"peak_dt","flow","site_no"
1986-04-09,2580,6191500
1986-04-23,3620,6191500
1986-05-04,5890,6191500
1986-05-14,2790,6191500
1986-05-22,7880,6191500
1986-06-06,20400,6191500
1986-06-15,18300,6191500
1986-07-10,7990,6191500
1986-07-26,5980,6191500
1986-08-22,3910,6191500
1986-08-31,2970,6191500
1986-09-09,2460,6191500
1986-09-21,2470,6191500
1986-10-01,2050,6191500
1986-10-13,1740,6191500
1986-10-31,1570,6191500
1986-11-14,1420,6191500
1987-04-19,2190,6191500
1987-05-01,6020,6191500
1987-05-09,5690,6191500
1987-05-18,6720,6191500
1987-05-30,6790,6191500
1987-06-08,6460,6191500
1987-06-23,4120,6191500
1987-07-11,3720,6191500
1987-07-22,3290,6191500
1987-07-30,2610,6191500
1987-08-17,1860,6191500
1987-08-26,1870,6191500
1988-04-18,2540,6191500
1988-05-07,2320,6191500
1988-05-17,9180,6191500
1988-05-26,11200,6191500
1988-06-05,12500,6191500
1988-06-21,5830,6191500
1988-07-05,3640,6191500
1988-07-17,2610,6191500
1988-07-28,2130,6191500
1989-04-23,6020,6191500
1989-05-03,3570,6191500
1989-05-11,13400,6191500
1989-05-24,11000,6191500
1989-06-08,12700,6191500
1989-06-16,13800,6191500
1989-06-28,7600,6191500
1989-07-10,5810,6191500
1989-07-28,4030,6191500
1989-08-11,2860,6191500
1989-08-19,2780,6191500
1989-09-18,1640,6191500
1989-10-04,1570,6191500
1989-10-26,1410,6191500
1990-04-05,2360,6191500
1990-04-22,7050,6191500
1990-05-07,7200,6191500
1990-05-20,4490,6191500
1990-05-30,10100,6191500
1990-06-11,14600,6191500
1990-06-24,12600,6191500
1990-07-21,5090,6191500
1990-08-12,3160,6191500
1990-08-20,2950,6191500
1990-09-04,2100,6191500
1990-09-20,1790,6191500
1990-10-06,1600,6191500
1990-10-19,1430,6191500
1990-10-27,1440,6191500
1991-04-07,1740,6191500
1991-04-24,1970,6191500
1991-05-02,1470,6191500
1991-05-12,5340,6191500
1991-05-25,17700,6191500
1991-06-06,17500,6191500
1991-06-17,12400,6191500
1991-07-24,4680,6191500
1991-08-02,3760,6191500
1991-08-18,2710,6191500
1991-08-27,2320,6191500
1991-09-15,2210,6191500
1991-09-29,1590,6191500
1991-10-23,1390,6191500
1992-04-05,2000,6191500
1992-04-17,3640,6191500
1992-04-30,9010,6191500
1992-05-08,11900,6191500
1992-05-16,7780,6191500
1992-05-27,11200,6191500
1992-06-05,6530,6191500
1992-06-19,10100,6191500
1992-07-01,6940,6191500
1992-07-13,5300,6191500
1992-07-21,4860,6191500
1992-08-17,2220,6191500
1992-09-07,2040,6191500
1992-09-26,1470,6191500
1992-10-06,1480,6191500
1993-04-23,1550,6191500
1993-05-07,4560,6191500
1993-05-21,19500,6191500
1993-06-01,15200,6191500
1993-06-12,13400,6191500
1993-06-22,12700,6191500
1993-07-04,8860,6191500
1993-07-24,6400,6191500
1993-08-05,4710,6191500
1993-08-22,3450,6191500
1993-10-08,1630,6191500
1993-10-16,1650,6191500
1994-04-23,6430,6191500
1994-05-01,2730,6191500
1994-05-13,14400,6191500
1994-05-28,10600,6191500
1994-06-14,8420,6191500
1994-07-07,3820,6191500
1994-07-25,2540,6191500
1994-08-09,1850,6191500
1994-08-22,1470,6191500
1995-04-14,1400,6191500
1995-04-28,1630,6191500
1995-05-12,4850,6191500
1995-05-21,9230,6191500
1995-06-06,20200,6191500
1995-06-14,17900,6191500
1995-06-28,12900,6191500
1995-07-08,11000,6191500
1995-07-20,7810,6191500
1995-07-30,5980,6191500
1995-08-17,3780,6191500
1995-08-26,3710,6191500
1995-09-05,2750,6191500
1995-09-20,2080,6191500
1995-10-04,1850,6191500
1995-10-13,1790,6191500
1995-10-25,1530,6191500
1995-11-09,1400,6191500
1995-12-02,1650,6191500
1995-12-11,1410,6191500
1996-04-11,3050,6191500
1996-04-25,2600,6191500
1996-05-03,2350,6191500
1996-05-17,17500,6191500
1996-05-30,14400,6191500
1996-06-10,29300,6191500
1996-06-22,19300,6191500
1996-07-17,8940,6191500
1996-07-30,6240,6191500
1996-08-15,4100,6191500
1996-09-17,2220,6191500
1996-09-29,1860,6191500
1996-10-16,1580,6191500
1996-10-25,1490,6191500
1996-11-20,2150,6191500
1996-11-28,1390,6191500
1996-12-10,1400,6191500
1997-01-03,1660,6191500
1997-01-21,1470,6191500
1997-02-02,1440,6191500
1997-02-17,1400,6191500
1997-03-23,1590,6191500
1997-03-31,1510,6191500
1997-04-28,3790,6191500
1997-05-07,5630,6191500
1997-05-24,18700,6191500
1997-06-06,29900,6191500
1997-06-18,23400,6191500
1997-06-27,16100,6191500
1997-07-26,7520,6191500
1997-08-06,5890,6191500
1997-08-14,5130,6191500
1997-08-25,4110,6191500
1997-09-12,3530,6191500
1997-09-22,2820,6191500
1997-10-03,2290,6191500
1997-10-11,2470,6191500
1997-10-31,2250,6191500
1997-11-08,1860,6191500
1997-11-20,1610,6191500
1997-12-01,1510,6191500
1997-12-16,1450,6191500
1998-03-26,1460,6191500
1998-04-13,1420,6191500
1998-04-24,2800,6191500
1998-05-08,9560,6191500
1998-05-22,9240,6191500
1998-05-30,10900,6191500
1998-06-14,11700,6191500
1998-06-26,14300,6191500
1998-07-24,5650,6191500
1998-08-18,3340,6191500
1998-09-13,2400,6191500
1998-09-21,2010,6191500
1998-10-03,1790,6191500
1998-10-18,1490,6191500
1998-10-29,1440,6191500
1998-11-24,1420,6191500
1999-03-26,1430,6191500
1999-04-21,1880,6191500
1999-05-02,5210,6191500
1999-05-13,3600,6191500
1999-05-29,19400,6191500
1999-06-07,15200,6191500
1999-06-22,19500,6191500
1999-07-30,5800,6191500
1999-08-13,4560,6191500
1999-09-03,3260,6191500
1999-10-15,1500,6191500
1999-10-29,1390,6191500
2000-04-14,1960,6191500
2000-04-23,4280,6191500
2000-05-04,9690,6191500
2000-05-17,6130,6191500
2000-05-29,15700,6191500
2000-06-07,13800,6191500
2000-06-20,10200,6191500
2000-07-19,3750,6191500
2000-08-05,2600,6191500
2000-08-19,1880,6191500
2000-08-27,1740,6191500
2000-10-02,1690,6191500
2001-04-20,1440,6191500
2001-04-29,4560,6191500
2001-05-15,12400,6191500
2001-05-29,8720,6191500
2001-06-17,6290,6191500
2001-07-10,3420,6191500
2001-08-14,1630,6191500
2002-04-15,2300,6191500
2002-04-27,1720,6191500
2002-05-05,3110,6191500
2002-05-21,14000,6191500
2002-06-01,18900,6191500
2002-06-19,12500,6191500
2002-07-17,4590,6191500
2002-07-28,3730,6191500
2002-08-28,1840,6191500
2002-09-08,1980,6191500
2002-09-18,1570,6191500
2003-04-15,2350,6191500
2003-04-26,3200,6191500
2003-05-05,2480,6191500
2003-05-18,7140,6191500
2003-06-01,21200,6191500
2003-06-11,12500,6191500
2003-06-29,7210,6191500
2003-07-26,3680,6191500
2003-09-07,1590,6191500
2003-09-17,1430,6191500
2004-04-02,1570,6191500
2004-04-14,2550,6191500
2004-04-28,3300,6191500
2004-05-07,7240,6191500
2004-05-19,5010,6191500
2004-05-29,6860,6191500
2004-06-10,11100,6191500
2004-06-25,6610,6191500
2004-07-05,6090,6191500
2004-07-19,4340,6191500
2004-08-03,2790,6191500
2004-08-18,2170,6191500
2004-08-26,2830,6191500
2004-09-03,1980,6191500
2004-09-17,2230,6191500
2004-09-25,2190,6191500
2004-10-16,1670,6191500
2004-10-24,1670,6191500
2004-11-03,1510,6191500
2004-11-17,1380,6191500
2005-04-18,1840,6191500
2005-04-26,3270,6191500
2005-05-10,5120,6191500
2005-05-21,15300,6191500
2005-05-29,9360,6191500
2005-06-06,9350,6191500
2005-06-23,11500,6191500
2005-07-11,5760,6191500
2005-07-26,3430,6191500
2005-08-03,3050,6191500
2005-08-11,2560,6191500
2005-08-19,2780,6191500
2005-09-13,1600,6191500
2005-09-25,1670,6191500
2005-10-04,1520,6191500
2005-11-08,1430,6191500
2006-04-10,1430,6191500
2006-04-23,3050,6191500
2006-05-07,6610,6191500
2006-05-21,17200,6191500
2006-06-09,15300,6191500
2006-07-06,6100,6191500
2006-07-24,3430,6191500
2006-08-27,1670,6191500
2006-09-22,1410,6191500
2006-10-08,1710,6191500
2006-11-09,1940,6191500
2007-03-28,1590,6191500
2007-04-10,1610,6191500
2007-04-18,2500,6191500
2007-05-03,9910,6191500
2007-05-13,11000,6191500
2007-05-21,9040,6191500
2007-05-29,6340,6191500
2007-06-07,7450,6191500
2007-07-27,2610,6191500
2007-08-06,1920,6191500
2007-08-18,1630,6191500
2007-09-06,1410,6191500
2007-10-20,1650,6191500
2008-04-20,1400,6191500
2008-05-07,4540,6191500
2008-05-21,17200,6191500
2008-06-03,16500,6191500
2008-06-11,11100,6191500
2008-06-25,20900,6191500
2008-08-09,4560,6191500
2008-09-01,2530,6191500
2008-09-21,1880,6191500
2008-10-06,1610,6191500
2008-10-16,1450,6191500
2009-04-14,1410,6191500
2009-04-23,3630,6191500
2009-05-12,4240,6191500
2009-05-20,17900,6191500
2009-05-30,19000,6191500
2009-06-21,17300,6191500
2009-07-01,12600,6191500
2009-07-13,8760,6191500
2009-08-07,4630,6191500
2009-08-24,3160,6191500
2009-09-30,1610,6191500
2009-10-20,1600,6191500
2010-04-23,3250,6191500
2010-05-11,1710,6191500
2010-05-19,7260,6191500
2010-06-05,23400,6191500
2010-06-17,14800,6191500
2010-06-26,12200,6191500
2010-08-01,4100,6191500
2010-08-10,3390,6191500
2010-08-29,2290,6191500
2010-09-11,1890,6191500
2011-04-18,1410,6191500
2011-05-16,8480,6191500
2011-05-24,11400,6191500
2011-06-07,18600,6191500
2011-06-16,20200,6191500
2011-06-30,27600,6191500
2011-07-12,18800,6191500
2011-08-02,8680,6191500
2011-09-17,2840,6191500
2011-10-07,2130,6191500
2011-10-17,2120,6191500
2011-10-25,1840,6191500
2011-11-05,1630,6191500
2011-11-18,1460,6191500
2012-04-01,1760,6191500
2012-04-12,2600,6191500
2012-04-27,8870,6191500
2012-05-10,7400,6191500
2012-05-23,13000,6191500
2012-06-05,17900,6191500
2012-06-18,11100,6191500
2012-07-15,5090,6191500
2012-07-28,3730,6191500
2012-08-11,2770,6191500
2012-09-02,1790,6191500
2013-04-29,1810,6191500
2013-05-14,13400,6191500
2013-05-24,9710,6191500
2013-06-03,7620,6191500
2013-06-11,10900,6191500
2013-06-26,6330,6191500
2013-07-06,5100,6191500
2013-07-30,2820,6191500
2013-08-22,1710,6191500
2013-09-03,1450,6191500
2013-09-19,1810,6191500
2013-10-01,2020,6191500
2014-04-12,1510,6191500
2014-04-23,3420,6191500
2014-05-06,6410,6191500
2014-05-19,11100,6191500
2014-05-28,22600,6191500
2014-06-06,16000,6191500
2014-06-14,15700,6191500
2014-06-27,13200,6191500
2014-07-22,6350,6191500
2014-08-06,4530,6191500
2014-08-31,4090,6191500
2014-09-10,2630,6191500
2014-09-19,2760,6191500
2014-10-01,2450,6191500
2014-10-12,1930,6191500
2014-10-27,1840,6191500
2014-11-10,1540,6191500
2015-03-22,1450,6191500
2015-04-01,2540,6191500
2015-04-15,2360,6191500
2015-04-23,4370,6191500
2015-05-06,8060,6191500
2015-05-16,8090,6191500
2015-06-02,11200,6191500
2015-06-13,8420,6191500
2015-07-06,4060,6191500
2015-07-23,2860,6191500
2015-08-09,2820,6191500
2015-08-28,1540,6191500
2015-09-06,1460,6191500
2015-09-17,1610,6191500
2015-10-04,1390,6191500
2016-04-14,3000,6191500
2016-04-23,5240,6191500
2016-05-09,8640,6191500
2016-05-21,8920,6191500
2016-05-31,7260,6191500
2016-06-08,10200,6191500
2016-07-01,4420,6191500
2016-07-11,4200,6191500
2016-08-08,1950,6191500
2016-08-19,1530,6191500
