"peak_dt","flow","site_no"
1979-10-25,20200,11532500
1979-11-05,8750,11532500
1979-11-24,45700,11532500
1979-12-02,16100,11532500
1979-12-21,11100,11532500
1979-12-31,15300,11532500
1980-01-13,56800,11532500
1980-02-03,9680,11532500
1980-02-19,13600,11532500
1980-02-28,12700,11532500
1980-03-14,45200,11532500
1980-04-06,8420,11532500
1980-04-21,5130,11532500
1980-05-10,2160,11532500
1980-11-07,5600,11532500
1980-11-22,6270,11532500
1980-12-02,54600,11532500
1980-12-16,2420,11532500
1980-12-25,19200,11532500
1981-01-22,12200,11532500
1981-02-14,18700,11532500
1981-02-24,5650,11532500
1981-03-04,4610,11532500
1981-03-16,4300,11532500
1981-03-26,12300,11532500
1981-04-12,4240,11532500
1981-05-18,3030,11532500
1981-06-09,2230,11532500
1981-10-10,8230,11532500
1981-10-29,8960,11532500
1981-11-17,40400,11532500
1981-11-26,12700,11532500
1981-12-06,52600,11532500
1981-12-19,65200,11532500
1981-12-29,31300,11532500
1982-01-18,7730,11532500
1982-01-26,14600,11532500
1982-02-14,60500,11532500
1982-03-03,17600,11532500
1982-03-11,7630,11532500
1982-04-03,13700,11532500
1982-04-13,41700,11532500
1982-04-23,9140,11532500
1982-05-07,4740,11532500
1982-05-25,2520,11532500
1982-10-29,12400,11532500
1982-11-18,18500,11532500
1982-12-04,20900,11532500
1982-12-16,56600,11532500
1983-01-05,4160,11532500
1983-01-19,12300,11532500
1983-01-27,35800,11532500
1983-02-10,32800,11532500
1983-02-18,52100,11532500
1983-02-26,11100,11532500
1983-03-13,24600,11532500
1983-03-30,66100,11532500
1983-04-25,5680,11532500
1983-05-08,7270,11532500
1983-05-21,3070,11532500
1983-05-29,2390,11532500
1983-07-02,4520,11532500
1983-08-30,3290,11532500
1983-11-01,2670,11532500
1983-11-11,19300,11532500
1983-11-24,28900,11532500
1983-12-06,37000,11532500
1983-12-14,46300,11532500
1983-12-30,28400,11532500
1984-01-11,3780,11532500
1984-01-22,3360,11532500
1984-02-13,45100,11532500
1984-02-25,11800,11532500
1984-03-16,22600,11532500
1984-03-26,8610,11532500
1984-04-10,12300,11532500
1984-04-20,6100,11532500
1984-05-03,12200,11532500
1984-05-11,9780,11532500
1984-06-07,8430,11532500
1984-10-20,2130,11532500
1984-11-02,13300,11532500
1984-11-12,45300,11532500
1984-11-28,34600,11532500
1984-12-13,5110,11532500
1984-12-30,3990,11532500
