"peak_dt","flow","site_no"
1985-03-11,110,9124500
1985-03-21,96,9124500
1985-04-09,185,9124500
1985-04-18,413,9124500
1985-05-09,999,9124500
1985-05-21,457,9124500
1985-05-29,1250,9124500
1985-06-09,2350,9124500
1985-06-19,1780,9124500
1985-06-29,954,9124500
1985-07-13,725,9124500
1985-07-29,485,9124500
1985-08-11,261,9124500
1985-09-04,127,9124500
1985-09-12,128,9124500
1985-09-23,261,9124500
1985-10-12,169,9124500
1985-10-29,125,9124500
1985-11-08,107,9124500
1985-11-21,99,9124500
1986-03-09,100,9124500
1986-04-01,155,9124500
1986-04-13,142,9124500
1986-04-24,226,9124500
1986-05-04,500,9124500
1986-05-15,360,9124500
1986-05-29,1020,9124500
1986-06-07,1680,9124500
1986-06-17,1420,9124500
1986-06-29,1210,9124500
1986-07-10,888,9124500
1986-07-22,455,9124500
1986-08-06,233,9124500
1986-08-25,169,9124500
1986-09-10,302,9124500
1986-09-25,166,9124500
1986-10-12,167,9124500
1986-10-21,156,9124500
1986-11-02,146,9124500
1986-11-10,105,9124500
1986-11-18,120,9124500
1987-03-13,94,9124500
1987-04-04,100,9124500
1987-04-18,230,9124500
1987-05-02,628,9124500
1987-05-17,1280,9124500
1987-06-09,1700,9124500
1987-06-25,1100,9124500
1987-07-10,518,9124500
1987-07-18,425,9124500
1987-07-26,370,9124500
1987-08-08,350,9124500
1987-08-25,335,9124500
1987-09-02,159,9124500
1987-09-14,109,9124500
1988-04-21,113,9124500
1988-05-01,133,9124500
1988-05-18,588,9124500
1988-06-05,1220,9124500
1988-06-15,674,9124500
1988-06-24,800,9124500
1988-07-29,177,9124500
1988-08-07,224,9124500
1988-08-18,153,9124500
1988-08-28,182,9124500
1988-09-13,148,9124500
1988-09-23,131,9124500
1988-10-07,116,9124500
1989-03-10,150,9124500
1989-03-20,100,9124500
1989-04-12,128,9124500
1989-04-24,264,9124500
1989-05-10,386,9124500
1989-05-30,756,9124500
1989-06-08,568,9124500
1989-06-17,665,9124500
1989-06-25,366,9124500
1989-07-12,271,9124500
1989-08-02,359,9124500
1989-08-12,162,9124500
1989-08-21,132,9124500
1990-05-02,95,9124500
1990-05-16,281,9124500
1990-05-24,964,9124500
1990-06-01,583,9124500
1990-06-11,1560,9124500
1990-06-19,627,9124500
1990-07-07,387,9124500
1990-07-15,221,9124500
1990-07-25,155,9124500
1990-08-02,101,9124500
1990-08-23,131,9124500
1990-09-30,150,9124500
1990-10-08,174,9124500
1990-10-20,129,9124500
1990-11-03,107,9124500
1991-04-18,96,9124500
1991-04-26,138,9124500
1991-05-11,376,9124500
1991-05-20,978,9124500
1991-05-30,1210,9124500
1991-06-09,1400,9124500
1991-06-18,1220,9124500
1991-06-29,716,9124500
1991-07-09,425,9124500
1991-07-22,360,9124500
1991-08-07,204,9124500
1991-08-19,123,9124500
1991-08-27,103,9124500
1991-09-13,133,9124500
1992-04-13,100,9124500
1992-05-09,346,9124500
1992-05-27,716,9124500
1992-06-13,968,9124500
1992-06-21,767,9124500
1992-06-29,561,9124500
1992-07-12,337,9124500
1992-07-26,376,9124500
1992-08-07,182,9124500
1992-08-26,204,9124500
1992-09-21,94,9124500
1993-04-30,264,9124500
1993-05-22,1290,9124500
1993-06-01,1760,9124500
1993-06-16,1570,9124500
1993-06-30,1100,9124500
1993-07-08,657,9124500
1993-07-31,200,9124500
1993-08-10,177,9124500
1993-08-22,132,9124500
1993-08-30,325,9124500
1993-09-14,130,9124500
1994-04-24,190,9124500
1994-05-09,281,9124500
1994-05-17,646,9124500
1994-05-25,881,9124500
1994-06-04,1510,9124500
1994-06-14,903,9124500
1994-07-20,141,9124500
1994-08-02,115,9124500
1994-08-15,112,9124500
1994-09-04,126,9124500
1994-09-15,178,9124500
1994-10-01,143,9124500
1994-10-15,125,9124500
1995-04-09,93,9124500
1995-05-03,122,9124500
1995-05-12,211,9124500
1995-05-23,723,9124500
1995-06-07,1130,9124500
1995-06-17,2130,9124500
1995-06-25,1760,9124500
1995-07-11,1670,9124500
1995-07-20,1090,9124500
1995-08-13,470,9124500
1995-08-23,420,9124500
1995-09-09,241,9124500
1995-09-30,137,9124500
1995-10-10,116,9124500
1995-10-22,96,9124500
1996-04-10,160,9124500
1996-04-18,96,9124500
1996-04-28,213,9124500
1996-05-09,622,9124500
1996-05-20,1400,9124500
1996-06-07,1140,9124500
1996-06-22,974,9124500
1996-07-18,278,9124500
1996-07-29,158,9124500
1996-09-15,116,9124500
1996-09-23,104,9124500
1996-10-04,178,9124500
1996-10-20,126,9124500
1996-10-28,119,9124500
1996-11-23,100,9124500
1997-03-23,170,9124500
1997-04-08,240,9124500
1997-04-22,303,9124500
1997-05-08,421,9124500
1997-05-19,1170,9124500
1997-06-05,1910,9124500
1997-06-20,1530,9124500
1997-07-11,579,9124500
1997-07-24,541,9124500
1997-08-06,460,9124500
1997-09-01,160,9124500
1997-09-12,163,9124500
1997-09-22,352,9124500
1997-10-03,221,9124500
1997-10-15,187,9124500
1997-10-24,148,9124500
1997-11-04,112,9124500
1998-04-25,112,9124500
1998-05-05,310,9124500
1998-05-14,306,9124500
1998-05-22,596,9124500
1998-06-03,1140,9124500
1998-06-13,657,9124500
1998-06-23,943,9124500
1998-07-04,820,9124500
1998-07-15,381,9124500
1998-07-29,394,9124500
1998-08-11,205,9124500
1998-08-21,171,9124500
1998-09-02,194,9124500
1998-09-13,149,9124500
1998-10-02,113,9124500
1998-10-10,129,9124500
1998-10-19,108,9124500
1998-10-27,129,9124500
1998-11-13,101,9124500
1998-11-22,98,9124500
1999-04-27,258,9124500
1999-05-16,485,9124500
1999-05-24,1080,9124500
1999-06-02,1150,9124500
1999-06-17,1410,9124500
1999-06-26,1550,9124500
1999-07-08,850,9124500
1999-07-19,478,9124500
1999-07-31,661,9124500
1999-08-11,664,9124500
1999-08-30,445,9124500
1999-09-20,239,9124500
1999-09-30,177,9124500
1999-10-08,152,9124500
1999-10-21,97,9124500
2000-04-11,173,9124500
2000-04-19,227,9124500
2000-04-29,511,9124500
2000-05-08,883,9124500
2000-05-17,468,9124500
2000-05-30,1470,9124500
2000-06-07,901,9124500
2000-06-16,542,9124500
2000-06-25,398,9124500
2000-07-16,256,9124500
2000-08-04,114,9124500
2000-08-16,130,9124500
2000-08-25,220,9124500
2000-09-09,164,9124500
2000-09-18,126,9124500
2000-09-30,104,9124500
2000-10-13,109,9124500
2000-10-24,119,9124500
2000-11-09,106,9124500
2001-04-20,150,9124500
2001-05-02,476,9124500
2001-05-17,1090,9124500
2001-05-28,1260,9124500
2001-06-10,1080,9124500
2001-06-22,684,9124500
2001-06-30,538,9124500
2001-07-09,362,9124500
2001-07-26,241,9124500
2001-08-08,339,9124500
2001-08-23,216,9124500
2001-09-03,140,9124500
2001-09-14,106,9124500
2002-04-07,95.3,9124500
2002-04-16,113,9124500
2002-04-27,126,9124500
2002-05-08,237,9124500
2002-05-21,355,9124500
2002-06-02,335,9124500
2002-06-20,128,9124500
2002-09-11,132,9124500
2003-04-30,230,9124500
2003-05-18,428,9124500
2003-05-30,1480,9124500
2003-06-10,746,9124500
2003-06-20,438,9124500
2003-07-17,119,9124500
2003-08-01,162,9124500
2003-08-14,151,9124500
2003-08-31,177,9124500
2003-09-14,313,9124500
2003-10-03,140,9124500
2004-03-13,100,9124500
2004-03-21,162,9124500
2004-04-01,201,9124500
2004-04-09,149,9124500
2004-04-18,132,9124500
2004-04-30,147,9124500
2004-05-11,769,9124500
2004-05-21,862,9124500
2004-05-29,1040,9124500
2004-06-08,1200,9124500
2004-06-19,597,9124500
2004-06-30,392,9124500
2004-07-18,277,9124500
2004-08-06,136,9124500
2004-09-05,98.8,9124500
2004-09-21,206,9124500
2004-09-30,140,9124500
2005-04-08,93.1,9124500
2005-04-21,298,9124500
2005-05-17,516,9124500
2005-05-25,1610,9124500
2005-06-03,1220,9124500
2005-06-19,1150,9124500
2005-06-29,865,9124500
2005-07-17,400,9124500
2005-07-26,302,9124500
2005-08-12,270,9124500
2005-10-02,99.5,9124500
2005-10-10,160,9124500
2005-10-19,148,9124500
2005-11-11,132,9124500
2006-04-15,199,9124500
2006-04-24,255,9124500
2006-05-05,419,9124500
2006-05-25,1250,9124500
2006-06-06,1100,9124500
2006-06-22,426,9124500
2006-07-09,578,9124500
2006-07-22,237,9124500
2006-08-09,344,9124500
2006-08-27,240,9124500
2006-09-09,150,9124500
2006-09-22,117,9124500
2006-10-08,453,9124500
2006-10-20,224,9124500
2006-10-28,172,9124500
2006-11-14,117,9124500
2007-03-18,138,9124500
2007-03-28,107,9124500
2007-04-10,149,9124500
2007-04-22,150,9124500
2007-05-02,543,9124500
2007-05-20,1130,9124500
2007-06-05,1290,9124500
2007-06-16,1140,9124500
2007-07-05,410,9124500
2007-07-13,357,9124500
2007-07-29,389,9124500
2007-08-07,491,9124500
2007-08-17,301,9124500
2007-09-01,169,9124500
2007-09-24,279,9124500
2007-10-02,170,9124500
2007-10-20,133,9124500
2007-11-07,103,9124500
2008-03-28,133,9124500
2008-04-06,115,9124500
2008-04-16,182,9124500
2008-04-24,324,9124500
2008-05-08,477,9124500
2008-05-21,1400,9124500
2008-06-03,1650,9124500
2008-06-18,1560,9124500
2008-06-26,1080,9124500
2008-07-04,902,9124500
2008-07-13,674,9124500
2008-07-24,649,9124500
2008-08-08,385,9124500
2008-09-01,160,9124500
2008-09-13,120,9124500
2009-03-21,101,9124500
2009-04-09,234,9124500
2009-04-17,130,9124500
2009-05-02,692,9124500
2009-05-19,1660,9124500
2009-05-28,856,9124500
2009-06-06,889,9124500
2009-06-26,1090,9124500
2009-07-12,314,9124500
2009-07-27,229,9124500
2009-08-06,152,9124500
2009-08-15,121,9124500
2009-08-25,110,9124500
2009-09-21,105,9124500
2010-03-31,103,9124500
2010-04-13,132,9124500
2010-04-22,383,9124500
2010-05-10,315,9124500
2010-05-18,604,9124500
2010-05-29,1420,9124500
2010-06-06,1430,9124500
2010-06-17,448,9124500
2010-07-03,220,9124500
2010-07-22,128,9124500
2010-08-05,177,9124500
2010-08-17,152,9124500
2010-08-31,113,9124500
2011-04-03,95.5,9124500
2011-04-19,171,9124500
2011-04-29,135,9124500
2011-05-09,264,9124500
2011-05-17,344,9124500
2011-05-30,826,9124500
2011-06-07,1550,9124500
2011-06-17,1640,9124500
2011-06-25,1390,9124500
2011-07-10,939,9124500
2011-07-19,729,9124500
2011-07-30,380,9124500
2011-08-20,149,9124500
2011-08-29,130,9124500
2011-09-07,99.6,9124500
2011-09-18,101,9124500
2012-04-02,163,9124500
2012-04-12,241,9124500
2012-04-27,424,9124500
2012-05-06,517,9124500
2012-05-23,651,9124500
2012-06-02,531,9124500
2012-06-16,218,9124500
2012-06-28,162,9124500
2012-07-09,190,9124500
2012-07-22,127,9124500
2012-08-01,149,9124500
2012-08-10,119,9124500
2012-08-31,132,9124500
2012-09-12,164,9124500
2013-05-05,379,9124500
2013-05-17,981,9124500
2013-05-26,860,9124500
2013-06-09,653,9124500
2013-06-29,140,9124500
2013-07-20,308,9124500
2013-07-30,178,9124500
2013-08-11,248,9124500
2013-08-19,160,9124500
2013-09-03,147,9124500
2013-09-14,436,9124500
2013-09-23,404,9124500
2013-10-02,300,9124500
2013-10-11,225,9124500
2013-10-23,141,9124500
2013-11-01,133,9124500
2013-11-22,115,9124500
2014-04-12,211,9124500
2014-04-23,429,9124500
2014-05-07,523,9124500
2014-05-23,878,9124500
2014-06-01,1980,9124500
2014-06-14,1480,9124500
2014-06-27,921,9124500
2014-07-12,607,9124500
2014-07-29,433,9124500
2014-08-14,180,9124500
2014-08-23,141,9124500
2014-09-10,189,9124500
2014-09-18,100,9124500
2014-09-29,293,9124500
2014-10-11,208,9124500
2014-11-02,121,9124500
2014-11-15,105,9124500
2015-03-24,205,9124500
2015-04-01,192,9124500
2015-04-15,170,9124500
2015-05-07,312,9124500
2015-05-15,292,9124500
2015-05-23,319,9124500
2015-06-03,1170,9124500
2015-06-11,1920,9124500
2015-07-15,503,9124500
2015-08-03,275,9124500
2015-08-13,202,9124500
2015-08-27,143,9124500
2015-09-06,133,9124500
2015-09-15,115,9124500
2015-10-23,102,9124500
2015-11-04,93.9,9124500
2015-11-18,92.8,9124500
2016-03-14,97.5,9124500
2016-04-19,192,9124500
2016-05-11,289,9124500
2016-05-23,698,9124500
2016-06-06,1780,9124500
2016-06-21,1140,9124500
2016-07-01,634,9124500
2016-07-23,290,9124500
2016-08-06,228,9124500
2016-08-18,165,9124500
2016-08-26,157,9124500
2016-09-04,208,9124500
2016-09-14,133,9124500
2016-09-24,140,9124500
