"peak_dt","flow","site_no"
2006-06-19,6.6,10336760
2006-07-02,5.19,10336760
2006-07-12,5.19,10336760
2006-07-22,5.12,10336760
2006-08-07,4.81,10336760
2006-08-26,4.51,10336760
2006-09-06,4.62,10336760
2006-09-20,4.83,10336760
2006-09-28,4.71,10336760
2006-10-10,6.08,10336760
2006-10-31,5.95,10336760
2006-11-17,5.68,10336760
2006-11-28,5.69,10336760
2006-12-12,5.87,10336760
2006-12-21,5.28,10336760
2007-01-03,6.1,10336760
2007-01-21,5.77,10336760
2007-01-31,5.42,10336760
2007-02-14,6.56,10336760
2007-02-25,6.03,10336760
2007-03-06,6.15,10336760
2007-03-18,8.69,10336760
2007-04-08,6.73,10336760
2007-04-20,5.66,10336760
2007-05-01,5.26,10336760
2007-05-13,4.27,10336760
2007-06-20,4.03,10336760
2008-01-08,4.04,10336760
2008-02-09,5.5,10336760
2008-03-05,4.61,10336760
2008-03-13,6.33,10336760
2008-03-26,11.1,10336760
2008-04-14,6.83,10336760
2008-04-29,5.88,10336760
2008-05-26,4.82,10336760
2009-01-24,4.32,10336760
2009-02-18,6.03,10336760
2009-03-05,3.95,10336760
2009-03-20,5.77,10336760
2009-03-29,5.02,10336760
2009-04-08,4.56,10336760
2009-04-22,5.05,10336760
2009-05-02,6.31,10336760
2009-05-11,3.99,10336760
2009-07-25,6.25,10336760
2009-09-02,4.01,10336760
2009-09-13,3.74,10336760
2010-03-30,4.29,10336760
2010-04-10,3.74,10336760
2010-04-18,9.98,10336760
2010-04-28,6.15,10336760
2010-05-08,5.74,10336760
2010-05-20,4.56,10336760
2010-06-18,3.68,10336760
2010-10-06,11.6,10336760
2010-10-25,5.13,10336760
2010-12-10,4.84,10336760
2010-12-19,5.36,10336760
2010-12-29,4.34,10336760
2011-03-07,4.16,10336760
2011-03-16,14.6,10336760
2011-03-25,5.41,10336760
2011-04-02,11.8,10336760
2011-04-13,13.7,10336760
2011-04-21,18.4,10336760
2011-04-29,16.1,10336760
2011-05-07,17.3,10336760
2011-05-24,13.1,10336760
2011-06-06,18.2,10336760
2011-06-19,9.79,10336760
2011-06-30,7.61,10336760
2011-07-18,5.2,10336760
2011-08-01,4.8,10336760
2011-08-13,4.74,10336760
2011-08-22,4.68,10336760
2011-09-01,4.6,10336760
2011-09-14,4.67,10336760
2011-09-22,4.74,10336760
2011-10-08,5.75,10336760
2011-10-18,5.19,10336760
2011-11-01,5.76,10336760
2011-11-12,5.7,10336760
2011-11-25,5.95,10336760
2011-12-05,5.73,10336760
2011-12-16,5.64,10336760
2012-01-06,5.52,10336760
2012-01-22,6.99,10336760
2012-02-04,5.59,10336760
2012-02-23,5.32,10336760
2012-03-05,5.36,10336760
2012-03-18,7,10336760
2012-03-26,6.29,10336760
2012-04-14,5.77,10336760
2012-04-25,5.8,10336760
2012-05-04,5.92,10336760
2012-05-22,3.91,10336760
2012-05-30,4.53,10336760
2012-06-07,3.74,10336760
