"peak_dt","flow","site_no"
1992-06-14,10,11237500
1992-06-24,8.3,11237500
1992-07-12,23,11237500
1992-10-30,16,11237500
1993-01-11,12,11237500
1993-01-22,11,11237500
1993-02-09,9.3,11237500
1993-02-20,11,11237500
1993-03-01,10,11237500
1993-03-09,15,11237500
1993-03-24,96,11237500
1993-04-11,109,11237500
1993-04-22,181,11237500
1993-05-01,423,11237500
1993-05-18,624,11237500
1993-05-31,573,11237500
1993-06-11,305,11237500
1993-06-24,160,11237500
1994-03-03,7.7,11237500
1994-03-11,12,11237500
1994-03-23,41,11237500
1994-04-02,55,11237500
1994-04-20,140,11237500
1994-05-12,153,11237500
1994-05-31,128,11237500
1994-10-05,10,11237500
1994-11-06,21,11237500
1994-11-19,6.8,11237500
1994-12-04,10,11237500
1994-12-14,8,11237500
1994-12-27,8.7,11237500
1995-01-15,44,11237500
1995-02-06,26,11237500
1995-02-14,24,11237500
1995-02-26,39,11237500
1995-03-11,147,11237500
1995-03-21,132,11237500
1995-04-01,63,11237500
1995-04-13,142,11237500
1995-04-30,787,11237500
1995-05-11,306,11237500
1995-05-21,446,11237500
1995-06-04,754,11237500
1995-06-12,675,11237500
1995-06-24,589,11237500
1995-07-05,365,11237500
1995-07-17,152,11237500
1995-12-12,34,11237500
1995-12-30,12,11237500
1996-01-08,5.9,11237500
1996-01-17,18,11237500
1996-01-28,10,11237500
1996-02-05,150,11237500
1996-02-20,57,11237500
1996-03-10,38,11237500
1996-03-21,96,11237500
1996-04-02,111,11237500
1996-04-16,188,11237500
1996-05-01,405,11237500
1996-05-16,1650,11237500
1996-05-27,156,11237500
1996-06-26,35,11237500
1996-07-12,10,11237500
1996-11-22,230,11237500
1996-11-30,24,11237500
1996-12-12,82,11237500
1996-12-23,43,11237500
1997-01-02,2200,11237500
1997-01-16,52,11237500
1997-01-27,69,11237500
1997-02-06,36,11237500
1997-02-15,28,11237500
1997-02-24,27,11237500
1997-03-04,25,11237500
1997-03-26,176,11237500
1997-04-08,108,11237500
1997-04-21,283,11237500
1997-04-30,250,11237500
1997-05-08,257,11237500
1997-05-28,90,11237500
1997-06-05,62,11237500
1997-06-14,34,11237500
1998-03-24,41,11237500
1998-04-01,32,11237500
1998-04-12,26,11237500
1998-04-23,141,11237500
1998-05-01,243,11237500
1998-05-09,160,11237500
1998-05-25,280,11237500
1998-06-07,536,11237500
1998-06-15,776,11237500
1998-06-24,538,11237500
1998-07-08,274,11237500
1998-07-22,92,11237500
1998-08-20,6,11237500
1998-09-07,6.3,11237500
1998-09-27,6.7,11237500
1998-11-30,17,11237500
1998-12-15,7,11237500
1998-12-26,10,11237500
1999-01-04,6,11237500
1999-01-24,14,11237500
1999-02-14,33,11237500
1999-03-03,24,11237500
1999-03-19,28,11237500
1999-03-29,45,11237500
1999-04-09,35,11237500
1999-04-27,167,11237500
1999-05-12,281,11237500
1999-05-25,205,11237500
1999-06-05,125,11237500
1999-07-14,12,11237500
2000-01-26,17,11237500
2000-02-03,7,11237500
2000-02-15,31,11237500
2000-02-27,13,11237500
2000-03-08,13,11237500
2000-03-20,36,11237500
2000-04-13,279,11237500
2000-04-27,287,11237500
2000-05-08,469,11237500
2000-05-22,251,11237500
2000-06-08,82,11237500
2000-06-27,16,11237500
2001-01-21,10,11237500
2001-02-04,24,11237500
2001-03-24,101,11237500
2001-04-01,126,11237500
2001-04-09,43,11237500
2001-04-18,65,11237500
2001-04-27,194,11237500
2001-05-08,333,11237500
2001-05-16,271,11237500
2001-07-07,9.4,11237500
2001-11-24,27,11237500
2002-01-01,12,11237500
2002-02-17,12,11237500
2002-02-28,26,11237500
2002-03-13,26,11237500
2002-03-22,27,11237500
2002-04-04,126,11237500
2002-04-14,207,11237500
2002-04-25,159,11237500
2002-05-06,175,11237500
2002-05-15,157,11237500
2002-05-24,144,11237500
2002-11-08,137,11237500
2002-11-21,12,11237500
2002-11-29,7.3,11237500
2002-12-19,16,11237500
2002-12-29,8.4,11237500
2003-01-09,11,11237500
2003-01-24,13,11237500
2003-02-01,25,11237500
2003-02-14,39,11237500
2003-02-22,20,11237500
2003-03-02,19,11237500
2003-03-15,89,11237500
2003-03-23,70,11237500
2003-03-31,114,11237500
2003-04-14,121,11237500
2003-04-27,91,11237500
2003-05-09,102,11237500
2003-05-24,300,11237500
2003-08-03,7,11237500
2004-03-22,106,11237500
2004-03-31,105,11237500
2004-04-10,153,11237500
2004-04-27,174,11237500
2004-05-14,80,11237500
2004-05-28,77,11237500
2004-10-20,6.6,11237500
2004-11-11,7.2,11237500
2004-12-21,6,11237500
2004-12-29,6.3,11237500
2005-01-12,20,11237500
2005-01-26,16,11237500
2005-02-17,22,11237500
2005-03-14,57,11237500
2005-03-23,43,11237500
2005-04-07,85,11237500
2005-04-18,163,11237500
2005-04-27,164,11237500
2005-05-05,302,11237500
2005-05-16,1060,11237500
2005-05-26,722,11237500
2005-06-13,351,11237500
2005-06-21,226,11237500
2005-12-02,19,11237500
2005-12-23,9.1,11237500
2006-01-01,34,11237500
2006-01-22,16,11237500
2006-02-04,20,11237500
2006-02-12,25,11237500
2006-02-28,301,11237500
2006-03-10,106,11237500
2006-03-26,61,11237500
2006-04-04,192,11237500
2006-04-22,183,11237500
2006-05-02,405,11237500
2006-05-21,962,11237500
2006-06-04,489,11237500
2006-06-17,204,11237500
2006-07-24,42,11237500
2007-02-23,9,11237500
2007-03-19,49,11237500
2007-03-27,58,11237500
2007-04-07,102,11237500
2007-04-17,59,11237500
2007-04-29,116,11237500
2007-05-10,73,11237500
2007-06-06,9.8,11237500
2008-03-15,12,11237500
2008-03-30,32,11237500
2008-04-07,46,11237500
2008-04-15,118,11237500
2008-04-29,225,11237500
2008-05-07,234,11237500
2008-05-18,296,11237500
2008-05-26,123,11237500
2008-06-06,93,11237500
2008-11-02,29,11237500
2008-11-14,6.9,11237500
2009-01-24,172,11237500
2009-02-04,26,11237500
2009-02-15,18,11237500
2009-03-02,39,11237500
2009-03-21,63,11237500
2009-04-02,108,11237500
2009-04-14,84,11237500
2009-04-23,268,11237500
2009-05-02,455,11237500
2009-05-15,234,11237500
2009-06-06,67,11237500
2009-06-17,39,11237500
2009-10-14,114,11237500
2009-12-11,6.2,11237500
2010-01-13,6.1,11237500
2010-01-25,9.1,11237500
2010-02-09,6.9,11237500
2010-02-27,11,11237500
2010-03-21,26,11237500
2010-03-30,53,11237500
2010-04-10,44,11237500
2010-04-27,149,11237500
2010-05-08,260,11237500
2010-05-20,383,11237500
2010-06-06,671,11237500
2010-06-15,345,11237500
2010-06-23,217,11237500
2010-10-04,19,11237500
2010-10-25,59,11237500
2010-11-08,11,11237500
2010-11-22,12,11237500
2010-12-10,23,11237500
2010-12-21,20,11237500
2010-12-30,25,11237500
2011-01-19,29,11237500
2011-01-29,29,11237500
2011-02-08,31,11237500
2011-02-17,32,11237500
2011-03-03,28,11237500
2011-03-11,36,11237500
2011-03-19,37,11237500
2011-03-28,40,11237500
2011-04-20,185,11237500
2011-04-28,206,11237500
2011-05-07,415,11237500
2011-05-27,403,11237500
2011-06-05,457,11237500
2011-06-15,674,11237500
2011-06-29,565,11237500
2011-07-31,26,11237500
2011-10-05,13,11237500
2012-01-29,11,11237500
2012-02-14,6.5,11237500
2012-02-26,7.9,11237500
2012-03-12,13,11237500
2012-03-22,22,11237500
2012-03-31,33,11237500
2012-04-10,50,11237500
2012-04-26,365,11237500
2012-05-27,37,11237500
2012-06-05,19,11237500
2012-12-03,44,11237500
2012-12-14,8.8,11237500
2012-12-23,6.6,11237500
2013-01-15,6.9,11237500
2013-01-25,26,11237500
2013-02-16,13,11237500
2013-03-06,21,11237500
2013-03-20,58,11237500
2013-03-31,92,11237500
2013-04-14,114,11237500
2013-04-23,119,11237500
2013-05-07,59,11237500
2013-05-28,17,11237500
2014-03-12,7.6,11237500
2014-03-22,14,11237500
2014-03-30,17,11237500
2014-04-18,57,11237500
2014-04-30,72,11237500
2014-05-22,37,11237500
2014-12-03,5.9,11237500
2015-02-09,198,11237500
2015-02-25,14,11237500
2015-03-07,12,11237500
2015-03-16,18,11237500
2015-04-12,12,11237500
2015-04-27,21,11237500
2015-05-09,9.4,11237500
2015-05-19,9.4,11237500
2015-06-07,7,11237500
2016-01-20,6.4,11237500
2016-02-04,8.1,11237500
2016-02-17,22,11237500
2016-03-06,90,11237500
2016-03-28,88,11237500
2016-04-09,204,11237500
2016-04-20,224,11237500
2016-05-05,186,11237500
2016-05-13,246,11237500
2016-05-31,111,11237500
2016-06-12,69,11237500
