"peak_dt","flow","site_no"
1990-04-26,63,9312600
1990-05-08,54,9312600
1990-05-29,22,9312600
1990-06-12,19,9312600
1990-07-09,7.3,9312600
1990-07-19,9.9,9312600
1991-04-10,21,9312600
1991-04-25,33,9312600
1991-05-10,74,9312600
1991-05-21,108,9312600
1991-06-01,74,9312600
1991-07-08,19,9312600
1991-07-19,12,9312600
1991-08-03,9.4,9312600
1991-08-15,6.4,9312600
1991-09-07,7.5,9312600
1992-03-15,18,9312600
1992-03-23,13,9312600
1992-04-06,21,9312600
1992-04-18,23,9312600
1992-05-09,18,9312600
1992-05-26,22,9312600
1992-06-08,8.1,9312600
1992-07-11,6.4,9312600
1993-03-07,6,9312600
1993-03-18,6.2,9312600
1993-03-27,59,9312600
1993-04-12,66,9312600
1993-04-23,135,9312600
1993-05-04,222,9312600
1993-05-18,381,9312600
1993-06-03,123,9312600
1993-06-17,56,9312600
1993-07-24,14,9312600
1993-08-11,15,9312600
1993-08-21,8,9312600
1993-09-18,5.8,9312600
1993-10-12,6.8,9312600
1993-10-23,6.8,9312600
1993-12-01,5.8,9312600
1994-03-03,8,9312600
1994-03-14,14,9312600
1994-03-23,14,9312600
1994-04-03,22,9312600
1994-04-23,40,9312600
1994-05-09,40,9312600
1994-05-27,20,9312600
1994-06-20,9.7,9312600
1995-02-23,8.1,9312600
1995-03-05,12,9312600
1995-03-17,14,9312600
1995-03-28,19,9312600
1995-04-08,49,9312600
1995-04-17,44,9312600
1995-05-03,153,9312600
1995-05-12,197,9312600
1995-05-23,274,9312600
1995-06-03,214,9312600
1995-07-03,52,9312600
1995-08-11,16,9312600
1995-08-24,14,9312600
1995-09-03,11,9312600
1995-09-18,11,9312600
1995-09-30,9.1,9312600
1995-10-15,8.3,9312600
1995-10-26,8.4,9312600
1995-11-04,7.7,9312600
1995-11-12,8,9312600
1995-11-22,7.3,9312600
1995-12-06,9,9312600
1996-03-03,6.7,9312600
1996-03-13,6.7,9312600
1996-03-21,15,9312600
1996-04-01,25,9312600
1996-04-10,100,9312600
1996-05-03,211,9312600
1996-05-13,255,9312600
1996-05-28,94,9312600
1996-06-21,36,9312600
1996-07-17,13,9312600
1996-07-29,9.3,9312600
1996-09-14,8.1,9312600
1996-10-04,7.6,9312600
1996-10-26,5.9,9312600
1996-11-10,6,9312600
1996-11-22,6.8,9312600
1997-03-23,85,9312600
1997-04-04,60,9312600
1997-04-29,337,9312600
1997-05-13,385,9312600
1997-06-09,88,9312600
1997-07-19,21,9312600
1997-07-29,18,9312600
1997-08-10,13,9312600
1997-08-22,13,9312600
1997-09-03,9.7,9312600
1997-09-11,9,9312600
1997-09-19,20,9312600
1997-10-08,9,9312600
1997-10-24,8.1,9312600
1997-11-01,8.7,9312600
1997-11-12,7.4,9312600
1997-11-27,6.9,9312600
1998-03-03,6.4,9312600
1998-03-14,10,9312600
1998-03-26,67,9312600
1998-04-12,37,9312600
1998-04-25,186,9312600
1998-05-04,305,9312600
1998-05-21,216,9312600
1998-06-10,54,9312600
1998-06-18,53,9312600
1998-07-24,18,9312600
1998-08-11,11,9312600
1998-08-19,11,9312600
1998-09-01,7,9312600
1998-09-11,11,9312600
1998-09-21,6.5,9312600
1998-10-04,8.1,9312600
1998-10-15,7,9312600
1998-10-26,16,9312600
1998-11-10,7.5,9312600
1998-11-22,5.9,9312600
1999-03-20,32,9312600
1999-03-30,19,9312600
1999-04-09,15,9312600
1999-04-21,29,9312600
1999-05-03,66,9312600
1999-05-14,90,9312600
1999-05-29,170,9312600
1999-06-07,76,9312600
1999-06-15,32,9312600
1999-07-15,13,9312600
1999-07-27,15,9312600
1999-08-11,9.4,9312600
1999-09-02,7.8,9312600
2000-03-12,7,9312600
2000-03-28,26,9312600
2000-04-07,37,9312600
2000-04-16,46,9312600
2000-04-29,60,9312600
2000-05-08,59,9312600
2000-05-25,40,9312600
2000-06-07,19,9312600
2000-10-11,10,9312600
2000-10-22,6.3,9312600
2000-10-31,6.2,9312600
2001-03-11,10,9312600
2001-03-27,25,9312600
2001-04-06,33,9312600
2001-04-20,58,9312600
2001-05-02,91,9312600
2001-05-10,61,9312600
2001-06-13,16,9312600
2001-06-27,9.1,9312600
2001-07-11,13,9312600
2001-08-04,6.4,9312600
2001-08-13,14,9312600
2001-10-31,6.03,9312600
2002-04-06,26.2,9312600
2002-04-16,26.8,9312600
2002-04-27,25.3,9312600
2002-05-11,20.9,9312600
2002-05-22,16.8,9312600
2002-06-03,11.4,9312600
2003-03-04,6.63,9312600
2003-03-15,15.5,9312600
2003-03-24,17.3,9312600
2003-04-01,23,9312600
2003-04-14,48,9312600
2003-04-27,61,9312600
2003-05-05,59.2,9312600
2003-05-17,100,9312600
2003-06-09,25.6,9312600
2003-06-18,19.3,9312600
2003-08-23,6.83,9312600
2004-03-18,13,9312600
2004-03-26,46.7,9312600
2004-04-03,48.9,9312600
2004-04-11,46.5,9312600
2004-04-29,45,9312600
2004-05-24,21.6,9312600
2004-06-11,13,9312600
2004-06-26,9.22,9312600
2004-07-04,6.47,9312600
2004-10-28,11,9312600
2004-11-12,6,9312600
2005-03-09,8.9,9312600
2005-03-20,24.1,9312600
2005-03-28,23.5,9312600
2005-04-08,55.7,9312600
2005-04-19,113,9312600
2005-04-28,213,9312600
2005-05-07,305,9312600
2005-05-17,365,9312600
2005-06-12,51.7,9312600
2005-06-23,30.8,9312600
2005-07-31,13.2,9312600
2005-08-10,9.12,9312600
2005-08-24,6.94,9312600
2005-09-10,8.86,9312600
2005-09-28,6.56,9312600
2005-10-29,6.83,9312600
2005-11-12,6.21,9312600
2006-03-17,7.8,9312600
2006-04-06,22,9312600
2006-04-15,128,9312600
2006-04-24,194,9312600
2006-05-04,385,9312600
2006-05-29,76.4,9312600
2006-06-08,42,9312600
2006-07-01,25.6,9312600
2006-07-25,12.6,9312600
2006-08-04,7.54,9312600
2006-08-16,6.44,9312600
2006-09-22,6.64,9312600
2006-10-07,10.2,9312600
2006-10-17,8.01,9312600
2006-10-26,7.19,9312600
2006-11-04,6.45,9312600
2006-11-14,6.6,9312600
2006-11-24,6.7,9312600
2006-12-08,6.3,9312600
2007-02-11,6.6,9312600
2007-02-22,7.5,9312600
2007-03-09,15.7,9312600
2007-03-18,30.3,9312600
2007-03-26,33,9312600
2007-04-08,34.2,9312600
2007-04-19,26.9,9312600
2007-05-05,32,9312600
2007-05-22,19.9,9312600
2007-06-07,12.4,9312600
2008-03-26,6,9312600
2008-04-06,17.4,9312600
2008-04-20,69.1,9312600
2008-04-30,124,9312600
2008-05-12,242,9312600
2008-05-21,364,9312600
2008-05-30,154,9312600
2008-07-11,18.3,9312600
2008-07-23,17.6,9312600
2008-08-07,12,9312600
2008-11-03,6.28,9312600
2009-03-11,6.1,9312600
2009-03-19,7.6,9312600
2009-03-28,8.5,9312600
2009-04-06,11,9312600
2009-04-15,31.8,9312600
2009-04-24,251,9312600
2009-05-08,352,9312600
2009-06-02,50.3,9312600
2009-06-10,35.6,9312600
2009-06-18,29.1,9312600
2009-06-26,22.8,9312600
2009-07-12,10.7,9312600
2009-07-25,7.14,9312600
2009-08-06,5.73,9312600
2010-04-13,15.4,9312600
2010-04-21,52.4,9312600
2010-04-29,43.2,9312600
2010-05-12,47,9312600
2010-05-22,53.8,9312600
2010-06-13,27.4,9312600
2010-07-01,9.84,9312600
2010-07-12,7.91,9312600
2010-08-02,7.61,9312600
2010-10-07,9.87,9312600
2010-10-25,10.7,9312600
2010-12-04,5.9,9312600
2010-12-13,6.77,9312600
2011-01-20,5.8,9312600
2011-01-28,6.2,9312600
2011-02-07,5.8,9312600
2011-02-17,7.79,9312600
2011-03-04,8.2,9312600
2011-03-15,30.5,9312600
2011-03-24,13.2,9312600
2011-04-07,65.1,9312600
2011-04-21,228,9312600
2011-04-29,142,9312600
2011-05-16,490,9312600
2011-05-28,404,9312600
2011-06-30,50.2,9312600
2011-07-13,38.5,9312600
2011-07-27,25,9312600
2011-08-15,9.37,9312600
2011-08-25,7.11,9312600
2011-09-17,11.2,9312600
2011-10-06,9.89,9312600
2011-10-17,6.51,9312600
2011-11-01,6.08,9312600
2011-11-17,7.2,9312600
2011-12-19,6.15,9312600
2011-12-30,6.47,9312600
2012-02-13,5.8,9312600
2012-02-22,6.62,9312600
2012-03-11,70.7,9312600
2012-03-20,14.6,9312600
2012-04-01,21,9312600
2012-04-13,17.3,9312600
2012-04-27,18.6,9312600
2012-05-27,7.41,9312600
2013-03-01,6,9312600
2013-03-12,23.2,9312600
2013-03-21,10.1,9312600
2013-04-05,11.2,9312600
2013-04-16,15.9,9312600
2013-04-30,23.5,9312600
2013-05-09,31,9312600
2013-05-18,24,9312600
2013-05-29,12.5,9312600
2013-06-11,6.83,9312600
2013-09-12,6.48,9312600
2014-03-08,6.1,9312600
2014-03-16,9.98,9312600
2014-03-26,15.8,9312600
2014-04-12,41.7,9312600
2014-04-23,50.1,9312600
2014-05-07,62.9,9312600
2014-05-19,43.7,9312600
2014-05-28,30.2,9312600
2014-06-18,12.3,9312600
2014-08-06,12.5,9312600
2014-09-28,29.7,9312600
2015-03-19,14.2,9312600
2015-04-01,17,9312600
2015-04-09,8.78,9312600
2015-04-18,9.78,9312600
2015-04-26,14,9312600
2015-05-06,16.6,9312600
2015-05-18,17.9,9312600
2015-05-27,20.2,9312600
2015-06-04,16.4,9312600
2015-06-12,20.1,9312600
2015-07-11,12.6,9312600
2015-08-03,7.76,9312600
2016-03-02,11.4,9312600
2016-03-14,9.01,9312600
2016-03-22,12.4,9312600
2016-04-04,19.1,9312600
2016-04-14,28.6,9312600
2016-04-29,50.3,9312600
2016-05-08,74.5,9312600
2016-05-27,38.9,9312600
2016-06-13,19.3,9312600
2016-07-01,11.8,9312600
2016-09-23,17,9312600
