"peak_dt","flow","site_no"
1994-03-11,4.4,10336645
1994-03-22,8.6,10336645
1994-04-03,19,10336645
1994-04-19,62,10336645
1994-05-11,56,10336645
1994-05-24,18,10336645
1994-11-05,3.5,10336645
1995-01-14,56,10336645
1995-01-22,9.7,10336645
1995-02-02,23,10336645
1995-02-26,14,10336645
1995-03-10,126,10336645
1995-03-23,82,10336645
1995-04-08,42,10336645
1995-05-01,269,10336645
1995-05-11,83,10336645
1995-05-21,134,10336645
1995-05-31,181,10336645
1995-06-12,158,10336645
1995-06-25,161,10336645
1995-11-26,3.2,10336645
1995-12-04,3.1,10336645
1995-12-12,100,10336645
1995-12-31,40,10336645
1996-01-17,28,10336645
1996-02-05,259,10336645
1996-02-17,42,10336645
1996-03-04,16,10336645
1996-03-22,35,10336645
1996-04-02,32,10336645
1996-04-16,82,10336645
1996-05-01,115,10336645
1996-05-16,348,10336645
1996-06-02,91,10336645
1996-06-26,17,10336645
1996-07-13,5,10336645
1996-11-18,38,10336645
1996-12-01,8,10336645
1996-12-12,107,10336645
1996-12-23,20,10336645
1997-01-01,600,10336645
1997-01-17,29,10336645
1997-01-25,40,10336645
1997-03-08,9.1,10336645
1997-03-16,21,10336645
1997-03-27,49,10336645
1997-04-09,28,10336645
1997-04-19,116,10336645
1997-04-27,94,10336645
1997-05-12,96,10336645
1997-05-24,41,10336645
1997-06-05,37,10336645
1997-06-14,25,10336645
1997-06-24,6.9,10336645
1997-08-12,3.7,10336645
1997-10-09,4.2,10336645
1997-11-26,5.4,10336645
1998-01-17,36,10336645
1998-03-05,6.4,10336645
1998-03-24,117,10336645
1998-04-23,61,10336645
1998-05-01,100,10336645
1998-05-09,89,10336645
1998-05-25,90,10336645
1998-06-07,243,10336645
1998-06-16,153,10336645
1998-06-25,112,10336645
1998-07-27,7.2,10336645
1998-09-09,6.7,10336645
1998-09-27,6.3,10336645
1998-10-11,3.2,10336645
1998-11-01,4.5,10336645
1998-11-17,3.2,10336645
1998-11-30,15,10336645
1998-12-21,5.91,10336645
1999-01-08,4.1,10336645
1999-01-18,16,10336645
1999-01-27,10,10336645
1999-02-09,16,10336645
1999-02-17,15,10336645
1999-03-03,17,10336645
1999-03-11,10,10336645
1999-03-19,15,10336645
1999-03-27,22,10336645
1999-04-21,58,10336645
1999-05-02,67,10336645
1999-05-13,148,10336645
1999-05-25,207,10336645
1999-06-13,103,10336645
1999-10-28,6.7,10336645
1999-11-20,5,10336645
1999-12-01,3.2,10336645
2000-01-20,13,10336645
2000-01-31,6,10336645
2000-02-14,36,10336645
2000-02-27,15,10336645
2000-03-06,9,10336645
2000-03-17,14,10336645
2000-03-27,32,10336645
2000-04-05,63,10336645
2000-04-13,103,10336645
2000-04-27,84,10336645
2000-05-08,162,10336645
2000-05-24,138,10336645
2000-06-08,15,10336645
2001-03-08,3.26,10336645
2001-03-21,12,10336645
2001-04-01,32,10336645
2001-04-18,23,10336645
2001-04-27,64,10336645
2001-05-08,77,10336645
2001-05-16,44,10336645
2001-11-24,4.48,10336645
2001-12-02,6.02,10336645
2002-01-06,13.3,10336645
2002-01-15,8,10336645
2002-01-23,6.1,10336645
2002-02-23,14.9,10336645
2002-03-07,15.2,10336645
2002-03-23,14.9,10336645
2002-04-05,62.1,10336645
2002-04-14,95.5,10336645
2002-04-26,56.3,10336645
2002-05-07,73.6,10336645
2002-05-18,82.7,10336645
2002-05-29,55.2,10336645
2002-11-08,7.36,10336645
2002-12-14,10.7,10336645
2002-12-29,9.83,10336645
2003-01-07,4.92,10336645
2003-01-28,29,10336645
2003-02-14,8.41,10336645
2003-02-23,7.06,10336645
2003-03-07,6.62,10336645
2003-03-15,23.2,10336645
2003-03-27,53.8,10336645
2003-04-12,32.8,10336645
2003-04-24,16.4,10336645
2003-05-07,20.7,10336645
2003-05-15,90.4,10336645
2003-05-28,168,10336645
2003-12-06,3.26,10336645
2003-12-24,3.82,10336645
2004-01-09,3.82,10336645
2004-01-20,3.19,10336645
2004-02-17,13.4,10336645
2004-02-28,10,10336645
2004-03-23,62.2,10336645
2004-03-31,42.2,10336645
2004-04-13,69.5,10336645
2004-05-05,101,10336645
2004-05-15,41.2,10336645
2004-05-28,40.9,10336645
2004-06-09,7.9,10336645
2004-12-31,6.28,10336645
2005-01-27,3.66,10336645
2005-02-14,3.96,10336645
2005-02-22,4.01,10336645
2005-03-02,4.12,10336645
2005-03-13,20.5,10336645
2005-03-28,16.1,10336645
2005-04-07,21,10336645
2005-04-18,36.3,10336645
2005-05-01,75.6,10336645
2005-05-09,113,10336645
2005-05-19,366,10336645
2005-05-27,191,10336645
2005-06-09,106,10336645
2005-06-17,65.1,10336645
2005-12-02,33.9,10336645
2005-12-13,3.93,10336645
2005-12-22,168,10336645
2005-12-31,600,10336645
2006-01-11,25.1,10336645
2006-01-25,11.5,10336645
2006-02-02,66.5,10336645
2006-02-10,18.1,10336645
2006-02-28,187,10336645
2006-03-16,17.2,10336645
2006-04-04,60.9,10336645
2006-04-15,48.6,10336645
2006-04-30,141,10336645
2006-05-08,130,10336645
2006-05-18,164,10336645
2006-06-01,102,10336645
2006-06-10,62.2,10336645
2006-06-29,15.3,10336645
2006-10-21,4.56,10336645
2006-11-02,5.06,10336645
2006-11-14,10,10336645
2006-12-14,8.16,10336645
2006-12-27,4.8,10336645
2007-01-04,11.7,10336645
2007-01-22,4.1,10336645
2007-02-01,3.73,10336645
2007-02-11,25.3,10336645
2007-02-27,11.1,10336645
2007-03-09,8.61,10336645
2007-03-18,39.3,10336645
2007-03-27,35.7,10336645
2007-04-07,65.5,10336645
2007-04-18,21.4,10336645
2007-04-28,81.8,10336645
2007-05-09,70.9,10336645
2007-05-28,10.7,10336645
2007-06-07,7.13,10336645
2007-10-17,4.44,10336645
2008-01-05,4.43,10336645
2008-03-01,3.92,10336645
2008-03-13,8.78,10336645
2008-03-26,11.5,10336645
2008-04-07,14.3,10336645
2008-04-19,54.3,10336645
2008-04-28,82.5,10336645
2008-05-06,85.2,10336645
2008-05-15,132,10336645
2008-05-28,20.4,10336645
2008-06-10,9.8,10336645
2008-11-02,5.12,10336645
2009-01-02,3.03,10336645
2009-01-24,6.81,10336645
2009-02-13,3.69,10336645
2009-03-02,25.9,10336645
2009-03-12,7.68,10336645
2009-03-21,18.1,10336645
2009-03-29,17.3,10336645
2009-04-08,23,10336645
2009-04-22,66.9,10336645
2009-05-05,192,10336645
2009-05-18,100,10336645
2009-06-03,32,10336645
2009-10-13,3.45,10336645
2010-01-13,3.53,10336645
2010-02-19,3.96,10336645
2010-03-03,4.96,10336645
2010-03-13,4.92,10336645
2010-03-30,23.6,10336645
2010-04-09,18.6,10336645
2010-04-27,65,10336645
2010-05-05,75.9,10336645
2010-05-20,121,10336645
2010-06-06,216,10336645
2010-06-15,106,10336645
2010-06-23,45.1,10336645
2010-10-25,85.1,10336645
2010-11-07,8.13,10336645
2010-11-17,9.11,10336645
2010-12-03,8.88,10336645
2010-12-11,26.8,10336645
2010-12-19,49.4,10336645
2010-12-29,13.8,10336645
2011-01-18,17.3,10336645
2011-01-30,11.9,10336645
2011-02-08,11.1,10336645
2011-02-16,9.68,10336645
2011-02-25,10.1,10336645
2011-03-07,9.04,10336645
2011-03-16,21.1,10336645
2011-03-27,11.2,10336645
2011-04-06,46.2,10336645
2011-04-18,73.7,10336645
2011-04-29,51,10336645
2011-05-07,140,10336645
2011-05-22,88.9,10336645
2011-06-06,112,10336645
2011-06-14,182,10336645
2011-06-22,206,10336645
2011-07-06,96,10336645
2011-10-05,3.9,10336645
2012-01-21,28.1,10336645
2012-02-04,7.37,10336645
2012-02-13,5.82,10336645
2012-03-01,17,10336645
2012-03-16,27.2,10336645
2012-03-31,20.7,10336645
2012-04-11,19.4,10336645
2012-04-26,161,10336645
2012-05-10,67.7,10336645
2012-05-28,17.6,10336645
2012-06-05,15.1,10336645
2012-11-22,8.34,10336645
2012-12-02,180,10336645
2012-12-31,7.79,10336645
2013-01-16,6.58,10336645
2013-01-27,9.94,10336645
2013-02-05,7.84,10336645
2013-02-17,6.62,10336645
2013-03-05,10.2,10336645
2013-03-20,27.4,10336645
2013-04-05,48.7,10336645
2013-04-14,50.5,10336645
2013-04-22,50.8,10336645
2013-04-30,57.6,10336645
2013-05-08,48.1,10336645
2013-05-28,14.1,10336645
2013-06-11,3.43,10336645
2013-06-26,6.04,10336645
2014-02-09,43,10336645
2014-03-06,30.7,10336645
2014-03-25,15.9,10336645
2014-04-04,9.25,10336645
2014-04-18,55.9,10336645
2014-05-04,41.6,10336645
2014-05-15,21,10336645
2014-12-04,8.95,10336645
2014-12-12,5.75,10336645
2014-12-22,10.8,10336645
2015-01-12,3.11,10336645
2015-01-20,3.69,10336645
2015-01-28,3.41,10336645
2015-02-09,113,10336645
2015-03-16,20.1,10336645
2015-03-28,15.3,10336645
2015-04-06,8.67,10336645
2015-04-14,11.2,10336645
2015-04-29,28,10336645
2015-05-09,11.6,10336645
2015-05-17,11.5,10336645
2015-05-25,27.1,10336645
2015-06-11,5.87,10336645
2015-12-22,15.4,10336645
2016-01-02,3.43,10336645
2016-01-20,8.13,10336645
2016-01-30,57.8,10336645
2016-02-18,20.6,10336645
2016-02-27,15.7,10336645
2016-03-06,103,10336645
2016-03-21,87.3,10336645
2016-04-10,86.3,10336645
2016-04-20,78.9,10336645
2016-05-13,89.5,10336645
2016-05-29,37.1,10336645
