"peak_dt","flow","site_no"
1986-03-07,74.9,14196000
1986-03-24,36.5,14196000
1986-05-03,33.3,14196000
1986-05-20,11.5,14196000
1986-07-05,9.43,14196000
1986-09-25,17.1,14196000
1986-10-31,21,14196000
1986-11-24,114,14196000
1986-12-14,28,14196000
1986-12-23,48,14196000
1987-01-03,97,14196000
1987-01-14,55,14196000
1987-02-01,263,14196000
1987-02-11,62,14196000
1987-02-19,113,14196000
1987-03-05,148,14196000
1987-03-21,55,14196000
1987-05-03,13,14196000
1987-05-31,8.5,14196000
1987-12-09,214,14196000
1987-12-21,18,14196000
1988-01-14,309,14196000
1988-01-31,66,14196000
1988-02-08,76,14196000
1988-02-17,60,14196000
1988-02-26,40,14196000
1988-03-09,22,14196000
1988-03-28,54,14196000
1988-04-06,42,14196000
1988-04-20,17,14196000
1988-05-07,19,14196000
1988-06-02,15,14196000
1988-11-10,34,14196000
1988-11-22,77,14196000
1988-12-06,22,14196000
1988-12-19,12,14196000
1988-12-30,105,14196000
1989-01-08,222,14196000
1989-01-16,88,14196000
1989-01-30,25,14196000
1989-02-09,13,14196000
1989-02-18,73,14196000
1989-03-06,57,14196000
1989-03-18,79,14196000
1989-03-30,52,14196000
1989-04-16,41,14196000
1989-11-13,11,14196000
1989-11-25,20,14196000
1989-12-04,69,14196000
1989-12-21,8.2,14196000
1990-01-07,184,14196000
1990-01-29,157,14196000
1990-02-10,240,14196000
1990-02-18,49,14196000
1990-02-26,63,14196000
1990-03-10,71,14196000
1990-04-03,36,14196000
1990-05-22,10,14196000
1990-06-06,14,14196000
1990-11-04,9.5,14196000
1990-11-13,24,14196000
1990-11-25,85,14196000
1990-12-04,66,14196000
1990-12-18,23,14196000
1990-12-27,18,14196000
1991-01-12,121,14196000
1991-02-04,71,14196000
1991-02-20,67,14196000
1991-03-06,57,14196000
1991-03-16,46,14196000
1991-03-28,40,14196000
1991-04-05,222,14196000
1991-04-14,64,14196000
1991-04-29,37,14196000
1991-06-21,8.3,14196000
1991-11-26,29,14196000
1991-12-06,95,14196000
1991-12-22,18,14196000
1992-01-04,25,14196000
1992-01-16,24,14196000
1992-01-28,148,14196000
1992-02-21,102,14196000
1992-03-05,22,14196000
1992-03-15,10,14196000
1992-03-23,8.1,14196000
1992-04-09,12,14196000
1992-04-17,58,14196000
1992-04-29,16,14196000
1992-09-06,11,14196000
1992-09-18,17,14196000
1992-11-21,11,14196000
1992-12-02,39,14196000
1992-12-10,62,14196000
1992-12-21,58,14196000
1993-01-04,28,14196000
1993-01-20,105,14196000
1993-01-29,75,14196000
1993-02-21,15,14196000
1993-03-05,57,14196000
1993-03-23,61,14196000
1993-04-10,60,14196000
1993-04-26,50,14196000
1993-05-07,31,14196000
1993-05-21,15,14196000
1993-05-31,13,14196000
1993-06-11,8.9,14196000
1993-06-22,7.1,14196000
1993-12-11,93,14196000
1993-12-26,7.4,14196000
1994-01-04,76,14196000
1994-01-15,31,14196000
1994-01-24,23,14196000
1994-02-13,21,14196000
1994-02-24,195,14196000
1994-03-12,42,14196000
1994-03-22,50,14196000
1994-04-09,50,14196000
1994-04-17,14,14196000
1994-10-31,96,14196000
1994-11-09,44,14196000
1994-11-20,41,14196000
1994-11-30,200,14196000
1994-12-09,44,14196000
1994-12-17,219,14196000
1994-12-27,192,14196000
1995-01-14,140,14196000
1995-01-31,152,14196000
1995-02-11,32,14196000
1995-02-19,179,14196000
1995-03-04,30,14196000
1995-03-14,91,14196000
1995-04-08,45,14196000
1995-04-20,32,14196000
1995-04-29,22,14196000
1995-05-11,18,14196000
1995-11-11,172,14196000
1995-11-29,288,14196000
1995-12-13,254,14196000
1995-12-23,43,14196000
1996-01-07,93,14196000
1996-01-20,154,14196000
1996-01-29,45,14196000
1996-02-08,610,14196000
1996-02-21,94,14196000
1996-03-05,55,14196000
1996-03-20,23,14196000
1996-04-01,26,14196000
1996-04-12,47,14196000
1996-04-23,343,14196000
1996-05-06,28,14196000
1996-05-18,39,14196000
1996-09-18,14,14196000
1996-10-25,25,14196000
1996-11-07,7.1,14196000
1996-11-19,81,14196000
1996-11-28,86,14196000
1996-12-08,158,14196000
1996-12-20,46,14196000
1996-12-31,330,14196000
1997-01-18,79,14196000
1997-01-31,140,14196000
1997-02-08,44,14196000
1997-02-19,63,14196000
1997-03-09,114,14196000
1997-03-19,113,14196000
1997-03-27,38,14196000
1997-04-20,39,14196000
1997-05-31,17,14196000
1997-09-17,14,14196000
1997-10-09,103,14196000
1997-10-30,112,14196000
1997-11-20,201,14196000
1997-11-29,59,14196000
1997-12-07,31,14196000
1997-12-16,106,14196000
1998-01-06,73,14196000
1998-01-17,224,14196000
1998-01-27,151,14196000
1998-02-13,110,14196000
1998-02-21,145,14196000
1998-03-05,50,14196000
1998-03-15,39,14196000
1998-03-23,65,14196000
1998-03-31,33,14196000
1998-04-11,28,14196000
1998-05-03,9.4,14196000
1998-05-21,21,14196000
1998-11-25,382,14196000
1998-12-13,147,14196000
1998-12-28,411,14196000
1999-01-21,207,14196000
1999-01-29,157,14196000
1999-02-07,270,14196000
1999-02-24,429,14196000
1999-03-15,65,14196000
1999-04-01,44,14196000
1999-04-12,42,14196000
1999-05-04,22,14196000
1999-05-18,17,14196000
1999-06-11,20,14196000
1999-10-29,23,14196000
1999-11-13,98,14196000
1999-11-26,223,14196000
1999-12-07,88,14196000
1999-12-16,201,14196000
1999-12-30,63,14196000
2000-01-09,102,14196000
2000-01-21,84,14196000
2000-02-02,120,14196000
2000-02-15,51,14196000
2000-02-29,65,14196000
2000-03-11,32,14196000
2000-03-19,49,14196000
2000-04-02,36,14196000
2000-04-14,12,14196000
2000-04-28,12,14196000
2000-05-11,40,14196000
2000-06-12,37,14196000
2000-11-09,9.6,14196000
2000-11-30,16,14196000
2000-12-22,89,14196000
2001-01-05,8.2,14196000
2001-01-21,11,14196000
2001-02-08,32,14196000
2001-02-23,38,14196000
2001-03-09,7.4,14196000
2001-04-17,10,14196000
2001-05-01,35,14196000
2001-05-16,20,14196000
2001-11-01,18.5,14196000
2001-11-14,93.9,14196000
2001-11-23,147,14196000
2001-12-01,230,14196000
2001-12-14,225,14196000
2002-01-08,305,14196000
2002-01-25,293,14196000
2002-02-08,65.6,14196000
2002-02-22,36,14196000
2002-03-13,105,14196000
2002-03-22,46.9,14196000
2002-04-17,39,14196000
2002-05-06,14.3,14196000
2002-11-21,8,14196000
2002-12-16,156,14196000
2003-01-04,127,14196000
2003-01-13,62.7,14196000
2003-01-23,39.1,14196000
2003-02-01,221,14196000
2003-02-18,70.4,14196000
2003-03-07,123,14196000
2003-03-22,196,14196000
2003-04-08,53.7,14196000
2003-04-24,47.8,14196000
2003-05-05,32.2,14196000
2003-05-16,15.4,14196000
2003-06-01,18.8,14196000
2003-11-17,32.4,14196000
2003-11-26,38.3,14196000
2003-12-06,62.2,14196000
2003-12-14,86.9,14196000
2003-12-30,62.9,14196000
2004-01-16,81.7,14196000
2004-01-30,223,14196000
2004-02-07,63.2,14196000
2004-02-19,49.9,14196000
2004-02-29,68.8,14196000
2004-03-16,41.2,14196000
2004-03-27,61.4,14196000
2004-04-28,10.4,14196000
2004-05-29,8.06,14196000
2004-10-22,7.43,14196000
2004-11-06,20.6,14196000
2004-11-30,12.7,14196000
2004-12-12,95,14196000
2004-12-26,19.8,14196000
2005-01-08,21.7,14196000
2005-01-18,146,14196000
2005-01-26,30.6,14196000
2005-02-06,25.2,14196000
2005-02-16,15.5,14196000
2005-03-02,11.7,14196000
2005-03-12,12.8,14196000
2005-03-29,84,14196000
2005-04-06,37.4,14196000
2005-04-18,48,14196000
2005-04-30,18.3,14196000
2005-05-18,40,14196000
2005-05-29,10.7,14196000
2005-06-06,14.4,14196000
2005-11-07,68.8,14196000
2005-12-05,39.2,14196000
2005-12-22,143,14196000
2005-12-30,182,14196000
2006-01-11,256,14196000
2006-01-30,185,14196000
2006-02-28,27.3,14196000
2006-03-10,50.2,14196000
2006-03-24,42.7,14196000
2006-04-02,29.7,14196000
2006-11-07,129,14196000
2006-11-15,74.1,14196000
2006-11-24,98.1,14196000
2006-12-06,34,14196000
2006-12-15,178,14196000
2006-12-26,95.6,14196000
2007-01-08,104,14196000
2007-01-21,40.8,14196000
2007-02-01,33.6,14196000
2007-02-16,60.4,14196000
2007-02-25,80.6,14196000
2007-03-05,66.6,14196000
2007-03-13,70.7,14196000
2007-03-25,38.2,14196000
2007-04-10,7.42,14196000
2007-04-28,18.1,14196000
2007-05-12,18.6,14196000
2007-10-21,39.4,14196000
2007-11-18,45.3,14196000
2007-12-03,459,14196000
2007-12-20,121,14196000
2007-12-30,62.4,14196000
2008-01-12,139,14196000
2008-01-23,50.7,14196000
2008-02-08,107,14196000
2008-02-17,58.5,14196000
2008-02-25,43.3,14196000
2008-03-04,47.5,14196000
2008-03-15,80.5,14196000
2008-04-07,15,14196000
2008-04-15,40.9,14196000
2008-04-24,72.1,14196000
2008-05-05,34.8,14196000
2008-05-20,14.7,14196000
2008-06-07,19.8,14196000
2008-11-13,143,14196000
2008-12-02,24.9,14196000
