"peak_dt","flow","site_no"
1991-10-21,85,12137290
1991-11-05,571,12137290
1991-11-13,253,12137290
1991-11-25,920,12137290
1991-12-05,734,12137290
1992-01-02,152,12137290
1992-01-11,140,12137290
1992-01-23,1080,12137290
1992-02-22,267,12137290
1992-04-03,82,12137290
1992-04-17,647,12137290
1992-04-29,387,12137290
1992-05-10,528,12137290
1992-06-13,260,12137290
1992-07-05,123,12137290
1992-09-08,291,12137290
1992-09-24,427,12137290
1992-10-21,180,12137290
1992-11-07,750,12137290
1992-11-22,164,12137290
1992-11-30,282,12137290
1992-12-14,155,12137290
1992-12-23,155,12137290
1993-01-25,1400,12137290
1993-02-10,130,12137290
1993-03-05,244,12137290
1993-03-15,460,12137290
1993-03-23,605,12137290
1993-04-09,261,12137290
1993-04-18,212,12137290
1993-04-29,474,12137290
1993-05-12,383,12137290
1993-05-21,232,12137290
1993-05-29,176,12137290
1993-06-09,214,12137290
1993-06-23,129,12137290
1993-07-20,207,12137290
1993-07-29,93,12137290
1993-08-23,120,12137290
1993-10-23,345,12137290
1993-11-03,157,12137290
1993-11-21,283,12137290
1993-12-01,640,12137290
1993-12-10,390,12137290
1994-01-04,551,12137290
1994-01-12,383,12137290
1994-01-22,269,12137290
1994-02-17,122,12137290
1994-03-02,626,12137290
1994-03-10,146,12137290
1994-03-18,196,12137290
1994-03-29,147,12137290
1994-04-08,188,12137290
1994-04-19,240,12137290
1994-05-07,175,12137290
1994-05-20,171,12137290
1994-05-29,236,12137290
1994-06-14,507,12137290
1994-07-01,259,12137290
1994-09-04,242,12137290
1994-09-14,368,12137290
1994-10-27,453,12137290
1994-11-09,93,12137290
1994-11-20,146,12137290
1994-11-30,847,12137290
1994-12-17,470,12137290
1994-12-27,923,12137290
1995-01-18,328,12137290
1995-01-31,828,12137290
1995-02-19,1470,12137290
1995-03-11,300,12137290
1995-03-19,209,12137290
1995-04-08,109,12137290
1995-05-02,156,12137290
1995-05-16,170,12137290
1995-05-29,125,12137290
1995-06-06,120,12137290
1995-06-20,118,12137290
1995-07-26,118,12137290
1995-08-07,257,12137290
1995-08-17,126,12137290
1995-09-30,428,12137290
1995-10-10,1090,12137290
1995-10-26,448,12137290
1995-11-08,1290,12137290
1995-11-18,270,12137290
1995-11-29,1440,12137290
1995-12-10,599,12137290
1996-01-07,1280,12137290
1996-01-15,801,12137290
1996-02-08,2190,12137290
1996-02-18,418,12137290
1996-03-10,430,12137290
1996-04-07,271,12137290
1996-04-23,449,12137290
1996-05-01,104,12137290
1996-05-13,271,12137290
1996-05-23,229,12137290
1996-06-03,167,12137290
1996-06-11,84,12137290
1996-07-19,192,12137290
1996-08-05,268,12137290
1996-09-06,102,12137290
1996-09-15,163,12137290
1996-10-04,143,12137290
1996-10-15,427,12137290
1996-10-28,686,12137290
1996-11-08,403,12137290
1996-11-27,863,12137290
1996-12-08,142,12137290
1997-01-01,812,12137290
1997-01-19,568,12137290
