"peak_dt","flow","site_no"
1986-10-01,27,10023000
1986-10-20,27,10023000
1986-10-29,27,10023000
1986-11-14,27,10023000
1986-11-28,27,10023000
1986-12-14,25,10023000
1986-12-24,26,10023000
1987-01-03,26,10023000
1987-01-12,24,10023000
1987-01-20,25,10023000
1987-02-03,23,10023000
1987-02-13,25,10023000
1987-02-24,23,10023000
1987-03-11,25,10023000
1987-04-01,21,10023000
1987-04-16,21,10023000
1987-04-27,20,10023000
1987-05-10,19,10023000
1987-05-21,20,10023000
1987-06-03,18,10023000
1987-07-16,15,10023000
1987-08-15,14,10023000
1987-09-04,13,10023000
1987-10-13,14,10023000
1987-10-21,12,10023000
1987-10-30,12,10023000
1987-11-26,10,10023000
1987-12-04,9.6,10023000
1987-12-22,8.8,10023000
1988-01-04,9.6,10023000
1988-01-15,9.4,10023000
1988-01-29,9.2,10023000
1988-02-07,9.2,10023000
1988-02-29,9.6,10023000
1988-03-10,9.3,10023000
1988-03-26,23,10023000
1988-04-03,15,10023000
1988-04-22,12,10023000
1988-05-01,10,10023000
1988-05-14,12,10023000
1988-05-23,12,10023000
1988-06-02,18,10023000
1988-06-26,9.1,10023000
1988-07-09,7.1,10023000
1988-11-21,8.5,10023000
1989-01-21,7.2,10023000
1989-01-29,7,10023000
1989-02-26,8.7,10023000
1989-03-08,11,10023000
1989-03-16,7.3,10023000
1989-03-27,8.4,10023000
1989-04-11,7.8,10023000
1989-04-23,12,10023000
1989-05-09,11,10023000
1989-05-20,9.6,10023000
1989-05-31,10,10023000
1989-06-09,10,10023000
1989-06-17,8.8,10023000
1989-09-20,7.4,10023000
1989-11-21,7.2,10023000
1989-12-08,7.4,10023000
1990-01-09,7.2,10023000
1990-02-16,7.9,10023000
1990-03-03,8.4,10023000
1990-03-23,7.7,10023000
1991-05-11,7.2,10023000
1991-05-26,7,10023000
1991-06-03,15,10023000
1991-06-13,9.3,10023000
1991-09-10,8,10023000
1991-10-23,7.8,10023000
1993-04-10,6.9,10023000
1993-04-18,8.2,10023000
1993-05-05,23,10023000
1993-05-17,69,10023000
1993-06-17,14,10023000
1993-07-01,11,10023000
1993-07-14,9.1,10023000
1993-08-10,9.3,10023000
1993-08-22,8.7,10023000
1993-09-05,7.6,10023000
1993-09-17,8.5,10023000
1993-10-09,8.9,10023000
1993-10-22,7.6,10023000
1993-11-02,7.8,10023000
1993-11-17,12,10023000
1993-12-04,6.9,10023000
1993-12-12,7.4,10023000
1994-01-04,7.4,10023000
1994-01-12,7.8,10023000
1994-01-25,7.7,10023000
1994-02-08,8,10023000
1994-02-17,8.1,10023000
1994-03-05,8.8,10023000
1994-03-16,9.2,10023000
1994-03-24,8.7,10023000
1994-04-04,7.9,10023000
1994-04-15,9.2,10023000
1994-04-23,13,10023000
1994-05-10,14,10023000
1994-05-25,12,10023000
1994-06-15,9.9,10023000
1994-06-28,7.5,10023000
1994-10-05,8.2,10023000
1994-10-15,7.4,10023000
1994-11-20,7,10023000
1994-12-07,8,10023000
1994-12-18,7,10023000
1994-12-31,7.7,10023000
1995-01-15,8.4,10023000
1995-01-30,7,10023000
1995-02-12,7.8,10023000
1995-02-23,8,10023000
1995-03-04,9,10023000
1995-03-18,12,10023000
1995-04-08,14,10023000
1995-04-18,13,10023000
1995-05-02,23,10023000
1995-05-11,33,10023000
1995-05-22,27,10023000
1995-05-31,24,10023000
1995-06-08,27,10023000
1995-06-17,24,10023000
1995-06-27,23,10023000
1995-07-11,22,10023000
1995-07-19,21,10023000
1995-08-21,16,10023000
1995-09-05,16,10023000
1995-09-18,16,10023000
1995-09-29,15,10023000
1995-10-31,14,10023000
1995-11-10,12,10023000
1995-11-26,12,10023000
1995-12-08,14,10023000
1995-12-22,16,10023000
1995-12-31,18,10023000
1996-01-10,17,10023000
1996-01-20,15,10023000
1996-01-30,14,10023000
1996-02-07,15,10023000
1996-02-18,16,10023000
1996-02-27,12,10023000
1996-03-12,20,10023000
1996-03-27,20,10023000
1996-04-11,24,10023000
1996-05-03,46,10023000
1996-05-14,81,10023000
1996-05-25,48,10023000
1996-06-05,38,10023000
1996-06-27,35,10023000
1996-07-17,32,10023000
1996-07-25,25,10023000
1996-08-02,24,10023000
1996-09-02,20,10023000
1996-09-16,20,10023000
1996-10-16,18,10023000
1996-10-25,19,10023000
1996-11-07,22,10023000
1996-11-18,21,10023000
1996-11-26,16,10023000
1996-12-04,12,10023000
1996-12-29,14,10023000
1997-01-11,16,10023000
1997-01-19,15,10023000
1997-02-01,17,10023000
1997-02-15,18,10023000
1997-03-04,20,10023000
1997-03-17,23,10023000
1997-03-26,17,10023000
1997-04-13,17,10023000
1997-04-21,28,10023000
1997-04-29,50,10023000
1997-05-16,97,10023000
1997-05-29,57,10023000
1997-06-08,56,10023000
1997-07-12,40,10023000
1997-08-04,35,10023000
1997-08-12,37,10023000
1997-08-31,30,10023000
1997-09-11,32,10023000
1997-09-21,29,10023000
1997-10-07,27,10023000
1997-10-23,25,10023000
1997-10-31,25,10023000
1997-11-10,25,10023000
1997-11-18,28,10023000
1997-12-05,23,10023000
1997-12-16,23,10023000
1997-12-24,20,10023000
1998-01-07,18,10023000
1998-01-15,17,10023000
1998-01-25,17,10023000
1998-02-02,15,10023000
1998-02-13,14,10023000
1998-02-22,17,10023000
1998-03-06,19,10023000
1998-03-14,18,10023000
1998-03-22,24,10023000
1998-04-01,24,10023000
1998-04-14,23,10023000
1998-04-25,37,10023000
1998-05-10,98,10023000
1998-05-21,64,10023000
1998-06-04,48,10023000
1998-06-17,50,10023000
1998-07-10,43,10023000
1998-07-21,37,10023000
1998-08-09,33,10023000
1998-08-18,32,10023000
1998-08-26,31,10023000
1998-09-20,28,10023000
1998-10-03,29,10023000
1998-10-15,24,10023000
1998-10-29,24,10023000
1998-11-07,24,10023000
1998-11-17,24,10023000
1998-12-02,23,10023000
1998-12-11,22,10023000
1998-12-28,26,10023000
1999-01-05,25,10023000
1999-01-18,24,10023000
1999-01-26,21,10023000
1999-02-06,30,10023000
1999-02-22,28,10023000
1999-03-03,26,10023000
1999-03-11,27,10023000
1999-03-19,30,10023000
1999-03-28,30,10023000
1999-04-05,30,10023000
1999-04-18,32,10023000
1999-05-03,53,10023000
1999-05-15,76,10023000
1999-05-24,96,10023000
1999-06-02,58,10023000
1999-06-30,38,10023000
1999-07-17,38,10023000
1999-07-28,37,10023000
1999-09-03,33,10023000
1999-11-21,24,10023000
1999-12-04,23,10023000
1999-12-15,22,10023000
2000-03-03,17,10023000
2000-03-12,15,10023000
2000-03-24,15,10023000
2000-04-15,16,10023000
2000-05-12,17,10023000
2000-06-09,15,10023000
2000-06-19,14,10023000
2000-07-10,13,10023000
2000-08-03,11,10023000
2000-08-14,9.8,10023000
2000-08-23,9.6,10023000
2000-08-31,13,10023000
2000-09-23,11,10023000
2000-10-11,9.8,10023000
2000-10-21,8.3,10023000
2000-10-30,8.2,10023000
2000-12-23,7,10023000
2001-01-14,7.2,10023000
2001-03-21,11,10023000
2001-04-05,8.8,10023000
2001-04-20,9.8,10023000
2001-04-29,9.6,10023000
2001-05-16,10,10023000
2001-05-28,9.2,10023000
2001-06-05,11,10023000
2001-06-19,8.6,10023000
2002-04-27,7.1,10023000
2002-05-11,8.33,10023000
2002-05-22,7.7,10023000
2002-06-02,6.91,10023000
2003-03-15,7.3,10023000
2004-10-20,9.31,10023000
2005-03-20,7.81,10023000
2005-04-03,13.7,10023000
2005-04-20,10.5,10023000
2005-04-29,28.5,10023000
2005-05-10,58.6,10023000
2005-05-20,42,10023000
2005-05-30,24,10023000
2005-06-07,16.6,10023000
2005-06-29,11.4,10023000
2005-07-10,9.86,10023000
2005-07-19,9.48,10023000
2005-08-02,9.82,10023000
2005-08-17,8.73,10023000
2005-08-27,8.13,10023000
2005-09-12,8.8,10023000
2005-09-22,8.62,10023000
2005-10-04,9.26,10023000
2005-10-18,7.71,10023000
2005-10-26,7.49,10023000
2005-11-04,7.69,10023000
2005-11-12,7.02,10023000
2005-11-24,7,10023000
2006-03-06,17.3,10023000
2006-03-17,12.6,10023000
2006-03-25,18.2,10023000
2006-04-05,15,10023000
2006-04-17,24.6,10023000
2006-05-01,44.2,10023000
2006-05-09,46.7,10023000
2006-05-20,40.6,10023000
2006-06-09,21.8,10023000
2006-06-27,16.4,10023000
2006-07-09,17.1,10023000
2006-07-19,15.5,10023000
2006-08-01,16.5,10023000
2006-08-14,12.7,10023000
2006-08-26,12.7,10023000
2006-09-15,14.5,10023000
2006-10-07,12.6,10023000
2006-10-20,12.4,10023000
2006-10-31,11,10023000
2006-11-18,10.2,10023000
2006-12-06,7,10023000
2006-12-15,8,10023000
2006-12-26,7.4,10023000
2007-01-10,8.5,10023000
2007-02-08,7.2,10023000
2007-02-22,7.13,10023000
2007-03-08,20.4,10023000
2007-03-18,8.44,10023000
2007-04-02,8.37,10023000
2007-04-10,9.38,10023000
2007-04-19,8.73,10023000
2007-05-05,8.71,10023000
2007-05-13,7.2,10023000
2007-05-22,7.25,10023000
2007-06-07,6.9,10023000
2007-08-19,7.11,10023000
2007-09-05,7.53,10023000
2008-01-03,7,10023000
2008-01-15,7,10023000
2008-04-15,6.96,10023000
2008-04-30,8.43,10023000
2008-05-12,19.2,10023000
2008-05-21,44.4,10023000
2008-05-29,25.1,10023000
2008-06-06,22.4,10023000
2008-06-17,18,10023000
2008-07-05,9.97,10023000
2008-07-22,8.81,10023000
2008-07-31,7.61,10023000
2008-08-10,8.01,10023000
2008-09-01,8.45,10023000
2008-09-10,7.19,10023000
2008-11-04,7.11,10023000
2008-11-15,8.44,10023000
2008-11-29,7.73,10023000
2009-03-03,7.48,10023000
2009-03-16,7.83,10023000
2009-03-30,7.5,10023000
2009-04-15,7.68,10023000
2009-04-25,10.4,10023000
2009-05-08,14,10023000
2009-05-19,11,10023000
2009-06-02,12.3,10023000
2009-06-11,9.07,10023000
2009-06-21,8.45,10023000
2009-07-02,7.56,10023000
2009-08-06,7.1,10023000
2009-08-16,8.87,10023000
2009-08-24,7.23,10023000
2009-09-15,7.07,10023000
