"peak_dt","flow","site_no"
1979-10-25,143,11400500
1979-11-17,62,11400500
1979-11-26,87,11400500
1980-01-01,93,11400500
1980-01-13,1310,11400500
1980-02-04,87,11400500
1980-02-18,682,11400500
1980-02-28,194,11400500
1980-03-15,121,11400500
1980-03-23,108,11400500
1980-04-06,146,11400500
1980-04-21,282,11400500
1980-04-29,274,11400500
1980-05-09,252,11400500
1980-05-21,169,11400500
1980-06-03,127,11400500
1980-06-13,96,11400500
1980-06-23,73,11400500
1980-07-02,70,11400500
1980-12-04,188,11400500
1980-12-22,74,11400500
1981-01-04,62,11400500
1981-01-23,94,11400500
1981-02-05,62,11400500
1981-02-14,193,11400500
1981-02-24,111,11400500
1981-03-04,84,11400500
1981-03-13,89,11400500
1981-03-25,179,11400500
1981-04-06,105,11400500
1981-04-19,133,11400500
1981-04-30,102,11400500
1981-05-18,109,11400500
1981-10-11,76,11400500
1981-10-28,144,11400500
1981-11-13,264,11400500
1981-11-23,800,11400500
1981-12-07,145,11400500
1981-12-20,907,11400500
1981-12-30,276,11400500
1982-01-09,128,11400500
1982-01-18,89,11400500
1982-01-26,94,11400500
1982-02-07,92,11400500
1982-02-16,934,11400500
1982-03-01,231,11400500
1982-03-11,223,11400500
1982-03-29,127,11400500
1982-04-12,480,11400500
1982-04-24,326,11400500
1982-05-04,299,11400500
1982-05-17,220,11400500
1982-05-25,206,11400500
1982-06-20,95,11400500
1982-07-01,88,11400500
1982-09-19,66,11400500
1982-10-26,160,11400500
1982-11-08,63,11400500
1982-11-18,220,11400500
1982-11-29,129,11400500
1982-12-09,72,11400500
1982-12-21,191,11400500
1982-12-31,91,11400500
1983-01-19,90,11400500
1983-01-27,474,11400500
1983-02-13,360,11400500
1983-03-01,294,11400500
1983-03-13,835,11400500
1983-03-31,511,11400500
1983-04-09,408,11400500
1983-04-23,319,11400500
1983-05-04,318,11400500
1983-05-16,352,11400500
1983-05-29,629,11400500
1983-06-11,421,11400500
1983-07-01,152,11400500
1983-08-22,81,11400500
1983-09-01,65,11400500
1983-09-30,71,11400500
1983-10-13,66,11400500
1983-10-23,71,11400500
1983-11-01,91,11400500
1983-11-11,273,11400500
1983-11-24,247,11400500
1983-12-02,121,11400500
1983-12-10,218,11400500
1983-12-26,543,11400500
1984-01-18,121,11400500
1984-02-05,91,11400500
1984-02-14,186,11400500
1984-03-02,117,11400500
1984-03-14,372,11400500
1984-03-26,197,11400500
1984-04-08,167,11400500
1984-04-18,164,11400500
1984-05-03,166,11400500
1984-05-13,169,11400500
1984-06-07,127,11400500
1984-07-18,62,11400500
1984-08-31,67,11400500
1984-10-11,87,11400500
1984-10-20,68,11400500
1984-11-02,105,11400500
1984-11-13,146,11400500
1984-11-28,115,11400500
1984-12-11,77,11400500
1984-12-20,77,11400500
1985-01-02,65,11400500
1985-01-15,64,11400500
1985-01-26,63,11400500
1985-02-08,93,11400500
1985-02-20,71,11400500
1985-03-01,79,11400500
1985-03-12,73,11400500
1985-03-24,94,11400500
1985-04-07,149,11400500
1985-04-15,153,11400500
1985-04-28,98,11400500
1985-05-29,64,11400500
1985-09-08,68,11400500
1985-12-03,84,11400500
1985-12-14,66,11400500
1985-12-23,64,11400500
1986-01-05,110,11400500
1986-01-17,236,11400500
1986-01-31,234,11400500
1986-02-17,2830,11400500
1986-03-08,1410,11400500
1986-03-20,232,11400500
1986-04-01,184,11400500
1986-04-12,162,11400500
1986-04-23,160,11400500
1986-05-03,152,11400500
1986-05-18,117,11400500
1986-05-30,93,11400500
1986-06-07,76,11400500
1986-09-17,81,11400500
1986-09-26,95,11400500
1986-10-30,66,11400500
1986-11-21,62,11400500
1987-01-11,64,11400500
1987-01-28,71,11400500
1987-02-13,210,11400500
1987-03-12,492,11400500
1987-04-03,120,11400500
1987-04-11,153,11400500
1987-04-22,95,11400500
1987-04-30,100,11400500
1987-05-09,79,11400500
1987-12-02,167,11400500
1987-12-10,242,11400500
1987-12-21,61,11400500
1988-01-11,62,11400500
1988-03-01,87,11400500
1988-03-09,90,11400500
1988-03-23,73,11400500
1988-04-03,65,11400500
1988-04-20,79,11400500
1988-05-08,65,11400500
1988-05-17,63,11400500
1988-11-23,327,11400500
1989-02-23,85,11400500
1989-03-09,1000,11400500
1989-03-25,320,11400500
1989-04-08,209,11400500
1989-04-21,151,11400500
1989-05-05,97,11400500
1989-05-13,87,11400500
1989-05-23,75,11400500
1989-06-08,77,11400500
1989-06-16,67,11400500
1989-10-23,138,11400500
1989-11-26,66,11400500
1990-01-08,213,11400500
1990-03-03,75,11400500
1990-03-25,123,11400500
1990-04-05,98,11400500
1990-04-23,105,11400500
1990-05-23,83,11400500
1990-05-31,125,11400500
1991-02-05,86,11400500
1991-03-04,440,11400500
1991-04-06,327,11400500
1991-04-15,99,11400500
1991-04-24,100,11400500
1991-05-08,108,11400500
1991-05-17,110,11400500
1991-05-30,85,11400500
1991-10-26,65,11400500
1992-02-20,89,11400500
1992-03-05,88,11400500
1992-03-14,94,11400500
1992-03-22,94,11400500
1992-04-01,156,11400500
1992-04-12,230,11400500
1992-04-29,96,11400500
1992-10-30,65,11400500
1992-12-10,126,11400500
1993-01-01,67,11400500
1993-01-22,162,11400500
1993-02-09,65,11400500
1993-02-19,83,11400500
1993-03-24,503,11400500
1993-04-01,370,11400500
1993-04-09,336,11400500
1993-04-18,301,11400500
1993-05-03,420,11400500
1993-05-11,325,11400500
1993-05-20,250,11400500
1993-05-31,350,11400500
1993-07-16,61,11400500
1993-10-16,71,11400500
1993-11-29,68,11400500
1993-12-08,92,11400500
1994-01-23,64,11400500
1994-03-05,101,11400500
1994-03-15,100,11400500
1994-04-03,87,11400500
1994-04-19,89,11400500
1994-05-07,113,11400500
1994-05-17,74,11400500
1995-01-14,605,11400500
1995-01-24,89,11400500
1995-02-01,409,11400500
1995-02-18,100,11400500
1995-03-10,1460,11400500
1995-03-20,775,11400500
1995-04-07,575,11400500
1995-04-20,254,11400500
1995-05-01,1480,11400500
1995-05-12,368,11400500
1995-05-20,389,11400500
1995-06-02,373,11400500
1995-06-16,279,11400500
1995-10-27,61,11400500
1995-11-26,66,11400500
1995-12-04,77,11400500
1995-12-12,417,11400500
1995-12-31,121,11400500
1996-01-16,195,11400500
1996-01-25,94,11400500
1996-02-05,317,11400500
1996-02-19,521,11400500
1996-03-11,171,11400500
1996-03-20,215,11400500
1996-04-01,334,11400500
1996-04-16,274,11400500
1996-04-24,251,11400500
1996-05-02,225,11400500
1996-05-18,570,11400500
1996-06-10,385,11400500
1996-06-24,425,11400500
1996-07-03,75,11400500
1996-07-14,81,11400500
1996-07-28,69,11400500
1996-10-18,63,11400500
1996-10-30,65,11400500
1996-11-18,196,11400500
1996-12-01,87,11400500
1996-12-10,382,11400500
1996-12-21,106,11400500
1997-01-01,2660,11400500
1997-01-15,134,11400500
1997-01-26,225,11400500
1997-02-17,119,11400500
1997-02-27,111,11400500
1997-03-17,155,11400500
1997-03-27,175,11400500
1997-04-19,205,11400500
1997-05-24,87,11400500
1997-06-04,80,11400500
1997-06-13,74,11400500
1997-06-30,61,11400500
1997-10-09,80,11400500
1997-11-19,73,11400500
1997-11-30,68,11400500
1997-12-18,68,11400500
1998-01-03,75,11400500
1998-01-17,412,11400500
1998-02-03,301,11400500
1998-02-14,110,11400500
1998-02-22,88,11400500
1998-03-03,88,11400500
1998-03-24,715,11400500
1998-04-10,171,11400500
1998-04-24,400,11400500
1998-05-09,580,11400500
1998-05-19,232,11400500
1998-05-28,399,11400500
1998-06-11,417,11400500
1998-07-23,80,11400500
1998-07-31,74,11400500
1998-08-14,68,11400500
1998-09-09,63,11400500
1998-09-27,67,11400500
1998-10-13,63,11400500
1998-10-24,69,11400500
1998-11-07,73,11400500
1998-11-17,81,11400500
1998-11-30,285,11400500
1998-12-14,83,11400500
1998-12-26,78,11400500
1999-01-23,186,11400500
1999-02-09,287,11400500
1999-02-17,156,11400500
1999-03-03,252,11400500
1999-03-13,121,11400500
1999-03-26,170,11400500
1999-04-05,121,11400500
1999-04-26,320,11400500
1999-05-07,202,11400500
1999-05-25,214,11400500
1999-06-02,160,11400500
1999-06-24,78,11400500
1999-07-19,64,11400500
1999-08-10,63,11400500
1999-10-28,91,11400500
1999-11-08,89,11400500
1999-11-20,88,11400500
1999-11-30,78,11400500
1999-12-13,70,11400500
2000-01-16,155,11400500
2000-01-24,83,11400500
2000-02-06,81,11400500
2000-02-14,370,11400500
2000-02-27,196,11400500
2000-03-19,183,11400500
2000-03-27,199,11400500
2000-04-04,243,11400500
2000-04-13,350,11400500
2000-04-28,182,11400500
2000-05-08,176,11400500
2000-05-24,135,11400500
2000-06-08,82,11400500
2000-10-29,64,11400500
2000-11-29,65,11400500
2001-03-14,66,11400500
2001-03-25,228,11400500
2001-04-06,97,11400500
2001-04-19,138,11400500
2001-05-01,126,11400500
2001-05-09,105,11400500
2001-11-12,69,11400500
2001-11-22,154,11400500
2002-01-06,233,11400500
2002-01-16,81,11400500
2002-01-29,65,11400500
2002-02-09,70,11400500
2002-02-20,143,11400500
2002-03-07,149,11400500
2002-03-23,118,11400500
2002-04-05,226,11400500
2002-04-14,219,11400500
2002-04-27,140,11400500
2002-05-10,101,11400500
2002-05-20,111,11400500
2002-11-08,157,11400500
2002-12-14,299,11400500
2002-12-28,306,11400500
2003-01-13,192,11400500
2003-01-23,251,11400500
2003-02-01,172,11400500
2003-02-16,129,11400500
2003-03-03,81,11400500
2003-03-15,551,11400500
2003-03-26,395,11400500
2003-04-13,153,11400500
2003-04-25,208,11400500
2003-05-04,313,11400500
2003-05-16,250,11400500
2003-05-24,268,11400500
2003-06-24,80,11400500
2003-07-10,62,11400500
2003-08-22,62,11400500
2003-11-09,68,11400500
2003-11-17,62,11400500
2003-12-07,143,11400500
2003-12-24,115,11400500
2004-01-10,67,11400500
2004-02-18,344,11400500
2004-02-26,114,11400500
2004-03-23,292,11400500
2004-03-31,216,11400500
2004-04-08,198,11400500
2004-04-21,156,11400500
2004-05-04,172,11400500
2004-05-22,128,11400500
2004-06-09,73,11400500
2004-06-18,63,11400500
2004-07-01,63,11400500
2004-10-23,81,11400500
2004-11-11,61,11400500
2004-12-09,88,11400500
2005-01-27,92,11400500
2005-02-11,61,11400500
2005-02-20,80,11400500
2005-02-28,94,11400500
2005-03-12,169,11400500
2005-03-28,228,11400500
2005-04-07,184,11400500
2005-04-23,195,11400500
2005-05-01,175,11400500
2005-05-09,330,11400500
2005-05-19,694,11400500
2005-06-09,174,11400500
2005-06-17,117,11400500
2005-07-10,66,11400500
2005-11-03,274,11400500
2005-11-11,305,11400500
2005-11-21,346,11400500
2005-12-01,446,11400500
2005-12-22,503,11400500
2005-12-31,1740,11400500
2006-01-11,236,11400500
2006-02-02,258,11400500
2006-02-20,119,11400500
2006-02-28,741,11400500
2006-03-25,277,11400500
2006-04-04,353,11400500
2006-04-16,384,11400500
2006-04-30,628,11400500
2006-05-17,418,11400500
2006-05-27,234,11400500
2006-06-29,96,11400500
2006-07-09,79,11400500
2006-07-22,73,11400500
2006-08-07,68,11400500
2006-08-25,63,11400500
2006-09-14,62,11400500
2006-10-05,64,11400500
2006-11-02,69,11400500
2006-11-14,106,11400500
2006-11-23,73,11400500
2006-12-04,64,11400500
2006-12-14,132,11400500
2006-12-27,91,11400500
2007-01-04,143,11400500
2007-01-16,66,11400500
2007-01-24,66,11400500
2007-02-01,63,11400500
2007-02-10,298,11400500
2007-02-22,92,11400500
2007-03-04,76,11400500
2007-03-17,155,11400500
2007-03-26,152,11400500
2007-04-07,108,11400500
2007-04-22,108,11400500
2007-05-08,147,11400500
2007-05-17,195,11400500
2007-06-06,63,11400500
2007-09-03,762,11400500
2007-09-11,1280,11400500
2007-10-20,61,11400500
2007-12-04,76,11400500
2008-01-05,73,11400500
2008-03-01,70,11400500
2008-03-14,101,11400500
2008-03-26,127,11400500
2008-04-06,118,11400500
2008-04-14,164,11400500
2008-04-29,151,11400500
2008-05-07,147,11400500
2008-05-16,152,11400500
2008-05-24,106,11400500
2008-07-01,358,11400500
2008-07-15,658,11400500
2008-07-24,612,11400500
2008-08-02,616,11400500
2008-08-12,333,11400500
2008-11-02,102,11400500
2009-01-24,78,11400500
2009-03-02,400,11400500
2009-03-21,135,11400500
2009-03-29,136,11400500
2009-04-07,109,11400500
2009-04-23,140,11400500
2009-05-05,312,11400500
2009-05-28,70,11400500
2009-06-06,68,11400500
2009-10-14,75,11400500
2010-01-13,129,11400500
2010-02-21,66,11400500
2010-03-03,81,11400500
2010-03-12,66,11400500
2010-03-30,193,11400500
2010-04-09,113,11400500
2010-04-27,428,11400500
2010-05-10,202,11400500
2010-05-18,225,11400500
2010-05-26,169,11400500
2010-06-04,231,11400500
2010-10-24,190,11400500
2010-11-07,68,11400500
2010-11-25,63,11400500
2010-12-06,135,11400500
2010-12-14,195,11400500
2010-12-26,90,11400500
2011-01-06,69,11400500
2011-01-17,94,11400500
2011-01-30,78,11400500
2011-02-07,75,11400500
2011-02-15,112,11400500
2011-02-27,81,11400500
2011-03-07,95,11400500
2011-03-16,292,11400500
2011-03-25,111,11400500
2011-04-03,183,11400500
2011-04-12,160,11400500
2011-04-21,456,11400500
2011-05-08,472,11400500
2011-05-23,322,11400500
2011-06-06,225,11400500
2011-06-15,274,11400500
2011-06-29,174,11400500
2011-07-31,69,11400500
2011-08-17,64,11400500
2011-09-13,61,11400500
2011-10-05,82.9,11400500
2011-11-25,61.8,11400500
2011-12-30,62.1,11400500
2012-01-21,151,11400500
2012-02-11,64.8,11400500
2012-02-23,60.9,11400500
2012-03-06,63.6,11400500
2012-03-16,297,11400500
2012-03-31,181,11400500
2012-04-17,125,11400500
