"peak_dt","flow","site_no"
1990-10-20,75,8279000
1990-11-03,103,8279000
1990-11-15,67,8279000
1990-11-26,59,8279000
1990-12-13,56,8279000
1990-12-23,42,8279000
1991-01-07,41,8279000
1991-02-09,38,8279000
1991-02-17,52,8279000
1991-03-06,71,8279000
1991-03-14,60,8279000
1991-03-26,77,8279000
1991-04-07,395,8279000
1991-04-22,243,8279000
1991-05-04,123,8279000
1991-05-12,304,8279000
1991-05-22,2300,8279000
1991-06-07,322,8279000
1991-06-20,213,8279000
1991-06-30,122,8279000
1991-07-12,44,8279000
1991-07-25,443,8279000
1991-08-05,492,8279000
1991-08-14,269,8279000
1991-08-26,110,8279000
1991-09-12,252,8279000
1991-10-01,77,8279000
1991-10-16,49,8279000
1991-10-28,50,8279000
1991-11-05,60,8279000
1991-11-15,74,8279000
1991-11-26,69,8279000
1991-12-06,65,8279000
1991-12-19,64,8279000
1992-01-04,59,8279000
1992-01-18,43,8279000
1992-02-02,45,8279000
1992-02-14,43,8279000
1992-02-23,47,8279000
1992-03-08,78,8279000
1992-03-17,107,8279000
1992-04-01,182,8279000
1992-04-15,631,8279000
1992-05-02,629,8279000
1992-05-10,514,8279000
1992-05-24,517,8279000
1992-06-01,474,8279000
1992-06-21,206,8279000
1992-07-13,74,8279000
1992-07-26,102,8279000
1992-08-11,61,8279000
1992-08-26,67,8279000
1992-11-01,39,8279000
1992-11-17,45,8279000
1992-12-04,44,8279000
1992-12-30,76,8279000
1993-01-08,56,8279000
1993-01-17,41,8279000
1993-01-27,42,8279000
1993-02-09,43,8279000
1993-02-20,61,8279000
1993-03-01,45,8279000
1993-03-12,77,8279000
1993-03-27,172,8279000
1993-04-12,183,8279000
1993-04-20,122,8279000
1993-05-01,328,8279000
1993-05-29,740,8279000
1993-06-18,298,8279000
1993-07-15,58,8279000
1993-08-06,117,8279000
1993-08-14,94,8279000
1993-08-22,217,8279000
1993-08-31,329,8279000
1993-09-14,136,8279000
1993-09-22,69,8279000
1993-10-10,45,8279000
1993-10-18,51,8279000
1993-11-01,49,8279000
1993-11-12,55,8279000
1993-11-24,76,8279000
1993-12-12,44,8279000
1993-12-20,41,8279000
1993-12-28,39,8279000
1994-02-02,38,8279000
1994-02-18,41,8279000
1994-02-27,50,8279000
1994-03-08,73,8279000
1994-03-20,158,8279000
1994-04-05,133,8279000
1994-04-25,630,8279000
1994-05-07,665,8279000
1994-05-20,1320,8279000
1994-06-02,845,8279000
1994-06-21,238,8279000
1994-07-28,39,8279000
1994-08-17,47,8279000
1994-08-25,42,8279000
1994-09-06,45,8279000
1994-09-14,51,8279000
1994-10-17,81,8279000
1994-11-04,68,8279000
1994-11-12,118,8279000
1994-11-22,57,8279000
1994-12-06,57,8279000
1994-12-24,43,8279000
1995-01-08,43,8279000
1995-01-21,39,8279000
1995-02-07,42,8279000
1995-02-15,63,8279000
1995-02-26,68,8279000
1995-03-12,65,8279000
1995-03-22,128,8279000
1995-04-10,91,8279000
1995-04-21,97,8279000
1995-05-03,219,8279000
1995-05-13,290,8279000
1995-05-23,581,8279000
1995-06-07,726,8279000
1995-06-18,881,8279000
1995-06-30,369,8279000
1995-07-18,118,8279000
1995-08-27,66,8279000
1995-09-08,79,8279000
1995-09-30,73,8279000
1995-10-08,45,8279000
1995-10-18,38,8279000
1995-11-06,45,8279000
1995-11-17,42,8279000
1995-12-01,39,8279000
1995-12-13,40,8279000
1995-12-31,42,8279000
1996-01-17,44,8279000
1996-01-28,41,8279000
1996-02-06,40,8279000
1996-02-21,42,8279000
1996-03-15,41,8279000
1996-04-04,45,8279000
1996-04-13,55,8279000
1996-04-28,66,8279000
1996-05-18,42,8279000
1996-09-19,38,8279000
1996-10-29,59,8279000
1996-11-06,49,8279000
1996-11-20,55,8279000
1996-11-29,50,8279000
1996-12-11,57,8279000
1996-12-23,44,8279000
1997-01-04,50,8279000
1997-01-26,39,8279000
1997-02-19,39,8279000
1997-03-14,78,8279000
1997-03-22,135,8279000
1997-04-11,116,8279000
1997-04-24,211,8279000
1997-05-08,415,8279000
1997-05-22,701,8279000
1997-06-08,868,8279000
1997-06-26,159,8279000
1997-07-22,43,8279000
1997-08-07,184,8279000
1997-08-23,65,8279000
1997-09-01,64,8279000
1997-09-10,43,8279000
1997-09-22,71,8279000
1997-10-09,39,8279000
1997-10-25,45,8279000
1997-11-04,38,8279000
1997-11-20,53,8279000
1997-12-03,47,8279000
1997-12-20,41,8279000
1998-01-03,45,8279000
1998-01-11,40,8279000
1998-03-06,42,8279000
1998-03-17,55,8279000
1998-03-27,152,8279000
1998-04-06,106,8279000
1998-04-14,135,8279000
1998-04-26,290,8279000
1998-05-06,382,8279000
1998-05-21,534,8279000
1998-06-03,420,8279000
1998-06-11,213,8279000
1998-07-08,345,8279000
1998-07-17,117,8279000
1998-07-28,184,8279000
1998-08-05,150,8279000
1998-08-26,168,8279000
1998-09-11,49,8279000
1998-09-29,79,8279000
1998-10-18,47,8279000
1998-10-31,140,8279000
1998-11-13,72,8279000
1998-11-22,58,8279000
1998-12-02,54,8279000
1998-12-12,44,8279000
1998-12-20,46,8279000
1998-12-31,39,8279000
1999-02-14,39,8279000
1999-03-12,40,8279000
1999-03-22,46,8279000
1999-04-02,60,8279000
1999-04-12,49,8279000
1999-05-01,678,8279000
1999-05-15,514,8279000
1999-05-25,866,8279000
1999-06-17,393,8279000
1999-07-05,120,8279000
1999-07-19,87,8279000
1999-07-27,59,8279000
1999-08-06,137,8279000
1999-08-15,98,8279000
1999-08-30,71,8279000
1999-09-07,53,8279000
1999-09-18,64,8279000
1999-10-08,39,8279000
1999-10-21,41,8279000
1999-10-30,38,8279000
1999-11-27,43,8279000
1999-12-11,41,8279000
2000-01-18,39,8279000
2000-01-26,42,8279000
2000-03-29,49,8279000
2000-04-11,107,8279000
2000-04-19,139,8279000
2000-04-29,225,8279000
2000-05-26,52,8279000
2000-10-28,76,8279000
2000-11-05,43,8279000
2000-11-22,44,8279000
2001-03-17,40,8279000
2001-03-26,65,8279000
2001-04-06,95,8279000
2001-04-20,175,8279000
2001-05-05,254,8279000
2001-05-19,337,8279000
2001-05-28,178,8279000
2001-06-08,70,8279000
2001-08-14,103,8279000
2001-09-01,42,8279000
2001-12-05,40.8,8279000
2003-03-27,80.6,8279000
2003-04-11,43.8,8279000
2003-04-19,110,8279000
2003-04-30,207,8279000
2003-05-26,347,8279000
2003-06-19,87.5,8279000
2003-09-11,51.5,8279000
2003-10-11,41.9,8279000
2004-03-10,39,8279000
2004-03-25,60.8,8279000
2004-04-10,129,8279000
2004-04-18,228,8279000
2004-04-30,203,8279000
2004-05-12,469,8279000
2004-05-21,308,8279000
2004-06-04,99.7,8279000
2004-07-25,37.2,8279000
2004-10-13,38.7,8279000
2004-12-09,38,8279000
2004-12-30,117,8279000
2005-01-11,50.1,8279000
2005-02-13,58.9,8279000
2005-02-23,47.7,8279000
2005-03-13,64.8,8279000
2005-03-29,72.9,8279000
2005-04-10,191,8279000
2005-04-19,567,8279000
2005-04-27,572,8279000
2005-05-11,688,8279000
2005-05-24,958,8279000
2005-06-12,307,8279000
2005-06-22,179,8279000
2005-07-06,43,8279000
2005-08-14,80,8279000
2005-09-29,210,8279000
2005-10-11,82,8279000
2005-10-19,123,8279000
2005-10-27,84,8279000
2005-11-08,47.5,8279000
2005-11-18,53.3,8279000
2005-12-02,54.8,8279000
2005-12-13,45.7,8279000
2005-12-29,41.3,8279000
2006-04-06,40.5,8279000
2006-04-16,70.6,8279000
2006-04-29,42.4,8279000
2006-05-16,44,8279000
2006-08-06,158,8279000
2006-08-21,131,8279000
2006-09-03,97.8,8279000
2006-09-13,48.8,8279000
2006-09-21,125,8279000
2006-10-10,69.7,8279000
2006-10-26,44,8279000
2006-11-17,37.2,8279000
2006-12-11,39.3,8279000
2006-12-28,37.8,8279000
2007-01-05,37.4,8279000
2007-01-13,39.2,8279000
2007-02-12,45.1,8279000
2007-03-10,50.9,8279000
2007-03-23,165,8279000
2007-04-08,154,8279000
2007-04-24,153,8279000
2007-05-03,432,8279000
2007-05-19,469,8279000
2007-05-29,372,8279000
2007-06-12,316,8279000
2007-06-29,73,8279000
2007-07-14,72,8279000
2007-07-29,41,8279000
2007-08-08,74,8279000
2007-09-02,69.8,8279000
2007-09-10,89.1,8279000
2007-09-18,70.1,8279000
2007-09-29,48.3,8279000
2007-12-01,90.5,8279000
2007-12-09,69.3,8279000
2007-12-21,37.9,8279000
2008-01-07,42.5,8279000
2008-01-28,39.9,8279000
2008-02-15,41.6,8279000
2008-03-02,61,8279000
2008-03-17,56.6,8279000
2008-03-31,153,8279000
2008-04-17,175,8279000
2008-04-25,230,8279000
2008-05-10,206,8279000
2008-05-22,434,8279000
2008-05-30,411,8279000
2008-06-30,83.6,8279000
2008-07-12,90.3,8279000
2008-07-26,72.2,8279000
2008-08-16,50.1,8279000
2008-10-11,56,8279000
2008-10-25,38.7,8279000
2008-11-10,41.5,8279000
2008-11-28,42.3,8279000
2008-12-13,46,8279000
2008-12-26,41.3,8279000
2009-01-10,41.2,8279000
2009-01-25,51,8279000
2009-02-08,40.9,8279000
2009-02-24,45,8279000
2009-03-05,52.6,8279000
2009-03-13,44.1,8279000
2009-03-23,64.4,8279000
2009-04-01,50.9,8279000
2009-04-18,90.9,8279000
2009-05-02,192,8279000
2009-05-10,549,8279000
2009-05-25,246,8279000
2009-06-11,116,8279000
2009-06-27,107,8279000
2009-07-05,69,8279000
2009-10-13,68.7,8279000
2009-10-21,57.4,8279000
2009-11-01,46.3,8279000
2009-11-14,40.5,8279000
2009-11-29,42.1,8279000
2009-12-08,38.6,8279000
2010-03-08,46.2,8279000
2010-03-19,56.5,8279000
2010-04-06,122,8279000
2010-04-17,419,8279000
2010-04-30,189,8279000
2010-05-10,230,8279000
2010-05-24,241,8279000
2010-06-03,158,8279000
2010-06-12,99.4,8279000
2010-08-01,716,8279000
2010-08-09,197,8279000
2010-08-23,78.5,8279000
2010-09-23,56.9,8279000
2010-10-22,45.7,8279000
2011-04-08,38.6,8279000
2011-04-26,48.4,8279000
2011-05-09,62,8279000
2011-05-19,68.1,8279000
2011-05-31,56.4,8279000
2011-11-14,48.1,8279000
2011-11-25,37.8,8279000
2011-12-14,37.9,8279000
2012-03-18,49.8,8279000
2012-04-02,140,8279000
2012-04-13,216,8279000
2012-04-27,344,8279000
2012-05-05,253,8279000
2012-05-13,163,8279000
2012-05-25,102,8279000
2012-06-05,60.5,8279000
2013-09-14,237,8279000
2013-09-23,169,8279000
2013-10-11,40.4,8279000
2013-10-26,46.9,8279000
2013-11-06,55.5,8279000
2013-11-14,42.5,8279000
2013-11-22,54.9,8279000
2013-12-02,39.7,8279000
2013-12-13,38.3,8279000
2013-12-22,37.1,8279000
2014-04-15,42.2,8279000
2014-04-24,114,8279000
2014-05-09,113,8279000
2014-05-25,305,8279000
2014-06-08,187,8279000
2014-06-18,45.5,8279000
2014-07-15,72.7,8279000
2014-08-01,153,8279000
2014-08-27,38.5,8279000
2015-05-07,201,8279000
2015-05-22,617,8279000
2015-06-03,227,8279000
2015-06-11,246,8279000
2015-06-24,111,8279000
2015-07-10,108,8279000
2015-07-21,92.4,8279000
2015-08-03,113,8279000
2015-08-18,108,8279000
2015-08-30,67.8,8279000
2015-10-22,65.8,8279000
2015-11-05,55.2,8279000
2015-11-16,62.5,8279000
2015-11-26,61.5,8279000
2015-12-05,49,8279000
2015-12-15,40,8279000
2016-02-20,82.8,8279000
2016-03-06,66.4,8279000
2016-03-14,70.6,8279000
2016-03-23,70.8,8279000
2016-04-01,58.8,8279000
2016-04-17,167,8279000
2016-04-25,225,8279000
2016-05-15,234,8279000
2016-05-24,199,8279000
2016-06-08,199,8279000
2016-06-20,91.7,8279000
2016-06-28,82.5,8279000
2016-08-11,70.4,8279000
2016-08-27,43.1,8279000
2016-09-07,44.3,8279000
