"peak_dt","flow","site_no"
1990-08-02,2,9058800
1990-08-17,1.5,9058800
1990-09-17,1.4,9058800
1990-10-02,1.2,9058800
1991-04-07,1.3,9058800
1991-04-26,1.7,9058800
1991-05-11,16,9058800
1991-05-27,24,9058800
1991-06-06,33,9058800
1991-06-15,33,9058800
1991-07-07,9.5,9058800
1991-07-18,4.9,9058800
1991-07-26,4.8,9058800
1991-08-03,4.4,9058800
1991-08-20,2.4,9058800
1991-09-02,1.2,9058800
1991-09-15,1.9,9058800
1991-09-30,1.3,9058800
1991-10-25,1.7,9058800
1991-11-07,1.2,9058800
1991-11-18,1.2,9058800
1991-11-26,1.2,9058800
1992-04-14,1.8,9058800
1992-05-07,13,9058800
1992-05-15,14,9058800
1992-05-27,21,9058800
1992-06-05,17,9058800
1992-06-20,16,9058800
1992-06-29,12,9058800
1992-07-08,10,9058800
1992-07-25,4.1,9058800
1992-08-05,2.2,9058800
1992-08-16,4,9058800
1992-09-01,2.4,9058800
1992-09-18,1.8,9058800
1992-10-24,1.3,9058800
1993-04-27,2,9058800
1993-05-05,4.5,9058800
1993-05-20,13,9058800
1993-06-02,27,9058800
1993-06-17,29,9058800
1993-06-30,33,9058800
1993-07-08,19,9058800
1993-07-24,6.5,9058800
1993-08-05,3.7,9058800
1993-08-22,3.2,9058800
1993-08-30,2.5,9058800
1993-09-07,2.1,9058800
1993-09-15,3,9058800
1993-10-13,1.9,9058800
1993-10-30,1.2,9058800
1993-11-13,1.2,9058800
1994-04-22,7.8,9058800
1994-05-12,12,9058800
1994-05-20,22,9058800
1994-06-01,18,9058800
1994-06-22,8.8,9058800
1994-07-03,3,9058800
1994-08-01,1.4,9058800
1994-08-19,2.1,9058800
1994-09-02,3.7,9058800
1994-09-21,2.1,9058800
1994-10-10,1.2,9058800
1995-04-05,1.2,9058800
1995-04-14,1.3,9058800
1995-05-01,1.3,9058800
1995-05-11,1.7,9058800
1995-05-23,7.7,9058800
1995-06-07,27,9058800
1995-06-18,75,9058800
1995-07-01,45,9058800
1995-07-10,42,9058800
1995-08-24,2.7,9058800
1995-09-08,2.4,9058800
1995-09-21,1.7,9058800
1995-09-29,4.5,9058800
1995-10-12,3.7,9058800
1996-02-25,1.2,9058800
1996-04-25,1.4,9058800
1996-05-09,11,9058800
1996-05-19,31,9058800
1996-05-29,17,9058800
1996-06-06,33,9058800
1996-06-15,35,9058800
1996-07-17,7.5,9058800
1996-07-29,3.2,9058800
1996-08-15,1.5,9058800
1996-09-06,1.8,9058800
1996-09-15,2.4,9058800
1996-09-29,2.2,9058800
1997-04-20,2.3,9058800
1997-04-28,2.4,9058800
1997-05-13,12,9058800
1997-05-23,45,9058800
1997-06-06,56,9058800
1997-06-20,47,9058800
1997-07-23,5.7,9058800
1997-08-05,6,9058800
1997-08-17,2.8,9058800
1997-08-26,1.8,9058800
1997-09-04,1.8,9058800
1997-09-22,3.2,9058800
1997-10-03,2.4,9058800
1997-10-13,1.9,9058800
1997-10-24,1.9,9058800
1997-11-04,1.6,9058800
1997-11-20,1.5,9058800
1997-12-02,1.4,9058800
1997-12-18,1.2,9058800
1997-12-30,1.2,9058800
1998-05-01,2,9058800
1998-05-11,6,9058800
1998-05-21,16,9058800
1998-06-02,26,9058800
1998-06-13,14,9058800
1998-06-26,19,9058800
1998-07-10,9.4,9058800
1998-07-25,6.3,9058800
1998-08-04,4.3,9058800
1998-08-18,2.7,9058800
1998-08-27,2.1,9058800
1998-09-06,1.3,9058800
1998-09-16,1.5,9058800
1998-10-09,2.3,9058800
1998-10-18,1.4,9058800
1998-10-29,1.4,9058800
1998-11-13,1.2,9058800
1998-11-23,1.3,9058800
1998-12-03,1.6,9058800
1998-12-24,1.3,9058800
1999-01-19,1.3,9058800
1999-02-01,1.4,9058800
1999-02-14,1.3,9058800
1999-03-11,1.4,9058800
1999-03-27,1.8,9058800
1999-04-11,1.3,9058800
1999-04-20,1.5,9058800
1999-04-30,3.3,9058800
1999-05-16,5.8,9058800
1999-05-25,24,9058800
1999-06-03,26,9058800
1999-06-16,32,9058800
1999-07-19,6.1,9058800
1999-07-31,4.8,9058800
1999-08-10,5.6,9058800
1999-08-27,3.3,9058800
1999-09-12,1.4,9058800
1999-09-20,2.4,9058800
1999-09-29,1.2,9058800
1999-10-08,1.9,9058800
2000-04-15,1.2,9058800
2000-04-23,1.9,9058800
2000-05-07,31,9058800
2000-05-17,20,9058800
2000-05-26,50,9058800
2000-06-20,13,9058800
2000-07-01,5.5,9058800
2000-07-09,4.7,9058800
2000-07-17,2.9,9058800
2000-08-05,1.4,9058800
2000-08-18,1.9,9058800
2000-08-30,1.7,9058800
2000-09-09,1.3,9058800
2000-09-22,2.3,9058800
2000-10-05,1.3,9058800
2000-11-02,1.16,9058800
2000-11-15,1.11,9058800
2001-03-28,1.23,9058800
2001-04-06,1.82,9058800
2001-04-19,4.93,9058800
2001-05-01,7.89,9058800
2001-05-16,21.1,9058800
2001-05-24,20,9058800
2001-06-01,25,9058800
2001-06-15,16,9058800
2001-06-27,7.7,9058800
2001-07-12,3.5,9058800
2001-07-26,1.9,9058800
2001-08-09,2.5,9058800
2001-08-22,2,9058800
2001-09-01,1.3,9058800
2001-09-09,1.6,9058800
2001-09-17,2,9058800
2001-10-12,2.49,9058800
2001-10-22,1.2,9058800
2001-10-30,1.2,9058800
2001-11-08,1.15,9058800
2002-04-05,1.47,9058800
2002-04-15,2.4,9058800
2002-04-26,3.53,9058800
2002-05-07,9.96,9058800
2002-05-21,13.2,9058800
2002-05-31,14.1,9058800
2002-07-04,1.9,9058800
2002-08-08,1.22,9058800
2002-09-12,1.63,9058800
2002-09-26,1.61,9058800
2002-10-08,1.19,9058800
2003-04-03,1.28,9058800
2003-04-14,2.94,9058800
2003-04-22,2.18,9058800
2003-04-30,5.19,9058800
2003-05-23,28.6,9058800
2003-06-01,52.4,9058800
2003-06-13,28.9,9058800
2003-07-17,5.44,9058800
2003-07-26,3.03,9058800
2003-08-08,2.25,9058800
2003-08-18,7.41,9058800
2003-08-30,2.2,9058800
2003-09-12,4.93,9058800
2003-10-02,1.15,9058800
2003-10-11,1.42,9058800
2004-03-25,2.2,9058800
2004-04-05,2.39,9058800
2004-04-18,3.51,9058800
2004-04-30,4.68,9058800
2004-05-11,21.1,9058800
2004-05-21,19.3,9058800
2004-05-29,16.2,9058800
2004-06-08,16.9,9058800
2004-06-18,9.13,9058800
2004-06-30,6.81,9058800
2004-07-15,2.49,9058800
2004-07-24,3.37,9058800
2004-08-19,7.07,9058800
2004-08-27,1.42,9058800
2004-09-06,2.54,9058800
2004-09-25,2.78,9058800
