"peak_dt","flow","site_no"
1994-05-10,10,11239300
1994-05-31,7.4,11239300
1994-12-31,9.1,11239300
1995-01-10,43,11239300
1995-01-24,10,11239300
1995-02-01,11,11239300
1995-02-20,12,11239300
1995-02-28,16,11239300
1995-03-10,151,11239300
1995-03-21,57,11239300
1995-04-04,110,11239300
1995-04-13,37,11239300
1995-04-30,122,11239300
1995-05-11,51,11239300
1995-05-20,69,11239300
1995-05-31,82,11239300
1995-06-13,60,11239300
1995-06-27,1300,11239300
1995-08-10,8.9,11239300
1995-08-23,7.7,11239300
1995-09-06,7.6,11239300
1995-09-17,7.3,11239300
1995-10-01,6.8,11239300
1995-12-12,12,11239300
1996-01-14,7.7,11239300
1996-01-23,17,11239300
1996-02-05,107,11239300
1996-02-20,90,11239300
1996-03-04,45,11239300
1996-03-22,23,11239300
1996-04-02,28,11239300
1996-04-18,37,11239300
1996-04-30,33,11239300
1996-05-16,1750,11239300
1996-06-15,7.1,11239300
1996-06-26,7.8,11239300
1996-08-12,79,11239300
1996-11-22,87,11239300
1996-11-30,9.1,11239300
1996-12-12,31,11239300
1996-12-23,9.8,11239300
1997-01-02,836,11239300
1997-01-16,20,11239300
1997-01-26,26,11239300
1997-02-06,14,11239300
1997-02-15,11,11239300
1997-02-24,10,11239300
1997-03-10,16,11239300
1997-03-19,22,11239300
1997-03-27,31,11239300
1997-04-09,20,11239300
1997-04-21,51,11239300
1997-05-07,46,11239300
1997-05-28,16,11239300
1997-06-14,8.1,11239300
1997-11-11,39,11239300
1997-11-21,70,11239300
1997-12-06,7.6,11239300
1998-01-15,27,11239300
1998-02-02,17,11239300
1998-02-14,7.6,11239300
1998-02-23,9,11239300
1998-03-03,8.5,11239300
1998-03-16,12,11239300
1998-03-25,40,11239300
1998-04-10,15,11239300
1998-04-23,34,11239300
1998-05-04,68,11239300
1998-05-16,34,11239300
1998-05-26,43,11239300
1998-06-03,80,11239300
1998-06-11,99,11239300
1998-06-25,57,11239300
1998-10-03,6.6,11239300
1998-11-30,7.7,11239300
1999-01-20,7.7,11239300
1999-02-10,9,11239300
1999-03-04,8.8,11239300
1999-03-14,7.9,11239300
1999-03-27,10,11239300
1999-04-05,9,11239300
1999-04-18,10,11239300
1999-05-02,11,11239300
1999-05-12,12,11239300
1999-05-23,10,11239300
1999-06-05,13,11239300
1999-06-18,8.2,11239300
1999-07-17,8.4,11239300
1999-07-26,7.5,11239300
1999-08-09,7.3,11239300
1999-08-17,7.1,11239300
1999-08-26,7.2,11239300
1999-09-09,7.8,11239300
1999-09-17,6.8,11239300
1999-09-29,7.8,11239300
1999-10-09,7.6,11239300
1999-10-22,7.6,11239300
1999-10-30,7.1,11239300
1999-11-08,8.2,11239300
1999-11-17,8,11239300
2000-01-06,7.1,11239300
2000-01-18,26,11239300
2000-01-31,7.5,11239300
2000-02-14,40,11239300
2000-02-27,10,11239300
2000-03-07,9.4,11239300
2000-03-19,17,11239300
2000-04-12,190,11239300
2000-04-27,24,11239300
2000-05-08,28,11239300
2000-05-16,16,11239300
2000-06-08,11,11239300
2000-06-26,8.5,11239300
2000-07-10,6.4,11239300
2000-07-26,7.8,11239300
2000-08-11,6.7,11239300
2000-08-21,6.6,11239300
2000-09-01,6.5,11239300
2000-09-11,6.4,11239300
2000-10-02,167,11239300
2000-10-14,9.1,11239300
2000-10-29,9.6,11239300
2000-11-06,11,11239300
2000-11-15,17,11239300
2000-11-24,11,11239300
2000-12-04,13,11239300
2000-12-20,9.3,11239300
2000-12-30,8.9,11239300
2001-01-13,8.4,11239300
2001-01-24,16,11239300
2001-02-02,11,11239300
2001-02-15,15,11239300
2001-03-01,9.4,11239300
2001-03-09,8.6,11239300
2001-03-22,13,11239300
2001-03-31,19,11239300
2001-04-09,12,11239300
2001-04-19,18,11239300
2001-04-30,30,11239300
2001-05-08,31,11239300
2001-05-19,20,11239300
2001-06-10,12,11239300
2001-06-27,9,11239300
2001-07-07,10,11239300
2001-07-23,8.7,11239300
2001-07-31,9.7,11239300
2001-08-12,11,11239300
2001-08-23,12,11239300
2001-09-05,7.6,11239300
2001-09-18,11,11239300
2001-09-27,6.7,11239300
2001-11-24,9.9,11239300
2001-12-29,13,11239300
2002-02-28,6.7,11239300
2002-04-03,11,11239300
2002-04-14,16,11239300
2002-04-25,12,11239300
2002-05-05,11,11239300
2002-05-23,9,11239300
2002-06-04,11,11239300
2002-06-30,7.6,11239300
2002-07-09,6.4,11239300
2002-11-08,28,11239300
2002-12-15,7,11239300
2003-01-10,6.7,11239300
2003-01-24,6.6,11239300
2003-02-01,7.6,11239300
2003-02-13,12,11239300
2003-02-25,8.4,11239300
2003-03-15,33,11239300
2003-04-01,108,11239300
2003-04-12,109,11239300
2003-04-27,87,11239300
2003-05-07,131,11239300
2003-05-22,27,11239300
2003-07-14,6.6,11239300
2003-08-07,13,11239300
2003-12-14,23,11239300
2003-12-24,11,11239300
2004-01-02,6.9,11239300
2004-02-25,9.1,11239300
2004-03-17,15,11239300
2004-03-25,110,11239300
2004-04-02,85,11239300
2004-04-12,153,11239300
2004-04-29,169,11239300
2004-05-14,7.5,11239300
2004-05-28,7.2,11239300
2004-06-09,6.5,11239300
2004-10-20,12,11239300
2004-12-30,10,11239300
2005-01-10,47,11239300
2005-01-26,16,11239300
2005-02-04,9.2,11239300
2005-02-16,16,11239300
2005-03-13,21,11239300
2005-03-22,48,11239300
2005-04-07,27,11239300
2005-04-18,30,11239300
2005-04-28,362,11239300
2005-05-06,241,11239300
2005-05-16,116,11239300
2005-05-28,76,11239300
2005-06-16,200,11239300
2005-07-15,7.8,11239300
2005-07-31,9.1,11239300
2005-09-03,8,11239300
2005-09-16,6.6,11239300
2005-09-27,6.8,11239300
2005-10-07,6.5,11239300
2005-10-20,6.3,11239300
2005-11-02,6.7,11239300
2005-11-10,7.3,11239300
2005-11-22,6.9,11239300
2005-12-02,13,11239300
2005-12-18,7.5,11239300
2006-01-02,41,11239300
2006-01-14,9.1,11239300
2006-01-23,7.8,11239300
2006-02-03,8.3,11239300
2006-02-20,10,11239300
2006-02-28,85,11239300
2006-03-25,15,11239300
2006-04-04,123,11239300
2006-04-15,46,11239300
2006-05-01,78,11239300
2006-05-09,71,11239300
2006-05-21,76,11239300
2006-07-23,8.8,11239300
2006-08-03,6.4,11239300
2006-08-16,6.9,11239300
2006-09-16,6.7,11239300
2006-11-14,7.5,11239300
2006-11-27,6.8,11239300
2006-12-10,7,11239300
2006-12-19,7.5,11239300
2006-12-27,7.3,11239300
2007-01-06,6.8,11239300
2007-02-11,11,11239300
2007-03-13,7.8,11239300
2007-03-22,8.9,11239300
2007-04-07,7.8,11239300
2007-04-25,8.8,11239300
2007-05-26,7.9,11239300
2007-06-04,7.8,11239300
2007-09-25,6.4,11239300
2007-11-28,14,11239300
2008-01-04,12,11239300
2008-01-16,6.6,11239300
2008-01-27,8,11239300
2008-02-13,6.4,11239300
2008-03-01,9,11239300
2008-03-13,13,11239300
2008-03-23,11,11239300
2008-04-05,9.1,11239300
2008-04-14,16,11239300
2008-04-29,20,11239300
2008-05-16,18,11239300
2008-05-26,13,11239300
2008-06-14,9.2,11239300
2008-06-23,7.2,11239300
2008-09-04,14,11239300
2008-10-12,6.4,11239300
2008-10-20,6.7,11239300
2008-11-02,252,11239300
2009-01-24,33,11239300
2009-02-06,7.2,11239300
2009-02-23,14,11239300
2009-03-07,10,11239300
2009-03-19,14,11239300
2009-03-28,15,11239300
2009-04-08,17,11239300
2009-04-23,29,11239300
2009-05-02,50,11239300
2009-05-15,20,11239300
2009-06-05,12,11239300
2009-06-13,9.4,11239300
2009-06-26,7.5,11239300
2009-07-14,7.4,11239300
2009-09-03,6.3,11239300
2009-09-17,7.2,11239300
2009-09-30,6.6,11239300
2009-10-14,22,11239300
2009-12-12,9.2,11239300
2010-01-13,7.7,11239300
2010-01-29,8,11239300
2010-02-06,8.8,11239300
2010-02-18,8.7,11239300
2010-02-27,11,11239300
2010-03-11,8.8,11239300
2010-03-19,13,11239300
2010-03-30,17,11239300
2010-04-10,15,11239300
2010-04-20,25,11239300
2010-04-28,33,11239300
2010-05-08,35,11239300
2010-05-20,42,11239300
2010-06-06,58,11239300
2010-07-13,7.3,11239300
2010-08-08,6.8,11239300
2010-08-20,6.9,11239300
2010-10-04,9.8,11239300
2010-10-25,9.6,11239300
2010-11-04,6.3,11239300
2010-11-15,39,11239300
2010-11-26,7.2,11239300
2010-12-06,11,11239300
2010-12-19,68,11239300
2010-12-29,16,11239300
2011-01-11,11,11239300
2011-01-19,14,11239300
2011-02-13,13,11239300
2011-02-21,11,11239300
2011-03-07,14,11239300
2011-03-16,24,11239300
2011-03-28,15,11239300
2011-04-05,30,11239300
2011-04-21,33,11239300
2011-05-13,59,11239300
2011-05-28,45,11239300
2011-06-12,55,11239300
2011-06-22,41,11239300
2011-07-06,19,11239300
2011-07-31,9.4,11239300
2011-09-17,26,11239300
2011-10-05,29,11239300
2011-10-24,11,11239300
2011-11-04,14,11239300
2011-11-28,10,11239300
2011-12-13,9.9,11239300
2011-12-22,9,11239300
2012-01-10,10,11239300
2012-01-21,13,11239300
2012-02-17,390,11239300
2012-03-07,7.4,11239300
2012-03-21,8.6,11239300
2012-03-31,10,11239300
2012-04-17,12,11239300
2012-04-26,27,11239300
2012-05-26,8.1,11239300
2012-06-05,6.9,11239300
2012-11-17,7.1,11239300
2012-12-02,21,11239300
2013-01-24,10,11239300
2013-02-08,6.7,11239300
2013-02-19,6.3,11239300
2013-03-06,7.3,11239300
2013-03-20,9.3,11239300
2013-03-31,12,11239300
2013-04-08,11,11239300
2013-04-22,9.6,11239300
2013-05-07,8.3,11239300
2013-05-18,6.6,11239300
2014-02-28,10,11239300
2014-04-09,6.8,11239300
2014-04-18,6.6,11239300
2014-04-30,7.4,11239300
2014-05-15,7,11239300
2014-05-30,6.5,11239300
2015-02-09,12,11239300
2015-03-16,21,11239300
2015-03-27,13,11239300
2015-04-11,12,11239300
2015-04-28,25,11239300
2015-06-18,6.6,11239300
2015-06-29,7.4,11239300
2015-08-17,6.7,11239300
2015-08-26,6.4,11239300
2015-09-11,6.4,11239300
2015-12-22,14,11239300
2016-01-19,6.3,11239300
2016-01-30,12,11239300
2016-02-18,16,11239300
2016-02-27,7.6,11239300
2016-03-06,38,11239300
2016-04-03,131,11239300
2016-04-22,24,11239300
2016-05-05,18,11239300
2016-05-13,21,11239300
2016-05-25,15,11239300
2016-06-06,12,11239300
2016-06-20,10,11239300
2016-07-06,7.5,11239300
2016-07-18,7.6,11239300
2016-07-28,8.6,11239300
2016-08-05,6.8,11239300
2016-09-13,7.1,11239300
2016-09-24,7.5,11239300
