"peak_dt","flow","site_no"
2003-07-16,77,9358000
2003-07-30,62.7,9358000
2003-08-14,129,9358000
2003-08-30,68.2,9358000
2003-09-13,182,9358000
2003-10-02,63.3,9358000
2004-03-25,97.3,9358000
2004-04-07,90.4,9358000
2004-04-18,75.9,9358000
2004-04-29,82.4,9358000
2004-05-10,469,9358000
2004-05-20,536,9358000
2004-05-28,591,9358000
2004-06-07,765,9358000
2004-06-15,502,9358000
2004-06-24,266,9358000
2004-07-06,176,9358000
2004-07-14,141,9358000
2004-07-23,160,9358000
2004-08-05,64,9358000
2004-09-04,82.7,9358000
2004-09-20,330,9358000
2004-09-29,128,9358000
2004-10-18,56.3,9358000
2004-10-28,57.7,9358000
2005-04-08,52.7,9358000
2005-04-24,147,9358000
2005-05-11,191,9358000
2005-05-24,1020,9358000
2005-06-02,700,9358000
2005-06-23,766,9358000
2005-07-14,297,9358000
2005-07-26,193,9358000
2005-08-07,146,9358000
2005-08-16,101,9358000
2005-09-10,64.6,9358000
2005-09-22,54.4,9358000
2005-10-05,226,9358000
2005-10-19,107,9358000
2005-11-07,54.2,9358000
2006-04-23,147,9358000
2006-05-04,268,9358000
2006-05-24,723,9358000
2006-06-05,625,9358000
2006-06-19,306,9358000
2006-07-09,196,9358000
2006-07-22,122,9358000
2006-08-01,162,9358000
2006-08-09,124,9358000
2006-08-27,152,9358000
2006-09-15,86.1,9358000
2006-10-07,547,9358000
2006-10-15,210,9358000
2007-03-18,100,9358000
2007-03-26,80.7,9358000
2007-04-07,84.9,9358000
2007-04-21,73.8,9358000
2007-05-02,311,9358000
2007-05-19,637,9358000
2007-06-05,744,9358000
2007-06-15,734,9358000
2007-06-23,508,9358000
2007-07-13,174,9358000
2007-07-29,177,9358000
2007-08-06,305,9358000
2007-08-17,119,9358000
2007-08-28,74.7,9358000
2007-09-06,65.9,9358000
2007-09-23,302,9358000
2007-10-05,129,9358000
2007-10-14,93.2,9358000
2007-10-26,87.4,9358000
2008-04-16,59.9,9358000
2008-04-29,140,9358000
2008-05-08,188,9358000
2008-05-21,718,9358000
2008-06-03,923,9358000
2008-06-18,1100,9358000
2008-06-29,662,9358000
2008-07-17,305,9358000
2008-07-27,297,9358000
2008-08-09,167,9358000
2008-09-01,98.1,9358000
2008-09-12,70.3,9358000
2009-03-22,72.9,9358000
2009-04-10,83.5,9358000
2009-05-01,425,9358000
2009-05-13,1160,9358000
2009-05-24,521,9358000
2009-06-05,485,9358000
2009-06-26,841,9358000
2009-07-12,170,9358000
2009-07-21,96.5,9358000
2009-07-31,76.8,9358000
2009-08-14,53.8,9358000
2009-09-20,48.8,9358000
2010-04-12,85.9,9358000
2010-04-22,194,9358000
2010-05-10,224,9358000
2010-05-18,367,9358000
2010-05-28,986,9358000
2010-06-05,1050,9358000
2010-06-18,300,9358000
2010-07-03,164,9358000
2010-07-22,80.9,9358000
2010-08-03,174,9358000
2010-08-12,134,9358000
2010-08-20,89.5,9358000
2010-08-30,77.7,9358000
2010-09-08,57.4,9358000
2010-09-23,62.9,9358000
2010-10-08,59.1,9358000
2011-04-03,48.7,9358000
2011-04-19,81.3,9358000
2011-04-29,58.3,9358000
2011-05-09,166,9358000
2011-05-17,204,9358000
2011-05-29,485,9358000
2011-06-06,893,9358000
2011-06-16,913,9358000
2011-06-24,757,9358000
2011-07-09,501,9358000
2011-07-19,357,9358000
2011-08-04,178,9358000
2011-08-20,68.6,9358000
2011-08-29,60.8,9358000
2011-09-17,71.3,9358000
2011-10-06,58.1,9358000
2011-10-17,53.4,9358000
2012-04-01,146,9358000
2012-04-11,188,9358000
2012-04-26,251,9358000
2012-05-05,350,9358000
2012-05-22,420,9358000
2012-06-01,359,9358000
2012-06-18,147,9358000
2012-07-06,85,9358000
2012-07-15,58.9,9358000
2012-07-29,66.1,9358000
2012-08-07,57.3,9358000
2013-05-05,269,9358000
2013-05-17,559,9358000
2013-05-25,548,9358000
2013-06-05,390,9358000
2013-07-20,110,9358000
2013-07-29,128,9358000
2013-08-11,154,9358000
2013-08-26,105,9358000
2013-09-05,71.6,9358000
2013-09-15,255,9358000
2013-09-23,236,9358000
2013-10-11,106,9358000
2013-10-26,71.9,9358000
2013-11-03,64.1,9358000
2013-11-23,48.7,9358000
2014-04-12,99,9358000
2014-04-22,213,9358000
2014-05-06,239,9358000
2014-05-23,436,9358000
2014-06-03,1050,9358000
2014-06-13,833,9358000
2014-06-26,485,9358000
2014-07-07,300,9358000
2014-07-29,221,9358000
2014-08-27,72,9358000
2014-09-09,161,9358000
2014-09-29,265,9358000
2014-10-10,149,9358000
2014-11-02,65.5,9358000
2014-11-13,48.8,9358000
2015-03-24,59.6,9358000
2015-04-01,92.7,9358000
2015-04-15,87,9358000
2015-04-24,59.8,9358000
2015-05-06,167,9358000
2015-05-14,150,9358000
2015-05-23,178,9358000
2015-06-10,748,9358000
2015-06-27,582,9358000
2015-07-08,338,9358000
2015-08-03,158,9358000
2015-08-12,94.4,9358000
2015-08-27,63.6,9358000
2015-09-05,66.9,9358000
2015-09-15,49.8,9358000
2015-10-06,57.7,9358000
2015-10-23,62,9358000
2016-04-14,129,9358000
2016-04-25,96.8,9358000
2016-05-06,204,9358000
2016-05-23,330,9358000
2016-06-10,950,9358000
2016-06-20,686,9358000
2016-07-01,305,9358000
2016-07-20,120,9358000
2016-08-06,117,9358000
2016-08-24,63.1,9358000
2016-09-02,86.8,9358000
2016-09-13,56.8,9358000
2016-09-23,84.6,9358000
