"peak_dt","flow","site_no"
1993-07-11,27,9492400
1993-08-08,23,9492400
1993-08-28,48,9492400
1993-09-14,184,9492400
1993-10-07,25,9492400
1993-10-17,71,9492400
1993-11-12,19,9492400
1993-11-24,36,9492400
1994-03-07,24,9492400
1994-03-21,94,9492400
1994-04-04,53,9492400
1994-04-20,89,9492400
1994-05-07,77,9492400
1994-05-17,72,9492400
1994-05-25,58,9492400
1994-06-20,23,9492400
1994-08-12,50,9492400
1994-08-20,24,9492400
1994-09-03,216,9492400
1994-11-12,234,9492400
1994-12-06,52,9492400
1995-01-13,21,9492400
1995-01-26,18,9492400
1995-02-06,37,9492400
1995-02-15,205,9492400
1995-02-23,64,9492400
1995-03-06,224,9492400
1995-03-22,102,9492400
1995-04-15,80,9492400
1995-05-03,170,9492400
1995-05-16,172,9492400
1995-06-03,129,9492400
1995-06-13,76,9492400
1995-07-19,20,9492400
1995-08-15,19,9492400
1995-08-23,40,9492400
1995-08-31,32,9492400
1995-09-10,21,9492400
1995-09-28,19,9492400
1996-04-11,18,9492400
1996-07-11,18,9492400
1996-08-23,35,9492400
1996-09-05,24,9492400
1996-09-15,101,9492400
1996-09-24,28,9492400
1996-10-28,19,9492400
1996-11-23,22,9492400
1996-12-01,25,9492400
1996-12-19,33,9492400
1997-01-04,30,9492400
1997-01-16,22,9492400
1997-01-27,24,9492400
1997-03-02,21,9492400
1997-03-23,92,9492400
1997-04-10,49,9492400
1997-04-23,136,9492400
1997-05-07,142,9492400
1997-05-16,90,9492400
1997-06-07,25,9492400
1997-08-02,18,9492400
1997-09-05,38,9492400
1997-09-16,24,9492400
1997-10-08,21,9492400
1998-02-24,18,9492400
1998-03-06,30,9492400
1998-03-18,65,9492400
1998-03-26,135,9492400
1998-04-12,114,9492400
1998-04-24,239,9492400
1998-05-06,238,9492400
1998-05-20,246,9492400
1998-07-09,20,9492400
1998-07-22,46,9492400
1998-08-24,24,9492400
1998-10-26,124,9492400
1998-11-29,18,9492400
1999-04-13,31,9492400
1999-04-23,60,9492400
1999-05-15,41,9492400
1999-07-18,21,9492400
1999-07-26,87,9492400
1999-08-03,58,9492400
1999-08-11,142,9492400
1999-08-20,43,9492400
1999-08-28,54,9492400
1999-09-16,38,9492400
2000-03-29,19,9492400
2000-04-10,20,9492400
2000-06-28,22,9492400
2000-08-31,23,9492400
2000-10-12,100,9492400
2000-10-28,46,9492400
2000-11-05,42,9492400
2000-11-14,22,9492400
2000-11-30,18,9492400
2001-02-07,18,9492400
2001-02-23,21,9492400
2001-03-16,27,9492400
2001-03-26,74,9492400
2001-04-04,96,9492400
2001-04-20,151,9492400
2001-05-02,164,9492400
2001-05-14,134,9492400
2001-07-08,19,9492400
2001-08-06,24,9492400
2001-08-15,33,9492400
2001-08-31,23,9492400
2001-10-08,17.9,9492400
2002-07-28,25,9492400
2002-08-09,32.3,9492400
2002-08-21,21.3,9492400
2002-09-11,77.4,9492400
2002-11-10,71.5,9492400
2003-01-09,20.2,9492400
2003-02-14,50.9,9492400
2003-02-27,17.4,9492400
2003-03-15,71.1,9492400
2003-03-27,90.4,9492400
2003-04-15,138,9492400
2003-04-29,152,9492400
2003-05-18,128,9492400
2003-08-02,23.2,9492400
2003-08-15,21.4,9492400
2003-08-26,24.6,9492400
2003-09-11,126,9492400
2003-09-25,18.4,9492400
2003-10-08,17.7,9492400
2003-11-13,97.6,9492400
2003-11-24,17.1,9492400
2003-12-30,36.7,9492400
2004-02-06,19.5,9492400
2004-03-13,51.1,9492400
2004-03-25,106,9492400
2004-04-02,73.2,9492400
2004-04-10,51.2,9492400
2004-04-18,68.5,9492400
2004-04-29,66.5,9492400
2004-05-09,68.7,9492400
2004-08-17,22.8,9492400
2004-09-04,38.9,9492400
2004-09-19,17.6,9492400
2004-09-29,17.8,9492400
2004-10-29,30.9,9492400
2004-11-08,28.1,9492400
2004-11-16,18.3,9492400
2004-12-30,170,9492400
2005-01-11,22.6,9492400
2005-01-27,35.5,9492400
2005-02-12,149,9492400
2005-03-03,32.2,9492400
2005-03-13,83.9,9492400
2005-03-29,39.1,9492400
2005-04-09,117,9492400
2005-04-24,287,9492400
2005-05-06,161,9492400
2005-05-14,141,9492400
2005-05-22,201,9492400
2005-06-22,24,9492400
2005-08-12,36.7,9492400
2005-08-23,33.4,9492400
2005-09-03,24.3,9492400
2006-04-06,32.3,9492400
2006-04-14,27.4,9492400
2006-04-23,19.2,9492400
2006-08-06,141,9492400
2006-08-21,127,9492400
2006-09-08,73.2,9492400
2006-10-09,18.6,9492400
2007-01-16,35,9492400
2007-01-24,24.6,9492400
2007-02-03,22.9,9492400
2007-02-12,17.4,9492400
2007-02-23,17.8,9492400
2007-03-11,28.7,9492400
2007-03-19,52,9492400
2007-03-27,50.3,9492400
2007-04-08,59,9492400
2007-04-19,35.6,9492400
2007-05-02,47.1,9492400
2007-05-17,35.8,9492400
2007-07-21,19.6,9492400
2007-07-29,39,9492400
2007-08-06,124,9492400
2007-08-17,37.4,9492400
2007-09-03,27.1,9492400
2007-09-23,38.8,9492400
2007-10-02,18.4,9492400
2007-12-01,130,9492400
2007-12-16,33.9,9492400
2007-12-30,20.2,9492400
2008-01-09,22.3,9492400
2008-01-18,19.9,9492400
2008-01-28,192,9492400
2008-02-06,29.7,9492400
2008-02-14,37.4,9492400
2008-02-23,27.7,9492400
2008-03-02,59.8,9492400
2008-03-14,55.3,9492400
2008-03-31,92.8,9492400
2008-04-16,95.8,9492400
2008-05-01,104,9492400
2008-05-12,82.3,9492400
2008-05-29,105,9492400
2008-07-04,19.2,9492400
2008-07-16,29.7,9492400
2008-07-27,87.5,9492400
2008-08-04,37.2,9492400
2008-08-17,62.3,9492400
2008-08-31,92.7,9492400
2008-09-10,38,9492400
2008-09-18,25.7,9492400
2008-10-12,36.3,9492400
2009-01-11,18.1,9492400
2009-01-23,51.2,9492400
2009-02-08,27,9492400
2009-02-17,19.2,9492400
2009-03-04,70.8,9492400
2009-03-23,74.5,9492400
2009-04-03,41.2,9492400
2009-04-11,62.3,9492400
2009-04-24,106,9492400
2009-05-08,122,9492400
2009-05-22,50.1,9492400
2009-06-10,22.9,9492400
2009-07-04,19.2,9492400
2009-07-25,20.2,9492400
2009-08-06,17.3,9492400
2009-09-06,20.6,9492400
2009-12-28,18,9492400
2010-01-22,26.5,9492400
2010-02-19,17.3,9492400
2010-03-07,37.5,9492400
2010-03-19,52.9,9492400
2010-04-06,88.5,9492400
2010-04-18,160,9492400
2010-04-29,159,9492400
2010-05-09,194,9492400
2010-05-22,179,9492400
2010-06-06,93.9,9492400
2010-07-01,33,9492400
2010-07-11,20.4,9492400
2010-07-21,51.6,9492400
2010-07-31,189,9492400
2010-08-25,44.3,9492400
2010-09-04,23.5,9492400
2010-09-23,78.9,9492400
2010-10-06,21,9492400
2011-03-19,35.3,9492400
2011-04-03,47.7,9492400
2011-04-22,42.3,9492400
2011-05-09,22.1,9492400
2011-05-19,20.6,9492400
2011-07-12,18.2,9492400
2011-08-02,19.5,9492400
2011-08-12,25.1,9492400
2011-08-22,85.4,9492400
2011-09-07,36.8,9492400
2011-10-07,29.3,9492400
2012-03-20,31,9492400
2012-04-01,71.5,9492400
2012-04-12,83.9,9492400
2012-04-25,84.7,9492400
2012-08-25,32,9492400
2012-09-05,19.2,9492400
2012-09-13,19,9492400
2013-01-27,47.3,9492400
2013-02-06,17.2,9492400
2013-03-08,23.5,9492400
2013-03-16,61.1,9492400
2013-03-30,47.6,9492400
2013-04-09,73.3,9492400
2013-04-17,72.6,9492400
2013-05-01,87.2,9492400
2013-05-17,48.6,9492400
2013-07-16,19.9,9492400
2013-07-28,31.3,9492400
2013-08-07,25.3,9492400
2013-08-22,29.1,9492400
2013-08-30,63.7,9492400
2013-09-09,136,9492400
2013-11-23,23.9,9492400
2014-03-01,20.1,9492400
2014-03-11,18,9492400
2014-04-14,20.6,9492400
2014-04-26,22.7,9492400
2014-05-07,17.2,9492400
2014-07-14,24.4,9492400
2014-08-04,29.1,9492400
2014-08-13,39.9,9492400
2014-08-27,128,9492400
2014-09-19,19.5,9492400
2014-09-28,49.7,9492400
2014-10-09,71.3,9492400
2014-10-20,22.5,9492400
2014-12-04,45.7,9492400
2014-12-13,17.4,9492400
2014-12-25,18.7,9492400
2015-01-21,18.6,9492400
2015-01-31,88.4,9492400
2015-02-10,32.5,9492400
2015-02-20,23.6,9492400
2015-03-03,26.7,9492400
2015-03-12,18.7,9492400
2015-03-20,37.2,9492400
2015-04-01,50.8,9492400
2015-04-26,25.6,9492400
2015-05-06,53.8,9492400
2015-05-16,39.4,9492400
2015-06-05,25.3,9492400
2015-07-18,59.4,9492400
2015-08-02,68.1,9492400
2015-08-11,33.3,9492400
2015-09-01,34.1,9492400
2015-09-22,34.5,9492400
2015-10-07,33,9492400
2015-10-21,24.2,9492400
2015-11-04,21.7,9492400
2015-11-16,55.6,9492400
2015-12-01,25.1,9492400
2015-12-19,17.7,9492400
2015-12-27,17.2,9492400
2016-02-01,19.1,9492400
2016-02-14,45.7,9492400
2016-02-22,64.7,9492400
2016-03-05,60.1,9492400
2016-03-15,39.1,9492400
2016-03-23,55.4,9492400
2016-04-10,63.3,9492400
2016-04-24,65,9492400
2016-05-07,41.7,9492400
2016-05-15,43.1,9492400
2016-06-01,17.9,9492400
2016-07-30,65,9492400
2016-08-11,65.7,9492400
