"peak_dt","flow","site_no"
1996-06-06,34,10172800
1996-07-15,8.7,10172800
1996-07-26,7.2,10172800
1996-08-03,6.2,10172800
1996-08-20,4.8,10172800
1996-08-30,4.3,10172800
1996-09-16,4,10172800
1996-09-25,4.1,10172800
1997-01-03,5,10172800
1997-03-13,3.9,10172800
1997-03-24,9.4,10172800
1997-04-21,11,10172800
1997-04-30,19,10172800
1997-05-09,17,10172800
1997-05-18,47,10172800
1997-06-02,36,10172800
1997-06-16,48,10172800
1997-08-04,8.4,10172800
1997-09-07,5.7,10172800
1997-10-11,4.7,10172800
1997-10-24,4.6,10172800
1997-11-08,4.5,10172800
1998-02-03,4,10172800
1998-02-14,3.9,10172800
1998-02-24,4.1,10172800
1998-03-06,3.9,10172800
1998-03-17,5.1,10172800
1998-03-27,9.1,10172800
1998-04-12,6.3,10172800
1998-04-26,15,10172800
1998-05-07,25,10172800
1998-05-22,27,10172800
1998-06-03,43,10172800
1998-06-14,50,10172800
1998-06-24,42,10172800
1998-07-04,47,10172800
1998-07-14,28,10172800
1998-07-24,20,10172800
1998-08-26,9,10172800
1998-09-13,6.5,10172800
1998-09-25,6.8,10172800
1998-10-26,6.4,10172800
1998-12-27,4.3,10172800
1999-03-03,4.1,10172800
1999-03-26,5.2,10172800
1999-04-29,9.1,10172800
1999-05-08,7.7,10172800
1999-05-16,20,10172800
1999-05-28,28,10172800
1999-06-07,28,10172800
1999-06-16,40,10172800
1999-06-25,23,10172800
1999-07-24,6.8,10172800
1999-08-06,6,10172800
1999-08-28,5,10172800
1999-10-11,4,10172800
2000-03-31,4,10172800
2000-04-09,7.2,10172800
2000-04-17,6.4,10172800
2000-04-28,6.6,10172800
2000-05-07,12,10172800
2000-05-19,7.3,10172800
2000-05-29,19,10172800
2000-06-24,6.2,10172800
2001-04-02,5.1,10172800
2001-04-22,7,10172800
2001-05-03,14,10172800
2001-05-18,25,10172800
2001-06-12,8.1,10172800
2001-06-29,5,10172800
2002-04-07,5.5,10172800
2002-04-15,6.2,10172800
2002-04-30,6.72,10172800
2002-05-11,7.96,10172800
2002-05-21,19.4,10172800
2002-06-03,26,10172800
2002-06-14,10.4,10172800
2003-04-18,4.72,10172800
2003-05-03,5.58,10172800
2003-05-15,12.5,10172800
2003-05-26,25.2,10172800
2003-06-23,6.68,10172800
2004-03-26,7.18,10172800
2004-04-08,6.69,10172800
2004-04-22,5.3,10172800
2004-05-06,17,10172800
2004-05-21,13.5,10172800
2004-06-06,18.3,10172800
2004-06-22,10.1,10172800
2004-07-15,5.23,10172800
2004-07-29,4,10172800
2005-03-16,4.97,10172800
2005-04-05,4.97,10172800
2005-04-19,11.4,10172800
2005-04-30,16.2,10172800
2005-05-08,19.3,10172800
2005-05-18,39.6,10172800
2005-05-28,45.9,10172800
2005-06-08,31.3,10172800
2005-06-24,67.6,10172800
2005-07-03,24.7,10172800
2005-07-15,20.2,10172800
2005-08-02,9.07,10172800
2005-08-20,8.25,10172800
2005-08-30,6.97,10172800
2005-09-08,6.66,10172800
2005-09-19,5.63,10172800
2005-10-04,4.32,10172800
2005-10-13,4,10172800
2005-12-31,3.88,10172800
2006-03-07,5.11,10172800
2006-03-29,9.32,10172800
2006-04-07,6.65,10172800
2006-04-17,23.2,10172800
2006-05-03,27.3,10172800
2006-05-17,35.7,10172800
2006-05-28,21.6,10172800
2006-06-06,25.1,10172800
2006-06-16,14.8,10172800
2006-06-24,18.1,10172800
2006-07-06,16.4,10172800
2006-07-19,6.78,10172800
2006-08-12,7,10172800
2006-08-31,5.54,10172800
2006-09-15,4.8,10172800
2006-10-04,4.47,10172800
2006-10-13,4.78,10172800
2006-10-29,4.46,10172800
2006-11-13,5.07,10172800
2006-12-02,4.46,10172800
2006-12-24,4.47,10172800
2007-01-05,4.37,10172800
2007-02-05,4.46,10172800
2007-03-22,7.71,10172800
2007-04-09,7.25,10172800
2007-04-19,6.8,10172800
2007-05-05,11.8,10172800
2007-05-24,13.5,10172800
2007-06-06,9.95,10172800
2007-07-25,4.08,10172800
2008-04-23,5.95,10172800
2008-05-01,7.25,10172800
2008-05-12,11.3,10172800
2008-05-23,20.3,10172800
2008-06-05,19.5,10172800
2008-06-19,19.8,10172800
2008-06-27,15.1,10172800
2008-08-07,4.03,10172800
2009-03-25,4.01,10172800
2009-04-15,5.57,10172800
2009-04-24,14.2,10172800
2009-05-11,19.5,10172800
2009-05-21,24.7,10172800
2009-06-04,20.8,10172800
2009-06-22,14.5,10172800
2009-07-06,11.7,10172800
2009-07-16,6.39,10172800
2010-03-31,4.22,10172800
2010-04-13,5.11,10172800
2010-04-22,13.1,10172800
2010-04-30,11.3,10172800
2010-05-15,9.7,10172800
2010-05-24,17.1,10172800
2010-06-02,18.9,10172800
2010-06-10,40.2,10172800
2010-06-25,19.1,10172800
2010-07-21,7.68,10172800
2010-08-05,5.89,10172800
2010-08-19,4.22,10172800
2010-08-30,4.07,10172800
2010-09-09,4.03,10172800
2010-12-20,4.99,10172800
2011-03-17,5.5,10172800
2011-04-07,9.33,10172800
2011-04-19,18.3,10172800
2011-05-16,35.4,10172800
2011-05-29,34.6,10172800
2011-06-07,48,10172800
2011-06-24,55,10172800
2011-07-06,37,10172800
2011-07-16,33,10172800
2011-08-01,19.1,10172800
2011-08-26,9.5,10172800
2011-09-16,7.29,10172800
2011-10-05,6.39,10172800
2011-11-04,5.49,10172800
2011-11-19,4.64,10172800
2011-12-04,4.51,10172800
2011-12-15,4.11,10172800
2011-12-26,4.12,10172800
2012-01-21,3.95,10172800
2012-03-27,4.54,10172800
2012-04-05,5.32,10172800
2012-04-14,6.02,10172800
2012-04-27,11.5,10172800
2012-05-06,10.9,10172800
2012-05-18,11.7,10172800
2012-05-26,9.8,10172800
2012-06-08,8.7,10172800
2012-07-01,4.87,10172800
2012-09-25,3.91,10172800
2012-10-23,4.05,10172800
2013-03-21,3.88,10172800
2013-04-08,5.95,10172800
2013-04-17,6.12,10172800
2013-05-01,9.49,10172800
2013-05-17,21.5,10172800
2013-05-28,17,10172800
2013-06-10,16.1,10172800
2013-09-11,4.89,10172800
2014-04-14,7.63,10172800
2014-04-26,11.5,10172800
2014-05-07,12.1,10172800
2014-05-21,17,10172800
2014-05-30,18.6,10172800
2014-06-14,12.4,10172800
2014-07-20,4.7,10172800
2014-07-28,3.77,10172800
2014-09-27,6.06,10172800
2015-04-26,5.38,10172800
2015-05-09,17.6,10172800
2015-05-23,15.3,10172800
2015-06-04,14,10172800
2015-06-20,8.07,10172800
2015-06-29,5.77,10172800
2015-07-08,4.47,10172800
2016-03-07,4.42,10172800
2016-04-14,11.5,10172800
2016-04-25,13.1,10172800
2016-05-10,14.6,10172800
2016-05-20,17.6,10172800
2016-06-08,25,10172800
2016-07-16,5.15,10172800
