"peak_dt","flow","site_no"
1998-12-27,65,13116500
1999-01-07,78,13116500
1999-01-16,80,13116500
1999-02-05,75,13116500
1999-02-21,72,13116500
1999-03-07,67,13116500
1999-03-15,65,13116500
1999-03-26,102,13116500
1999-04-09,88,13116500
1999-04-20,107,13116500
1999-05-02,153,13116500
1999-05-13,152,13116500
1999-06-03,356,13116500
1999-06-17,281,13116500
1999-07-12,156,13116500
1999-07-20,137,13116500
1999-08-05,106,13116500
1999-08-20,82,13116500
1999-08-31,87,13116500
1999-09-15,70,13116500
1999-09-27,75,13116500
1999-10-06,75,13116500
1999-10-18,82,13116500
1999-10-28,83,13116500
1999-11-08,79,13116500
1999-11-20,81,13116500
1999-11-30,87,13116500
1999-12-09,75,13116500
1999-12-20,83,13116500
1999-12-31,70,13116500
2000-01-11,75,13116500
2000-01-25,80,13116500
2000-02-07,75,13116500
2000-02-17,75,13116500
2000-03-06,84,13116500
2000-03-14,80,13116500
2000-03-28,79,13116500
2000-04-06,83,13116500
2000-04-14,95,13116500
2000-04-24,87,13116500
2000-05-08,77,13116500
2000-05-17,75,13116500
2000-05-26,87,13116500
2000-06-10,73,13116500
2000-06-19,67,13116500
2000-06-28,63,13116500
2000-07-11,56,13116500
2000-07-19,58,13116500
2000-09-02,46,13116500
2000-10-12,51,13116500
2000-10-21,48,13116500
2000-10-30,59,13116500
2001-01-12,46,13116500
2001-01-25,52,13116500
2001-02-02,54,13116500
2001-02-16,55,13116500
2001-03-03,55,13116500
2001-03-12,54,13116500
2001-03-25,72,13116500
2001-04-02,62,13116500
2001-04-12,46,13116500
2001-04-21,53,13116500
2001-05-01,75,13116500
2001-05-09,77,13116500
2001-05-17,73,13116500
2001-05-26,63,13116500
2001-06-04,83,13116500
2001-06-13,72,13116500
2001-06-26,50,13116500
2001-07-12,56,13116500
2002-04-01,50.3,13116500
2002-05-03,52.2,13116500
2002-05-22,56.4,13116500
2002-06-02,76.2,13116500
2002-06-10,63.9,13116500
2002-06-23,56.7,13116500
2003-04-30,57.1,13116500
2003-05-09,46.4,13116500
2003-05-27,82.1,13116500
2003-06-13,56.7,13116500
2003-06-24,53.4,13116500
2004-03-24,49.5,13116500
2004-04-18,49.8,13116500
2004-05-12,49.7,13116500
2004-05-24,60.1,13116500
2004-06-11,68,13116500
2004-06-19,55.4,13116500
2004-07-04,54.6,13116500
2004-07-20,46.8,13116500
2005-04-08,58.7,13116500
2005-04-21,53.2,13116500
2005-05-02,58.1,13116500
2005-05-11,82.9,13116500
2005-05-21,195,13116500
2005-06-08,139,13116500
2005-06-18,116,13116500
2005-06-29,110,13116500
2005-07-11,79.7,13116500
2005-07-26,57.4,13116500
2005-08-03,59.9,13116500
2005-08-11,56.6,13116500
2005-09-01,53.2,13116500
2005-09-11,52.5,13116500
2005-09-25,49.3,13116500
2005-10-04,55.6,13116500
2005-10-18,50.8,13116500
2005-10-28,60.7,13116500
2005-11-06,49,13116500
2005-11-23,45.4,13116500
2005-12-22,50,13116500
2006-01-18,48,13116500
2006-01-31,46,13116500
2006-02-28,48,13116500
2006-03-29,72,13116500
2006-04-06,184,13116500
2006-04-15,97.4,13116500
2006-04-23,73.9,13116500
2006-05-08,101,13116500
2006-05-21,260,13116500
2006-06-04,100,13116500
2006-06-15,129,13116500
2006-06-27,77.6,13116500
2006-07-07,97.1,13116500
2006-07-16,68.4,13116500
2006-07-26,75.2,13116500
2006-08-06,56.5,13116500
2006-08-18,55.2,13116500
2006-08-27,49.9,13116500
2006-09-08,45.8,13116500
2006-09-16,57.9,13116500
2006-10-07,63.4,13116500
2006-10-16,49.4,13116500
2006-12-14,49,13116500
2006-12-28,46,13116500
2007-02-10,50,13116500
2007-03-07,56.2,13116500
2007-03-18,68.3,13116500
2007-03-27,69.4,13116500
2007-04-18,66.9,13116500
2007-05-04,79.1,13116500
2007-05-13,59.3,13116500
2007-05-23,64.2,13116500
2007-06-07,54,13116500
2008-04-15,66.8,13116500
2008-04-30,70.7,13116500
2008-05-16,99,13116500
2008-05-24,80.2,13116500
2008-06-04,84.6,13116500
2008-06-17,58.9,13116500
2008-06-26,66.2,13116500
2008-07-05,67.9,13116500
2008-07-18,53.5,13116500
2008-11-26,55.4,13116500
2009-03-22,58.3,13116500
2009-04-14,51.4,13116500
2009-04-23,93.7,13116500
2009-05-07,52.2,13116500
2009-05-20,121,13116500
2009-06-02,77.9,13116500
2009-06-10,87.3,13116500
2009-06-21,116,13116500
2009-07-06,88.3,13116500
2009-07-15,71.4,13116500
2009-07-26,66.2,13116500
2009-08-07,58.8,13116500
2009-08-24,65.6,13116500
2009-09-06,46.3,13116500
2009-10-04,56.9,13116500
2009-10-14,51.6,13116500
2009-10-24,46.4,13116500
2009-11-01,45.6,13116500
2009-12-01,47,13116500
2009-12-17,56,13116500
2009-12-30,56,13116500
2010-01-14,45.4,13116500
2010-01-22,48.2,13116500
2010-03-30,53.7,13116500
2010-04-22,67.6,13116500
2010-05-04,54.4,13116500
2010-05-18,74.3,13116500
2010-05-28,78.8,13116500
2010-06-07,95.8,13116500
2010-06-17,93.5,13116500
2010-06-26,67.3,13116500
2010-07-11,78.5,13116500
2010-07-21,69.7,13116500
2010-07-29,66.6,13116500
2010-08-09,65.2,13116500
2010-08-23,56.6,13116500
2010-08-31,53.6,13116500
2010-09-10,52.9,13116500
2010-09-23,46.3,13116500
2010-10-25,46.9,13116500
2010-11-08,50.1,13116500
2010-11-20,48.7,13116500
2011-04-02,50,13116500
2011-04-17,51.7,13116500
2011-04-25,48.1,13116500
2011-05-10,53.4,13116500
2011-05-18,72.1,13116500
2011-05-30,105,13116500
2011-06-09,169,13116500
2011-06-17,168,13116500
2011-07-05,116,13116500
2011-07-22,90.6,13116500
2011-08-10,76.8,13116500
2011-08-19,70.6,13116500
2011-08-28,67.8,13116500
2011-09-09,59.6,13116500
2011-09-17,66,13116500
2011-09-28,51.5,13116500
2011-10-06,69.7,13116500
2011-10-17,52.3,13116500
2011-10-25,60.1,13116500
2011-11-05,54.8,13116500
2011-11-17,49.1,13116500
2011-11-28,49.4,13116500
2012-02-02,47.6,13116500
2012-02-12,48.3,13116500
2012-02-25,53.6,13116500
2012-03-06,56.3,13116500
2012-03-17,148,13116500
2012-03-25,117,13116500
2012-04-04,49.7,13116500
2012-04-15,59,13116500
2012-04-25,97.2,13116500
2012-05-19,58.7,13116500
2012-05-27,72.3,13116500
2012-06-06,52.8,13116500
2012-06-15,47.6,13116500
2012-07-06,89.1,13116500
2012-07-15,57.1,13116500
2013-03-31,50.5,13116500
2013-05-05,46.5,13116500
2013-05-29,47,13116500
2016-03-14,47.5,13116500
2016-04-25,61.7,13116500
2016-05-07,58.2,13116500
2016-05-16,60.8,13116500
2016-05-28,82.1,13116500
2016-06-05,67.9,13116500
2016-06-16,71.8,13116500
2016-06-30,51.1,13116500
2016-07-11,45.8,13116500
