"peak_dt","flow","site_no"
1994-04-04,1560,13310199
1994-04-13,1360,13310199
1994-04-23,5890,13310199
1994-05-13,8250,13310199
1994-05-28,5800,13310199
1994-06-14,2890,13310199
1994-07-07,1850,13310199
1995-02-03,2110,13310199
1995-02-26,1580,13310199
1995-03-12,2340,13310199
1995-03-21,1820,13310199
1995-04-08,3270,13310199
1995-04-30,3000,13310199
1995-05-12,7900,13310199
1995-05-23,12900,13310199
1995-06-05,19700,13310199
1995-06-14,14800,13310199
1995-06-27,12500,13310199
1995-07-10,7780,13310199
1995-07-21,3970,13310199
1995-07-30,2900,13310199
1995-08-17,1940,13310199
1995-09-05,1570,13310199
1995-10-04,1380,13310199
1995-10-19,1680,13310199
1995-11-13,2110,13310199
1995-12-02,5450,13310199
1995-12-13,3910,13310199
1995-12-30,1700,13310199
1996-01-09,1410,13310199
1996-01-20,1320,13310199
1996-02-10,2200,13310199
1996-02-19,2040,13310199
1996-03-04,1530,13310199
1996-03-13,1880,13310199
1996-03-23,2320,13310199
1996-04-03,1890,13310199
1996-04-11,8190,13310199
1996-04-25,6200,13310199
1996-05-18,21200,13310199
1996-05-29,15800,13310199
1996-06-10,28500,13310199
1996-06-25,10600,13310199
1996-07-03,10200,13310199
1996-07-30,2860,13310199
1996-08-19,1880,13310199
1996-08-28,1710,13310199
1996-09-06,1590,13310199
1996-09-17,1620,13310199
1996-10-16,1340,13310199
1996-10-25,1400,13310199
1996-11-20,5180,13310199
1996-11-29,1570,13310199
1996-12-11,1810,13310199
1996-12-21,1490,13310199
1997-01-02,8660,13310199
1997-01-21,1820,13310199
1997-02-01,1600,13310199
1997-02-12,1400,13310199
1997-02-20,1380,13310199
1997-03-03,1310,13310199
1997-03-12,1310,13310199
1997-03-28,4340,13310199
1997-04-21,8840,13310199
1997-05-17,28600,13310199
1997-06-01,24100,13310199
1997-06-11,22400,13310199
1997-07-01,8210,13310199
1997-07-10,5930,13310199
1997-07-19,4050,13310199
1997-07-30,2780,13310199
1997-08-13,2320,13310199
1997-08-25,1920,13310199
1997-09-04,1710,13310199
1997-09-12,2070,13310199
1997-09-27,1480,13310199
1997-10-10,1590,13310199
1997-10-24,1330,13310199
1997-11-01,2340,13310199
1997-11-25,1390,13310199
1998-03-25,3090,13310199
1998-04-06,2050,13310199
1998-04-25,5490,13310199
1998-05-09,11600,13310199
1998-05-27,10500,13310199
1998-06-04,10000,13310199
1998-06-14,9930,13310199
1998-06-26,9540,13310199
1998-07-27,2840,13310199
1998-09-10,2100,13310199
1998-09-20,1330,13310199
1998-10-03,1410,13310199
1998-11-25,1430,13310199
1998-12-04,1420,13310199
1999-03-17,1410,13310199
1999-03-26,3190,13310199
1999-04-09,1620,13310199
1999-04-27,6210,13310199
1999-05-09,5610,13310199
1999-05-30,22600,13310199
1999-06-17,18300,13310199
1999-07-08,5520,13310199
1999-08-06,2110,13310199
1999-08-14,2010,13310199
1999-08-25,1620,13310199
1999-09-04,1480,13310199
1999-10-29,1680,13310199
1999-11-06,1500,13310199
1999-11-27,1650,13310199
2000-03-07,1330,13310199
2000-03-29,1690,13310199
2000-04-06,2730,13310199
2000-04-14,4450,13310199
2000-04-23,6120,13310199
2000-05-05,8740,13310199
2000-05-23,11500,13310199
2000-06-08,8180,13310199
2000-07-06,2170,13310199
2000-07-19,1730,13310199
2000-10-02,1310,13310199
2001-03-26,1420,13310199
2001-04-20,1510,13310199
2001-04-29,3710,13310199
2001-05-16,7670,13310199
2001-05-26,5950,13310199
2001-06-13,2810,13310199
2001-06-28,1760,13310199
2001-07-10,1390,13310199
2001-08-01,1330,13310199
2001-11-01,1560,13310199
2002-04-07,2620,13310199
2002-04-15,7110,13310199
2002-04-27,2940,13310199
2002-05-05,5190,13310199
2002-05-21,12000,13310199
2002-05-31,14200,13310199
2002-06-19,7290,13310199
2002-07-08,2460,13310199
2002-07-16,1930,13310199
2003-02-02,2160,13310199
2003-03-15,1920,13310199
2003-03-24,1880,13310199
2003-04-02,2500,13310199
2003-04-13,4230,13310199
2003-04-25,4560,13310199
2003-05-05,3370,13310199
2003-05-17,7500,13310199
2003-05-31,24100,13310199
2003-07-27,1780,13310199
2003-08-04,1500,13310199
2003-08-24,1390,13310199
2004-03-14,1420,13310199
2004-03-24,2510,13310199
2004-04-01,2290,13310199
2004-04-09,4050,13310199
2004-05-06,7820,13310199
2004-05-20,7150,13310199
2004-05-29,8810,13310199
2004-06-06,9180,13310199
2004-06-19,4560,13310199
2004-06-30,3610,13310199
2004-07-20,2190,13310199
2004-08-03,1380,13310199
2004-08-18,1560,13310199
2004-08-27,1590,13310199
2004-09-20,1520,13310199
2005-04-09,1590,13310199
2005-04-18,1730,13310199
2005-04-28,4160,13310199
2005-05-10,5930,13310199
2005-05-20,13600,13310199
2005-05-29,8950,13310199
2005-06-06,6070,13310199
2005-06-18,5690,13310199
2005-06-28,4210,13310199
2005-07-11,2290,13310199
2005-07-29,1450,13310199
2005-12-24,2620,13310199
2006-01-08,1330,13310199
2006-03-01,1360,13310199
2006-04-07,2850,13310199
2006-04-16,5560,13310199
2006-05-01,11800,13310199
2006-05-20,26900,13310199
2006-06-09,13800,13310199
2006-06-30,4570,13310199
2006-08-01,1630,13310199
2006-08-17,1400,13310199
2006-08-26,1360,13310199
2006-09-22,1330,13310199
2006-10-07,1380,13310199
2006-11-09,3030,13310199
2006-11-22,1630,13310199
2006-12-06,1400,13310199
2006-12-22,1580,13310199
2007-03-14,2470,13310199
2007-03-27,3050,13310199
2007-04-10,4240,13310199
2007-04-18,3360,13310199
2007-05-03,9780,13310199
2007-05-13,10800,13310199
2007-05-28,5790,13310199
2007-06-11,5420,13310199
2007-07-18,1620,13310199
2007-07-27,1310,13310199
2007-09-24,1430,13310199
2007-10-20,2870,13310199
2007-10-31,1490,13310199
2007-11-19,3090,13310199
2007-11-28,1440,13310199
2008-03-14,1380,13310199
2008-04-15,3620,13310199
2008-04-30,5340,13310199
2008-05-08,9060,13310199
2008-05-21,26400,13310199
2008-06-01,14900,13310199
2008-06-10,9260,13310199
2008-06-18,12300,13310199
2008-07-23,3280,13310199
2008-08-09,2090,13310199
2008-08-21,1510,13310199
2008-09-02,1460,13310199
2008-09-22,1420,13310199
2008-11-03,1410,13310199
2008-11-14,1930,13310199
2009-03-04,1380,13310199
2009-03-23,1610,13310199
2009-04-14,3220,13310199
2009-04-23,10000,13310199
2009-05-07,7010,13310199
2009-05-20,21800,13310199
2009-05-31,20000,13310199
2009-06-15,9590,13310199
2009-08-08,2300,13310199
2009-08-31,1880,13310199
2009-10-16,1900,13310199
2009-10-25,1320,13310199
2009-11-02,1350,13310199
2010-04-22,5910,13310199
2010-05-04,3390,13310199
2010-05-20,9770,13310199
2010-06-05,24500,13310199
2010-06-16,12400,13310199
2010-06-26,8830,13310199
2010-07-28,2450,13310199
2010-08-10,2140,13310199
2010-09-02,1590,13310199
2010-09-10,1610,13310199
2010-10-06,1420,13310199
2010-10-26,1700,13310199
2010-11-09,1520,13310199
2010-11-17,1320,13310199
2010-11-28,1370,13310199
2010-12-15,1460,13310199
2011-01-18,1840,13310199
