"peak_dt","flow","site_no"
2003-02-01,507,13055340
2003-02-15,180,13055340
2003-03-15,263,13055340
2003-03-28,209,13055340
2003-04-27,273,13055340
2003-05-06,221,13055340
2003-05-18,682,13055340
2003-06-01,1830,13055340
2003-06-12,367,13055340
2003-06-21,356,13055340
2004-03-25,386,13055340
2004-04-02,208,13055340
2004-04-10,381,13055340
2004-05-08,639,13055340
2004-05-17,198,13055340
2004-05-30,462,13055340
2004-06-11,1300,13055340
2004-06-28,455,13055340
2004-07-06,321,13055340
2004-10-31,223,13055340
2004-11-11,191,13055340
2004-11-25,187,13055340
2004-12-12,180,13055340
2005-01-28,180,13055340
2005-03-13,191,13055340
2005-03-30,247,13055340
2005-04-27,197,13055340
2005-05-12,720,13055340
2005-05-22,1660,13055340
2005-05-30,563,13055340
2005-06-08,755,13055340
2005-06-24,915,13055340
2005-07-03,321,13055340
2005-08-01,187,13055340
2005-11-08,292,13055340
2005-11-17,207,13055340
2005-11-29,170,13055340
2005-12-25,645,13055340
2006-01-02,519,13055340
2006-01-11,240,13055340
2006-01-21,180,13055340
2006-02-01,274,13055340
2006-02-12,190,13055340
2006-03-01,360,13055340
2006-03-14,245,13055340
2006-03-27,306,13055340
2006-04-06,785,13055340
2006-04-18,1070,13055340
2006-05-01,1280,13055340
2006-05-09,1300,13055340
2006-05-22,2140,13055340
2006-06-10,1980,13055340
2006-06-30,376,13055340
2006-09-24,204,13055340
2006-10-09,271,13055340
2006-10-17,286,13055340
2006-10-29,249,13055340
2006-11-10,294,13055340
2006-11-22,252,13055340
2006-12-08,210,13055340
2006-12-16,220,13055340
2006-12-27,190,13055340
2007-01-08,180,13055340
2007-03-14,952,13055340
2007-03-29,390,13055340
2007-04-09,284,13055340
2007-05-04,550,13055340
2007-05-14,539,13055340
2007-05-22,282,13055340
2007-06-08,499,13055340
2007-06-17,189,13055340
2007-08-21,187,13055340
2007-09-07,311,13055340
2007-09-16,231,13055340
2007-11-19,201,13055340
2008-04-21,391,13055340
2008-05-01,595,13055340
2008-05-09,675,13055340
2008-05-22,1960,13055340
2008-06-04,1640,13055340
2008-06-12,1150,13055340
2008-06-26,1650,13055340
2008-07-05,1470,13055340
2008-07-19,484,13055340
2008-09-24,167,13055340
2008-10-13,181,13055340
2008-10-23,212,13055340
2008-11-06,246,13055340
2008-12-07,216,13055340
2008-12-29,199,13055340
2009-01-08,192,13055340
2009-03-05,218,13055340
2009-03-23,469,13055340
2009-04-03,212,13055340
2009-04-16,486,13055340
2009-04-24,571,13055340
2009-05-07,889,13055340
2009-05-15,660,13055340
2009-05-26,1440,13055340
2009-06-08,1790,13055340
2009-06-22,1970,13055340
2009-07-05,1150,13055340
2009-07-14,235,13055340
2009-08-17,200,13055340
2009-08-25,191,13055340
2009-10-08,194,13055340
2009-10-16,215,13055340
2009-10-27,225,13055340
2009-11-13,202,13055340
2009-11-21,200,13055340
2010-04-01,202,13055340
2010-04-14,268,13055340
2010-04-23,525,13055340
2010-05-04,174,13055340
2010-05-21,371,13055340
2010-05-30,542,13055340
2010-06-08,3110,13055340
2010-06-18,1610,13055340
2010-06-27,1190,13055340
2010-07-14,238,13055340
2010-09-01,182,13055340
2010-09-11,248,13055340
2010-09-19,167,13055340
2010-10-26,299,13055340
2010-11-06,219,13055340
2010-11-20,239,13055340
2010-11-28,280,13055340
2010-12-06,223,13055340
2010-12-15,240,13055340
2010-12-23,185,13055340
2011-01-07,185,13055340
2011-01-18,210,13055340
2011-01-26,175,13055340
2011-02-21,170,13055340
2011-03-08,171,13055340
2011-03-17,261,13055340
2011-04-03,594,13055340
2011-04-19,610,13055340
2011-04-30,296,13055340
2011-05-09,1380,13055340
2011-05-17,1750,13055340
2011-05-26,2150,13055340
2011-06-03,1650,13055340
2011-06-15,3100,13055340
2011-06-26,2660,13055340
2011-07-06,2350,13055340
2011-07-14,2020,13055340
2011-08-03,1390,13055340
2011-08-17,314,13055340
2011-10-08,174,13055340
2011-10-21,258,13055340
2011-11-01,263,13055340
2011-11-13,283,13055340
2011-11-22,210,13055340
2011-11-30,190,13055340
2011-12-14,280,13055340
2011-12-29,270,13055340
2012-01-06,230,13055340
2012-01-21,260,13055340
2012-02-02,220,13055340
2012-02-12,220,13055340
2012-02-22,220,13055340
2012-03-06,358,13055340
2012-03-15,1060,13055340
2012-03-24,553,13055340
2012-04-02,478,13055340
2012-04-13,544,13055340
2012-04-28,1130,13055340
2012-05-06,359,13055340
2012-05-18,536,13055340
2012-05-28,433,13055340
2012-06-06,1090,13055340
2012-06-18,347,13055340
2012-07-16,208,13055340
2012-08-26,182,13055340
2012-09-07,217,13055340
2012-10-11,205,13055340
2012-11-20,174,13055340
2012-12-04,327,13055340
2012-12-12,232,13055340
2012-12-23,195,13055340
2013-01-09,195,13055340
2013-01-24,200,13055340
2013-03-04,200,13055340
2013-03-17,278,13055340
2013-03-31,581,13055340
2013-04-14,263,13055340
2013-04-22,173,13055340
2013-05-20,1210,13055340
2013-05-30,432,13055340
2013-06-12,854,13055340
2013-06-20,223,13055340
2013-06-29,278,13055340
2013-07-31,322,13055340
2013-08-30,200,13055340
2013-09-12,222,13055340
2013-10-05,212,13055340
2013-11-22,305,13055340
2013-12-01,190,13055340
2013-12-16,187,13055340
2013-12-24,187,13055340
2014-01-01,185,13055340
2014-01-12,184,13055340
2014-01-20,176,13055340
2014-02-18,212,13055340
2014-02-26,180,13055340
2014-03-07,434,13055340
2014-03-18,243,13055340
2014-03-31,349,13055340
2014-04-11,544,13055340
2014-04-24,589,13055340
2014-05-05,660,13055340
2014-05-19,829,13055340
2014-05-29,1670,13055340
2014-06-15,1140,13055340
2014-06-29,1130,13055340
2014-07-16,269,13055340
2014-08-07,476,13055340
2014-08-16,284,13055340
2014-08-25,647,13055340
2014-09-02,480,13055340
2014-09-15,235,13055340
2014-10-01,651,13055340
2014-10-14,218,13055340
2014-10-22,198,13055340
2014-11-04,236,13055340
2014-11-21,225,13055340
2014-11-29,320,13055340
2014-12-15,239,13055340
2014-12-23,243,13055340
2015-01-07,221,13055340
2015-01-20,229,13055340
2015-01-29,255,13055340
2015-02-09,425,13055340
2015-02-23,233,13055340
2015-03-09,198,13055340
2015-03-19,242,13055340
2015-04-01,320,13055340
2015-05-08,738,13055340
2015-05-17,772,13055340
2015-06-03,1110,13055340
2015-06-12,853,13055340
2015-07-05,339,13055340
2015-07-20,376,13055340
2015-07-29,280,13055340
2015-08-07,302,13055340
2015-09-18,197,13055340
2015-10-22,168,13055340
2015-11-05,252,13055340
2015-11-17,207,13055340
2015-11-26,220,13055340
2015-12-10,310,13055340
2015-12-20,230,13055340
2015-12-29,180,13055340
2016-01-06,215,13055340
2016-01-14,210,13055340
2016-01-30,225,13055340
2016-02-20,256,13055340
2016-03-02,225,13055340
2016-03-15,392,13055340
2016-03-23,369,13055340
2016-04-01,260,13055340
2016-04-15,507,13055340
2016-04-25,619,13055340
2016-05-11,966,13055340
2016-05-22,1170,13055340
2016-06-12,1130,13055340
2016-07-04,239,13055340
2016-09-06,168,13055340
2016-09-25,212,13055340
