"peak_dt","flow","site_no"
1979-10-26,1780,13340600
1979-12-05,2830,13340600
1979-12-18,1800,13340600
1980-01-15,2570,13340600
1980-02-04,2330,13340600
1980-02-20,2560,13340600
1980-03-04,2940,13340600
1980-03-14,2050,13340600
1980-03-23,1760,13340600
1980-04-06,2380,13340600
1980-04-15,5470,13340600
1980-04-29,14600,13340600
1980-05-22,10300,13340600
1980-06-02,9140,13340600
1980-06-12,7810,13340600
1980-06-23,4530,13340600
1980-07-03,3740,13340600
1980-07-15,2750,13340600
1980-09-03,1730,13340600
1980-09-21,1890,13340600
1980-11-08,3830,13340600
1980-11-22,1770,13340600
1980-12-04,2390,13340600
1980-12-26,16300,13340600
1981-01-24,2790,13340600
1981-02-08,1760,13340600
1981-02-17,7610,13340600
1981-03-17,2870,13340600
1981-04-01,3480,13340600
1981-04-12,3110,13340600
1981-04-21,5650,13340600
1981-05-01,12000,13340600
1981-05-11,5990,13340600
1981-05-22,11200,13340600
1981-05-31,8460,13340600
1981-06-09,9370,13340600
1981-06-19,11900,13340600
1981-07-07,5200,13340600
1981-07-26,2020,13340600
1981-09-28,1840,13340600
1981-11-18,2150,13340600
1981-12-06,3770,13340600
1981-12-20,2310,13340600
1982-01-25,2370,13340600
1982-02-21,15400,13340600
1982-03-02,4940,13340600
1982-03-11,7420,13340600
1982-03-29,4080,13340600
1982-04-14,8860,13340600
1982-05-03,13200,13340600
1982-05-18,17700,13340600
1982-05-26,19400,13340600
1982-06-04,12500,13340600
1982-06-15,17300,13340600
1982-06-28,9750,13340600
1982-07-14,5160,13340600
1982-08-03,2100,13340600
1982-08-12,1660,13340600
1982-11-06,1910,13340600
1982-11-19,1660,13340600
1982-12-05,2470,13340600
1982-12-22,1830,13340600
1983-01-08,4800,13340600
1983-01-17,1860,13340600
1983-01-28,1780,13340600
1983-02-19,5860,13340600
1983-03-06,5180,13340600
1983-03-14,6170,13340600
1983-03-23,3540,13340600
1983-03-31,4460,13340600
1983-04-24,8800,13340600
1983-05-06,8420,13340600
1983-05-19,6280,13340600
1983-05-30,15300,13340600
1983-06-08,8200,13340600
1983-06-18,6190,13340600
1983-07-02,5220,13340600
1983-07-10,3280,13340600
1983-07-21,2510,13340600
1983-08-12,1850,13340600
1983-11-04,2060,13340600
1983-11-12,3560,13340600
1983-11-25,1880,13340600
1983-12-11,1920,13340600
1984-01-05,3310,13340600
1984-01-25,6580,13340600
1984-02-14,2720,13340600
1984-03-02,1690,13340600
1984-03-14,4120,13340600
1984-03-22,5150,13340600
1984-04-08,4820,13340600
1984-04-19,11200,13340600
1984-05-02,6840,13340600
1984-05-10,7600,13340600
1984-05-20,14600,13340600
