"peak_dt","flow","site_no"
1979-12-11,825,12413000
1979-12-21,1740,12413000
1980-01-15,2680,12413000
1980-01-23,981,12413000
1980-02-04,1190,12413000
1980-02-22,1930,12413000
1980-03-01,4150,12413000
1980-03-11,1980,12413000
1980-03-24,1480,12413000
1980-04-07,1980,12413000
1980-04-21,8260,12413000
1980-05-16,2210,12413000
1980-05-27,6270,12413000
1980-06-16,3990,12413000
1980-06-27,1700,12413000
1980-07-11,1060,12413000
1980-11-09,1100,12413000
1980-11-22,1220,12413000
1980-12-05,4060,12413000
1980-12-27,29000,12413000
1981-01-25,1690,12413000
1981-02-20,10000,12413000
1981-03-17,1840,12413000
1981-04-02,3060,12413000
1981-04-12,2430,12413000
1981-04-25,8280,12413000
1981-05-12,2250,12413000
1981-05-23,3100,12413000
1981-06-21,4780,12413000
1981-07-07,1570,12413000
1981-11-18,1000,12413000
1981-12-07,4060,12413000
1981-12-20,1100,12413000
1982-01-25,2170,12413000
1982-02-21,29300,12413000
1982-03-04,4950,12413000
1982-03-12,10400,12413000
1982-03-29,3420,12413000
1982-04-13,12100,12413000
1982-04-25,6320,12413000
1982-05-03,7430,12413000
1982-05-18,7450,12413000
1982-05-26,5660,12413000
1982-06-03,3110,12413000
1982-06-14,2430,12413000
1982-06-22,1620,12413000
1982-07-02,1100,12413000
1982-11-19,1240,12413000
1982-12-05,4240,12413000
1982-12-18,1370,12413000
1983-01-09,8720,12413000
1983-01-29,2600,12413000
1983-02-07,1470,12413000
1983-02-19,6440,12413000
1983-02-27,5470,12413000
1983-03-11,8790,12413000
1983-04-01,5210,12413000
1983-04-25,7700,12413000
1983-05-07,4370,12413000
1983-05-16,3020,12413000
1983-05-25,4440,12413000
1983-06-11,1580,12413000
1983-06-20,1130,12413000
1983-07-03,998,12413000
1983-07-15,2380,12413000
1983-11-07,1290,12413000
1983-11-19,2950,12413000
1983-12-11,990,12413000
1984-01-07,3470,12413000
1984-01-26,5630,12413000
1984-02-15,1970,12413000
1984-03-03,1300,12413000
1984-03-13,4940,12413000
1984-03-22,6130,12413000
1984-04-17,8300,12413000
1984-05-04,3630,12413000
1984-05-21,6850,12413000
1984-05-30,5930,12413000
1984-06-10,3360,12413000
1984-06-22,2480,12413000
1984-11-04,1120,12413000
1984-11-14,2060,12413000
1984-11-24,880,12413000
1985-03-21,2030,12413000
1985-04-04,5180,12413000
1985-04-16,11600,12413000
1985-05-03,11300,12413000
1985-05-19,6840,12413000
1985-05-30,3430,12413000
1985-06-09,5320,12413000
1985-09-18,840,12413000
1985-10-26,924,12413000
1985-11-05,5240,12413000
1985-11-16,939,12413000
1986-01-21,848,12413000
1986-02-03,3030,12413000
1986-02-17,3420,12413000
1986-02-26,9500,12413000
1986-03-09,9880,12413000
1986-03-31,9000,12413000
1986-04-10,4330,12413000
1986-04-23,3590,12413000
1986-05-06,3520,12413000
1986-05-22,3170,12413000
1986-11-25,8070,12413000
1987-02-02,1640,12413000
1987-02-18,1640,12413000
1987-03-07,9200,12413000
1987-03-15,7270,12413000
1987-03-26,2490,12413000
1987-04-09,6900,12413000
1987-04-18,8020,12413000
1987-05-01,6210,12413000
1987-05-31,996,12413000
1987-12-11,1560,12413000
1988-02-15,934,12413000
1988-03-04,2730,12413000
1988-03-27,8610,12413000
1988-04-08,10400,12413000
1988-04-17,11100,12413000
1988-04-30,3610,12413000
1988-05-14,3100,12413000
1988-05-25,1590,12413000
1988-06-02,1270,12413000
1988-11-07,1020,12413000
1988-11-23,1820,12413000
1988-12-14,1620,12413000
1989-01-19,1190,12413000
1989-03-13,6550,12413000
1989-03-29,5280,12413000
1989-04-08,13300,12413000
1989-04-22,12900,12413000
1989-05-08,8840,12413000
1989-05-18,3710,12413000
1989-05-30,3640,12413000
1989-06-15,1410,12413000
1989-11-05,1270,12413000
1989-11-13,6870,12413000
1989-11-24,1860,12413000
1989-12-05,14300,12413000
