"peak_dt","flow","site_no"
1979-10-21,139,9342500
1980-04-11,304,9342500
1980-04-22,1550,9342500
1980-04-30,1120,9342500
1980-05-08,1790,9342500
1980-05-23,2520,9342500
1980-05-31,2040,9342500
1980-06-10,3430,9342500
1980-06-19,2640,9342500
1980-07-08,816,9342500
1980-07-24,192,9342500
1980-08-25,262,9342500
1980-09-11,803,9342500
1981-04-12,203,9342500
1981-04-20,416,9342500
1981-05-03,1600,9342500
1981-05-20,480,9342500
1981-05-28,924,9342500
1981-06-08,1510,9342500
1981-06-22,384,9342500
1981-07-02,320,9342500
1981-07-17,416,9342500
1981-07-27,279,9342500
1981-08-12,224,9342500
1981-09-24,165,9342500
1981-10-03,380,9342500
1981-10-16,640,9342500
1981-11-07,158,9342500
1982-03-12,306,9342500
1982-03-26,163,9342500
1982-04-05,328,9342500
1982-04-15,1010,9342500
1982-05-03,1990,9342500
1982-05-11,1090,9342500
1982-05-22,1540,9342500
1982-06-01,1870,9342500
1982-06-13,1910,9342500
1982-06-28,1470,9342500
1982-07-17,400,9342500
1982-07-29,279,9342500
1982-08-14,250,9342500
1982-08-25,1320,9342500
1982-09-05,296,9342500
1982-09-20,1150,9342500
1982-10-01,1230,9342500
1982-10-27,255,9342500
1982-11-09,163,9342500
1982-11-20,138,9342500
1983-03-14,247,9342500
1983-03-31,205,9342500
1983-04-13,160,9342500
1983-04-26,1020,9342500
1983-05-10,1580,9342500
1983-05-19,595,9342500
1983-05-31,3080,9342500
1983-06-08,2240,9342500
1983-06-19,2950,9342500
1983-06-27,2350,9342500
1983-07-19,470,9342500
1983-07-28,336,9342500
1983-08-07,792,9342500
1983-08-25,327,9342500
1983-09-08,160,9342500
1983-10-01,1030,9342500
1983-10-19,180,9342500
1984-03-11,200,9342500
1984-03-22,324,9342500
1984-03-30,172,9342500
1984-04-09,444,9342500
1984-04-18,1190,9342500
1984-05-15,2840,9342500
1984-05-24,3810,9342500
1984-06-01,2340,9342500
1984-06-15,1610,9342500
1984-06-26,1240,9342500
1984-07-10,324,9342500
1984-07-23,200,9342500
1984-08-06,251,9342500
1984-08-15,156,9342500
1984-08-24,433,9342500
1984-09-01,276,9342500
1984-09-17,320,9342500
1984-10-04,399,9342500
1984-10-14,332,9342500
1984-11-03,235,9342500
1984-11-11,170,9342500
1984-12-28,261,9342500
1985-03-11,488,9342500
1985-03-26,408,9342500
1985-04-16,2150,9342500
1985-05-05,2800,9342500
1985-05-19,1310,9342500
1985-05-29,2890,9342500
1985-06-09,3650,9342500
1985-06-19,2440,9342500
1985-07-29,881,9342500
1985-08-09,344,9342500
1985-08-19,136,9342500
1985-09-19,1160,9342500
1985-09-29,446,9342500
1985-10-11,634,9342500
1985-10-29,253,9342500
1985-11-12,199,9342500
1985-11-26,186,9342500
1985-12-09,136,9342500
1986-02-27,307,9342500
1986-03-07,519,9342500
1986-04-02,1630,9342500
1986-04-11,903,9342500
1986-04-23,1590,9342500
1986-05-04,2680,9342500
1986-05-15,1190,9342500
1986-05-27,2380,9342500
1986-06-07,3260,9342500
1986-06-18,2520,9342500
1986-06-26,2090,9342500
1986-07-09,2070,9342500
1986-07-20,1080,9342500
1986-08-05,272,9342500
1986-08-24,200,9342500
1986-09-02,145,9342500
1986-09-10,613,9342500
1986-10-03,493,9342500
1986-10-11,553,9342500
1986-10-20,693,9342500
1986-11-02,780,9342500
1986-11-19,500,9342500
1986-11-28,293,9342500
1986-12-09,195,9342500
1986-12-18,167,9342500
1987-03-14,261,9342500
1987-03-22,174,9342500
1987-04-04,268,9342500
1987-04-19,1210,9342500
1987-05-01,1670,9342500
1987-05-16,2540,9342500
1987-06-09,2770,9342500
1987-07-17,413,9342500
1987-07-27,214,9342500
1987-08-08,188,9342500
1987-08-24,390,9342500
1987-11-06,272,9342500
1988-03-28,361,9342500
1988-04-14,678,9342500
1988-05-01,675,9342500
1988-05-18,1710,9342500
1988-06-06,1530,9342500
1988-06-20,699,9342500
1988-06-29,440,9342500
1988-07-11,226,9342500
1988-08-06,342,9342500
1988-08-17,295,9342500
1988-08-27,232,9342500
1988-09-13,248,9342500
1988-09-22,274,9342500
1989-02-27,148,9342500
1989-03-12,456,9342500
1989-03-29,618,9342500
1989-04-09,1120,9342500
1989-04-22,1420,9342500
1989-05-10,1640,9342500
1989-05-24,1620,9342500
1989-06-06,943,9342500
1989-06-17,778,9342500
1989-07-12,157,9342500
1989-07-24,167,9342500
1989-08-01,560,9342500
1989-08-11,144,9342500
1989-09-20,299,9342500
1989-10-04,667,9342500
1990-03-27,172,9342500
1990-04-09,293,9342500
1990-04-23,789,9342500
1990-05-02,663,9342500
1990-05-15,995,9342500
1990-05-24,1960,9342500
1990-06-01,1130,9342500
1990-06-11,2500,9342500
1990-06-19,841,9342500
1990-07-07,441,9342500
1990-07-20,251,9342500
1990-08-16,226,9342500
1990-09-07,167,9342500
1990-09-19,211,9342500
1990-09-29,807,9342500
1990-10-08,481,9342500
1990-10-20,231,9342500
1990-11-03,210,9342500
1990-11-13,210,9342500
1990-11-26,155,9342500
1991-03-06,156,9342500
1991-03-14,143,9342500
1991-03-26,165,9342500
1991-04-07,1290,9342500
1991-04-21,1210,9342500
1991-05-11,1690,9342500
1991-05-21,2180,9342500
1991-06-14,1640,9342500
1991-06-30,730,9342500
1991-07-08,292,9342500
1991-07-22,334,9342500
1991-07-30,150,9342500
1991-08-07,379,9342500
1991-08-19,286,9342500
1991-09-07,925,9342500
1991-10-02,140,9342500
1991-11-16,159,9342500
1992-03-15,194,9342500
1992-04-01,418,9342500
1992-04-14,1450,9342500
1992-04-22,562,9342500
1992-05-01,1890,9342500
1992-05-09,1410,9342500
1992-05-21,2330,9342500
1992-06-06,1480,9342500
1992-06-21,1070,9342500
1992-07-13,347,9342500
1992-07-26,458,9342500
1992-08-07,173,9342500
1992-08-15,138,9342500
1992-08-24,1460,9342500
1992-09-19,608,9342500
1992-10-31,146,9342500
1993-03-10,177,9342500
1993-03-27,803,9342500
1993-04-12,661,9342500
1993-04-30,1580,9342500
1993-05-17,2510,9342500
1993-05-27,3980,9342500
1993-06-16,2910,9342500
1993-06-29,1640,9342500
1993-07-30,192,9342500
1993-08-14,369,9342500
1993-08-29,2640,9342500
1993-09-07,441,9342500
1993-10-10,212,9342500
1993-10-18,187,9342500
1993-11-23,167,9342500
1994-03-06,192,9342500
1994-03-20,580,9342500
1994-04-04,314,9342500
1994-04-24,1650,9342500
1994-05-07,1290,9342500
1994-05-20,2160,9342500
1994-06-04,2310,9342500
1994-06-14,1310,9342500
1994-06-22,1780,9342500
1994-09-03,668,9342500
1994-09-14,400,9342500
1994-10-06,227,9342500
1994-10-15,138,9342500
1994-10-24,191,9342500
1994-11-08,183,9342500
