"peak_dt","flow","site_no"
1979-10-03,12,10146000
1979-10-20,20,10146000
1979-11-18,12,10146000
1979-11-26,11,10146000
1979-12-08,10,10146000
1979-12-21,11,10146000
1979-12-30,10,10146000
1980-01-14,26,10146000
1980-01-24,12,10146000
1980-02-06,13,10146000
1980-02-18,40,10146000
1980-03-04,25,10146000
1980-03-15,22,10146000
1980-04-11,35,10146000
1980-04-23,304,10146000
1980-05-06,341,10146000
1980-05-22,298,10146000
1980-06-01,133,10146000
1980-06-11,155,10146000
1980-06-19,112,10146000
1980-06-27,91,10146000
1980-07-09,70,10146000
1980-07-24,52,10146000
1980-08-07,37,10146000
1980-08-25,42,10146000
1980-09-10,39,10146000
1993-08-08,20,10146000
1993-09-18,12,10146000
1994-02-04,9.5,10146000
1994-02-18,8.2,10146000
1994-04-22,36,10146000
1994-05-08,19,10146000
1994-05-16,45,10146000
1994-05-26,23,10146000
1994-06-04,18,10146000
1994-06-13,9.4,10146000
1994-06-22,8,10146000
1994-08-14,10,10146000
1994-08-24,8.8,10146000
1994-10-05,11,10146000
1994-10-17,11,10146000
1994-11-03,8.7,10146000
1994-11-18,9,10146000
1994-11-26,8.7,10146000
1994-12-05,9.7,10146000
1994-12-13,9,10146000
1995-01-20,8.4,10146000
1995-03-13,12,10146000
1995-03-21,37,10146000
1995-04-09,23,10146000
1995-04-20,22,10146000
1995-05-02,116,10146000
1995-05-12,97,10146000
1995-05-23,123,10146000
1995-06-06,186,10146000
1995-06-15,150,10146000
1995-06-28,104,10146000
1995-07-11,104,10146000
1995-08-13,14,10146000
1995-08-23,20,10146000
1995-09-04,15,10146000
1995-09-29,13,10146000
1995-10-24,10,10146000
1995-12-05,8.5,10146000
1995-12-31,9.1,10146000
1996-01-17,8.7,10146000
1996-02-21,20,10146000
1996-03-13,11,10146000
1996-03-23,27,10146000
1996-04-10,89,10146000
1996-04-28,72,10146000
1996-05-09,84,10146000
1996-05-17,130,10146000
1996-05-28,48,10146000
1996-06-06,86,10146000
1996-07-04,19,10146000
1996-07-16,20,10146000
1996-07-28,17,10146000
1996-08-15,14,10146000
1996-09-08,11,10146000
1996-09-17,14,10146000
1996-09-28,13,10146000
1996-11-05,8.1,10146000
1996-11-22,16,10146000
1996-12-11,9,10146000
1997-01-03,13,10146000
1997-01-26,11,10146000
1997-02-27,8,10146000
1997-03-13,16,10146000
1997-03-23,77,10146000
1997-03-31,53,10146000
1997-04-21,112,10146000
1997-04-29,141,10146000
1997-05-09,115,10146000
1997-05-17,138,10146000
1997-06-01,113,10146000
1997-06-10,78,10146000
1997-06-19,55,10146000
1997-07-16,22,10146000
1997-07-24,20,10146000
1997-08-04,14,10146000
1997-08-12,18,10146000
1997-09-03,12,10146000
1997-09-18,15,10146000
1997-10-01,11,10146000
1997-10-11,9.1,10146000
1997-10-26,8.4,10146000
1997-11-11,8.4,10146000
1998-03-14,8.3,10146000
1998-03-25,87,10146000
1998-04-12,36,10146000
1998-04-24,229,10146000
1998-05-02,230,10146000
1998-05-10,143,10146000
1998-05-21,145,10146000
1998-05-30,118,10146000
1998-06-07,102,10146000
1998-06-17,144,10146000
1998-06-26,109,10146000
1998-07-25,47,10146000
1998-08-28,22,10146000
1998-09-14,20,10146000
1998-09-27,21,10146000
1998-10-26,9,10146000
1998-11-06,9.7,10146000
1998-11-18,9.6,10146000
1998-12-07,8,10146000
1999-01-09,8,10146000
1999-01-21,9,10146000
1999-02-10,8.7,10146000
1999-04-08,9.8,10146000
1999-04-21,12,10146000
1999-04-29,40,10146000
1999-05-09,54,10146000
1999-05-29,91,10146000
1999-06-16,59,10146000
1999-07-27,9.5,10146000
1999-08-16,9.5,10146000
1999-08-28,17,10146000
1999-09-29,12,10146000
2000-01-26,8.4,10146000
2000-02-14,8.8,10146000
2000-02-22,8.3,10146000
2000-03-23,11,10146000
2000-04-02,9.8,10146000
2000-04-14,19,10146000
2000-04-23,15,10146000
2000-05-05,33,10146000
2000-05-17,17,10146000
2000-05-25,50,10146000
2000-06-19,9.6,10146000
2000-06-27,9.7,10146000
2000-07-09,9.1,10146000
2000-07-29,8,10146000
2000-08-31,9.3,10146000
2000-09-23,9.1,10146000
2000-10-12,10,10146000
2000-11-18,8,10146000
2001-04-09,8.6,10146000
2001-04-22,11,10146000
2001-05-02,27,10146000
2001-05-11,27,10146000
2001-05-19,35,10146000
2001-05-31,32,10146000
2001-06-14,9.5,10146000
2001-07-15,8.4,10146000
2001-07-27,8.7,10146000
2002-04-08,8.55,10146000
2002-05-02,14,10146000
2002-05-21,16.3,10146000
2002-06-01,23,10146000
2002-07-08,13,10146000
2003-03-04,8.08,10146000
2003-05-19,41.6,10146000
2003-05-30,52.1,10146000
2003-06-24,18.6,10146000
2003-07-07,11.3,10146000
2003-07-25,8.53,10146000
2003-08-02,9.94,10146000
2003-12-26,8.39,10146000
2004-01-20,8.36,10146000
2004-02-04,8,10146000
2004-03-26,28.1,10146000
2004-04-08,28.7,10146000
2004-04-18,21.6,10146000
2004-05-06,42.4,10146000
2004-05-19,33.9,10146000
2004-05-29,26.9,10146000
2004-06-06,30.7,10146000
2004-06-17,19.4,10146000
2004-06-26,13.6,10146000
2004-07-04,10.7,10146000
2004-07-16,9.12,10146000
2004-07-26,8.42,10146000
2004-08-06,8.36,10146000
2004-08-19,8.36,10146000
2004-10-21,8.41,10146000
2004-12-17,8.36,10146000
2004-12-30,9.28,10146000
2005-01-11,21.4,10146000
2005-01-23,11.7,10146000
2005-02-12,8.64,10146000
2005-02-21,8.73,10146000
2005-03-13,15.9,10146000
2005-03-31,14.4,10146000
2005-04-09,29.8,10146000
2005-04-19,84.8,10146000
2005-04-28,89.5,10146000
2005-05-21,273,10146000
2005-05-29,206,10146000
2005-06-07,119,10146000
2005-06-17,140,10146000
2005-06-30,74.2,10146000
2005-07-14,46.7,10146000
2005-07-25,27.5,10146000
2005-08-10,20.1,10146000
2005-08-23,14.1,10146000
2005-09-11,19.4,10146000
2005-09-19,13.8,10146000
2005-09-28,11.8,10146000
2005-10-19,11.7,10146000
2005-10-30,15.3,10146000
2005-11-12,14,10146000
2006-03-15,14.7,10146000
2006-03-26,8.47,10146000
2006-04-05,42.8,10146000
2006-04-15,241,10146000
2006-04-28,202,10146000
2006-05-09,153,10146000
2006-05-20,195,10146000
2006-06-06,88.9,10146000
2006-06-20,43.3,10146000
2006-06-28,34.8,10146000
2006-07-13,12.3,10146000
2006-08-17,8.86,10146000
2006-09-20,9.06,10146000
2006-09-30,8.35,10146000
2007-02-11,8.18,10146000
2007-04-08,9.41,10146000
2007-05-04,14.7,10146000
2007-05-14,18.8,10146000
2007-06-07,10.3,10146000
2007-06-20,8.94,10146000
2007-07-05,8.96,10146000
2007-07-18,8.96,10146000
2007-07-26,12.4,10146000
2007-08-06,10.6,10146000
2007-08-18,9.34,10146000
2007-08-27,8.96,10146000
2007-09-06,11.4,10146000
2007-09-14,8.56,10146000
2007-09-23,8.56,10146000
2008-04-21,31.4,10146000
2008-04-30,38.7,10146000
2008-05-12,45.1,10146000
2008-05-20,79.8,10146000
2008-06-04,52,10146000
2008-06-19,42.5,10146000
2008-07-03,24.4,10146000
2008-07-18,8.62,10146000
2008-07-28,8.96,10146000
2008-08-09,13.4,10146000
2008-09-01,10.8,10146000
2008-09-09,9.81,10146000
2008-09-28,8.56,10146000
2008-11-04,8.17,10146000
2009-01-25,18.1,10146000
2009-02-03,8.7,10146000
2009-02-24,9.67,10146000
2009-03-07,12.1,10146000
2009-03-24,24,10146000
2009-04-03,20.6,10146000
2009-04-16,37.8,10146000
2009-04-24,116,10146000
2009-05-08,108,10146000
2009-05-21,117,10146000
2009-05-29,97.3,10146000
2009-06-11,35,10146000
2009-06-21,43.6,10146000
2009-07-21,17.9,10146000
2009-07-30,10.3,10146000
2009-08-08,10.2,10146000
2009-08-16,12.2,10146000
2009-08-25,9.78,10146000
2009-09-06,8.45,10146000
2009-09-15,10,10146000
2009-09-23,8.34,10146000
2009-12-16,8.1,10146000
2010-01-31,8.49,10146000
2010-02-21,8.56,10146000
2010-03-06,8.96,10146000
2010-03-14,9.37,10146000
2010-03-23,11.2,10146000
2010-03-31,12.8,10146000
2010-04-13,19.2,10146000
2010-04-21,65.9,10146000
2010-05-11,22.1,10146000
2010-05-19,30.4,10146000
2010-05-29,49.5,10146000
2010-06-07,104,10146000
2010-06-16,44.6,10146000
2010-06-29,37.3,10146000
2010-07-09,24.1,10146000
2010-08-20,9.62,10146000
2010-09-01,8.88,10146000
2010-09-15,8.2,10146000
2010-11-15,10.1,10146000
2010-11-29,8.11,10146000
2010-12-20,15.5,10146000
2011-01-08,11.1,10146000
2011-01-17,17.1,10146000
2011-01-30,12.9,10146000
2011-02-13,12.9,10146000
2011-03-17,19.2,10146000
2011-04-03,77,10146000
2011-04-19,158,10146000
2011-04-29,55.4,10146000
2011-05-09,162,10146000
2011-05-23,133,10146000
2011-06-16,172,10146000
2011-06-24,155,10146000
2011-07-03,118,10146000
2011-07-14,73.4,10146000
2011-07-26,37.5,10146000
2011-08-10,24.9,10146000
2011-08-23,25.5,10146000
2011-09-04,14,10146000
2011-09-12,18.1,10146000
2011-09-25,17,10146000
2011-10-06,16.8,10146000
2011-10-23,13.1,10146000
2011-10-31,8.8,10146000
2012-02-12,11.3,10146000
2012-02-27,10.7,10146000
2012-03-06,11.4,10146000
2012-03-23,16.5,10146000
2012-04-02,18.6,10146000
2012-04-17,16.6,10146000
2012-04-25,24.8,10146000
2012-05-07,29,10146000
2012-05-18,13.1,10146000
2012-06-02,21,10146000
2012-06-10,10.6,10146000
2012-06-24,12.8,10146000
2012-07-06,11.4,10146000
2012-07-16,11.8,10146000
2012-07-29,9.37,10146000
2012-09-03,8.85,10146000
2013-03-22,8.96,10146000
2013-04-01,9.85,10146000
2013-04-14,13.3,10146000
2013-04-27,12.2,10146000
2013-05-07,12.7,10146000
2013-05-16,18.2,10146000
2013-05-28,12.2,10146000
2013-06-09,10.8,10146000
2013-06-17,9.06,10146000
2013-09-07,30.5,10146000
2013-09-27,9.4,10146000
2014-02-10,15.3,10146000
2014-02-24,8.22,10146000
2014-03-07,9.84,10146000
2014-03-22,8.99,10146000
2014-04-02,10.8,10146000
2014-04-13,26.9,10146000
2014-04-22,40.5,10146000
2014-05-06,40.4,10146000
2014-05-20,48.7,10146000
2014-05-29,42,10146000
2014-06-17,15,10146000
2014-07-29,25,10146000
2014-08-13,8.45,10146000
2014-08-23,14.7,10146000
2014-09-09,8,10146000
2014-09-27,14.9,10146000
2014-12-22,13.6,10146000
2015-04-15,8.27,10146000
2015-04-26,9.28,10146000
2015-05-06,18.9,10146000
2015-05-17,13.3,10146000
2015-06-02,21.1,10146000
2015-06-10,16.7,10146000
2015-06-22,8.48,10146000
2015-07-10,10.2,10146000
2015-07-23,9.05,10146000
2015-08-03,10.7,10146000
2016-02-18,8.04,10146000
2016-03-07,9.83,10146000
2016-03-16,9.71,10146000
2016-03-29,12.7,10146000
2016-04-10,14.4,10146000
2016-04-26,11.5,10146000
2016-05-16,42.7,10146000
2016-05-27,21.2,10146000
2016-06-07,30.9,10146000
2016-06-25,8.62,10146000
2016-07-12,9.84,10146000
2016-09-24,8.26,10146000
