"peak_dt","flow","site_no"
1985-09-07,2780,12167000
1985-10-14,3570,12167000
1985-10-27,15700,12167000
1985-11-06,5440,12167000
1985-11-16,3570,12167000
1985-12-06,1750,12167000
1986-01-06,4240,12167000
1986-01-19,17600,12167000
1986-02-01,3600,12167000
1986-02-16,4240,12167000
1986-02-24,21300,12167000
1986-03-08,3460,12167000
1986-03-30,2780,12167000
1986-04-13,1630,12167000
1986-04-28,3030,12167000
1986-05-13,7340,12167000
1986-05-26,1760,12167000
1986-07-17,2120,12167000
1986-09-24,2170,12167000
1986-10-27,3680,12167000
1986-11-07,1670,12167000
1986-11-23,19400,12167000
1986-12-15,2150,12167000
1986-12-29,8850,12167000
1987-01-12,4800,12167000
1987-02-01,10000,12167000
1987-02-17,3040,12167000
1987-03-03,12400,12167000
1987-03-13,3270,12167000
1987-03-26,1500,12167000
1987-04-08,1750,12167000
1987-04-16,4980,12167000
1987-05-01,3880,12167000
1987-05-12,4040,12167000
1987-06-01,5190,12167000
1987-11-14,1410,12167000
1987-11-25,3690,12167000
1987-12-10,10400,12167000
1988-01-15,6740,12167000
1988-01-29,4260,12167000
1988-02-13,3980,12167000
1988-02-29,2240,12167000
1988-03-09,6110,12167000
1988-03-26,9850,12167000
1988-04-06,14900,12167000
1988-04-21,2870,12167000
1988-05-03,3360,12167000
1988-05-13,5710,12167000
1988-05-28,5270,12167000
1988-06-10,2510,12167000
1988-07-02,2260,12167000
1988-07-13,2730,12167000
1988-09-27,5050,12167000
1988-10-16,18100,12167000
1988-11-06,13800,12167000
1988-11-22,6240,12167000
1988-12-02,2780,12167000
1988-12-13,9540,12167000
1989-01-04,6480,12167000
1989-01-17,7720,12167000
1989-01-31,4840,12167000
1989-02-23,2590,12167000
1989-03-12,4730,12167000
1989-03-28,3350,12167000
1989-04-05,11800,12167000
1989-04-15,3830,12167000
1989-04-27,2230,12167000
1989-05-07,2840,12167000
1989-05-18,3290,12167000
1989-05-27,3390,12167000
1989-06-14,1530,12167000
1989-07-01,2250,12167000
1989-08-22,1780,12167000
1989-10-13,2140,12167000
1989-10-27,3440,12167000
1989-11-09,25200,12167000
1989-11-24,3590,12167000
1989-12-04,23300,12167000
1990-01-01,1490,12167000
1990-01-09,14900,12167000
1990-01-29,3760,12167000
1990-02-10,15200,12167000
1990-02-25,2780,12167000
1990-03-07,4510,12167000
1990-03-20,3830,12167000
1990-04-02,2680,12167000
1990-04-12,3860,12167000
1990-04-23,3680,12167000
1990-05-05,2820,12167000
1990-05-14,1830,12167000
1990-05-22,1690,12167000
1990-06-01,3300,12167000
1990-06-11,5640,12167000
1990-06-22,1520,12167000
1990-08-31,2240,12167000
1990-10-04,8250,12167000
1990-10-15,3490,12167000
1990-10-28,4040,12167000
1990-11-10,30000,12167000
1990-11-24,34200,12167000
1990-12-04,10500,12167000
1990-12-18,4680,12167000
1991-01-01,1740,12167000
1991-01-13,15800,12167000
1991-02-05,15000,12167000
1991-02-19,12900,12167000
1991-03-04,5730,12167000
1991-03-13,1390,12167000
1991-04-05,12400,12167000
1991-04-22,1880,12167000
1991-05-08,3320,12167000
1991-05-25,1760,12167000
1991-06-17,2260,12167000
1991-08-30,1920,12167000
1991-11-12,9610,12167000
1991-11-20,12500,12167000
1991-12-06,10300,12167000
1992-01-02,2510,12167000
1992-01-11,3500,12167000
1992-01-24,9760,12167000
1992-02-22,5940,12167000
1992-04-17,4580,12167000
1992-04-29,4850,12167000
1992-05-10,2520,12167000
1992-07-05,1480,12167000
1992-09-24,2750,12167000
1992-10-20,1490,12167000
1992-11-07,6680,12167000
1992-11-22,3850,12167000
1992-11-30,2830,12167000
1992-12-14,1990,12167000
1992-12-23,3760,12167000
1993-01-25,15700,12167000
1993-02-10,1730,12167000
1993-03-05,3250,12167000
1993-03-15,3510,12167000
1993-03-23,10400,12167000
1993-04-09,2600,12167000
1993-04-18,1990,12167000
1993-05-02,4830,12167000
1993-05-12,2480,12167000
1993-05-22,1540,12167000
1993-06-01,1440,12167000
1993-06-10,2560,12167000
1993-06-23,1840,12167000
1993-07-21,1670,12167000
1993-10-24,2900,12167000
1993-11-21,3130,12167000
1993-12-02,5400,12167000
1993-12-10,11800,12167000
1994-01-04,8410,12167000
1994-01-12,4350,12167000
1994-01-24,2560,12167000
1994-02-16,3350,12167000
1994-03-01,8640,12167000
1994-03-18,3860,12167000
1994-03-29,1760,12167000
1994-04-09,2800,12167000
1994-04-19,2160,12167000
1994-04-30,1580,12167000
1994-05-30,2890,12167000
1994-06-14,2920,12167000
1994-07-02,2050,12167000
1994-09-15,1620,12167000
1994-10-27,6600,12167000
1994-11-14,2140,12167000
1994-11-30,21100,12167000
1994-12-20,23400,12167000
1995-01-18,4170,12167000
1995-01-31,11700,12167000
1995-02-19,23100,12167000
1995-03-19,4450,12167000
1995-04-13,1970,12167000
1995-05-03,1710,12167000
1995-08-07,2600,12167000
1995-09-28,1990,12167000
1995-10-10,11800,12167000
1995-10-26,3500,12167000
1995-11-08,26100,12167000
1995-11-18,5400,12167000
1995-11-29,26900,12167000
1995-12-11,11500,12167000
1996-01-07,12600,12167000
1996-01-15,5510,12167000
1996-02-08,27500,12167000
1996-02-18,4270,12167000
1996-03-10,5020,12167000
1996-04-02,2700,12167000
1996-04-12,1810,12167000
1996-04-24,6190,12167000
1996-05-02,1690,12167000
1996-05-14,3950,12167000
1996-05-23,3770,12167000
1996-09-15,2160,12167000
1996-10-05,1960,12167000
1996-10-14,4460,12167000
1996-10-22,6630,12167000
1996-11-04,2200,12167000
1996-11-13,6400,12167000
1996-11-28,12000,12167000
1996-12-08,4140,12167000
1996-12-21,2020,12167000
1997-01-01,14000,12167000
1997-01-19,15600,12167000
1997-01-30,10500,12167000
1997-02-15,6740,12167000
1997-02-26,1940,12167000
1997-03-07,4690,12167000
1997-03-19,26000,12167000
1997-04-20,8000,12167000
1997-05-06,4000,12167000
1997-05-15,10000,12167000
1997-05-31,12000,12167000
1997-06-18,3400,12167000
1997-06-26,1600,12167000
1997-07-09,3000,12167000
1997-09-18,9550,12167000
1997-09-27,4360,12167000
1997-10-05,11700,12167000
1997-10-30,16300,12167000
1997-11-20,4620,12167000
1997-11-28,3460,12167000
1997-12-16,9130,12167000
1997-12-29,7470,12167000
1998-01-07,3320,12167000
1998-01-15,4150,12167000
1998-01-24,5290,12167000
1998-02-05,1930,12167000
1998-02-13,4460,12167000
1998-02-21,2540,12167000
1998-03-02,3150,12167000
1998-03-14,2110,12167000
1998-03-24,3410,12167000
1998-04-12,1430,12167000
1998-05-01,2210,12167000
1998-05-15,1430,12167000
1998-05-27,1900,12167000
1998-10-14,3330,12167000
1998-11-13,11400,12167000
1998-11-21,12700,12167000
1998-12-02,4000,12167000
1998-12-13,23400,12167000
1998-12-29,16100,12167000
1999-01-14,12800,12167000
1999-01-22,2730,12167000
1999-01-30,3800,12167000
1999-02-07,2980,12167000
1999-02-25,5420,12167000
1999-03-14,4230,12167000
1999-03-25,2300,12167000
1999-04-25,2690,12167000
1999-05-07,3010,12167000
1999-05-18,4440,12167000
1999-05-28,2650,12167000
1999-06-05,3980,12167000
1999-06-15,3430,12167000
1999-06-25,3560,12167000
1999-07-03,3020,12167000
1999-07-17,1700,12167000
1999-10-08,5980,12167000
1999-10-31,6770,12167000
1999-11-12,14200,12167000
1999-11-20,3760,12167000
1999-12-02,9220,12167000
1999-12-15,16600,12167000
2000-01-04,3810,12167000
2000-01-17,1630,12167000
2000-02-02,3510,12167000
2000-02-23,1630,12167000
2000-03-04,3010,12167000
2000-03-14,1960,12167000
2000-03-23,3450,12167000
2000-04-04,2130,12167000
2000-04-14,6960,12167000
2000-04-22,3620,12167000
2000-05-10,4470,12167000
2000-05-22,3050,12167000
2000-06-12,9880,12167000
2000-06-28,1430,12167000
2000-09-10,1590,12167000
2000-09-30,4760,12167000
2000-10-21,3650,12167000
2000-11-27,3650,12167000
2000-12-17,3100,12167000
2000-12-27,2060,12167000
2001-01-05,7990,12167000
2001-01-22,1600,12167000
2001-02-05,2270,12167000
2001-03-19,5220,12167000
2001-04-01,3910,12167000
2001-04-18,2250,12167000
2001-05-01,2980,12167000
2001-05-16,5190,12167000
2001-06-02,2080,12167000
2001-06-12,3460,12167000
2001-08-23,3760,12167000
2001-10-14,2190,12167000
2001-10-23,7740,12167000
2001-10-31,5730,12167000
2001-11-14,13400,12167000
2001-11-23,4760,12167000
2001-12-02,4070,12167000
2001-12-17,12800,12167000
2001-12-29,1520,12167000
2002-01-08,20400,12167000
2002-01-25,5950,12167000
2002-02-07,2490,12167000
2002-02-22,30100,12167000
2002-03-12,3760,12167000
2002-04-01,3030,12167000
2002-04-14,13100,12167000
2002-04-23,2260,12167000
2002-05-02,2590,12167000
2002-05-14,2700,12167000
2002-05-29,4520,12167000
2002-06-06,3150,12167000
2002-06-14,2720,12167000
2002-06-29,6340,12167000
2002-07-08,1760,12167000
2002-11-11,3230,12167000
2002-11-19,10300,12167000
2002-12-15,8730,12167000
2002-12-28,2340,12167000
2003-01-05,5860,12167000
2003-01-14,3330,12167000
2003-01-26,16100,12167000
2003-02-21,2730,12167000
2003-03-13,19400,12167000
2003-03-22,7320,12167000
2003-03-31,3340,12167000
2003-04-09,4790,12167000
2003-04-18,1900,12167000
2003-05-05,1640,12167000
2003-05-17,1890,12167000
2003-05-25,1900,12167000
2003-10-13,3800,12167000
2003-10-21,24500,12167000
2003-11-11,5490,12167000
2003-11-19,18700,12167000
2003-11-29,10600,12167000
2003-12-17,3230,12167000
2003-12-25,2780,12167000
2004-01-15,9630,12167000
2004-01-30,10500,12167000
2004-02-07,2290,12167000
2004-02-19,3190,12167000
2004-02-28,1540,12167000
2004-03-08,3760,12167000
2004-03-19,2030,12167000
2004-03-30,2540,12167000
2004-04-12,1910,12167000
2004-04-27,1700,12167000
2004-05-05,1820,12167000
2004-05-28,4760,12167000
2004-06-06,4270,12167000
2004-08-26,7570,12167000
2004-09-17,7430,12167000
2004-10-09,3510,12167000
2004-10-18,3370,12167000
2004-11-02,8830,12167000
2004-11-25,19400,12167000
2004-12-11,17600,12167000
2004-12-26,3250,12167000
2005-01-18,19300,12167000
2005-02-05,2120,12167000
2005-02-13,1610,12167000
2005-03-01,1630,12167000
2005-03-27,4170,12167000
2005-04-04,3010,12167000
2005-04-16,6890,12167000
2005-05-21,2570,12167000
2005-06-12,1820,12167000
2005-07-09,2030,12167000
2005-10-07,2600,12167000
2005-10-17,4260,12167000
2005-10-31,4790,12167000
2005-11-11,4880,12167000
2005-11-25,2580,12167000
2005-12-24,9010,12167000
2006-01-10,16400,12167000
2006-01-20,4090,12167000
2006-01-30,10200,12167000
2006-02-23,2290,12167000
2006-03-09,1850,12167000
2006-03-24,1700,12167000
2006-04-02,1800,12167000
2006-04-14,4630,12167000
2006-04-29,2880,12167000
2006-05-08,2820,12167000
2006-05-17,3480,12167000
2006-06-05,4170,12167000
2006-06-13,1890,12167000
2006-07-13,1810,12167000
2006-11-06,22800,12167000
2006-11-16,7210,12167000
2006-12-05,2140,12167000
2006-12-15,10300,12167000
2006-12-25,4810,12167000
2007-01-02,12900,12167000
2007-01-23,4230,12167000
2007-02-12,2580,12167000
2007-02-20,7180,12167000
2007-03-12,15100,12167000
2007-03-24,21000,12167000
2007-04-09,3290,12167000
2007-04-17,2070,12167000
2007-04-28,3870,12167000
2007-05-09,2090,12167000
2007-05-21,1700,12167000
2007-06-04,1900,12167000
2007-07-22,1760,12167000
2007-10-02,6710,12167000
2007-10-11,1890,12167000
2007-10-22,3960,12167000
2007-11-16,7810,12167000
2007-12-04,11800,12167000
2007-12-16,2260,12167000
2007-12-24,5070,12167000
2008-01-11,5320,12167000
2008-02-10,4020,12167000
2008-02-21,1630,12167000
2008-03-01,4090,12167000
2008-03-11,4180,12167000
2008-03-24,2560,12167000
2008-04-14,2630,12167000
2008-04-29,3940,12167000
2008-05-11,2910,12167000
2008-05-20,7770,12167000
2008-05-28,4510,12167000
2008-06-06,3770,12167000
2008-06-14,2530,12167000
2008-06-22,2910,12167000
2008-06-30,3540,12167000
2008-07-09,1520,12167000
2008-08-27,1900,12167000
2008-10-07,4440,12167000
2008-10-21,1470,12167000
2008-11-04,2010,12167000
2008-11-12,16500,12167000
2008-11-21,1750,12167000
2008-11-29,3950,12167000
2008-12-07,1650,12167000
2008-12-28,2030,12167000
2009-01-08,33700,12167000
2009-01-19,4540,12167000
2009-01-28,2370,12167000
2009-02-06,2230,12167000
2009-02-25,3720,12167000
2009-03-05,2930,12167000
2009-03-21,4680,12167000
2009-04-02,4040,12167000
2009-04-13,8140,12167000
2009-04-22,3760,12167000
2009-05-06,3910,12167000
2009-05-19,2990,12167000
2009-05-30,2150,12167000
2009-10-17,10500,12167000
2009-10-31,10200,12167000
2009-11-17,16500,12167000
2009-11-26,15500,12167000
2009-12-21,7440,12167000
2010-01-05,5770,12167000
2010-01-15,5280,12167000
2010-02-16,2470,12167000
2010-02-27,1740,12167000
2010-03-17,1550,12167000
2010-03-29,3110,12167000
2010-04-08,2390,12167000
2010-04-21,2370,12167000
2010-05-03,4310,12167000
2010-05-20,2050,12167000
2010-05-28,2780,12167000
2010-06-10,3360,12167000
2010-09-20,3850,12167000
2010-09-28,2340,12167000
2010-10-10,5580,12167000
2010-10-25,5670,12167000
2010-11-02,5760,12167000
2010-11-16,7820,12167000
2010-12-01,4490,12167000
2010-12-12,36800,12167000
2010-12-28,3740,12167000
2011-01-07,7090,12167000
2011-01-17,20400,12167000
2011-01-29,3820,12167000
2011-02-07,3300,12167000
2011-02-15,2740,12167000
2011-03-14,4970,12167000
2011-03-22,1990,12167000
2011-03-31,16200,12167000
2011-04-11,3510,12167000
2011-04-28,2150,12167000
2011-05-07,2970,12167000
2011-05-16,4190,12167000
2011-05-26,2640,12167000
2011-06-07,2770,12167000
2011-06-19,2010,12167000
2011-06-30,2460,12167000
2011-07-15,1640,12167000
2011-10-12,2650,12167000
2011-10-23,2780,12167000
2011-10-31,2510,12167000
2011-11-14,2660,12167000
2011-11-23,17100,12167000
2011-12-28,10700,12167000
2012-01-05,5770,12167000
2012-01-21,4750,12167000
2012-01-30,8170,12167000
2012-02-10,2220,12167000
2012-02-22,11900,12167000
2012-03-10,4310,12167000
2012-03-30,3800,12167000
2012-04-12,2260,12167000
2012-04-20,8530,12167000
2012-05-01,6130,12167000
2012-05-15,2940,12167000
2012-05-23,4830,12167000
2012-06-02,2880,12167000
2012-06-18,3720,12167000
2012-07-03,3910,12167000
2012-10-19,4150,12167000
2012-10-31,9810,12167000
2012-11-19,8880,12167000
2012-12-01,6680,12167000
2012-12-17,2660,12167000
2012-12-27,1640,12167000
2013-01-09,11500,12167000
2013-01-31,3270,12167000
2013-02-17,2510,12167000
2013-03-01,5230,12167000
2013-03-13,8590,12167000
2013-04-05,7060,12167000
2013-04-20,3680,12167000
2013-04-29,3800,12167000
2013-05-13,3840,12167000
2013-05-21,2020,12167000
2013-05-30,2720,12167000
2013-06-21,2070,12167000
2013-09-29,7350,12167000
2013-10-08,3750,12167000
2013-11-07,4490,12167000
2013-11-19,11200,12167000
2013-12-01,4580,12167000
2013-12-23,4670,12167000
2014-01-03,2150,12167000
2014-01-11,11500,12167000
2014-01-30,1930,12167000
2014-02-16,2650,12167000
2014-02-25,1880,12167000
2014-03-06,13400,12167000
2014-03-16,10800,12167000
2014-03-30,4970,12167000
2014-04-09,3570,12167000
2014-04-18,5380,12167000
2014-05-05,7330,12167000
2014-05-15,2790,12167000
2014-05-24,2510,12167000
2014-06-03,1420,12167000
2014-06-29,1960,12167000
2014-07-24,1460,12167000
2014-09-27,1390,12167000
2014-10-14,3340,12167000
2014-10-23,7180,12167000
2014-11-04,16100,12167000
2014-11-26,16300,12167000
2014-12-11,5350,12167000
2014-12-21,7940,12167000
2015-01-05,19100,12167000
2015-01-16,2100,12167000
2015-01-24,6930,12167000
2015-02-06,12200,12167000
2015-03-16,4750,12167000
2015-03-28,4430,12167000
2015-04-11,1870,12167000
2015-04-25,1390,12167000
2015-09-01,2290,12167000
2015-09-21,2480,12167000
2015-10-11,2840,12167000
2015-10-31,11900,12167000
2015-11-13,25100,12167000
2015-12-09,17600,12167000
2015-12-18,4970,12167000
2016-01-13,5080,12167000
2016-01-28,12000,12167000
2016-02-06,2800,12167000
2016-02-15,16900,12167000
2016-03-02,5210,12167000
2016-03-10,4610,12167000
2016-03-27,3890,12167000
2016-04-04,2620,12167000
2016-04-13,1660,12167000
2016-04-24,1670,12167000
2016-05-29,1530,12167000
2016-06-15,1780,12167000
2016-09-18,1930,12167000
