"peak_dt","flow","site_no"
1995-09-20,170,6191000
1995-10-04,175,6191000
1995-10-12,159,6191000
1995-10-21,148,6191000
1995-10-29,142,6191000
1995-11-09,145,6191000
1995-11-19,140,6191000
1995-12-02,177,6191000
1995-12-10,144,6191000
1995-12-21,130,6191000
1995-12-30,128,6191000
1996-01-07,125,6191000
1996-01-19,127,6191000
1996-02-13,122,6191000
1996-04-10,251,6191000
1996-04-24,248,6191000
1996-05-02,280,6191000
1996-05-18,1740,6191000
1996-05-30,1120,6191000
1996-06-11,1640,6191000
1996-06-22,809,6191000
1996-07-10,389,6191000
1996-07-30,257,6191000
1996-08-15,198,6191000
1996-08-28,167,6191000
1996-09-05,163,6191000
1996-09-17,167,6191000
1996-09-28,154,6191000
1996-10-19,156,6191000
1996-10-29,146,6191000
1996-11-08,135,6191000
1996-11-20,222,6191000
1996-11-29,131,6191000
1996-12-10,136,6191000
1996-12-21,129,6191000
1997-01-02,192,6191000
1997-01-14,124,6191000
1997-01-22,126,6191000
1997-02-10,123,6191000
1997-03-21,130,6191000
1997-03-31,124,6191000
1997-04-28,348,6191000
1997-05-24,1620,6191000
1997-06-02,1760,6191000
1997-06-16,1030,6191000
1997-06-27,562,6191000
1997-07-07,449,6191000
1997-07-29,349,6191000
1997-08-11,266,6191000
1997-08-24,192,6191000
1997-09-03,197,6191000
1997-09-12,237,6191000
1997-09-22,192,6191000
1997-10-03,170,6191000
1997-10-11,236,6191000
1997-10-23,171,6191000
1997-10-31,243,6191000
1997-11-13,147,6191000
1997-11-27,153,6191000
1997-12-07,160,6191000
1997-12-15,154,6191000
1997-12-29,144,6191000
1998-01-13,145,6191000
1998-01-24,136,6191000
1998-02-09,132,6191000
1998-02-25,129,6191000
1998-03-09,127,6191000
1998-03-26,162,6191000
1998-04-04,142,6191000
1998-04-12,139,6191000
1998-04-24,237,6191000
1998-05-08,845,6191000
1998-05-22,609,6191000
1998-06-03,718,6191000
1998-06-16,746,6191000
1998-06-26,1040,6191000
1998-07-29,306,6191000
1998-08-18,213,6191000
1998-08-27,178,6191000
1998-09-12,184,6191000
1998-09-21,174,6191000
1998-10-03,159,6191000
1998-10-11,150,6191000
1998-10-24,147,6191000
1998-11-02,144,6191000
1998-11-17,141,6191000
1998-11-29,149,6191000
1998-12-13,148,6191000
1998-12-27,138,6191000
1999-01-26,124,6191000
1999-02-26,124,6191000
1999-03-07,131,6191000
1999-03-15,130,6191000
1999-03-26,134,6191000
1999-04-08,124,6191000
1999-04-20,165,6191000
1999-04-29,250,6191000
1999-05-09,389,6191000
1999-05-29,1500,6191000
1999-06-07,1140,6191000
1999-06-19,1180,6191000
1999-06-30,580,6191000
1999-07-08,479,6191000
1999-07-30,261,6191000
1999-08-12,239,6191000
1999-08-21,172,6191000
1999-08-31,190,6191000
1999-09-15,167,6191000
1999-09-27,159,6191000
1999-10-07,156,6191000
1999-10-15,155,6191000
1999-10-28,165,6191000
1999-11-05,163,6191000
1999-11-18,139,6191000
1999-11-27,144,6191000
1999-12-07,132,6191000
1999-12-17,129,6191000
1999-12-31,128,6191000
2000-01-14,126,6191000
2000-02-01,126,6191000
2000-02-21,126,6191000
2000-04-06,123,6191000
2000-04-14,170,6191000
2000-04-23,308,6191000
2000-05-04,546,6191000
2000-05-17,433,6191000
2000-05-29,828,6191000
2000-06-13,601,6191000
2000-06-27,336,6191000
2000-07-12,205,6191000
2000-07-27,166,6191000
2000-08-05,145,6191000
2000-08-18,122,6191000
2000-08-27,139,6191000
2000-09-06,121,6191000
2000-09-22,125,6191000
2000-10-01,148,6191000
2000-10-12,139,6191000
2000-10-21,132,6191000
2000-10-31,131,6191000
2001-04-19,142,6191000
2001-04-29,296,6191000
2001-05-16,804,6191000
2001-05-26,465,6191000
2001-06-03,319,6191000
2001-06-15,261,6191000
2001-07-10,168,6191000
2002-04-15,186,6191000
2002-04-27,143,6191000
2002-05-07,224,6191000
2002-05-21,879,6191000
2002-06-02,1240,6191000
2002-06-19,622,6191000
2002-07-16,199,6191000
2002-07-28,188,6191000
2002-08-09,151,6191000
2002-08-22,131,6191000
2002-09-07,158,6191000
2002-09-18,127,6191000
2002-10-05,130,6191000
2003-04-15,181,6191000
2003-04-26,261,6191000
2003-05-05,228,6191000
2003-05-18,450,6191000
2003-06-01,1520,6191000
2003-06-10,642,6191000
2003-07-26,180,6191000
2003-08-04,129,6191000
2003-08-18,121,6191000
2004-04-14,196,6191000
2004-04-28,246,6191000
2004-05-08,502,6191000
2004-05-19,358,6191000
2004-05-29,585,6191000
2004-06-10,677,6191000
2004-06-24,360,6191000
2004-07-05,314,6191000
2004-07-19,221,6191000
2004-08-03,148,6191000
2004-08-18,132,6191000
2004-08-26,156,6191000
2004-09-16,143,6191000
2005-04-18,134,6191000
2005-04-26,207,6191000
2005-05-10,396,6191000
2005-05-21,1010,6191000
2005-06-01,587,6191000
2005-06-12,457,6191000
2005-06-23,611,6191000
2005-07-11,293,6191000
2005-07-26,173,6191000
2005-08-03,169,6191000
2005-08-19,157,6191000
2005-08-31,124,6191000
2005-09-24,128,6191000
2005-10-03,127,6191000
2005-11-08,129,6191000
2006-04-06,123,6191000
2006-04-14,197,6191000
2006-04-23,254,6191000
2006-05-08,551,6191000
2006-05-21,1250,6191000
2006-06-09,978,6191000
2006-07-07,300,6191000
2006-07-24,208,6191000
2006-08-02,173,6191000
2006-08-13,148,6191000
2006-08-26,136,6191000
2006-09-10,130,6191000
2006-09-21,143,6191000
2006-10-07,156,6191000
2006-10-16,136,6191000
2006-11-08,148,6191000
2007-03-27,142,6191000
2007-04-09,154,6191000
2007-04-18,194,6191000
2007-05-03,586,6191000
2007-05-14,604,6191000
2007-05-28,309,6191000
2007-06-06,333,6191000
2007-06-17,236,6191000
2007-07-08,147,6191000
2007-07-27,148,6191000
2007-08-06,125,6191000
2007-10-20,152,6191000
2008-04-30,121,6191000
2008-05-09,261,6191000
2008-05-21,1110,6191000
2008-06-03,1020,6191000
2008-06-25,990,6191000
2008-07-18,316,6191000
2008-08-09,193,6191000
2008-09-02,148,6191000
2008-09-11,140,6191000
2008-09-21,149,6191000
2008-10-06,133,6191000
2008-10-16,131,6191000
2008-10-24,121,6191000
2008-11-03,130,6191000
2008-11-13,134,6191000
2009-04-23,192,6191000
2009-05-12,330,6191000
2009-05-20,1230,6191000
2009-05-30,1130,6191000
2009-06-21,804,6191000
2009-07-13,293,6191000
2009-07-27,210,6191000
2009-08-06,187,6191000
2009-08-24,160,6191000
2009-09-01,142,6191000
2009-09-16,129,6191000
2009-10-20,140,6191000
2009-11-12,121,6191000
2010-04-28,202,6191000
2010-05-11,146,6191000
2010-05-20,404,6191000
2010-06-05,1590,6191000
2010-06-16,585,6191000
2010-06-26,441,6191000
2010-07-11,249,6191000
2010-07-22,194,6191000
2010-08-01,170,6191000
2010-08-10,148,6191000
2010-08-29,140,6191000
2010-09-10,126,6191000
2010-10-25,137,6191000
2011-05-08,204,6191000
2011-05-16,505,6191000
2011-05-24,890,6191000
2011-06-09,1280,6191000
2011-06-20,877,6191000
2011-06-30,1340,6191000
2011-07-12,722,6191000
2011-08-02,270,6191000
2011-08-22,180,6191000
2011-08-30,166,6191000
2011-09-17,161,6191000
2011-10-06,160,6191000
2011-10-17,146,6191000
2011-10-25,134,6191000
2011-11-05,123,6191000
2012-03-17,123,6191000
2012-04-01,146,6191000
2012-04-12,180,6191000
2012-04-27,617,6191000
2012-05-10,521,6191000
2012-05-23,1000,6191000
2012-06-05,1140,6191000
2012-06-18,693,6191000
2012-07-08,307,6191000
2012-07-28,181,6191000
2012-08-11,171,6191000
2012-08-20,142,6191000
2012-09-01,150,6191000
2012-09-17,125,6191000
2012-09-26,124,6191000
2012-10-30,128,6191000
2013-04-05,128,6191000
2013-04-29,152,6191000
2013-05-19,698,6191000
2013-05-30,505,6191000
2013-06-12,600,6191000
2013-06-26,290,6191000
2013-07-07,263,6191000
2013-07-18,186,6191000
2013-07-31,153,6191000
2013-08-10,131,6191000
2013-09-18,149,6191000
2013-09-30,171,6191000
2013-10-08,132,6191000
2014-04-23,211,6191000
2014-05-06,492,6191000
2014-05-19,808,6191000
2014-05-29,1290,6191000
2014-06-10,781,6191000
2014-06-27,572,6191000
2014-07-05,382,6191000
2014-07-15,266,6191000
2014-07-30,181,6191000
2014-08-08,170,6191000
2014-08-23,163,6191000
2014-08-31,225,6191000
2014-09-10,140,6191000
2014-09-19,159,6191000
2014-09-28,185,6191000
2014-10-12,135,6191000
2014-10-26,137,6191000
2014-11-05,123,6191000
2015-04-01,160,6191000
2015-04-15,145,6191000
2015-04-25,253,6191000
2015-05-07,419,6191000
2015-05-16,443,6191000
2015-06-02,601,6191000
2015-06-16,277,6191000
2015-06-28,182,6191000
2015-07-06,195,6191000
2015-07-16,141,6191000
2015-07-24,141,6191000
2015-08-06,135,6191000
2015-09-17,137,6191000
2016-04-14,213,6191000
2016-04-23,297,6191000
2016-05-09,521,6191000
2016-05-21,548,6191000
2016-05-31,426,6191000
2016-06-08,605,6191000
2016-07-10,199,6191000
2016-07-28,123,6191000
2016-08-07,121,6191000
2016-09-23,126,6191000
