"peak_dt","flow","site_no"
2013-12-03,74.6,13140800
2014-01-30,48.1,13140800
2014-03-01,66.7,13140800
2014-03-11,264,13140800
2014-03-27,158,13140800
2014-04-13,371,13140800
2014-04-23,394,13140800
2014-05-05,448,13140800
2014-05-19,513,13140800
2014-05-29,776,13140800
2014-06-10,500,13140800
2014-06-27,95.4,13140800
2014-08-10,96.7,13140800
2014-08-24,73.5,13140800
2014-10-01,54.8,13140800
2014-10-19,46.5,13140800
2014-10-29,59.7,13140800
2014-11-07,117,13140800
2014-11-30,54.5,13140800
2014-12-21,96.1,13140800
2015-02-10,150,13140800
2015-02-20,154,13140800
2015-03-03,131,13140800
2015-03-23,329,13140800
2015-04-01,427,13140800
2015-04-12,262,13140800
2015-04-26,126,13140800
2015-05-08,236,13140800
2015-05-17,245,13140800
2015-06-02,769,13140800
2015-06-10,775,13140800
2015-11-03,72.1,13140800
2015-11-20,65.9,13140800
2016-03-14,197,13140800
2016-03-28,179,13140800
2016-04-14,1310,13140800
2016-04-23,1220,13140800
2016-05-09,1360,13140800
2016-05-21,1190,13140800
2016-06-09,1400,13140800
2016-06-21,352,13140800
2016-07-01,155,13140800
