"peak_dt","flow","site_no"
1980-04-30,11,9066200
1980-05-08,18,9066200
1980-05-23,69,9066200
1980-06-04,105,9066200
1980-06-18,112,9066200
1980-06-30,62,9066200
1980-07-19,8.7,9066200
1980-07-30,6,9066200
1980-08-15,3.3,9066200
1980-09-11,3.2,9066200
1981-04-20,8.9,9066200
1981-05-03,50,9066200
1981-05-21,18,9066200
1981-05-30,123,9066200
1981-06-07,180,9066200
1981-06-21,24,9066200
1981-07-02,21,9066200
1981-07-17,12,9066200
1981-07-26,7.1,9066200
1981-08-13,7.5,9066200
1981-08-22,4.6,9066200
1981-09-01,5.8,9066200
1981-09-10,8.7,9066200
1981-09-18,5.4,9066200
1981-10-05,4.8,9066200
1981-10-14,5.6,9066200
1981-10-27,3.4,9066200
1981-11-06,3.8,9066200
1981-11-15,2.6,9066200
1982-05-02,15,9066200
1982-05-11,19,9066200
1982-06-11,142,9066200
1982-06-25,158,9066200
1982-07-22,28,9066200
1982-08-14,15,9066200
1982-09-12,9.1,9066200
1982-09-23,6.6,9066200
1982-10-16,4.2,9066200
1982-10-30,3.2,9066200
1983-04-26,4.3,9066200
1983-05-11,15,9066200
1983-05-30,56,9066200
1983-06-11,105,9066200
1983-06-25,195,9066200
1983-07-09,125,9066200
1983-07-21,76,9066200
1983-08-02,34,9066200
1983-08-19,13,9066200
1983-09-04,5.3,9066200
1983-09-13,3.3,9066200
1983-10-01,3,9066200
1983-10-14,5,9066200
1983-10-23,5.3,9066200
1983-10-31,6,9066200
1983-11-10,6,9066200
1984-03-27,3,9066200
1984-04-09,4,9066200
1984-04-25,3.9,9066200
1984-05-04,4.2,9066200
1984-05-15,62,9066200
1984-05-24,120,9066200
1984-06-06,63,9066200
1984-06-16,138,9066200
1984-07-01,104,9066200
1984-07-10,99,9066200
1984-07-27,34,9066200
1984-08-16,11,9066200
1984-08-25,21,9066200
1984-09-08,9.2,9066200
1984-09-16,7.6,9066200
1984-09-28,6.8,9066200
1984-10-07,9.9,9066200
1984-10-16,8.62,9066200
1984-11-01,8.33,9066200
1984-11-14,9.29,9066200
1984-11-24,6.2,9066200
1984-12-09,4.13,9066200
1984-12-17,3.73,9066200
1985-01-03,2.8,9066200
1985-01-14,2.81,9066200
1985-01-22,2.63,9066200
1985-02-18,3.86,9066200
1985-03-04,3.7,9066200
1985-03-12,4.53,9066200
1985-03-28,8.69,9066200
1985-04-18,22,9066200
1985-04-28,17.6,9066200
1985-05-08,45.7,9066200
1985-05-18,26.7,9066200
1985-05-28,63.5,9066200
1985-06-09,125,9066200
1985-06-20,70,9066200
1985-06-29,30,9066200
1985-07-12,20,9066200
1985-07-22,24.1,9066200
1985-08-01,12.4,9066200
1985-08-12,8.59,9066200
1985-08-22,5.57,9066200
1985-09-04,4.68,9066200
