"peak_dt","flow","site_no"
1996-04-09,9.7,10353750
1996-05-01,8.2,10353750
1996-05-09,8.1,10353750
1996-05-18,38,10353750
1996-05-27,25,10353750
1996-06-04,23,10353750
1996-06-27,10,10353750
1996-07-08,4.8,10353750
1996-07-28,3,10353750
1996-09-15,2.4,10353750
1996-10-24,2.1,10353750
1996-11-19,2.5,10353750
1996-11-28,2.3,10353750
1996-12-08,2.7,10353750
1996-12-16,2.5,10353750
1997-01-02,6.6,10353750
1997-01-12,6.3,10353750
1997-01-22,2.7,10353750
1997-01-31,2.9,10353750
1997-02-09,2.6,10353750
1997-02-19,2.6,10353750
1997-03-02,3.3,10353750
1997-03-12,4.3,10353750
1997-03-21,5.9,10353750
1997-04-03,3.9,10353750
1997-04-11,3.7,10353750
1997-04-29,11,10353750
1997-05-09,13,10353750
1997-05-18,17,10353750
1997-06-12,11,10353750
1997-07-02,6.3,10353750
1997-07-10,5,10353750
1997-07-18,4,10353750
1997-07-29,3.6,10353750
1997-08-09,2.6,10353750
1997-09-03,3,10353750
1997-09-18,2.6,10353750
1997-09-28,2.6,10353750
1997-10-09,2.9,10353750
1997-10-20,2.6,10353750
1997-10-31,2.6,10353750
1997-11-10,2.5,10353750
1997-11-19,2.5,10353750
1997-12-07,2.4,10353750
1997-12-17,2.2,10353750
1997-12-31,2.1,10353750
1998-01-17,2.7,10353750
1998-02-03,2.3,10353750
1998-02-16,2.1,10353750
1998-02-25,2.9,10353750
1998-03-12,2.2,10353750
1998-03-22,5.5,10353750
1998-04-03,3.5,10353750
1998-04-11,4.5,10353750
1998-04-24,8.9,10353750
1998-05-04,20,10353750
1998-05-14,36,10353750
1998-05-22,30,10353750
1998-06-03,33,10353750
1998-06-16,34,10353750
1998-07-23,10,10353750
1998-08-14,5.7,10353750
1998-08-26,4.7,10353750
1998-09-09,5,10353750
1998-09-26,5.3,10353750
1998-10-10,4,10353750
1998-10-25,4.2,10353750
1998-11-04,4,10353750
1998-11-14,4.2,10353750
1998-11-30,4.3,10353750
1998-12-08,4,10353750
1998-12-26,3.5,10353750
1999-01-10,3.1,10353750
1999-01-23,3.3,10353750
1999-02-07,3.3,10353750
1999-02-18,3.3,10353750
1999-03-01,4.2,10353750
1999-03-15,3.7,10353750
1999-03-26,4.7,10353750
1999-04-05,4.1,10353750
1999-04-13,4.7,10353750
1999-04-26,8.3,10353750
1999-05-08,9.2,10353750
1999-05-21,12,10353750
1999-06-04,27,10353750
1999-06-16,16,10353750
1999-08-07,3.7,10353750
1999-08-31,2.7,10353750
1999-09-10,2.5,10353750
1999-09-27,2.5,10353750
1999-10-06,2.8,10353750
1999-10-18,2.7,10353750
1999-10-28,3.6,10353750
1999-11-15,2.8,10353750
1999-11-26,2.9,10353750
1999-12-07,2.7,10353750
1999-12-23,2.3,10353750
2000-01-11,2.5,10353750
2000-01-20,2.4,10353750
2000-01-30,2.3,10353750
2000-02-14,2.5,10353750
2000-02-27,2.5,10353750
2000-03-14,2.7,10353750
2000-03-26,2.9,10353750
2000-04-04,3.9,10353750
2000-04-13,4.7,10353750
2000-04-21,4.7,10353750
2000-05-07,4.9,10353750
2000-05-16,5.3,10353750
2000-05-29,6.9,10353750
2000-06-08,5.6,10353750
2000-07-03,3.1,10353750
2000-10-10,2.3,10353750
2000-10-21,2.2,10353750
2000-10-29,2.2,10353750
2001-03-07,2.5,10353750
2001-03-21,4.7,10353750
2001-04-06,3.4,10353750
2001-04-26,4.1,10353750
2001-05-10,3.1,10353750
2001-05-18,3.3,10353750
2001-05-27,3.8,10353750
2001-06-26,2.3,10353750
2001-11-13,2.08,10353750
2002-01-08,2.1,10353750
2002-03-22,2.1,10353750
2002-04-06,3.59,10353750
2002-04-15,6.13,10353750
2002-04-27,4.53,10353750
2002-05-10,4.38,10353750
2002-05-21,4.65,10353750
2002-06-03,8.22,10353750
2002-06-14,5.46,10353750
2002-10-04,2.25,10353750
2002-10-13,2.15,10353750
2002-10-28,2.14,10353750
2003-03-26,2.28,10353750
2003-04-09,2.16,10353750
2003-05-04,2.27,10353750
2003-05-14,5.65,10353750
2003-06-01,7.35,10353750
2003-06-23,2.59,10353750
2003-08-03,2.53,10353750
2004-03-15,2.55,10353750
2004-03-23,3.64,10353750
2004-03-31,3.35,10353750
2004-04-08,3.64,10353750
2004-04-18,3.22,10353750
2004-04-28,3.38,10353750
2004-05-10,4.43,10353750
2004-05-20,3.89,10353750
2004-05-28,4.68,10353750
2004-06-09,4.49,10353750
2004-06-30,3.03,10353750
2004-10-23,2.29,10353750
2004-11-11,2.07,10353750
2005-03-12,2.28,10353750
2005-03-28,2.42,10353750
2005-04-07,2.88,10353750
2005-04-17,3.77,10353750
2005-04-28,6.59,10353750
2005-05-07,28.8,10353750
2005-05-18,35.3,10353750
2005-05-29,27.8,10353750
2005-06-17,11.8,10353750
2005-06-25,9.21,10353750
2005-07-09,6.6,10353750
2005-08-13,2.56,10353750
2005-09-17,2.12,10353750
2005-10-02,2.38,10353750
2005-10-16,2.02,10353750
2005-10-27,2.62,10353750
2005-11-08,2.41,10353750
2005-11-16,2.17,10353750
2005-11-25,2.78,10353750
2005-12-08,2.11,10353750
2005-12-22,5.75,10353750
2005-12-31,4.32,10353750
2006-01-11,2.98,10353750
2006-01-24,2.59,10353750
2006-02-02,2.65,10353750
2006-02-12,2.51,10353750
2006-02-28,12.6,10353750
2006-03-14,3,10353750
2006-03-25,6.7,10353750
2006-04-04,7.15,10353750
2006-04-14,12.6,10353750
2006-05-01,39.2,10353750
2006-05-18,37.6,10353750
2006-06-06,18,10353750
2006-07-23,4.21,10353750
2006-07-31,3.61,10353750
2006-08-09,3.05,10353750
2006-08-17,2.7,10353750
2006-08-26,2.52,10353750
2006-09-08,2.23,10353750
2006-09-16,2.62,10353750
2006-10-06,2.75,10353750
2006-10-14,2.42,10353750
2006-10-22,2.62,10353750
2006-11-02,2.66,10353750
2006-11-14,2.95,10353750
2006-12-01,2.59,10353750
2006-12-14,3.14,10353750
2006-12-22,2.48,10353750
2006-12-31,2.22,10353750
2007-01-09,2.31,10353750
2007-01-17,2.12,10353750
2007-01-27,2.1,10353750
2007-02-06,2.16,10353750
2007-02-16,2.71,10353750
2007-02-25,2.28,10353750
2007-03-12,3.5,10353750
2007-03-25,2.85,10353750
2007-04-07,2.92,10353750
2007-04-17,2.77,10353750
2007-05-02,3.48,10353750
2007-05-13,3.23,10353750
2007-05-22,3.02,10353750
2007-06-06,3.03,10353750
2007-10-30,2.48,10353750
2008-03-25,2.33,10353750
2008-04-04,2.2,10353750
2008-04-19,3.68,10353750
2008-04-29,4.79,10353750
2008-05-07,5.66,10353750
2008-05-30,12.1,10353750
2008-11-02,2.21,10353750
