"peak_dt","flow","site_no"
1979-10-25,1510,11521500
1979-11-05,566,11521500
1979-11-24,2580,11521500
1979-12-02,1850,11521500
1979-12-21,653,11521500
1980-01-01,986,11521500
1980-01-13,7910,11521500
1980-02-03,1400,11521500
1980-02-19,2030,11521500
1980-02-28,1850,11521500
1980-03-14,962,11521500
1980-03-23,582,11521500
1980-04-09,835,11521500
1980-04-20,924,11521500
1980-04-28,742,11521500
1980-05-09,467,11521500
1980-05-19,353,11521500
1980-06-01,246,11521500
1980-11-22,245,11521500
1980-12-02,3720,11521500
1980-12-25,1690,11521500
1981-01-22,912,11521500
1981-02-14,2090,11521500
1981-03-04,412,11521500
1981-03-16,308,11521500
1981-03-26,547,11521500
1981-04-19,362,11521500
1981-04-30,237,11521500
1981-10-10,293,11521500
1981-10-28,475,11521500
1981-11-16,3170,11521500
1981-12-06,4480,11521500
1981-12-19,10100,11521500
1981-12-29,1550,11521500
1982-01-18,489,11521500
1982-01-26,586,11521500
1982-02-04,417,11521500
1982-02-14,4830,11521500
1982-03-01,2470,11521500
1982-03-11,967,11521500
1982-03-26,412,11521500
1982-04-03,569,11521500
1982-04-13,2280,11521500
1982-04-23,1560,11521500
1982-05-07,1200,11521500
1982-05-17,907,11521500
1982-05-25,1110,11521500
1982-06-11,469,11521500
1982-06-20,389,11521500
1982-07-02,225,11521500
1982-10-29,1110,11521500
1982-11-18,1410,11521500
1982-12-04,1470,11521500
1982-12-16,5250,11521500
1983-01-08,635,11521500
1983-01-26,5660,11521500
1983-02-09,1320,11521500
1983-02-18,6270,11521500
1983-03-01,1390,11521500
1983-03-13,3130,11521500
1983-03-22,883,11521500
1983-03-30,4550,11521500
1983-04-23,1100,11521500
1983-05-05,826,11521500
1983-05-15,775,11521500
1983-05-24,1650,11521500
1983-06-08,915,11521500
1983-07-01,507,11521500
1983-07-12,206,11521500
1983-11-06,616,11521500
1983-11-17,2190,11521500
1983-12-03,462,11521500
1983-12-14,3880,11521500
1983-12-30,2760,11521500
1984-01-25,434,11521500
1984-02-13,2700,11521500
1984-02-21,870,11521500
1984-03-02,754,11521500
1984-03-14,1640,11521500
1984-03-26,1200,11521500
1984-04-04,624,11521500
1984-04-15,928,11521500
1984-04-23,620,11521500
1984-05-03,834,11521500
1984-05-11,987,11521500
1984-05-20,589,11521500
1984-05-29,568,11521500
1984-06-07,569,11521500
1984-11-02,1560,11521500
1984-11-12,4410,11521500
1984-11-28,1410,11521500
1984-12-12,542,11521500
1984-12-30,254,11521500
1985-01-09,232,11521500
1985-01-19,287,11521500
1985-02-12,880,11521500
1985-02-24,546,11521500
1985-03-12,297,11521500
1985-03-24,544,11521500
1985-04-06,1040,11521500
1985-04-14,874,11521500
