"peak_dt","flow","site_no"
1989-04-24,69,6221400
1989-05-10,255,6221400
1989-05-24,193,6221400
1989-06-04,292,6221400
1989-06-16,535,6221400
1989-07-01,455,6221400
1989-07-13,597,6221400
1989-07-25,474,6221400
1989-08-02,424,6221400
1989-08-13,322,6221400
1989-08-23,183,6221400
1989-08-31,120,6221400
1989-09-08,114,6221400
1989-09-19,110,6221400
1989-09-28,83,6221400
1989-10-06,70,6221400
1989-10-16,42,6221400
1990-04-22,103,6221400
1990-04-30,49,6221400
1990-05-08,102,6221400
1990-05-18,57,6221400
1990-05-30,209,6221400
1990-06-11,440,6221400
1990-07-03,717,6221400
1990-07-21,442,6221400
1990-08-01,315,6221400
1990-08-12,324,6221400
1990-08-31,305,6221400
1990-09-13,219,6221400
1990-09-21,250,6221400
1990-10-10,73,6221400
1990-10-19,59,6221400
1990-10-29,41,6221400
1990-11-10,39,6221400
1991-05-22,457,6221400
1991-06-03,496,6221400
1991-06-13,782,6221400
1991-06-21,582,6221400
1991-07-07,684,6221400
1991-07-16,632,6221400
1991-07-24,463,6221400
1991-08-04,529,6221400
1991-08-16,382,6221400
1991-08-28,447,6221400
1991-09-08,315,6221400
1991-09-29,81,6221400
1991-10-12,49,6221400
1991-10-20,35,6221400
1991-10-30,33,6221400
1992-05-01,84,6221400
1992-05-09,163,6221400
1992-05-27,287,6221400
1992-06-04,201,6221400
1992-06-13,299,6221400
1992-06-25,485,6221400
1992-07-07,290,6221400
1992-07-21,422,6221400
1992-08-03,296,6221400
1992-08-17,373,6221400
1992-08-28,130,6221400
1992-09-13,81,6221400
1992-09-24,90,6221400
1992-10-02,47,6221400
1993-05-06,74,6221400
1993-05-21,518,6221400
1993-06-03,413,6221400
1993-06-12,437,6221400
1993-06-22,543,6221400
1993-07-04,460,6221400
1993-07-12,211,6221400
1993-07-22,322,6221400
1993-07-31,490,6221400
1993-08-11,453,6221400
1993-08-22,305,6221400
1993-09-11,162,6221400
1993-09-27,49,6221400
1993-10-08,62,6221400
1993-10-18,37,6221400
1994-04-23,158,6221400
1994-05-01,53,6221400
1994-05-13,374,6221400
1994-05-28,314,6221400
1994-06-06,300,6221400
1994-06-15,286,6221400
1994-06-23,445,6221400
1994-07-11,289,6221400
1994-07-26,336,6221400
1994-08-03,378,6221400
1994-08-22,297,6221400
1994-09-03,205,6221400
1994-09-13,141,6221400
1994-09-30,107,6221400
1994-10-16,55,6221400
1994-10-24,34,6221400
1995-05-03,39,6221400
1995-05-12,77,6221400
1995-05-22,198,6221400
1995-06-06,650,6221400
1995-06-15,1250,6221400
1995-06-28,1000,6221400
1995-07-13,1040,6221400
1995-07-30,482,6221400
1995-08-12,481,6221400
1995-08-25,446,6221400
1995-09-05,350,6221400
1995-09-14,177,6221400
1995-10-07,47,6221400
1995-10-15,38,6221400
1996-04-11,39,6221400
1996-04-19,35,6221400
1996-05-17,530,6221400
1996-05-30,251,6221400
1996-06-10,770,6221400
1996-06-22,494,6221400
1996-07-05,781,6221400
1996-07-19,522,6221400
1996-07-31,362,6221400
1996-08-15,285,6221400
1996-08-29,213,6221400
1996-09-13,172,6221400
1996-09-28,54,6221400
1996-10-11,34,6221400
1996-10-19,33,6221400
1997-04-28,53,6221400
1997-05-18,366,6221400
1997-06-09,1210,6221400
1997-06-18,750,6221400
1997-06-27,454,6221400
1997-07-11,477,6221400
1997-07-26,443,6221400
1997-08-06,660,6221400
1997-08-16,310,6221400
1997-08-25,398,6221400
1997-09-04,307,6221400
1997-09-12,484,6221400
1997-09-23,192,6221400
1997-10-03,115,6221400
1997-10-14,68,6221400
1997-10-27,55,6221400
1997-11-08,38,6221400
1998-04-24,49,6221400
1998-05-05,186,6221400
1998-05-22,264,6221400
1998-05-30,385,6221400
1998-06-14,417,6221400
1998-06-26,483,6221400
1998-07-04,829,6221400
1998-07-13,957,6221400
1998-07-26,784,6221400
1998-08-04,452,6221400
1998-08-19,544,6221400
1998-09-04,241,6221400
1998-09-13,375,6221400
1998-09-26,113,6221400
1998-10-07,79,6221400
1998-10-16,56,6221400
1998-10-28,45,6221400
1998-11-05,39,6221400
1998-11-14,34,6221400
1999-04-21,32,6221400
1999-04-29,194,6221400
1999-05-09,130,6221400
1999-05-29,773,6221400
1999-06-07,486,6221400
1999-06-22,1170,6221400
1999-06-30,440,6221400
1999-07-08,836,6221400
1999-07-22,512,6221400
1999-07-30,530,6221400
1999-08-07,481,6221400
1999-08-21,295,6221400
1999-08-31,470,6221400
1999-09-11,115,6221400
1999-09-19,118,6221400
1999-09-30,64,6221400
1999-10-18,37,6221400
2000-04-25,49,6221400
2000-05-06,244,6221400
2000-05-14,75,6221400
2000-05-24,492,6221400
2000-06-09,447,6221400
2000-06-20,283,6221400
2000-07-02,432,6221400
2000-07-18,442,6221400
2000-07-28,321,6221400
2000-08-05,472,6221400
2000-08-16,316,6221400
2000-08-31,315,6221400
2000-09-17,153,6221400
2000-10-11,37,6221400
2001-05-01,92,6221400
2001-05-16,300,6221400
2001-05-26,257,6221400
2001-06-03,283,6221400
2001-06-11,311,6221400
2001-06-27,435,6221400
2001-07-07,483,6221400
2001-07-15,377,6221400
2001-07-25,286,6221400
2001-08-05,425,6221400
2001-08-13,312,6221400
2001-08-21,262,6221400
2001-08-29,232,6221400
2001-09-06,249,6221400
2001-09-14,133,6221400
2001-09-28,108,6221400
2001-10-13,37,6221400
2002-05-07,34,6221400
2002-05-21,321,6221400
2002-06-01,601,6221400
2002-06-18,456,6221400
2002-07-01,558,6221400
2002-07-09,504,6221400
2002-07-19,475,6221400
2002-08-01,362,6221400
2002-08-15,247,6221400
2002-08-31,183,6221400
2002-09-08,476,6221400
2002-10-04,58.1,6221400
2002-10-14,34.6,6221400
2003-04-17,38.7,6221400
2003-04-26,66.1,6221400
2003-05-09,43,6221400
2003-05-17,152,6221400
2003-05-30,790,6221400
2003-06-11,431,6221400
2003-06-20,567,6221400
2003-07-02,505,6221400
2003-07-19,499,6221400
2003-07-27,523,6221400
2003-08-04,394,6221400
2003-08-16,469,6221400
2003-08-27,291,6221400
2003-09-09,925,6221400
2003-10-04,95,6221400
2003-10-16,38,6221400
2003-10-27,32,6221400
2004-04-14,52,6221400
2004-04-28,51,6221400
2004-05-08,215,6221400
2004-05-21,150,6221400
2004-05-29,130,6221400
2004-06-10,473,6221400
2004-06-20,470,6221400
2004-06-30,1160,6221400
2004-07-08,469,6221400
2004-07-16,600,6221400
2004-08-03,369,6221400
2004-08-12,274,6221400
2004-08-23,417,6221400
2004-09-03,227,6221400
2004-09-13,154,6221400
2004-10-01,88,6221400
2004-10-11,55,6221400
2004-10-22,58,6221400
2004-11-03,37,6221400
2005-04-27,44,6221400
2005-05-07,60,6221400
2005-05-21,662,6221400
2005-05-29,380,6221400
2005-06-07,306,6221400
2005-06-23,810,6221400
2005-07-03,522,6221400
2005-07-11,609,6221400
2005-07-24,579,6221400
2005-08-01,424,6221400
2005-08-19,276,6221400
2005-08-30,205,6221400
2005-09-10,212,6221400
2005-09-25,78,6221400
2005-10-09,72,6221400
2005-10-28,36,6221400
2005-11-08,32,6221400
2005-11-16,36,6221400
2006-04-23,35,6221400
2006-05-08,82,6221400
2006-05-21,474,6221400
2006-06-09,636,6221400
2006-06-20,374,6221400
2006-07-01,539,6221400
2006-07-12,475,6221400
2006-07-28,477,6221400
2006-08-08,304,6221400
2006-08-17,256,6221400
2006-08-31,175,6221400
2006-09-14,143,6221400
2006-09-23,59,6221400
2006-10-07,83,6221400
2006-10-20,39,6221400
2007-05-03,213,6221400
2007-05-14,356,6221400
2007-05-28,168,6221400
2007-06-06,449,6221400
2007-06-17,448,6221400
2007-07-07,390,6221400
2007-07-19,387,6221400
2007-07-27,461,6221400
2007-08-06,372,6221400
2007-08-19,338,6221400
2007-08-28,204,6221400
2007-09-05,318,6221400
2007-09-23,167,6221400
2007-10-06,66,6221400
