"peak_dt","flow","site_no"
1990-05-15,29,7079300
1990-05-24,69,7079300
1990-06-08,462,7079300
1990-06-17,162,7079300
1990-06-29,71,7079300
1990-07-11,54,7079300
1990-07-25,56,7079300
1990-08-02,39,7079300
1990-08-16,53,7079300
1990-09-02,26,7079300
1990-09-19,25,7079300
1990-10-03,26,7079300
1990-10-19,21,7079300
1991-05-15,56,7079300
1991-05-30,188,7079300
1991-06-14,287,7079300
1991-06-22,206,7079300
1991-06-30,161,7079300
1991-07-08,108,7079300
1991-07-22,69,7079300
1991-08-04,58,7079300
1991-08-13,46,7079300
1991-08-28,39,7079300
1991-09-06,27,7079300
1991-09-14,28,7079300
1992-05-09,80,7079300
1992-05-22,167,7079300
1992-06-05,127,7079300
1992-06-14,173,7079300
1992-06-26,176,7079300
1992-07-08,114,7079300
1992-07-17,58,7079300
1992-07-26,62,7079300
1992-08-11,38,7079300
1992-08-25,49,7079300
1992-09-02,33,7079300
1992-09-17,23,7079300
1992-09-25,21,7079300
1992-10-26,19,7079300
1993-05-05,20,7079300
1993-05-23,145,7079300
1993-06-01,228,7079300
1993-06-17,491,7079300
1993-06-30,154,7079300
1993-07-08,110,7079300
1993-08-09,38,7079300
1993-08-20,28,7079300
1993-09-08,24,7079300
1993-09-16,23,7079300
1993-10-07,19,7079300
1994-04-24,27,7079300
1994-05-09,32,7079300
1994-05-20,130,7079300
1994-06-01,299,7079300
1994-06-11,168,7079300
1994-06-21,143,7079300
1994-08-02,30,7079300
1994-08-13,29,7079300
1994-09-03,27,7079300
1994-09-14,21,7079300
1995-05-11,23,7079300
1995-05-24,67,7079300
1995-06-14,379,7079300
1995-06-24,611,7079300
1995-07-10,414,7079300
1995-07-21,191,7079300
1995-07-31,124,7079300
1995-08-13,79,7079300
1995-08-24,103,7079300
1995-09-08,45,7079300
1995-09-29,27,7079300
1995-10-08,28,7079300
1995-10-22,21,7079300
1995-11-04,21,7079300
1995-12-01,18,7079300
1996-04-17,19,7079300
1996-04-27,35,7079300
1996-05-16,295,7079300
1996-05-25,313,7079300
1996-06-09,670,7079300
1996-06-22,381,7079300
1996-07-03,182,7079300
1996-07-30,56,7079300
1996-08-23,31,7079300
1996-09-06,24,7079300
1996-09-15,25,7079300
1996-09-24,26,7079300
1996-10-18,19,7079300
1996-11-07,18,7079300
1996-12-03,20,7079300
1997-04-20,19,7079300
1997-04-28,21,7079300
1997-05-11,67,7079300
1997-05-22,199,7079300
1997-06-08,811,7079300
1997-06-20,390,7079300
1997-07-08,137,7079300
1997-07-19,107,7079300
1997-07-29,91,7079300
1997-08-06,111,7079300
1997-08-14,76,7079300
1997-08-26,52,7079300
1997-09-12,33,7079300
1997-09-22,31,7079300
1997-10-02,24,7079300
1997-10-12,24,7079300
1997-10-26,29,7079300
1997-11-03,24,7079300
1998-04-24,18,7079300
1998-05-05,30,7079300
1998-05-14,37,7079300
1998-05-22,85,7079300
1998-06-03,255,7079300
1998-06-13,113,7079300
1998-06-23,156,7079300
1998-07-01,152,7079300
1998-07-10,170,7079300
1998-07-24,116,7079300
1998-08-01,99,7079300
1998-08-11,57,7079300
1998-08-22,38,7079300
1998-09-02,38,7079300
1998-09-16,30,7079300
1998-09-24,25,7079300
1998-10-10,24,7079300
1998-10-23,20,7079300
1998-11-02,19,7079300
1998-11-14,18,7079300
1998-11-29,19,7079300
1999-05-16,38,7079300
1999-05-25,180,7079300
1999-06-09,268,7079300
1999-06-26,375,7079300
1999-07-06,180,7079300
1999-07-17,129,7079300
1999-07-28,67,7079300
1999-08-06,91,7079300
1999-08-18,40,7079300
1999-08-28,76,7079300
1999-09-11,30,7079300
1999-09-20,34,7079300
1999-10-07,30,7079300
1999-10-29,19,7079300
2000-04-18,21,7079300
2000-04-30,32,7079300
2000-05-08,122,7079300
2000-05-17,109,7079300
2000-05-30,550,7079300
2000-06-20,110,7079300
2000-07-09,73,7079300
2000-07-17,106,7079300
2000-08-12,25,7079300
2000-08-22,32,7079300
2000-08-30,41,7079300
2000-09-09,30,7079300
2000-09-22,28,7079300
2000-10-05,20,7079300
2000-10-24,18,7079300
2001-05-02,45,7079300
2001-05-17,147,7079300
2001-06-02,333,7079300
2001-06-27,128,7079300
2001-07-13,134,7079300
2001-07-22,61,7079300
2001-08-07,90,7079300
2001-08-21,41,7079300
2001-09-01,29,7079300
2001-09-14,25,7079300
2001-10-01,19.5,7079300
2001-10-09,18.1,7079300
2002-04-27,17.9,7079300
2002-05-08,40,7079300
2002-05-21,69.5,7079300
2002-05-31,64.5,7079300
2002-06-08,54.4,7079300
2002-06-21,31.7,7079300
2002-07-04,21.6,7079300
2003-05-28,460,7079300
2003-06-13,170,7079300
2003-06-28,89,7079300
2003-07-17,42.3,7079300
2003-07-28,38.3,7079300
2003-08-18,26.8,7079300
2003-08-31,33.1,7079300
2003-09-10,40.8,7079300
2003-09-20,25.3,7079300
2003-10-03,22.4,7079300
2004-04-30,18.1,7079300
2004-05-11,64.6,7079300
2004-05-29,125,7079300
2004-06-08,172,7079300
2004-07-01,89,7079300
2004-07-17,80.3,7079300
2004-07-27,43.3,7079300
2004-08-04,29.5,7079300
2004-08-14,19.7,7079300
2004-08-23,21.4,7079300
2005-05-11,20,7079300
2005-05-26,188,7079300
2005-06-03,133,7079300
2005-06-19,160,7079300
2005-07-13,49,7079300
2005-07-25,45,7079300
2005-08-05,46,7079300
2005-08-17,25,7079300
2005-08-26,23,7079300
2005-09-10,20,7079300
2005-09-28,20,7079300
2005-10-10,19.1,7079300
2005-10-19,23.2,7079300
2006-04-15,31.1,7079300
2006-04-28,37.7,7079300
2006-05-06,45,7079300
