"peak_dt","flow","site_no"
1979-10-19,122,10032000
1980-01-19,102,10032000
1980-04-24,350,10032000
1980-05-07,916,10032000
1980-05-16,578,10032000
1980-05-24,953,10032000
1980-06-12,918,10032000
1980-06-20,735,10032000
1980-07-01,515,10032000
1980-08-16,177,10032000
1980-08-26,157,10032000
1980-09-12,136,10032000
1980-09-21,109,10032000
1980-10-01,100,10032000
1980-10-13,106,10032000
1981-04-20,149,10032000
1981-05-02,238,10032000
1981-05-11,185,10032000
1981-06-03,481,10032000
1981-07-04,200,10032000
1981-07-19,141,10032000
1981-07-27,141,10032000
1981-08-10,112,10032000
1981-08-21,96,10032000
1981-10-11,103,10032000
1982-05-04,816,10032000
1982-05-19,1230,10032000
1982-05-27,1420,10032000
1982-06-05,838,10032000
1982-06-23,1130,10032000
1982-07-09,597,10032000
1982-07-29,339,10032000
1982-08-09,262,10032000
1982-08-17,213,10032000
1982-08-29,186,10032000
1982-09-11,178,10032000
1982-09-28,196,10032000
1982-10-27,128,10032000
1982-11-05,116,10032000
1982-11-15,114,10032000
1982-11-30,102,10032000
1982-12-17,95,10032000
1983-01-07,110,10032000
1983-01-15,94,10032000
1983-04-30,208,10032000
1983-05-09,374,10032000
1983-05-18,268,10032000
1983-05-29,1800,10032000
1983-06-11,1410,10032000
1983-06-19,1180,10032000
1983-07-02,989,10032000
1983-07-10,754,10032000
1983-07-25,377,10032000
1983-08-09,265,10032000
1983-08-18,256,10032000
1983-09-03,200,10032000
1983-09-19,145,10032000
1983-10-03,151,10032000
1983-10-14,134,10032000
1983-10-24,124,10032000
1983-11-08,119,10032000
1983-11-17,113,10032000
1983-11-25,109,10032000
1984-01-05,100,10032000
1984-01-25,98,10032000
1984-02-13,100,10032000
1984-02-29,94.4,10032000
1984-04-09,94.9,10032000
1984-04-19,210,10032000
1984-05-05,201,10032000
1984-05-16,1530,10032000
1984-05-24,1450,10032000
1984-06-01,1600,10032000
1984-06-18,935,10032000
1984-07-22,407,10032000
1984-08-12,212,10032000
1984-08-20,280,10032000
1984-09-12,179,10032000
1984-09-24,180,10032000
1984-10-12,134,10032000
1984-10-21,120,10032000
1984-11-05,117,10032000
1984-11-15,117,10032000
1984-11-24,123,10032000
1984-12-10,101,10032000
1985-03-30,109,10032000
1985-04-19,473,10032000
1985-05-10,607,10032000
1985-05-26,589,10032000
1985-06-09,442,10032000
1985-06-26,310,10032000
1985-07-13,212,10032000
1985-07-24,205,10032000
1985-08-03,150,10032000
1985-08-13,168,10032000
1985-08-23,141,10032000
1985-09-03,142,10032000
1985-09-13,138,10032000
1985-09-21,110,10032000
1985-10-08,107,10032000
1985-10-25,130,10032000
1985-11-09,123,10032000
1985-11-21,111,10032000
1985-11-29,114,10032000
1986-04-01,228,10032000
1986-04-16,271,10032000
1986-04-24,708,10032000
1986-05-04,794,10032000
1986-05-22,1180,10032000
1986-06-04,2000,10032000
1986-07-17,477,10032000
1986-07-27,446,10032000
1986-08-21,189,10032000
1986-08-31,152,10032000
1986-09-10,185,10032000
1986-09-19,169,10032000
1986-10-03,332,10032000
1986-10-20,129,10032000
1986-10-28,110,10032000
1986-11-12,105,10032000
1986-11-20,102,10032000
1987-04-18,197,10032000
1987-05-01,310,10032000
1987-05-13,284,10032000
1987-05-21,353,10032000
1987-05-29,291,10032000
1987-06-30,165,10032000
1987-07-11,169,10032000
1987-07-22,145,10032000
1987-08-05,110,10032000
1987-08-15,138,10032000
1987-08-25,132,10032000
1987-09-04,104,10032000
1987-11-02,91,10032000
1988-04-22,287,10032000
1988-05-01,280,10032000
1988-05-09,264,10032000
1988-05-18,554,10032000
1988-05-28,567,10032000
1988-06-06,437,10032000
1988-06-26,226,10032000
1988-07-26,128,10032000
1988-08-03,115,10032000
1989-04-08,119,10032000
1989-04-21,432,10032000
1989-05-10,650,10032000
1989-05-25,499,10032000
1989-06-08,526,10032000
1989-06-16,480,10032000
1989-06-24,370,10032000
1989-07-02,305,10032000
1989-08-19,118,10032000
1989-09-09,110,10032000
1989-09-18,109,10032000
1989-09-28,93,10032000
