"peak_dt","flow","site_no"
2005-11-26,249,13305310
2005-12-22,280,13305310
2006-01-01,243,13305310
2006-02-28,725,13305310
2006-03-26,258,13305310
2006-04-06,503,13305310
2006-04-15,302,13305310
2006-04-23,255,13305310
2006-05-21,1030,13305310
2006-06-10,998,13305310
2006-10-07,258,13305310
2006-10-17,262,13305310
2006-10-29,287,13305310
2006-11-09,379,13305310
2006-11-22,340,13305310
2006-12-06,279,13305310
2006-12-15,286,13305310
2006-12-27,264,13305310
2007-01-08,269,13305310
2007-02-12,253,13305310
2007-02-23,260,13305310
2007-03-04,240,13305310
2007-03-13,586,13305310
2007-03-28,279,13305310
2007-05-03,308,13305310
2007-05-11,243,13305310
2007-05-22,445,13305310
2007-06-06,541,13305310
2007-10-20,258,13305310
2007-10-30,242,13305310
2007-11-18,293,13305310
2007-12-05,272,13305310
2007-12-18,256,13305310
2007-12-30,249,13305310
2008-01-10,265,13305310
2008-01-18,273,13305310
2008-01-30,240,13305310
2008-03-01,240,13305310
2008-03-12,271,13305310
2008-03-25,254,13305310
2008-04-05,233,13305310
2008-04-15,492,13305310
2008-04-30,372,13305310
2008-05-21,660,13305310
2008-06-04,586,13305310
2008-06-12,450,13305310
2008-06-23,867,13305310
2008-07-05,459,13305310
2008-10-23,287,13305310
2008-11-03,330,13305310
2008-11-18,316,13305310
2008-12-01,305,13305310
2008-12-25,240,13305310
2009-01-02,285,13305310
2009-01-13,270,13305310
2009-01-25,267,13305310
2009-02-06,258,13305310
2009-02-18,255,13305310
2009-03-03,442,13305310
2009-03-22,399,13305310
2009-03-31,290,13305310
2009-04-09,411,13305310
2009-04-23,570,13305310
2009-05-04,339,13305310
2009-05-25,934,13305310
2009-06-07,1550,13305310
2009-06-22,2030,13305310
2009-07-06,547,13305310
2009-10-07,282,13305310
2009-10-20,400,13305310
2009-10-31,367,13305310
2009-11-12,386,13305310
2009-11-28,337,13305310
2009-12-17,327,13305310
2009-12-31,318,13305310
2010-01-13,314,13305310
2010-01-22,299,13305310
2010-01-31,293,13305310
2010-02-12,291,13305310
2010-02-28,290,13305310
2010-03-09,314,13305310
2010-03-18,333,13305310
2010-03-30,298,13305310
2010-04-08,248,13305310
2010-05-29,528,13305310
2010-06-08,1450,13305310
2010-06-17,1820,13305310
2010-06-26,1670,13305310
2010-07-11,594,13305310
2010-09-10,295,13305310
2010-10-17,332,13305310
2010-10-28,384,13305310
2010-11-08,404,13305310
2010-11-16,428,13305310
2010-11-28,345,13305310
2010-12-14,363,13305310
2010-12-23,321,13305310
2011-01-06,338,13305310
2011-01-17,331,13305310
2011-01-25,318,13305310
2011-02-05,327,13305310
2011-02-14,350,13305310
2011-02-23,330,13305310
2011-03-10,395,13305310
2011-03-22,321,13305310
2011-04-02,429,13305310
2011-04-18,373,13305310
2011-04-26,316,13305310
2011-05-16,724,13305310
2011-05-26,725,13305310
2011-06-16,1310,13305310
2011-06-24,1540,13305310
2011-07-07,1320,13305310
2011-07-25,409,13305310
2011-08-02,302,13305310
2011-08-10,234,13305310
2011-10-17,423,13305310
2011-10-29,439,13305310
2011-11-13,404,13305310
2011-11-25,394,13305310
2011-12-04,325,13305310
2011-12-21,328,13305310
2011-12-30,349,13305310
2012-01-10,336,13305310
2012-01-21,345,13305310
2012-01-29,327,13305310
2012-02-12,325,13305310
2012-02-23,350,13305310
2012-03-11,379,13305310
2012-03-23,493,13305310
2012-04-01,502,13305310
2012-04-12,387,13305310
2012-04-27,763,13305310
2012-05-23,425,13305310
2012-06-05,756,13305310
2012-06-18,341,13305310
2012-10-21,242,13305310
2012-10-30,323,13305310
2012-11-09,314,13305310
2012-11-18,328,13305310
2012-12-03,342,13305310
2012-12-12,281,13305310
2013-01-09,235,13305310
2013-02-01,266,13305310
2013-02-13,262,13305310
2013-02-23,258,13305310
2013-03-07,272,13305310
2013-03-16,359,13305310
2013-04-01,302,13305310
2013-06-11,281,13305310
2013-06-22,305,13305310
2013-10-11,245,13305310
2013-10-23,265,13305310
2013-11-01,264,13305310
2013-11-09,287,13305310
2013-11-20,310,13305310
2013-12-02,292,13305310
2013-12-23,263,13305310
2014-01-03,257,13305310
2014-01-11,259,13305310
2014-01-30,255,13305310
2014-02-15,252,13305310
2014-02-25,269,13305310
2014-03-06,583,13305310
2014-03-17,349,13305310
2014-03-26,327,13305310
2014-04-13,328,13305310
2014-04-23,284,13305310
2014-05-19,390,13305310
2014-05-28,842,13305310
2014-06-17,501,13305310
2014-06-28,519,13305310
2014-10-25,326,13305310
2014-11-02,324,13305310
2014-11-10,305,13305310
2014-11-20,325,13305310
2014-11-28,361,13305310
2014-12-13,322,13305310
2014-12-22,302,13305310
2015-01-06,288,13305310
2015-01-16,270,13305310
2015-01-28,272,13305310
2015-02-07,729,13305310
2015-02-20,312,13305310
2015-03-07,278,13305310
2015-03-18,333,13305310
2015-03-28,300,13305310
2015-04-06,281,13305310
2015-05-17,492,13305310
2015-06-02,757,13305310
2015-06-11,642,13305310
2015-11-10,329,13305310
2015-11-24,313,13305310
2015-12-04,339,13305310
2015-12-14,292,13305310
2015-12-24,270,13305310
2016-01-05,344,13305310
2016-01-16,287,13305310
2016-01-27,335,13305310
2016-02-06,286,13305310
2016-02-19,367,13305310
2016-03-06,392,13305310
2016-03-14,377,13305310
2016-03-22,331,13305310
2016-04-05,361,13305310
2016-04-14,503,13305310
2016-04-24,487,13305310
2016-05-10,448,13305310
2016-05-21,738,13305310
2016-06-09,827,13305310
