"peak_dt","flow","site_no"
1995-10-08,226,6200000
1995-10-19,290,6200000
1995-10-30,228,6200000
1995-11-12,260,6200000
1995-11-22,214,6200000
1995-12-02,239,6200000
1995-12-12,260,6200000
1996-02-09,200,6200000
1996-03-13,190,6200000
1996-04-02,187,6200000
1996-04-12,388,6200000
1996-04-25,306,6200000
1996-05-03,264,6200000
1996-05-17,2090,6200000
1996-05-31,1470,6200000
1996-06-10,5640,6200000
1996-06-18,5310,6200000
1996-06-26,3620,6200000
1996-07-17,1040,6200000
1996-07-30,514,6200000
1996-08-14,235,6200000
1996-09-17,172,6200000
1996-09-30,204,6200000
1996-10-20,185,6200000
1996-10-29,222,6200000
1996-11-09,185,6200000
1996-11-26,180,6200000
1997-01-02,200,6200000
1997-03-28,198,6200000
1997-04-07,186,6200000
1997-04-21,368,6200000
1997-04-29,392,6200000
1997-05-07,508,6200000
1997-05-25,2530,6200000
1997-06-06,7060,6200000
1997-06-18,5590,6200000
1997-06-28,2900,6200000
1997-07-07,2470,6200000
1997-07-16,1420,6200000
1997-07-24,1180,6200000
1997-08-06,521,6200000
1997-08-19,678,6200000
1997-09-13,586,6200000
1997-09-23,436,6200000
1997-10-04,369,6200000
1997-10-12,420,6200000
1997-10-24,352,6200000
1997-11-01,362,6200000
1997-11-18,298,6200000
1997-11-27,267,6200000
1997-12-07,271,6200000
1997-12-17,229,6200000
1998-01-01,210,6200000
1998-01-17,220,6200000
1998-01-27,183,6200000
1998-02-04,178,6200000
1998-03-26,178,6200000
1998-04-07,181,6200000
1998-04-15,182,6200000
1998-04-25,269,6200000
1998-05-08,968,6200000
1998-05-22,683,6200000
1998-06-02,1590,6200000
1998-06-14,2450,6200000
1998-06-26,3780,6200000
1998-07-30,829,6200000
1998-08-19,329,6200000
1998-09-27,232,6200000
1998-10-16,204,6200000
1998-10-29,183,6200000
1998-11-06,176,6200000
1998-11-25,187,6200000
1998-12-11,203,6200000
1998-12-28,230,6200000
1999-05-03,328,6200000
1999-05-30,3310,6200000
1999-06-07,2550,6200000
1999-06-22,5100,6200000
1999-07-01,2520,6200000
1999-07-30,325,6200000
1999-08-13,473,6200000
1999-08-29,329,6200000
1999-10-02,176,6200000
1999-10-19,172,6200000
2000-04-24,290,6200000
2000-05-05,1060,6200000
2000-05-17,527,6200000
2000-05-29,3420,6200000
2000-06-08,3450,6200000
2000-06-16,2250,6200000
2000-06-25,2320,6200000
2000-07-18,505,6200000
2000-10-02,299,6200000
2001-04-30,517,6200000
2001-05-15,2800,6200000
2001-05-29,2310,6200000
2001-06-18,2010,6200000
2001-07-06,706,6200000
2001-07-16,332,6200000
2002-04-16,177,6200000
2002-05-21,1520,6200000
2002-06-02,4610,6200000
2002-06-19,3590,6200000
2002-07-20,345,6200000
2002-07-28,272,6200000
2002-08-09,183,6200000
2003-04-16,257,6200000
2003-04-26,350,6200000
2003-05-05,227,6200000
2003-05-18,520,6200000
2003-05-30,5370,6200000
2003-06-11,3050,6200000
2003-06-19,3300,6200000
2003-07-01,1760,6200000
2003-07-27,308,6200000
2003-10-29,195,6200000
2003-11-10,181,6200000
2004-04-09,296,6200000
2004-04-29,278,6200000
2004-05-08,980,6200000
2004-05-19,361,6200000
2004-05-29,702,6200000
2004-06-10,2900,6200000
2004-06-25,2060,6200000
2004-07-05,1650,6200000
2004-07-20,630,6200000
2004-08-03,218,6200000
2004-10-16,246,6200000
2004-10-29,272,6200000
2004-11-11,198,6200000
2005-01-19,200,6200000
2005-04-19,184,6200000
2005-04-27,244,6200000
2005-05-11,892,6200000
2005-05-23,2700,6200000
2005-06-07,1890,6200000
2005-06-23,4660,6200000
2005-07-02,1920,6200000
2005-07-11,1370,6200000
2005-07-26,264,6200000
2005-08-04,189,6200000
2005-11-12,191,6200000
2005-12-13,175,6200000
2005-12-23,181,6200000
2006-04-24,291,6200000
2006-05-08,456,6200000
2006-05-21,3100,6200000
2006-06-09,3940,6200000
2006-06-30,962,6200000
2006-07-13,487,6200000
2006-07-25,188,6200000
2006-10-08,308,6200000
2006-10-17,309,6200000
2006-10-28,221,6200000
2006-11-09,446,6200000
2006-11-17,274,6200000
2006-12-05,240,6200000
2006-12-13,185,6200000
2006-12-27,189,6200000
2007-03-28,226,6200000
2007-04-10,198,6200000
2007-04-24,267,6200000
2007-05-03,1640,6200000
2007-05-14,2690,6200000
2007-05-29,1680,6200000
2007-06-07,3260,6200000
2007-06-17,2760,6200000
2007-07-18,247,6200000
2007-10-12,204,6200000
2007-10-21,261,6200000
2007-10-31,245,6200000
2007-11-11,178,6200000
2007-11-20,203,6200000
2007-12-04,216,6200000
2007-12-16,236,6200000
2008-01-10,179,6200000
2008-05-08,368,6200000
2008-05-21,2340,6200000
2008-06-03,2870,6200000
2008-06-26,5210,6200000
2008-07-05,5330,6200000
2008-07-17,1690,6200000
2008-08-09,489,6200000
2008-08-22,246,6200000
2008-09-11,368,6200000
2008-09-23,225,6200000
2008-10-06,180,6200000
2008-10-19,302,6200000
2008-11-04,282,6200000
2008-11-14,294,6200000
2008-11-26,208,6200000
2008-12-07,213,6200000
2008-12-18,190,6200000
2008-12-29,190,6200000
2009-01-13,177,6200000
2009-01-29,304,6200000
2009-03-13,178,6200000
2009-03-23,200,6200000
2009-04-14,486,6200000
2009-04-23,840,6200000
2009-05-08,720,6200000
2009-05-20,2320,6200000
2009-06-01,4140,6200000
2009-06-21,4700,6200000
2009-07-01,3090,6200000
2009-07-14,1580,6200000
2009-07-25,813,6200000
2009-08-07,631,6200000
2009-08-25,249,6200000
2009-09-02,199,6200000
2009-10-09,238,6200000
2009-10-20,343,6200000
2009-10-28,248,6200000
2009-11-12,232,6200000
2009-11-25,194,6200000
2009-12-17,190,6200000
2010-04-23,559,6200000
2010-05-06,305,6200000
2010-05-20,1010,6200000
2010-06-05,3870,6200000
2010-06-17,3270,6200000
2010-07-01,3700,6200000
2010-07-11,1550,6200000
2010-07-28,416,6200000
2010-08-08,279,6200000
2010-09-06,354,6200000
2010-09-15,293,6200000
2010-09-30,176,6200000
2010-10-10,175,6200000
2010-10-18,209,6200000
2010-10-26,208,6200000
2010-11-09,219,6200000
2010-11-19,231,6200000
2010-11-30,190,6200000
2010-12-13,190,6200000
2011-01-17,180,6200000
2011-04-03,210,6200000
2011-04-19,249,6200000
2011-04-30,242,6200000
2011-05-17,992,6200000
2011-05-25,4280,6200000
2011-06-07,3760,6200000
2011-06-15,4010,6200000
2011-06-30,8650,6200000
2011-07-12,4810,6200000
2011-07-23,2130,6200000
2011-08-02,1090,6200000
2011-08-30,306,6200000
2011-09-18,229,6200000
2011-10-09,222,6200000
2011-10-17,287,6200000
2011-10-25,248,6200000
2011-11-05,229,6200000
2011-11-23,227,6200000
2011-12-09,203,6200000
2011-12-17,188,6200000
2011-12-31,189,6200000
2012-01-14,172,6200000
2012-03-19,185,6200000
2012-04-02,205,6200000
2012-04-13,308,6200000
2012-04-27,1310,6200000
2012-05-11,637,6200000
2012-05-23,2490,6200000
2012-06-06,4920,6200000
2012-06-18,2890,6200000
2012-06-26,3340,6200000
2012-07-15,792,6200000
2012-07-28,391,6200000
2012-08-12,183,6200000
2012-10-31,183,6200000
2012-11-09,183,6200000
2012-11-22,175,6200000
2012-12-12,172,6200000
2013-04-30,184,6200000
2013-05-15,1830,6200000
2013-05-24,1860,6200000
2013-06-03,1420,6200000
2013-06-12,4310,6200000
2013-06-27,2500,6200000
2013-07-18,430,6200000
2013-07-29,189,6200000
2013-09-19,244,6200000
2013-10-01,334,6200000
2013-10-14,320,6200000
2013-10-28,274,6200000
2013-11-08,252,6200000
2013-11-17,215,6200000
2013-11-25,239,6200000
2013-12-12,350,6200000
2013-12-24,199,6200000
2014-01-08,197,6200000
2014-02-10,199,6200000
2014-03-07,305,6200000
2014-03-17,241,6200000
2014-03-31,226,6200000
2014-04-12,368,6200000
2014-04-27,585,6200000
2014-05-06,978,6200000
2014-05-19,1750,6200000
2014-05-29,5780,6200000
2014-06-14,4320,6200000
2014-06-28,4610,6200000
2014-07-22,1080,6200000
2014-08-05,423,6200000
2014-08-15,335,6200000
2014-08-24,698,6200000
2014-09-11,346,6200000
2014-09-19,371,6200000
2014-10-01,447,6200000
2014-10-13,333,6200000
2014-10-27,292,6200000
2014-11-10,270,6200000
2014-11-18,250,6200000
2014-11-28,263,6200000
2014-12-06,229,6200000
2014-12-17,210,6200000
2014-12-25,197,6200000
2015-01-06,230,6200000
2015-01-15,195,6200000
2015-01-23,206,6200000
2015-02-08,178,6200000
2015-02-16,187,6200000
2015-02-25,180,6200000
2015-03-24,236,6200000
2015-04-02,304,6200000
2015-04-16,271,6200000
2015-04-26,462,6200000
2015-05-06,1190,6200000
2015-05-17,1260,6200000
2015-05-25,2060,6200000
2015-06-02,4590,6200000
2015-06-20,2180,6200000
2015-07-11,680,6200000
2015-07-24,328,6200000
2015-08-09,395,6200000
2015-08-23,212,6200000
2015-09-19,217,6200000
2015-10-04,292,6200000
2015-10-21,304,6200000
2015-11-03,278,6200000
2015-11-14,248,6200000
2015-11-23,241,6200000
2015-12-04,225,6200000
2015-12-14,213,6200000
2015-12-22,180,6200000
2016-01-04,190,6200000
2016-01-12,180,6200000
2016-04-06,182,6200000
2016-04-14,357,6200000
2016-04-24,591,6200000
2016-05-09,1470,6200000
2016-05-22,2220,6200000
2016-05-31,1290,6200000
2016-06-10,3890,6200000
2016-06-19,1770,6200000
2016-06-30,670,6200000
2016-07-11,631,6200000
