"peak_dt","flow","site_no"
1993-06-16,74,9183500
1993-08-08,55,9183500
1993-08-21,18,9183500
1993-09-18,14,9183500
1993-10-08,29,9183500
1993-10-18,12,9183500
1993-11-05,11,9183500
1993-11-17,9.3,9183500
1993-11-30,8.9,9183500
1993-12-12,8.3,9183500
1993-12-23,8.2,9183500
1994-01-08,6.9,9183500
1994-03-18,7.2,9183500
1994-04-07,8.1,9183500
1994-04-15,12,9183500
1994-04-23,28,9183500
1994-05-07,26,9183500
1994-05-16,36,9183500
1994-05-24,31,9183500
1994-06-04,30,9183500
1994-06-19,17,9183500
1994-07-14,8.9,9183500
1994-07-22,9,9183500
1994-09-14,7.6,9183500
1994-09-30,7.9,9183500
1995-03-01,9.4,9183500
1995-03-12,7.2,9183500
1995-03-22,9,9183500
1995-03-31,6.8,9183500
1995-04-08,10,9183500
1995-04-30,20,9183500
1995-05-12,33,9183500
1995-05-21,48,9183500
1995-06-07,58,9183500
1995-06-17,78,9183500
1995-06-29,63,9183500
1995-07-10,56,9183500
1995-08-07,21,9183500
1995-08-22,19,9183500
1995-09-08,12,9183500
1995-09-29,14,9183500
1995-10-07,8.75,9183500
1995-10-17,10.8,9183500
1995-11-01,10.6,9183500
1995-11-12,9.81,9183500
1995-11-25,8.96,9183500
1995-12-07,8.63,9183500
1995-12-16,8.1,9183500
1995-12-31,6.8,9183500
1996-01-18,6.9,9183500
1996-02-21,8.07,9183500
1996-04-11,9.03,9183500
1996-04-27,16.5,9183500
1996-05-06,24.4,9183500
1996-05-16,32,9183500
1996-05-25,16,9183500
1996-06-09,18.6,9183500
1996-06-27,24,9183500
1996-07-08,9.63,9183500
1996-07-16,7.55,9183500
1996-08-24,8.45,9183500
1996-09-06,28.5,9183500
1996-10-03,26,9183500
1996-10-28,9.3,9183500
1996-11-22,7.6,9183500
1997-01-03,7.4,9183500
1997-03-24,7.8,9183500
1997-04-04,12,9183500
1997-04-21,15,9183500
1997-04-29,21,9183500
1997-05-13,39,9183500
1997-05-21,56,9183500
1997-06-02,46,9183500
1997-06-10,41,9183500
1997-06-20,28,9183500
1997-08-05,22,9183500
1997-08-13,15,9183500
1997-08-26,12,9183500
1997-09-13,17,9183500
1997-09-21,15,9183500
1997-10-07,25,9183500
1997-10-20,17,9183500
1997-10-28,12,9183500
1997-11-19,10,9183500
1997-11-27,10,9183500
1997-12-07,9.6,9183500
1997-12-15,9.4,9183500
1998-01-05,8.9,9183500
1998-01-13,8.7,9183500
1998-01-23,8.4,9183500
1998-02-07,7.5,9183500
1998-02-15,7.4,9183500
1998-03-03,7.2,9183500
1998-03-17,8.2,9183500
1998-03-26,15,9183500
1998-04-12,12,9183500
1998-04-24,30,9183500
1998-05-03,45,9183500
1998-05-13,34,9183500
1998-05-21,56,9183500
1998-05-30,52,9183500
1998-06-24,35,9183500
1998-07-06,29,9183500
1998-07-29,21,9183500
1998-08-21,12,9183500
1998-09-02,12,9183500
1998-09-13,11,9183500
1998-09-24,9.1,9183500
1998-10-07,9.5,9183500
1998-10-17,11,9183500
1998-10-27,49,9183500
1998-11-09,9,9183500
1998-11-17,9.5,9183500
1998-11-29,9.5,9183500
1998-12-09,8.7,9183500
1998-12-19,8.5,9183500
1999-03-22,7,9183500
1999-04-03,7.2,9183500
1999-04-14,7,9183500
1999-04-24,12,9183500
1999-05-15,14,9183500
1999-05-24,19,9183500
1999-06-09,18,9183500
1999-06-18,27,9183500
1999-07-08,21,9183500
1999-07-30,14,9183500
1999-08-11,20,9183500
1999-08-28,53,9183500
1999-09-17,16,9183500
1999-09-30,8.4,9183500
1999-10-08,7.7,9183500
1999-10-18,7.1,9183500
1999-11-07,7.4,9183500
1999-11-18,7.4,9183500
1999-11-27,7.7,9183500
1999-12-08,6.9,9183500
1999-12-17,7,9183500
2000-01-02,6.9,9183500
2000-01-18,8.3,9183500
2000-01-26,6.9,9183500
2000-03-28,8,9183500
2000-04-10,13,9183500
2000-04-24,14,9183500
2000-05-05,32,9183500
2000-05-25,23,9183500
2000-06-09,16,9183500
2000-06-18,12,9183500
2000-07-01,10,9183500
2000-07-09,8.5,9183500
2000-07-17,7.1,9183500
2000-08-07,7.2,9183500
2000-08-29,7.5,9183500
2000-10-24,8.18,9183500
2001-04-20,10.2,9183500
2001-05-02,22.9,9183500
2001-05-15,37.9,9183500
2001-05-28,30.8,9183500
2001-06-26,10.4,9183500
2001-07-06,8.26,9183500
2001-07-14,23,9183500
2001-08-04,9.49,9183500
2001-08-14,19.7,9183500
2001-08-22,13.5,9183500
2001-08-30,9.81,9183500
2001-09-07,8.4,9183500
2001-09-18,7.67,9183500
2002-04-16,8.09,9183500
2002-04-26,8.16,9183500
2002-05-12,6.98,9183500
2002-05-21,8.01,9183500
2002-09-11,11,9183500
2002-10-02,7.69,9183500
2003-04-15,9.36,9183500
2003-04-28,16,9183500
2003-05-15,20.3,9183500
2003-05-24,32.1,9183500
2003-06-01,41,9183500
2004-04-05,8.15,9183500
2004-04-30,9.99,9183500
2004-05-11,27,9183500
2004-05-20,23.2,9183500
2004-05-29,20.5,9183500
2004-06-08,25.9,9183500
2004-06-17,13.5,9183500
2004-06-29,14.4,9183500
2004-07-16,7.9,9183500
2004-09-19,10.6,9183500
2004-09-29,7.14,9183500
2004-10-28,9.35,9183500
2004-11-09,14,9183500
2005-03-26,7.96,9183500
2005-04-08,10.2,9183500
2005-04-24,28.3,9183500
2005-05-10,36.8,9183500
2005-05-25,104,9183500
2005-06-03,79.9,9183500
2005-06-12,56.3,9183500
2005-06-23,80.9,9183500
2005-07-25,30.5,9183500
2005-08-03,13.9,9183500
2005-08-16,20,9183500
2005-09-10,13.6,9183500
2005-09-22,8.57,9183500
2005-10-11,8.44,9183500
2005-10-19,7.16,9183500
2005-10-30,8.47,9183500
2005-11-11,11,9183500
2005-11-22,7.57,9183500
2005-11-30,6.91,9183500
2005-12-13,7.03,9183500
2006-04-15,9.35,9183500
2006-04-23,12.2,9183500
2006-05-04,15.6,9183500
2006-05-21,20.3,9183500
2006-06-09,17,9183500
2006-07-09,7.04,9183500
2006-08-09,13.2,9183500
2006-09-22,9.22,9183500
2006-10-06,83.6,9183500
2006-10-14,16.6,9183500
2006-11-01,9.74,9183500
2006-11-12,8.9,9183500
2006-11-28,7.09,9183500
2006-12-07,6.85,9183500
2007-03-18,8.55,9183500
2007-03-27,7.58,9183500
2007-04-09,16.7,9183500
2007-04-24,9.64,9183500
2007-05-02,20.9,9183500
2007-05-15,30.3,9183500
2007-05-29,19.6,9183500
2007-06-06,18.9,9183500
2007-06-18,13.4,9183500
2007-07-02,7.86,9183500
2007-07-22,8.2,9183500
2007-08-07,9.84,9183500
2007-08-18,6.9,9183500
2007-09-03,14.3,9183500
2007-09-23,41.3,9183500
2007-10-02,10.9,9183500
2007-10-17,7.57,9183500
2008-04-15,7.31,9183500
2008-04-30,12.5,9183500
2008-05-12,15.1,9183500
2008-05-21,39.4,9183500
2008-06-04,29,9183500
2008-06-19,29.9,9183500
2008-07-10,10.2,9183500
2008-07-21,8.14,9183500
2008-08-08,11.4,9183500
2008-11-27,7.19,9183500
2009-04-24,15.9,9183500
2009-05-02,17.7,9183500
2009-05-13,21.7,9183500
2009-05-23,33.4,9183500
2009-06-26,16.5,9183500
2009-09-15,24.9,9183500
2009-10-20,11,9183500
2010-04-13,6.77,9183500
2010-04-29,19.8,9183500
2010-05-10,16,9183500
2010-05-24,21.9,9183500
2010-06-08,40.3,9183500
2010-06-16,20.3,9183500
2010-07-01,11,9183500
2010-07-12,9.71,9183500
2010-07-21,9.07,9183500
2010-08-04,142,9183500
2010-08-19,8.2,9183500
2010-08-28,7.5,9183500
2010-09-08,7.45,9183500
2010-09-22,15.3,9183500
2010-10-07,7.38,9183500
2010-10-23,10.1,9183500
2010-11-26,7.18,9183500
2011-04-03,8.39,9183500
2011-04-21,12.9,9183500
2011-04-29,14,9183500
2011-05-09,22.6,9183500
2011-05-17,28.4,9183500
2011-05-30,47.6,9183500
2011-06-07,57.1,9183500
2011-06-17,51.7,9183500
2011-06-25,48.8,9183500
2011-07-09,35,9183500
2011-07-20,29.5,9183500
2011-08-03,15,9183500
2011-08-15,12.9,9183500
2011-08-31,11.6,9183500
2011-09-09,33.1,9183500
2011-09-17,16.1,9183500
2011-10-13,9.6,9183500
2011-10-26,8.41,9183500
2011-11-05,11.3,9183500
2011-11-18,7.05,9183500
2011-11-29,6.84,9183500
2012-03-17,6.96,9183500
2012-04-01,10.3,9183500
2012-04-11,10.5,9183500
2012-04-27,8.14,9183500
2012-05-06,6.71,9183500
2013-05-08,11.5,9183500
2013-05-17,12.6,9183500
2013-05-29,10.9,9183500
2013-06-09,9,9183500
2013-07-18,8.73,9183500
2013-08-31,11.7,9183500
2013-09-14,30.4,9183500
2013-09-23,11.1,9183500
2013-10-10,12.7,9183500
2013-10-29,7.03,9183500
2014-04-13,10.1,9183500
2014-04-23,11.5,9183500
2014-05-06,13.4,9183500
2014-05-21,19.4,9183500
2014-05-30,27.6,9183500
2014-07-10,9.87,9183500
2014-08-05,8.67,9183500
2014-08-13,9.09,9183500
2014-08-27,7.51,9183500
2014-09-10,8.11,9183500
2014-09-28,22.2,9183500
2014-11-03,8.34,9183500
2014-12-13,6.78,9183500
2015-04-01,7.44,9183500
2015-04-18,7.5,9183500
2015-04-27,9.7,9183500
2015-05-06,14.8,9183500
2015-05-19,12.2,9183500
2015-06-02,18.4,9183500
2015-06-12,31.6,9183500
2015-07-06,13.4,9183500
2015-07-14,22.3,9183500
2015-08-03,7.83,9183500
2015-08-12,7.32,9183500
2015-08-27,7.53,9183500
2015-09-15,11.8,9183500
2015-10-06,7.59,9183500
2015-10-22,14.9,9183500
2015-11-11,9.74,9183500
2015-11-20,7.15,9183500
2015-12-04,6.98,9183500
2015-12-18,6.8,9183500
2016-02-18,7.53,9183500
2016-03-07,8.35,9183500
2016-03-23,9.97,9183500
2016-04-15,23.7,9183500
2016-04-23,25.4,9183500
2016-05-10,59.3,9183500
2016-05-22,52.1,9183500
2016-06-09,75.8,9183500
2016-06-19,48.3,9183500
2016-07-02,30.5,9183500
2016-07-23,14,9183500
2016-08-06,12.8,9183500
2016-08-19,8.27,9183500
2016-09-03,8.07,9183500
2016-09-15,6.86,9183500
2016-09-30,9.39,9183500
