"peak_dt","flow","site_no"
1997-02-08,90,10396000
1997-02-17,155,10396000
1997-02-26,79,10396000
1997-03-06,76,10396000
1997-03-17,165,10396000
1997-03-27,270,10396000
1997-04-09,140,10396000
1997-04-23,865,10396000
1997-05-18,707,10396000
1997-06-04,497,10396000
1997-06-12,304,10396000
1997-06-27,150,10396000
1997-07-06,129,10396000
1997-07-15,93,10396000
1997-07-30,83,10396000
1997-08-11,67,10396000
1997-12-27,63,10396000
1998-01-17,336,10396000
1998-01-27,118,10396000
1998-02-04,126,10396000
1998-02-21,66,10396000
1998-03-02,241,10396000
1998-03-13,384,10396000
1998-03-22,651,10396000
1998-04-05,326,10396000
1998-04-24,531,10396000
1998-05-04,649,10396000
1998-05-14,1840,10396000
1998-06-02,1040,10396000
1998-06-13,856,10396000
1998-06-25,710,10396000
1998-07-18,191,10396000
1998-07-29,116,10396000
1998-09-09,71,10396000
1998-09-26,72,10396000
1998-10-25,66,10396000
1998-11-04,61,10396000
1998-11-22,65,10396000
1998-12-01,92,10396000
1998-12-13,102,10396000
1998-12-25,85,10396000
1999-01-18,278,10396000
1999-01-26,68,10396000
1999-02-09,89,10396000
1999-02-17,72,10396000
1999-02-28,375,10396000
1999-03-21,665,10396000
1999-03-30,260,10396000
1999-04-13,332,10396000
1999-04-26,551,10396000
1999-05-07,389,10396000
1999-05-29,799,10396000
1999-06-06,430,10396000
1999-06-15,494,10396000
1999-06-30,220,10396000
1999-07-11,124,10396000
1999-07-21,95,10396000
1999-08-11,100,10396000
2000-01-25,65,10396000
2000-02-14,148,10396000
2000-02-27,274,10396000
2000-03-06,61,10396000
2000-03-14,119,10396000
2000-03-27,116,10396000
2000-04-05,232,10396000
2000-04-13,224,10396000
2000-04-22,305,10396000
2000-05-04,302,10396000
2000-05-24,468,10396000
2000-06-05,200,10396000
2000-06-15,152,10396000
2000-06-23,97,10396000
2001-03-08,157,10396000
2001-03-19,448,10396000
2001-03-29,289,10396000
2001-04-13,164,10396000
2001-04-21,201,10396000
2001-05-01,308,10396000
2001-05-16,710,10396000
2001-05-25,289,10396000
2001-06-02,154,10396000
2001-06-27,69,10396000
2002-01-07,280,10396000
2002-02-22,180,10396000
2002-03-12,211,10396000
2002-03-21,184,10396000
2002-04-02,208,10396000
2002-04-14,545,10396000
2002-04-23,193,10396000
2002-05-07,227,10396000
2002-05-20,342,10396000
2002-05-31,479,10396000
2002-06-18,226,10396000
2003-01-28,106,10396000
2003-02-15,64.9,10396000
2003-03-26,102,10396000
2003-04-08,361,10396000
2003-04-27,146,10396000
2003-05-09,710,10396000
2003-05-30,966,10396000
2003-06-07,342,10396000
2003-06-28,97,10396000
2004-02-18,548,10396000
2004-02-26,96.8,10396000
2004-03-09,381,10396000
2004-03-24,296,10396000
2004-04-06,219,10396000
2004-04-24,138,10396000
2004-05-05,372,10396000
2004-05-19,240,10396000
2004-05-28,453,10396000
2004-06-05,409,10396000
2004-06-14,224,10396000
2004-06-24,201,10396000
2004-07-20,70.5,10396000
2004-08-23,64.8,10396000
2004-12-09,449,10396000
2005-03-12,61,10396000
2005-03-28,82.8,10396000
2005-04-07,107,10396000
2005-04-24,130,10396000
2005-05-06,2210,10396000
2005-05-16,2490,10396000
2005-05-30,1230,10396000
2005-06-15,279,10396000
2005-06-26,199,10396000
2005-07-07,122,10396000
2005-12-02,80,10396000
2005-12-22,502,10396000
2005-12-31,1090,10396000
2006-01-11,164,10396000
2006-01-23,78.4,10396000
2006-02-04,128,10396000
2006-02-14,74.3,10396000
2006-02-28,330,10396000
2006-03-14,74.6,10396000
2006-03-25,620,10396000
2006-04-05,988,10396000
2006-04-15,335,10396000
2006-04-30,572,10396000
2006-05-20,1030,10396000
2006-06-05,459,10396000
2006-06-13,301,10396000
2006-06-28,206,10396000
2006-07-24,79.5,10396000
2006-12-14,87.1,10396000
2007-02-16,224,10396000
2007-03-05,155,10396000
2007-03-19,153,10396000
2007-03-31,111,10396000
2007-04-08,154,10396000
2007-04-22,704,10396000
2007-05-01,308,10396000
2007-05-18,416,10396000
2007-05-27,290,10396000
2007-06-11,206,10396000
2007-10-20,76.2,10396000
2008-03-01,146,10396000
2008-03-13,211,10396000
2008-03-25,401,10396000
2008-04-04,141,10396000
2008-04-13,351,10396000
2008-04-29,315,10396000
2008-05-07,401,10396000
2008-05-18,810,10396000
2008-05-27,332,10396000
2008-06-04,417,10396000
2008-06-15,272,10396000
2008-11-13,77.2,10396000
2009-02-23,209,10396000
2009-03-03,203,10396000
2009-03-17,81.1,10396000
2009-03-26,176,10396000
2009-04-11,261,10396000
2009-04-23,385,10396000
2009-05-07,268,10396000
2009-05-19,635,10396000
2009-06-06,839,10396000
2009-06-14,1270,10396000
2009-06-25,207,10396000
2009-07-13,85.1,10396000
2009-08-08,74.5,10396000
2010-01-12,129,10396000
2010-02-15,178,10396000
2010-03-03,185,10396000
2010-03-17,354,10396000
2010-03-30,286,10396000
2010-04-08,261,10396000
2010-04-22,625,10396000
2010-05-04,312,10396000
2010-05-12,315,10396000
2010-05-24,799,10396000
2010-06-04,1750,10396000
2010-06-15,691,10396000
2010-06-24,469,10396000
2010-07-12,186,10396000
2010-07-26,83.3,10396000
2010-08-07,68,10396000
2010-10-08,77.8,10396000
2010-10-25,98.2,10396000
2010-11-04,66.5,10396000
2010-11-14,162,10396000
2010-12-04,655,10396000
2010-12-14,231,10396000
2010-12-29,158,10396000
2011-01-17,1320,10396000
2011-02-06,181,10396000
2011-02-16,97,10396000
2011-02-27,84.4,10396000
2011-03-09,628,10396000
2011-03-22,198,10396000
2011-03-30,733,10396000
2011-04-08,295,10396000
2011-04-18,1270,10396000
2011-04-28,298,10396000
2011-05-07,839,10396000
2011-05-15,1870,10396000
2011-05-26,909,10396000
2011-06-07,1100,10396000
2011-06-19,1120,10396000
2011-06-28,757,10396000
2011-07-07,540,10396000
2011-07-25,196,10396000
2011-08-07,128,10396000
2011-08-21,93,10396000
2011-09-12,73.2,10396000
2011-09-27,67.6,10396000
2011-10-11,82.1,10396000
2011-10-27,67.1,10396000
2011-11-04,68.1,10396000
2011-11-18,66.1,10396000
2011-11-28,62.8,10396000
2011-12-15,65.4,10396000
2011-12-28,64.6,10396000
2012-01-18,63.6,10396000
2012-01-26,146,10396000
2012-02-11,61.4,10396000
2012-02-23,101,10396000
2012-03-06,73.4,10396000
2012-03-16,325,10396000
2012-03-31,119,10396000
2012-04-11,109,10396000
2012-04-26,488,10396000
2012-05-05,231,10396000
2012-05-16,390,10396000
2012-06-02,311,10396000
2012-06-13,168,10396000
2012-06-22,113,10396000
2012-07-01,81.4,10396000
2013-01-26,88.2,10396000
2013-03-03,157,10396000
2013-03-13,265,10396000
2013-03-21,144,10396000
2013-04-03,246,10396000
2013-04-11,161,10396000
2013-04-20,118,10396000
2013-04-29,178,10396000
2013-05-13,353,10396000
2013-05-28,186,10396000
2013-06-08,181,10396000
2013-06-26,142,10396000
2013-09-30,81.8,10396000
2014-01-30,88.3,10396000
2014-02-15,513,10396000
2014-02-26,79,10396000
2014-03-10,835,10396000
2014-03-25,90.6,10396000
2014-04-06,225,10396000
2014-04-21,160,10396000
2014-05-05,212,10396000
2014-05-17,356,10396000
2014-05-27,334,10396000
2014-06-04,204,10396000
2014-06-13,137,10396000
2014-06-27,98.6,10396000
2014-12-22,263,10396000
2015-01-07,91.9,10396000
2015-01-18,146,10396000
2015-01-27,71,10396000
2015-02-04,114,10396000
2015-02-24,72.4,10396000
2015-03-17,81,10396000
2015-03-31,106,10396000
2015-04-11,97.6,10396000
2015-04-24,131,10396000
2015-05-05,197,10396000
2015-05-16,172,10396000
2015-05-24,802,10396000
2015-06-06,161,10396000
2016-01-23,175,10396000
2016-02-15,392,10396000
2016-02-27,107,10396000
2016-03-12,206,10396000
2016-03-21,167,10396000
2016-04-04,176,10396000
2016-04-13,239,10396000
2016-04-22,222,10396000
2016-05-07,809,10396000
2016-05-16,433,10396000
2016-06-05,324,10396000
2016-06-14,150,10396000
2016-06-24,124,10396000
2016-07-04,81.8,10396000
