"peak_dt","flow","site_no"
1997-01-26,6020,11413000
1997-02-17,1020,11413000
1997-03-02,805,11413000
1997-03-17,1040,11413000
1997-03-27,1620,11413000
1997-04-21,3250,11413000
1997-05-11,1740,11413000
1997-05-24,1100,11413000
1997-06-04,1090,11413000
1997-06-13,587,11413000
1997-07-01,339,11413000
1997-10-09,352,11413000
1997-11-26,920,11413000
1997-12-07,955,11413000
1997-12-18,390,11413000
1998-01-04,793,11413000
1998-01-17,5210,11413000
1998-02-03,3950,11413000
1998-02-14,1560,11413000
1998-02-22,1260,11413000
1998-03-03,919,11413000
1998-03-24,7050,11413000
1998-04-13,1110,11413000
1998-04-23,2510,11413000
1998-05-02,3870,11413000
1998-05-16,1740,11413000
1998-05-25,3430,11413000
1998-06-02,3190,11413000
1998-06-14,3810,11413000
1998-06-25,2720,11413000
1998-07-07,1700,11413000
1998-09-06,317,11413000
1998-09-27,350,11413000
1998-11-07,329,11413000
1998-11-23,1430,11413000
1998-12-03,2910,11413000
1998-12-17,536,11413000
1998-12-31,355,11413000
1999-01-20,4990,11413000
1999-02-09,5870,11413000
1999-02-17,2280,11413000
1999-03-01,2770,11413000
1999-03-27,1040,11413000
1999-04-05,807,11413000
1999-04-26,2160,11413000
1999-05-13,2390,11413000
1999-05-26,3660,11413000
1999-06-06,1940,11413000
1999-06-15,1800,11413000
1999-07-14,422,11413000
1999-10-28,596,11413000
1999-11-20,413,11413000
2000-01-16,910,11413000
2000-01-25,2900,11413000
2000-02-06,867,11413000
2000-02-14,7160,11413000
2000-02-27,3490,11413000
2000-03-15,1160,11413000
2000-03-27,1350,11413000
2000-04-05,1930,11413000
2000-04-13,2550,11413000
2000-04-28,1870,11413000
2000-05-08,2740,11413000
2000-05-24,2410,11413000
2000-06-08,951,11413000
2000-06-27,389,11413000
2000-10-29,363,11413000
2000-12-14,327,11413000
2001-02-22,561,11413000
2001-03-05,739,11413000
2001-03-14,393,11413000
2001-03-25,1740,11413000
2001-04-07,582,11413000
2001-04-19,846,11413000
2001-05-01,1330,11413000
2001-05-09,1330,11413000
2001-11-22,1060,11413000
2001-12-02,1170,11413000
2001-12-17,503,11413000
2002-01-06,1780,11413000
2002-01-26,444,11413000
2002-02-08,551,11413000
2002-02-20,1360,11413000
2002-03-07,1500,11413000
2002-03-24,834,11413000
2002-04-05,1810,11413000
2002-04-15,2160,11413000
2002-04-26,1310,11413000
2002-05-07,1490,11413000
2002-05-18,1530,11413000
2002-05-30,1320,11413000
2002-11-08,1080,11413000
2002-12-14,3230,11413000
2002-12-28,2550,11413000
2003-01-11,1730,11413000
2003-01-23,2610,11413000
2003-02-01,1310,11413000
2003-02-16,945,11413000
2003-03-15,2520,11413000
2003-03-26,2510,11413000
2003-04-13,1660,11413000
2003-04-25,1510,11413000
2003-05-04,2370,11413000
2003-05-16,2440,11413000
2003-05-28,3060,11413000
2003-06-24,646,11413000
2003-12-06,1470,11413000
2003-12-14,1020,11413000
2003-12-24,1460,11413000
2004-01-01,921,11413000
2004-01-09,609,11413000
2004-02-03,569,11413000
2004-02-17,2520,11413000
2004-02-26,1580,11413000
2004-03-22,1930,11413000
2004-03-30,1340,11413000
2004-04-09,1540,11413000
2004-04-20,1100,11413000
2004-05-05,1920,11413000
2004-05-17,1180,11413000
2004-05-28,1080,11413000
2004-10-20,351,11413000
2004-12-09,1100,11413000
2004-12-30,436,11413000
2005-01-08,586,11413000
2005-01-26,1180,11413000
2005-02-04,506,11413000
2005-02-20,957,11413000
2005-03-02,728,11413000
2005-03-12,1050,11413000
2005-03-22,2440,11413000
2005-04-07,1350,11413000
2005-04-18,1410,11413000
2005-05-01,1540,11413000
2005-05-09,3380,11413000
2005-05-19,12800,11413000
2005-05-27,3470,11413000
2005-06-09,2090,11413000
2005-06-17,1500,11413000
2005-11-08,530,11413000
2005-12-01,3860,11413000
2005-12-22,10100,11413000
2005-12-31,20500,11413000
2006-01-11,1640,11413000
2006-02-02,2750,11413000
2006-02-28,6880,11413000
2006-03-17,1120,11413000
2006-03-25,2510,11413000
2006-04-04,4610,11413000
2006-04-16,3430,11413000
2006-04-30,4980,11413000
2006-05-09,3660,11413000
2006-05-18,4710,11413000
2006-06-04,2490,11413000
2006-07-22,343,11413000
2006-11-14,642,11413000
2006-12-14,1430,11413000
2006-12-27,688,11413000
2007-01-04,1320,11413000
2007-02-11,3840,11413000
2007-02-26,789,11413000
2007-03-09,778,11413000
2007-03-17,1370,11413000
2007-03-26,1040,11413000
2007-04-08,1070,11413000
2007-04-22,784,11413000
2007-05-02,1520,11413000
2007-06-06,456,11413000
2007-10-20,521,11413000
2008-01-04,982,11413000
2008-02-03,680,11413000
2008-02-13,370,11413000
2008-02-25,834,11413000
2008-03-14,1030,11413000
2008-03-26,923,11413000
2008-04-06,700,11413000
2008-04-14,1220,11413000
2008-04-29,1650,11413000
2008-05-07,1820,11413000
2008-05-16,2220,11413000
2008-05-24,1070,11413000
2008-11-02,996,11413000
2008-12-25,348,11413000
2009-01-24,995,11413000
2009-02-23,3890,11413000
2009-03-17,1530,11413000
2009-03-29,1070,11413000
2009-04-14,966,11413000
2009-04-23,1970,11413000
2009-05-05,7190,11413000
2009-05-18,1930,11413000
2009-06-03,842,11413000
2009-06-14,507,11413000
2009-10-14,578,11413000
2009-12-12,341,11413000
2010-01-13,863,11413000
2010-01-26,550,11413000
2010-02-06,575,11413000
2010-02-19,457,11413000
2010-02-27,878,11413000
2010-03-13,685,11413000
2010-03-30,1610,11413000
2010-04-12,927,11413000
2010-04-20,1460,11413000
2010-04-28,2430,11413000
2010-05-08,1620,11413000
2010-05-20,2290,11413000
2010-06-04,4290,11413000
2010-06-15,2140,11413000
2010-06-23,1360,11413000
2010-10-24,2160,11413000
2010-11-08,656,11413000
2010-11-23,599,11413000
2010-12-10,1970,11413000
2010-12-19,6380,11413000
2010-12-29,1620,11413000
2011-01-17,1000,11413000
2011-01-30,775,11413000
2011-02-07,624,11413000
2011-02-16,1110,11413000
2011-02-25,669,11413000
2011-03-07,1520,11413000
2011-03-16,4990,11413000
2011-03-24,1480,11413000
2011-04-03,2520,11413000
2011-04-18,4420,11413000
2011-05-07,3380,11413000
2011-05-25,2530,11413000
2011-06-06,3080,11413000
2011-06-15,4040,11413000
2011-06-29,3650,11413000
2011-10-05,496,11413000
2012-01-21,1970,11413000
2012-03-06,338,11413000
2012-03-16,6850,11413000
2012-03-31,1460,11413000
2012-04-13,1080,11413000
2012-04-26,6080,11413000
2012-05-10,1800,11413000
2012-06-05,929,11413000
2012-06-23,333,11413000
2012-11-01,358,11413000
2012-11-21,1740,11413000
2012-12-02,10200,11413000
2012-12-17,1330,11413000
2013-01-10,586,11413000
2013-01-26,794,11413000
2013-02-19,464,11413000
2013-03-06,561,11413000
2013-03-21,1250,11413000
2013-04-05,1370,11413000
2013-04-20,701,11413000
2013-04-30,783,11413000
2013-05-28,379,11413000
2013-06-26,463,11413000
2014-01-30,363,11413000
2014-02-09,3490,11413000
2014-03-06,2340,11413000
2014-03-29,1580,11413000
2014-04-10,1080,11413000
2014-04-18,877,11413000
2014-04-29,591,11413000
2014-05-09,624,11413000
2014-05-21,397,11413000
2014-12-04,2320,11413000
2014-12-12,1450,11413000
2014-12-22,1030,11413000
2015-01-08,324,11413000
2015-01-19,433,11413000
2015-02-09,4230,11413000
2015-02-28,423,11413000
2015-03-12,375,11413000
2015-03-23,321,11413000
2015-04-25,364,11413000
2015-12-10,1080,11413000
2015-12-22,2130,11413000
2016-01-18,2380,11413000
2016-01-30,6910,11413000
2016-02-10,781,11413000
2016-02-18,1460,11413000
2016-02-27,839,11413000
2016-03-06,7040,11413000
2016-03-14,5720,11413000
2016-03-28,1720,11413000
2016-04-10,2190,11413000
2016-04-22,2210,11413000
2016-05-09,1870,11413000
2016-05-18,1560,11413000
2016-06-01,1090,11413000
2016-06-18,558,11413000
