"peak_dt","flow","site_no"
1981-10-03,38,9371492
1981-10-16,8.2,9371492
1981-11-16,5.4,9371492
1982-02-19,17,9371492
1982-03-12,9.4,9371492
1982-04-23,15,9371492
1982-05-13,19,9371492
1982-05-25,15,9371492
1982-06-11,18,9371492
1982-06-20,19,9371492
1982-07-08,20,9371492
1982-07-22,18,9371492
1982-07-30,22,9371492
1982-08-14,17,9371492
1982-08-24,66,9371492
1982-09-03,14,9371492
1982-09-14,25,9371492
1982-10-02,12,9371492
1982-10-12,10,9371492
1982-10-24,9.4,9371492
1982-11-09,6.7,9371492
1982-12-01,6.7,9371492
1982-12-09,6.7,9371492
1982-12-23,9,9371492
1983-01-05,5,9371492
1983-02-14,17,9371492
1983-02-22,11,9371492
1983-03-04,41,9371492
1983-03-15,8.4,9371492
1983-03-23,20,9371492
1983-03-31,11,9371492
1983-04-12,4.4,9371492
1983-04-25,5.8,9371492
1983-05-20,17,9371492
1983-06-02,7.1,9371492
1983-06-10,15,9371492
1983-06-25,19,9371492
1983-07-06,16,9371492
1983-07-16,15,9371492
1983-07-27,27,9371492
1983-08-11,34,9371492
1983-08-26,20,9371492
1983-09-23,9.7,9371492
1983-10-03,17,9371492
1983-10-13,10,9371492
1983-10-23,11,9371492
1983-11-08,4.4,9371492
1983-11-18,7.2,9371492
1983-11-26,4.6,9371492
1983-12-04,4.6,9371492
1983-12-28,15,9371492
1984-03-22,6.4,9371492
1984-03-31,6.4,9371492
1984-05-17,14,9371492
1984-05-25,21,9371492
1984-06-06,24,9371492
1984-06-16,17,9371492
1984-06-26,19,9371492
1984-07-14,15,9371492
1984-07-24,16,9371492
1984-08-01,18,9371492
1984-08-13,24,9371492
1984-08-24,48,9371492
1984-09-01,17,9371492
1984-09-17,16,9371492
1984-10-04,18,9371492
1984-10-18,12,9371492
1984-11-07,7.8,9371492
1984-11-18,5.6,9371492
1984-12-12,6.7,9371492
1984-12-28,20,9371492
1985-01-09,4.4,9371492
1985-01-21,4.2,9371492
1985-02-16,7.3,9371492
1985-03-12,14,9371492
1985-03-20,16,9371492
1985-03-30,5.8,9371492
1985-04-19,4.2,9371492
1985-04-29,6.7,9371492
1985-05-11,8,9371492
1985-05-22,17,9371492
1985-05-31,22,9371492
1985-06-08,22,9371492
1985-06-17,19,9371492
1985-06-30,15,9371492
1985-07-08,17,9371492
1985-07-20,23,9371492
1985-07-31,21,9371492
1985-08-16,17,9371492
1985-08-24,18,9371492
1985-09-03,15,9371492
1985-09-19,32,9371492
1985-09-29,12,9371492
1985-10-11,28,9371492
1985-11-30,20,9371492
1986-02-16,9.5,9371492
1986-03-18,4.6,9371492
1986-04-02,15,9371492
1986-04-27,5.8,9371492
1986-05-08,7.8,9371492
1986-05-18,10,9371492
1986-06-01,20,9371492
1986-06-10,17,9371492
1986-06-19,14,9371492
1986-06-27,19,9371492
1986-07-10,28,9371492
1986-07-21,28,9371492
1986-08-03,8.9,9371492
1986-08-13,18,9371492
1986-08-30,34,9371492
1986-09-10,25,9371492
1986-09-24,36,9371492
1993-08-06,7,9371492
1993-08-15,17,9371492
1993-08-28,36,9371492
1993-09-17,18,9371492
1993-09-29,10,9371492
1993-10-08,29,9371492
1993-10-18,31,9371492
1993-10-27,22,9371492
1993-11-12,18,9371492
1993-11-23,4.7,9371492
1993-12-15,6.7,9371492
1994-03-20,5.6,9371492
1994-04-10,9.3,9371492
1994-04-20,6.5,9371492
1994-04-28,12,9371492
1994-05-11,15,9371492
1994-05-25,27,9371492
1994-06-12,16,9371492
1994-06-28,14,9371492
1994-07-16,13,9371492
1994-07-25,17,9371492
1994-08-15,18,9371492
1994-08-25,15,9371492
1994-09-03,16,9371492
1994-09-14,16,9371492
1994-10-01,17,9371492
1994-10-15,11,9371492
1994-10-23,5.9,9371492
1994-11-04,8.7,9371492
1994-11-13,8.2,9371492
1994-11-22,5,9371492
1994-12-06,6.7,9371492
1995-01-12,5.8,9371492
1995-01-23,9.6,9371492
1995-03-06,75,9371492
1995-05-03,11,9371492
1995-05-18,7.2,9371492
1995-05-30,21,9371492
1995-06-09,14,9371492
1995-06-17,14,9371492
1995-07-04,16,9371492
1995-07-14,23,9371492
1995-07-25,12,9371492
1995-08-03,12,9371492
1995-08-13,14,9371492
1995-08-22,16,9371492
1995-09-08,16,9371492
1995-09-29,16,9371492
1995-10-07,9.8,9371492
1996-02-07,8.7,9371492
1996-05-03,7.8,9371492
1996-05-11,11,9371492
1996-05-25,16,9371492
1996-06-06,14,9371492
1996-06-15,16,9371492
1996-06-27,36,9371492
1996-07-09,14,9371492
1996-07-17,26,9371492
1996-07-26,16,9371492
1996-08-03,16,9371492
1996-08-11,14,9371492
1996-08-22,16,9371492
1996-09-01,15,9371492
1996-09-15,19,9371492
1996-10-03,60,9371492
1996-10-28,6.3,9371492
1996-12-11,11,9371492
1997-01-03,7.4,9371492
1997-01-27,22,9371492
1997-04-04,11,9371492
1997-04-17,10,9371492
1997-05-11,9.5,9371492
1997-05-22,23,9371492
1997-05-31,13,9371492
1997-06-08,23,9371492
1997-06-23,16,9371492
1997-07-11,15,9371492
1997-07-23,18,9371492
1997-08-05,21,9371492
1997-08-23,12,9371492
1997-09-01,19,9371492
1997-09-16,24,9371492
1997-09-29,12,9371492
1997-10-08,16,9371492
1998-05-13,11,9371492
1998-05-21,20,9371492
1998-06-05,22,9371492
1998-06-18,15,9371492
1998-06-26,16,9371492
1998-07-10,23,9371492
1998-07-24,20,9371492
1998-08-01,26,9371492
1998-08-11,17,9371492
1998-08-21,21,9371492
1998-09-03,19,9371492
1998-09-13,19,9371492
1998-09-25,13,9371492
1998-10-04,17,9371492
1998-10-17,16,9371492
1998-10-27,26,9371492
1998-11-09,44,9371492
1998-11-29,4.3,9371492
1999-04-25,6.7,9371492
1999-05-04,5,9371492
1999-05-17,7.2,9371492
1999-05-27,23,9371492
1999-06-06,19,9371492
1999-06-18,21,9371492
1999-06-29,10,9371492
1999-07-11,18,9371492
1999-07-22,23,9371492
1999-08-06,23,9371492
1999-08-17,9.7,9371492
1999-08-25,15,9371492
1999-09-03,25,9371492
1999-09-12,13,9371492
1999-09-24,19,9371492
1999-10-08,16,9371492
1999-10-19,11,9371492
2000-05-05,4.1,9371492
2000-05-14,19,9371492
2000-05-26,19,9371492
2000-06-09,18,9371492
2000-06-19,17,9371492
2000-06-30,20,9371492
2000-07-09,20,9371492
2000-07-17,16,9371492
2000-07-31,17,9371492
2000-08-08,12,9371492
2000-08-17,19,9371492
2000-08-26,18,9371492
2000-09-09,18,9371492
2000-09-19,13,9371492
2000-09-30,13,9371492
2000-10-11,10,9371492
2001-02-07,10,9371492
2001-05-20,17,9371492
2001-06-04,14,9371492
2001-06-14,13,9371492
2001-06-27,19,9371492
2001-07-15,24,9371492
2001-08-02,25,9371492
2001-08-14,42,9371492
2001-08-23,20,9371492
2001-09-01,12,9371492
2001-09-09,23,9371492
2001-09-18,26,9371492
2001-09-28,20,9371492
2001-10-10,22.8,9371492
2002-05-12,5.7,9371492
2002-05-21,10.9,9371492
2002-05-30,14.3,9371492
2002-06-12,11.2,9371492
2002-06-30,8.07,9371492
2002-07-11,11.3,9371492
