"peak_dt","flow","site_no"
2011-07-11,2.5,11413323
2011-08-02,3.3,11413323
2011-09-12,2,11413323
2011-10-05,4.1,11413323
2011-11-12,2,11413323
2011-11-20,2.1,11413323
2012-01-23,10,11413323
2012-01-31,2.2,11413323
2012-02-13,2.6,11413323
2012-03-06,2.3,11413323
2012-03-16,26,11413323
2012-03-28,6.8,11413323
2012-04-18,4.6,11413323
2012-05-01,5.4,11413323
2012-06-04,4.7,11413323
2012-06-24,3.3,11413323
2012-07-16,2.3,11413323
2012-10-22,2.9,11413323
2012-11-01,2,11413323
2012-11-17,8.1,11413323
2012-12-02,47,11413323
2012-12-24,14,11413323
2013-01-09,2.1,11413323
2013-01-24,5.8,11413323
2013-02-19,2.2,11413323
2013-03-06,3.5,11413323
2013-03-20,2.9,11413323
2013-03-31,2.1,11413323
2013-04-08,2.1,11413323
2013-04-16,2.1,11413323
2013-05-04,2.1,11413323
2013-05-28,2.9,11413323
2013-06-10,2.2,11413323
2013-06-25,4.3,11413323
2013-11-20,2.2,11413323
2014-02-08,9.4,11413323
2014-02-16,3.6,11413323
2014-03-01,8.5,11413323
2014-03-10,2,11413323
2014-03-29,6,11413323
2014-04-08,5.9,11413323
2014-04-24,3.3,11413323
2014-05-21,2.1,11413323
2014-11-01,2.6,11413323
2014-11-22,1.9,11413323
2014-12-03,4.2,11413323
2014-12-11,3.9,11413323
2014-12-24,6.3,11413323
2015-01-09,2.7,11413323
2015-01-25,1.9,11413323
2015-02-09,3.9,11413323
2015-03-11,3,11413323
2015-03-26,2.6,11413323
2015-04-17,2,11413323
2015-04-25,3.6,11413323
2015-12-10,1.9,11413323
2015-12-21,4,11413323
2016-01-18,9.4,11413323
2016-01-30,11,11413323
2016-02-18,2,11413323
2016-03-13,86.9,11413323
2016-03-21,11,11413323
2016-03-30,11.5,11413323
2016-04-09,6.2,11413323
2016-04-18,2.5,11413323
2016-05-02,2.1,11413323
2016-05-12,2.1,11413323
2016-05-23,2.2,11413323
2016-06-07,3.2,11413323
