"peak_dt","flow","site_no"
2005-04-18,49.3,10336660
2005-05-01,85.7,10336660
2005-05-09,154,10336660
2005-05-19,590,10336660
2005-05-27,276,10336660
2005-06-09,280,10336660
2005-06-22,131,10336660
2005-06-30,98.5,10336660
2005-12-02,67.2,10336660
2005-12-22,422,10336660
2005-12-31,1340,10336660
2006-01-11,58,10336660
2006-02-02,79.5,10336660
2006-02-14,37.3,10336660
2006-02-28,245,10336660
2006-03-15,28.5,10336660
2006-03-25,26.2,10336660
2006-04-04,57.1,10336660
2006-04-15,64.7,10336660
2006-05-01,248,10336660
2006-05-12,232,10336660
2006-05-20,316,10336660
2006-06-04,275,10336660
2006-06-24,173,10336660
2006-07-06,59.2,10336660
2006-11-14,16.4,10336660
2006-12-14,30.1,10336660
2007-01-04,14.8,10336660
2007-02-11,35.3,10336660
2007-02-27,19.4,10336660
2007-03-08,13.3,10336660
2007-03-18,69.5,10336660
2007-03-26,54.1,10336660
2007-04-08,103,10336660
2007-04-17,40.8,10336660
2007-04-30,112,10336660
2007-05-10,113,10336660
2007-05-27,64.9,10336660
2007-06-05,39.9,10336660
2008-03-14,11,10336660
2008-03-26,18.4,10336660
2008-04-08,26,10336660
2008-04-19,74.2,10336660
2008-04-29,114,10336660
2008-05-07,139,10336660
2008-05-18,249,10336660
2008-06-01,71.5,10336660
2008-06-10,54.6,10336660
2009-03-02,38.3,10336660
2009-03-21,34.6,10336660
2009-04-02,46.3,10336660
2009-04-14,51.5,10336660
2009-04-23,152,10336660
2009-05-05,455,10336660
2009-05-19,190,10336660
2009-05-31,118,10336660
2009-06-18,41.5,10336660
2009-10-13,19.5,10336660
2010-03-30,25.5,10336660
2010-04-09,21.6,10336660
2010-04-27,72.6,10336660
2010-05-05,117,10336660
2010-05-20,182,10336660
2010-06-06,375,10336660
2010-06-15,225,10336660
2010-06-28,156,10336660
2010-10-24,195,10336660
2010-11-08,16.1,10336660
2010-11-17,15.1,10336660
2010-12-10,69.4,10336660
2010-12-19,97,10336660
2011-01-10,23.8,10336660
2011-01-19,21.1,10336660
2011-01-30,25.6,10336660
2011-02-08,24.2,10336660
2011-02-19,23.3,10336660
2011-02-28,25.8,10336660
2011-03-16,49.6,10336660
2011-03-27,13.4,10336660
2011-04-05,86,10336660
2011-04-19,148,10336660
2011-04-29,92.6,10336660
2011-05-07,195,10336660
2011-05-25,128,10336660
2011-06-06,160,10336660
2011-06-14,354,10336660
2011-06-22,421,10336660
2011-07-02,333,10336660
2011-07-29,67,10336660
2011-10-11,22,10336660
2012-01-21,49.1,10336660
2012-03-01,29.8,10336660
2012-03-16,75.1,10336660
2012-03-31,44.4,10336660
2012-04-11,36.3,10336660
2012-04-26,323,10336660
2012-05-14,139,10336660
2012-06-01,62.4,10336660
2012-11-21,16.1,10336660
2012-12-02,455,10336660
2012-12-16,22,10336660
2012-12-29,15.7,10336660
2013-01-26,15.8,10336660
2013-02-05,14.6,10336660
2013-02-19,13.6,10336660
2013-03-03,17.5,10336660
2013-03-20,44.5,10336660
2013-04-05,70,10336660
2013-04-14,69.1,10336660
2013-04-30,77.4,10336660
2013-05-13,84,10336660
2013-05-28,58.1,10336660
2013-06-25,35.9,10336660
2014-02-09,73.2,10336660
2014-02-22,12.6,10336660
2014-03-06,59.8,10336660
2014-03-17,26.7,10336660
2014-03-25,27.3,10336660
2014-04-18,74,10336660
2014-05-04,64.2,10336660
2014-05-16,64.5,10336660
2014-05-25,54.7,10336660
2014-11-22,11.9,10336660
2014-12-04,34.9,10336660
2014-12-12,13.4,10336660
2014-12-22,17.4,10336660
2015-01-19,9.2,10336660
2015-02-09,193,10336660
2015-03-06,16.6,10336660
2015-03-16,28.4,10336660
2015-03-31,26,10336660
2015-04-14,18.3,10336660
2015-04-29,40.9,10336660
2015-05-17,17.7,10336660
2015-05-25,25.9,10336660
2015-06-10,10.6,10336660
2015-12-10,19.6,10336660
2015-12-22,27.1,10336660
2016-01-15,17.6,10336660
2016-01-30,285,10336660
2016-02-18,44.2,10336660
2016-03-06,168,10336660
2016-03-21,163,10336660
2016-04-10,164,10336660
2016-04-22,133,10336660
2016-05-13,172,10336660
2016-06-01,138,10336660
2016-06-18,40.8,10336660
