"peak_dt","flow","site_no"
1986-05-17,172,8276300
1986-06-09,673,8276300
1986-06-26,245,8276300
1986-07-08,143,8276300
1986-07-19,202,8276300
1986-08-02,51.3,8276300
1986-08-13,44.1,8276300
1986-08-25,30.3,8276300
1986-09-10,64.8,8276300
1986-09-24,54.6,8276300
1986-10-03,72,8276300
1986-10-13,70,8276300
1986-10-21,68,8276300
1986-11-07,75,8276300
1986-11-19,82,8276300
1986-12-07,75,8276300
1986-12-18,62,8276300
1986-12-28,49,8276300
1987-01-13,57,8276300
1987-01-27,53,8276300
1987-02-05,58,8276300
1987-02-13,83,8276300
1987-02-25,58,8276300
1987-03-10,85,8276300
1987-03-23,72,8276300
1987-04-06,74,8276300
1987-04-20,390,8276300
1987-05-02,535,8276300
1987-05-15,564,8276300
1987-05-25,441,8276300
1987-06-09,297,8276300
1987-06-29,66,8276300
1987-07-17,35,8276300
1987-08-13,35,8276300
1987-08-24,40,8276300
1987-10-25,45,8276300
1987-11-02,38,8276300
1987-11-15,35,8276300
1987-11-27,39,8276300
1987-12-05,44,8276300
1987-12-22,52,8276300
1987-12-31,49,8276300
1988-01-10,39,8276300
1988-01-19,47,8276300
1988-02-03,83,8276300
1988-02-16,54,8276300
1988-02-28,57,8276300
1988-03-16,54,8276300
1988-03-28,53,8276300
1988-04-08,51,8276300
1988-04-17,59,8276300
1988-05-03,31,8276300
1988-05-20,72,8276300
1988-06-11,34,8276300
1988-08-04,81,8276300
1988-08-24,43,8276300
1988-09-13,51,8276300
1988-09-28,33,8276300
1988-10-07,40,8276300
1988-10-20,31,8276300
1988-11-01,31,8276300
1988-11-15,34,8276300
1988-11-26,37,8276300
1988-12-10,34,8276300
1988-12-25,34,8276300
1989-01-12,31,8276300
1989-01-22,32,8276300
1989-02-02,35,8276300
1989-02-11,36,8276300
1989-02-26,62,8276300
1989-03-11,99,8276300
1989-03-20,119,8276300
1989-03-30,115,8276300
1989-04-09,124,8276300
1989-04-23,148,8276300
1989-05-11,122,8276300
1989-05-30,33,8276300
1989-10-05,69,8276300
1989-11-29,32,8276300
1989-12-09,32,8276300
1990-02-13,36,8276300
1990-02-24,36,8276300
1990-03-08,46,8276300
1990-03-18,37,8276300
1990-03-30,73,8276300
1990-04-13,93,8276300
1990-04-24,149,8276300
1990-05-03,104,8276300
1990-05-11,91,8276300
1990-05-24,88,8276300
1990-06-11,50,8276300
1990-07-13,37,8276300
1990-08-17,31,8276300
1990-09-29,41,8276300
1990-11-02,63,8276300
1990-11-27,33,8276300
1990-12-13,38,8276300
1990-12-31,37,8276300
1991-01-13,37,8276300
1991-01-30,41,8276300
1991-02-09,37,8276300
1991-02-21,69,8276300
1991-03-01,74,8276300
1991-03-11,49,8276300
1991-03-19,46,8276300
1991-03-30,63,8276300
1991-04-07,196,8276300
1991-04-22,186,8276300
1991-05-12,198,8276300
1991-05-22,1490,8276300
1991-06-07,206,8276300
1991-06-20,136,8276300
1991-06-30,66,8276300
1991-07-22,64,8276300
1991-08-05,120,8276300
1991-08-14,96,8276300
1991-08-26,49,8276300
1991-09-04,45,8276300
1991-09-12,129,8276300
1991-10-01,51,8276300
1991-10-16,40,8276300
1991-10-29,40,8276300
1991-11-07,49,8276300
1991-11-15,86,8276300
1991-11-28,57,8276300
1991-12-06,48,8276300
1991-12-17,64,8276300
1991-12-26,55,8276300
1992-01-04,56,8276300
1992-01-14,48,8276300
1992-01-28,47,8276300
1992-02-09,58,8276300
1992-02-23,54,8276300
1992-03-06,100,8276300
1992-03-18,82,8276300
1992-04-01,122,8276300
1992-04-15,524,8276300
1992-05-01,433,8276300
1992-05-12,341,8276300
1992-05-22,246,8276300
1992-05-30,304,8276300
1992-06-09,250,8276300
1992-06-25,68,8276300
1992-07-28,42,8276300
1992-11-16,43,8276300
1992-11-29,37,8276300
1992-12-10,46,8276300
1992-12-30,59,8276300
1993-01-08,83,8276300
1993-01-23,47,8276300
1993-02-01,46,8276300
1993-02-09,75,8276300
1993-02-20,128,8276300
1993-03-01,70,8276300
1993-03-11,69,8276300
1993-03-27,130,8276300
1993-04-13,181,8276300
1993-05-01,301,8276300
1993-05-18,381,8276300
1993-05-28,620,8276300
1993-06-18,207,8276300
1993-06-29,99,8276300
1993-07-13,37,8276300
1993-08-14,91,8276300
1993-08-28,115,8276300
1993-09-07,170,8276300
1993-09-15,90,8276300
1993-10-09,39,8276300
1993-10-18,51,8276300
1993-11-02,56,8276300
1993-11-14,58,8276300
1993-11-24,91,8276300
1993-12-03,55,8276300
1993-12-17,57,8276300
1993-12-28,56,8276300
1994-01-15,52,8276300
1994-02-01,55,8276300
1994-02-18,84,8276300
1994-02-26,48,8276300
1994-03-08,148,8276300
1994-03-23,164,8276300
1994-04-05,194,8276300
1994-04-25,1340,8276300
1994-05-06,838,8276300
1994-05-20,1940,8276300
1994-05-30,887,8276300
1994-06-19,231,8276300
1994-09-01,50,8276300
1994-09-15,42,8276300
1994-10-08,38,8276300
1994-10-17,100,8276300
1994-10-26,55,8276300
1994-11-03,76,8276300
1994-11-12,143,8276300
1994-11-22,70,8276300
1994-12-06,84,8276300
1994-12-16,45,8276300
1994-12-31,52,8276300
1995-01-10,55,8276300
1995-01-22,52,8276300
1995-02-07,54,8276300
1995-02-15,72,8276300
1995-03-05,108,8276300
1995-03-23,182,8276300
1995-04-01,104,8276300
1995-04-10,141,8276300
1995-04-20,107,8276300
1995-05-03,252,8276300
1995-05-12,297,8276300
1995-05-23,665,8276300
1995-05-31,690,8276300
1995-06-08,663,8276300
1995-06-19,606,8276300
1995-06-30,440,8276300
1995-07-16,169,8276300
1995-08-01,36,8276300
1995-08-28,43,8276300
1995-09-08,47,8276300
1995-09-30,60,8276300
1995-10-12,44,8276300
1995-10-26,43,8276300
1995-11-11,47,8276300
1995-12-01,40,8276300
1995-12-15,42,8276300
1995-12-25,45,8276300
1996-01-03,46,8276300
1996-01-17,56,8276300
1996-01-27,61,8276300
1996-02-06,64,8276300
1996-02-22,52,8276300
1996-03-09,68,8276300
1996-03-22,49,8276300
1996-04-04,49,8276300
1996-04-13,41,8276300
1996-08-17,32,8276300
1996-11-04,35,8276300
1996-11-16,33,8276300
1996-11-30,33,8276300
1996-12-11,40,8276300
1996-12-21,32,8276300
1997-01-07,36,8276300
1997-01-18,37,8276300
1997-01-27,41,8276300
1997-02-06,32,8276300
1997-02-19,36,8276300
1997-02-28,34,8276300
1997-03-08,35,8276300
1997-03-22,89,8276300
1997-03-31,76,8276300
1997-04-08,70,8276300
1997-05-01,135,8276300
1997-05-09,246,8276300
1997-05-24,592,8276300
1997-06-08,407,8276300
1997-06-20,128,8276300
1997-08-06,44,8276300
1997-10-25,31,8276300
1997-11-12,40,8276300
1997-11-20,33,8276300
1997-12-01,35,8276300
1997-12-17,34,8276300
1998-01-03,34,8276300
1998-01-16,33,8276300
1998-01-25,34,8276300
1998-02-03,35,8276300
1998-02-21,37,8276300
1998-03-03,41,8276300
1998-03-18,43,8276300
1998-03-27,97,8276300
1998-04-13,81,8276300
1998-04-25,130,8276300
1998-05-06,147,8276300
1998-05-22,188,8276300
1998-05-31,121,8276300
1998-06-11,54,8276300
1998-07-10,64,8276300
1998-07-28,41,8276300
1998-10-02,34,8276300
1998-10-31,120,8276300
1998-11-12,63,8276300
1998-11-29,64,8276300
1998-12-17,39,8276300
1998-12-26,40,8276300
1999-01-05,41,8276300
1999-01-16,35,8276300
1999-01-24,37,8276300
1999-02-08,39,8276300
1999-02-18,35,8276300
1999-03-15,49,8276300
1999-03-27,44,8276300
1999-04-05,40,8276300
1999-04-22,39,8276300
1999-05-01,470,8276300
1999-05-11,344,8276300
1999-05-25,418,8276300
1999-06-15,106,8276300
1999-07-08,43,8276300
1999-08-06,56,8276300
1999-08-15,47,8276300
1999-11-21,33,8276300
1999-12-01,32,8276300
1999-12-18,36,8276300
2000-01-07,39,8276300
2000-01-18,36,8276300
2000-01-26,51,8276300
2000-02-03,39,8276300
2000-02-13,38,8276300
2000-02-21,35,8276300
2000-03-03,43,8276300
2000-03-13,34,8276300
2000-03-29,41,8276300
2000-04-11,49,8276300
2000-04-19,31,8276300
2000-04-30,44,8276300
2001-03-26,46,8276300
2001-04-06,52,8276300
2001-04-21,101,8276300
2001-05-11,164,8276300
2001-05-21,262,8276300
2001-05-29,134,8276300
2001-06-08,56,8276300
2002-01-15,33.2,8276300
2002-01-26,30.7,8276300
2002-03-03,30.7,8276300
2003-03-21,36.5,8276300
2003-04-16,63.3,8276300
2003-04-30,95.9,8276300
2003-05-26,134,8276300
2003-09-10,77.5,8276300
2004-01-24,32.2,8276300
2004-02-07,34.8,8276300
2004-02-15,38.6,8276300
2004-03-04,30.1,8276300
2004-03-27,36.7,8276300
2004-04-09,46.9,8276300
2004-04-17,45.3,8276300
2004-04-30,43.4,8276300
2004-05-12,112,8276300
2004-05-22,48.7,8276300
2004-12-30,49,8276300
2005-01-28,30.6,8276300
2005-03-18,36.3,8276300
2005-03-26,30.1,8276300
2005-04-05,44.5,8276300
2005-04-14,128,8276300
2005-04-24,401,8276300
2005-05-12,503,8276300
2005-05-23,998,8276300
2005-06-12,284,8276300
2005-06-22,196,8276300
2005-07-24,35.1,8276300
2005-08-16,49.8,8276300
2005-09-07,34.4,8276300
2005-09-29,88.5,8276300
2005-10-10,84.5,8276300
2005-10-19,68.9,8276300
2005-10-29,35.9,8276300
2005-11-12,41.2,8276300
2005-12-03,31,8276300
2006-02-05,30.3,8276300
2006-02-13,34,8276300
2006-07-27,32.1,8276300
2006-10-10,34.2,8276300
2007-01-05,31.8,8276300
2007-01-13,36.4,8276300
2007-02-12,82.6,8276300
2007-03-10,32.1,8276300
2007-03-24,114,8276300
2007-04-09,79.9,8276300
2007-04-25,63.7,8276300
2007-05-03,205,8276300
2007-05-20,321,8276300
2007-06-04,93.9,8276300
2007-06-12,69.7,8276300
2007-12-08,76.4,8276300
2007-12-21,41,8276300
2008-01-06,46.6,8276300
2008-02-01,37,8276300
2008-02-14,139,8276300
2008-02-25,61.4,8276300
2008-03-09,51,8276300
2008-03-17,50.1,8276300
2008-03-31,158,8276300
2008-04-25,215,8276300
2008-05-08,243,8276300
2008-05-22,422,8276300
2008-05-31,278,8276300
2008-06-09,165,8276300
2008-06-20,107,8276300
2008-07-12,47.3,8276300
2008-07-27,38.8,8276300
2008-08-18,41.2,8276300
2008-09-01,40.9,8276300
2008-11-17,31.2,8276300
2008-11-29,34.5,8276300
2008-12-09,36.9,8276300
2008-12-18,40.6,8276300
2008-12-26,42.3,8276300
2009-01-10,41.3,8276300
2009-01-26,50.1,8276300
2009-02-09,53.7,8276300
2009-02-17,48.9,8276300
2009-02-26,54.8,8276300
2009-03-06,64.3,8276300
2009-03-23,68,8276300
2009-04-01,52.5,8276300
2009-04-13,57.9,8276300
2009-04-26,156,8276300
2009-05-09,260,8276300
2009-05-27,143,8276300
2009-06-10,64.7,8276300
2009-06-27,46.2,8276300
2009-07-07,38.1,8276300
2009-07-22,40.7,8276300
2009-09-12,33.9,8276300
2009-10-21,36.3,8276300
2009-11-02,32,8276300
2009-11-15,35.4,8276300
2009-11-29,31,8276300
2009-12-13,31,8276300
2010-01-26,45.9,8276300
2010-02-08,35.5,8276300
2010-02-22,41.8,8276300
2010-03-08,54.6,8276300
2010-03-26,47.6,8276300
2010-04-06,77.3,8276300
2010-04-14,222,8276300
2010-04-23,285,8276300
2010-05-10,278,8276300
2010-05-20,234,8276300
2010-05-29,297,8276300
2010-06-07,189,8276300
2010-06-29,30.3,8276300
2010-07-31,30.2,8276300
2010-12-10,31.4,8276300
2010-12-20,41.3,8276300
2010-12-30,36,8276300
2011-01-08,32.8,8276300
2011-01-17,33.4,8276300
2011-02-11,39.3,8276300
2011-02-20,30.2,8276300
2011-03-02,30.5,8276300
2011-03-13,36.5,8276300
2011-04-25,41.7,8276300
2011-05-10,39.6,8276300
2011-05-19,49.6,8276300
2011-05-30,40,8276300
2011-10-27,31.6,8276300
2011-12-14,33.5,8276300
2012-03-19,32.2,8276300
2012-04-03,78.8,8276300
2012-04-12,83.4,8276300
2012-04-27,80.8,8276300
2012-05-07,63.9,8276300
2013-01-27,40.5,8276300
2013-09-14,32.2,8276300
2013-10-26,32.5,8276300
2013-11-05,63.5,8276300
2013-11-22,46,8276300
2014-03-02,39,8276300
2014-04-24,73.8,8276300
2014-05-08,52.5,8276300
2014-05-26,137,8276300
2014-06-08,92.3,8276300
2014-08-01,45.8,8276300
2014-11-04,33.6,8276300
2014-11-16,31.2,8276300
2014-12-05,35.2,8276300
2014-12-22,30.1,8276300
2015-02-05,36.1,8276300
2015-03-03,65.1,8276300
2015-03-20,127,8276300
2015-04-02,95.8,8276300
2015-04-16,68,8276300
2015-04-27,65.6,8276300
2015-05-08,172,8276300
2015-05-23,446,8276300
2015-06-03,230,8276300
2015-06-14,191,8276300
2015-06-29,56.2,8276300
2015-07-08,85.7,8276300
2015-07-21,32.1,8276300
2015-08-01,42.5,8276300
2015-10-22,44.4,8276300
2015-11-17,38.6,8276300
2015-11-27,39.3,8276300
2015-12-13,32,8276300
2015-12-25,30.4,8276300
2016-01-09,31.9,8276300
2016-01-20,30.2,8276300
2016-01-31,36.1,8276300
2016-02-13,45.4,8276300
2016-02-23,49.6,8276300
2016-03-04,53.1,8276300
2016-03-14,52,8276300
2016-03-23,50.2,8276300
2016-04-01,41.6,8276300
2016-04-12,39.8,8276300
2016-04-25,87.6,8276300
2016-05-08,104,8276300
2016-05-18,128,8276300
2016-06-07,108,8276300
2016-07-02,39,8276300
