"peak_dt","flow","site_no"
1983-11-03,2910,14216500
1983-11-17,6980,14216500
1983-12-10,1620,14216500
1984-01-04,3130,14216500
1984-01-25,3620,14216500
1984-02-12,2280,14216500
1984-02-20,1320,14216500
1984-03-01,1040,14216500
1984-03-21,2380,14216500
1984-04-07,982,14216500
1984-04-15,1570,14216500
1984-05-02,1470,14216500
1984-05-14,1600,14216500
1984-05-30,1720,14216500
1984-06-21,1070,14216500
1984-06-29,676,14216500
1984-11-03,2170,14216500
1984-11-13,2820,14216500
1984-11-23,1300,14216500
1984-12-15,726,14216500
1984-12-23,655,14216500
1985-03-24,1070,14216500
1985-04-03,1530,14216500
1985-04-12,2820,14216500
1985-04-23,1280,14216500
1985-05-03,1780,14216500
1985-05-18,2090,14216500
1985-06-07,3380,14216500
1985-10-25,1490,14216500
1985-11-07,1480,14216500
1985-11-16,777,14216500
1985-12-07,791,14216500
1986-01-11,1330,14216500
1986-01-19,6140,14216500
1986-02-01,2430,14216500
1986-02-16,1860,14216500
1986-02-24,6780,14216500
1986-03-08,2460,14216500
1986-03-24,1510,14216500
1986-04-08,796,14216500
1986-04-16,720,14216500
1986-04-27,815,14216500
1986-05-05,821,14216500
1986-05-13,893,14216500
1986-05-30,766,14216500
1986-10-30,717,14216500
1986-11-24,5130,14216500
1986-12-14,665,14216500
1986-12-29,1450,14216500
1987-01-12,1010,14216500
1987-02-01,5820,14216500
1987-02-14,1860,14216500
1987-03-04,6070,14216500
1987-03-13,4180,14216500
1987-04-08,1320,14216500
1987-04-17,1290,14216500
1987-04-29,1580,14216500
1987-05-08,1420,14216500
1987-05-31,754,14216500
1987-12-10,6390,14216500
1988-01-14,2480,14216500
1988-01-29,1650,14216500
1988-02-13,1460,14216500
1988-03-06,1450,14216500
1988-03-27,2270,14216500
1988-04-07,3000,14216500
1988-04-21,1270,14216500
1988-04-29,1180,14216500
1988-05-13,1730,14216500
1988-05-28,1200,14216500
1988-11-06,1890,14216500
1988-11-23,3350,14216500
1988-12-09,1330,14216500
1988-12-30,1010,14216500
1989-01-17,1600,14216500
1989-01-31,820,14216500
1989-02-23,755,14216500
1989-03-13,3150,14216500
1989-03-25,1980,14216500
1989-04-07,2060,14216500
1989-04-15,2740,14216500
1989-04-26,1490,14216500
1989-05-07,1790,14216500
1989-05-18,1010,14216500
1989-06-03,884,14216500
1989-11-12,825,14216500
1989-11-25,691,14216500
1989-12-04,5600,14216500
1990-01-09,10200,14216500
1990-01-29,1150,14216500
1990-02-11,2520,14216500
1990-02-26,1000,14216500
1990-03-07,1500,14216500
1990-03-23,1700,14216500
1990-04-06,1980,14216500
1990-04-17,2030,14216500
1990-04-28,1530,14216500
1990-05-06,1440,14216500
1990-05-21,1200,14216500
1990-06-07,938,14216500
1990-10-30,728,14216500
1990-11-14,1290,14216500
1990-11-25,5600,14216500
1990-12-10,1420,14216500
1990-12-18,951,14216500
1991-01-15,3110,14216500
1991-02-05,4440,14216500
1991-02-21,6600,14216500
1991-03-05,3100,14216500
1991-03-24,697,14216500
1991-04-05,8360,14216500
1991-04-24,1430,14216500
1991-05-08,1750,14216500
1991-05-18,879,14216500
1991-05-30,635,14216500
1991-11-20,2300,14216500
1991-12-06,2510,14216500
1991-12-21,742,14216500
1992-01-04,655,14216500
1992-01-16,653,14216500
1992-01-28,6070,14216500
1992-02-22,3430,14216500
1992-03-05,1170,14216500
1992-03-16,705,14216500
1992-04-17,2320,14216500
1992-04-30,935,14216500
1992-11-01,1060,14216500
1992-11-11,652,14216500
1992-11-22,1240,14216500
1992-11-30,657,14216500
1993-01-26,1310,14216500
1993-03-15,2030,14216500
1993-03-23,6170,14216500
1993-04-10,2390,14216500
1993-04-18,1590,14216500
1993-04-26,3110,14216500
1993-05-13,1840,14216500
1993-05-31,848,14216500
1993-06-09,630,14216500
1993-12-01,711,14216500
1993-12-11,1880,14216500
1994-01-05,3340,14216500
1994-01-13,1590,14216500
1994-01-23,1170,14216500
1994-02-23,849,14216500
1994-03-03,3420,14216500
1994-03-18,1930,14216500
1994-04-02,1310,14216500
1994-04-10,1670,14216500
1994-04-20,1740,14216500
1994-04-29,1010,14216500
1994-05-08,1310,14216500
1994-10-31,2030,14216500
1994-11-09,771,14216500
1994-12-01,3550,14216500
1994-12-27,9500,14216500
