"peak_dt","flow","site_no"
1979-11-09,25,9147000
1980-02-19,31,9147000
1980-04-23,135,9147000
1980-05-08,120,9147000
1980-05-23,170,9147000
1980-06-13,54,9147000
1980-06-27,120,9147000
1980-07-12,82,9147000
1980-07-20,39,9147000
1980-07-29,27,9147000
1980-08-15,60,9147000
1980-08-25,79,9147000
1980-09-11,38,9147000
1981-04-16,66,9147000
1981-06-11,43,9147000
1981-06-29,35,9147000
1981-07-17,168,9147000
1981-07-27,57,9147000
1981-08-12,43,9147000
1981-08-22,34,9147000
1981-08-31,26,9147000
1981-09-12,56,9147000
1981-09-23,30,9147000
1981-10-03,40,9147000
1981-10-16,36,9147000
1981-11-07,27,9147000
1982-03-02,28,9147000
1982-03-12,51,9147000
1982-04-16,93,9147000
1982-05-05,171,9147000
1982-05-16,148,9147000
1982-05-25,27,9147000
1982-06-19,68,9147000
1982-06-28,113,9147000
1982-07-13,71,9147000
1982-07-29,186,9147000
1982-08-14,115,9147000
1982-08-24,296,9147000
1982-09-12,123,9147000
1982-09-21,91,9147000
1982-10-11,45,9147000
1982-10-27,36,9147000
1982-11-04,31,9147000
1982-11-13,27,9147000
1982-11-22,26,9147000
1983-03-11,25,9147000
1983-03-31,35,9147000
1983-04-29,160,9147000
1983-05-09,281,9147000
1983-05-19,103,9147000
1983-05-31,173,9147000
1983-06-13,70,9147000
1983-06-27,336,9147000
1983-07-11,283,9147000
1983-07-21,448,9147000
1983-07-31,267,9147000
1983-08-12,193,9147000
1983-08-25,95,9147000
1983-09-23,27,9147000
1983-10-05,32,9147000
1983-10-20,30,9147000
1983-11-04,26,9147000
1983-11-25,26,9147000
1984-03-22,47,9147000
1984-04-08,108,9147000
1984-04-25,242,9147000
1984-05-11,415,9147000
1984-05-24,236,9147000
1984-06-01,248,9147000
1984-06-22,175,9147000
1984-06-30,242,9147000
1984-07-10,210,9147000
1984-07-24,168,9147000
1984-08-06,115,9147000
1984-08-24,218,9147000
1984-09-01,115,9147000
1984-09-17,102,9147000
1984-09-27,67,9147000
1984-10-06,81,9147000
1984-10-15,76,9147000
1984-10-23,65,9147000
1984-11-02,62,9147000
1984-11-17,34,9147000
1984-11-29,32,9147000
1984-12-16,28,9147000
1984-12-28,32,9147000
1985-02-18,27,9147000
1985-03-02,30,9147000
1985-03-11,155,9147000
1985-03-25,78,9147000
1985-04-05,195,9147000
1985-04-17,291,9147000
1985-04-25,156,9147000
1985-05-04,221,9147000
1985-05-14,190,9147000
1985-05-28,153,9147000
1985-06-09,184,9147000
1985-06-25,181,9147000
1985-07-06,139,9147000
1985-07-14,114,9147000
1985-07-25,153,9147000
1985-08-06,82,9147000
1985-08-19,39,9147000
1985-09-13,44,9147000
1985-09-21,90,9147000
1985-09-29,59,9147000
1985-10-08,49,9147000
1985-10-25,39,9147000
1985-11-06,36,9147000
1985-11-24,31,9147000
1985-12-06,31,9147000
1986-02-15,31,9147000
1986-03-31,55,9147000
1986-04-20,42,9147000
1986-04-28,87,9147000
1986-05-07,37,9147000
1986-05-17,119,9147000
1986-05-26,62,9147000
1986-06-07,106,9147000
1986-06-19,113,9147000
1986-06-27,153,9147000
1986-07-05,229,9147000
1986-07-16,149,9147000
1986-07-24,104,9147000
1986-08-04,61,9147000
1986-08-13,85,9147000
1986-08-29,62,9147000
1986-09-10,171,9147000
1986-09-24,72,9147000
1986-10-11,49,9147000
1986-10-20,42,9147000
1986-11-01,40,9147000
1986-11-10,28,9147000
1986-11-19,65,9147000
1986-11-30,35,9147000
1986-12-15,30,9147000
1987-01-02,26,9147000
1987-01-27,26,9147000
1987-02-04,30,9147000
1987-02-14,38,9147000
1987-02-26,26,9147000
1987-03-14,50,9147000
1987-03-22,34,9147000
1987-04-04,46,9147000
1987-04-12,121,9147000
1987-04-24,243,9147000
1987-05-02,192,9147000
1987-05-16,220,9147000
1987-05-28,89,9147000
1987-06-07,89,9147000
1987-06-16,165,9147000
1987-06-29,115,9147000
1987-07-17,74,9147000
1987-07-31,111,9147000
1987-08-25,103,9147000
1987-09-14,36,9147000
1987-09-30,31,9147000
1987-10-25,29,9147000
1987-11-06,40,9147000
1987-11-14,28,9147000
1987-11-26,26,9147000
1987-12-05,26,9147000
1987-12-19,25,9147000
1988-02-28,48,9147000
1988-03-09,29,9147000
1988-03-27,48,9147000
1988-04-07,76,9147000
1988-04-16,42,9147000
1988-04-28,30,9147000
1988-06-11,38,9147000
1988-06-19,40,9147000
1988-06-29,255,9147000
1988-07-09,59,9147000
1988-07-17,39,9147000
1988-07-28,28,9147000
1988-08-07,59,9147000
1988-08-22,58,9147000
1988-09-12,67,9147000
1988-09-23,36,9147000
1988-10-07,32,9147000
1988-10-18,28,9147000
1988-10-30,30,9147000
1988-11-15,27,9147000
1989-02-26,49,9147000
1989-03-08,63,9147000
1989-03-26,46,9147000
1989-04-08,49,9147000
1989-07-08,34,9147000
1989-07-30,47,9147000
1989-08-18,33,9147000
1989-09-09,25,9147000
1990-05-04,76,9147000
1990-06-11,76,9147000
1990-07-06,59,9147000
1990-08-18,38,9147000
1990-09-29,27,9147000
1990-10-08,53,9147000
1990-10-20,45,9147000
1990-11-02,34,9147000
1990-11-12,29,9147000
1991-02-17,29,9147000
1991-03-05,49,9147000
1991-04-07,111,9147000
1991-04-21,119,9147000
1991-05-02,56,9147000
1991-05-10,53,9147000
1991-06-18,88,9147000
1991-07-01,60,9147000
1991-07-09,50,9147000
1991-07-21,56,9147000
1991-07-30,41,9147000
1991-08-07,85,9147000
1991-08-19,49,9147000
1991-08-27,41,9147000
1991-09-08,47,9147000
1991-09-20,31,9147000
1991-11-03,28,9147000
1991-11-24,30,9147000
1992-03-15,31,9147000
1992-03-28,32,9147000
1992-04-14,96,9147000
1992-04-28,33,9147000
1992-05-24,38,9147000
1992-06-01,193,9147000
1992-06-13,77,9147000
1992-06-26,78,9147000
1992-07-09,118,9147000
1992-07-25,162,9147000
1992-08-09,58,9147000
1992-08-24,68,9147000
1992-09-20,31,9147000
1992-11-15,25,9147000
1992-11-23,30,9147000
1993-03-09,25,9147000
1993-03-18,33,9147000
1993-03-26,36,9147000
1993-04-05,27,9147000
1993-04-19,49,9147000
1993-04-27,130,9147000
1993-05-05,80,9147000
1993-05-17,83,9147000
1993-05-28,60,9147000
1993-06-17,78,9147000
1993-06-30,137,9147000
1993-07-12,76,9147000
1993-07-24,46,9147000
1993-08-01,43,9147000
1993-08-10,61,9147000
1993-08-21,42,9147000
1993-09-01,72,9147000
1993-09-14,42,9147000
1993-09-26,33,9147000
1993-10-19,26,9147000
1993-10-31,25,9147000
1994-03-04,39,9147000
1994-03-20,28,9147000
1994-04-21,60,9147000
1994-05-01,54,9147000
1994-05-14,39,9147000
1994-06-11,34,9147000
1994-06-22,104,9147000
1994-07-20,29,9147000
1994-08-02,38,9147000
1994-08-12,42,9147000
1994-08-21,62,9147000
1994-09-03,42,9147000
1994-09-14,48,9147000
1994-10-01,56,9147000
1994-10-09,39,9147000
1995-03-12,43,9147000
1995-03-22,42,9147000
1995-04-09,87,9147000
1995-04-17,55,9147000
1995-05-05,192,9147000
1995-05-18,230,9147000
1995-05-27,86,9147000
1995-06-06,96,9147000
1995-06-17,185,9147000
1995-07-01,215,9147000
1995-07-13,292,9147000
1995-07-25,147,9147000
1995-08-05,130,9147000
1995-08-21,143,9147000
1995-09-09,95,9147000
1995-09-18,61,9147000
1995-09-29,56,9147000
1995-10-17,34,9147000
1995-10-25,34,9147000
