"peak_dt","flow","site_no"
1979-10-27,174,12488500
1979-12-05,241,12488500
1979-12-19,725,12488500
1980-01-13,145,12488500
1980-02-05,130,12488500
1980-02-28,719,12488500
1980-03-29,131,12488500
1980-04-10,158,12488500
1980-04-24,773,12488500
1980-05-06,1220,12488500
1980-05-21,885,12488500
1980-06-01,702,12488500
1980-06-17,756,12488500
1980-06-25,470,12488500
1980-07-09,192,12488500
1980-11-08,535,12488500
1980-11-22,264,12488500
1980-12-04,139,12488500
1980-12-17,273,12488500
1980-12-26,3070,12488500
1981-01-23,180,12488500
1981-02-19,920,12488500
1981-03-16,174,12488500
1981-03-31,156,12488500
1981-05-01,700,12488500
1981-05-15,271,12488500
1981-05-25,536,12488500
1981-06-06,438,12488500
1981-06-20,308,12488500
1981-06-30,210,12488500
1981-10-07,241,12488500
1981-11-16,136,12488500
1981-12-06,214,12488500
1981-12-20,133,12488500
1982-01-25,224,12488500
1982-02-21,1320,12488500
1982-03-11,227,12488500
1982-03-26,170,12488500
1982-04-12,232,12488500
1982-04-28,330,12488500
1982-05-08,456,12488500
1982-05-17,853,12488500
1982-05-26,1350,12488500
1982-06-18,1300,12488500
1982-07-01,637,12488500
1982-07-12,426,12488500
1982-07-20,296,12488500
1982-07-29,182,12488500
1982-10-23,218,12488500
1982-11-18,134,12488500
1982-12-04,589,12488500
1982-12-17,186,12488500
1983-01-08,411,12488500
1983-01-27,130,12488500
1983-02-25,244,12488500
1983-03-11,548,12488500
1983-03-31,216,12488500
1983-04-23,487,12488500
1983-05-05,667,12488500
1983-05-15,478,12488500
1983-05-30,1930,12488500
1983-06-09,1140,12488500
1983-06-18,900,12488500
1983-06-26,700,12488500
1983-07-06,500,12488500
1983-07-14,642,12488500
1983-07-24,342,12488500
1983-08-01,238,12488500
1983-08-11,152,12488500
1983-11-04,250,12488500
1983-11-17,300,12488500
1984-01-05,591,12488500
1984-01-25,602,12488500
1984-02-13,192,12488500
1984-02-21,163,12488500
1984-03-12,186,12488500
1984-03-21,299,12488500
1984-04-18,219,12488500
1984-05-09,254,12488500
1984-05-20,565,12488500
1984-05-30,1080,12488500
1984-06-16,940,12488500
1984-06-25,979,12488500
1984-07-05,675,12488500
1984-07-17,405,12488500
1984-07-26,250,12488500
1985-04-16,577,12488500
1985-05-03,419,12488500
1985-05-24,994,12488500
1985-06-07,1330,12488500
1985-06-20,532,12488500
1985-07-03,213,12488500
1985-10-25,289,12488500
1985-11-04,216,12488500
1986-01-20,338,12488500
1986-01-28,134,12488500
1986-02-26,672,12488500
1986-03-08,664,12488500
1986-03-21,243,12488500
1986-03-31,355,12488500
1986-04-10,388,12488500
1986-04-23,404,12488500
1986-05-09,276,12488500
1986-05-20,602,12488500
1986-05-30,1280,12488500
1986-06-12,509,12488500
1986-06-24,292,12488500
1986-11-24,987,12488500
1987-02-02,179,12488500
1987-03-05,653,12488500
