"peak_dt","flow","site_no"
1986-12-07,134,13075000
1986-12-15,112,13075000
1986-12-26,110,13075000
1987-01-05,113,13075000
1987-01-18,106,13075000
1987-02-04,139,13075000
1987-02-14,163,13075000
1987-02-24,120,13075000
1987-03-09,202,13075000
1987-03-19,143,13075000
1987-04-04,106,13075000
1987-04-12,97,13075000
1987-04-21,82,13075000
1987-05-02,69,13075000
1987-05-11,78,13075000
1987-05-21,133,13075000
1987-06-12,90,13075000
1987-06-24,65,13075000
1987-07-11,75,13075000
1987-07-22,97,13075000
1987-07-31,77,13075000
1987-08-08,83,13075000
1987-08-25,90,13075000
1987-09-04,78,13075000
1987-09-20,95,13075000
1987-10-01,88,13075000
1987-10-15,105,13075000
1987-10-24,95,13075000
1987-11-03,104,13075000
1987-11-14,109,13075000
1987-11-23,96,13075000
1987-12-07,106,13075000
1987-12-23,88,13075000
1987-12-31,84,13075000
1988-01-11,93,13075000
1988-01-22,88,13075000
1988-01-30,89,13075000
1988-02-12,106,13075000
1988-02-23,111,13075000
1988-03-02,157,13075000
1988-03-18,115,13075000
1988-03-27,130,13075000
1988-04-07,92,13075000
1988-04-22,91,13075000
1988-05-08,75,13075000
1988-05-16,64,13075000
1988-05-31,72,13075000
1988-09-24,69,13075000
1988-10-10,66,13075000
1988-10-26,64,13075000
1988-11-04,65,13075000
1988-11-14,89,13075000
1988-11-23,75,13075000
1988-12-14,63,13075000
1989-01-13,66,13075000
1989-02-27,90,13075000
1989-03-10,338,13075000
1989-03-29,137,13075000
1989-04-09,101,13075000
1989-04-19,110,13075000
1989-04-30,95,13075000
1989-05-08,62,13075000
1989-05-17,73,13075000
1989-05-31,68,13075000
1989-06-11,72,13075000
1989-06-21,70,13075000
1989-08-11,66,13075000
1989-08-30,75,13075000
1989-09-11,80,13075000
1989-09-24,74,13075000
1989-10-04,77,13075000
1989-10-20,83,13075000
1989-10-29,92,13075000
1989-11-16,74,13075000
1989-11-26,89,13075000
1989-12-07,73,13075000
1989-12-16,71,13075000
1989-12-29,69,13075000
1990-01-08,121,13075000
1990-01-25,74,13075000
1990-02-04,73,13075000
1990-02-12,84,13075000
1990-02-25,95,13075000
1990-03-06,122,13075000
1990-03-14,71,13075000
1990-03-26,114,13075000
1990-04-09,74,13075000
1990-04-28,132,13075000
1990-05-21,71,13075000
1990-05-31,121,13075000
1990-06-11,72,13075000
1990-06-19,70,13075000
1990-07-10,63,13075000
1990-08-25,63,13075000
1990-09-23,63,13075000
1990-10-06,65,13075000
1990-10-22,69,13075000
1990-11-09,66,13075000
1990-11-20,73,13075000
1990-12-03,64,13075000
1991-01-12,69,13075000
1991-01-30,67,13075000
1991-02-24,99,13075000
1991-03-05,176,13075000
1991-03-22,65,13075000
1991-04-12,77,13075000
1991-04-25,88,13075000
1991-05-03,106,13075000
1991-05-11,151,13075000
1991-05-27,88,13075000
1991-06-04,92,13075000
1991-08-27,67,13075000
1991-09-11,85,13075000
1991-09-29,72,13075000
1991-10-15,62,13075000
1991-10-27,75,13075000
1991-11-06,88,13075000
1991-11-14,76,13075000
1991-11-27,73,13075000
1991-12-08,69,13075000
1992-02-13,96,13075000
1992-02-21,172,13075000
1992-03-07,73,13075000
1992-06-18,70,13075000
1993-02-20,62,13075000
1993-03-03,73,13075000
1993-03-20,242,13075000
1993-04-03,131,13075000
1993-04-18,89,13075000
1993-05-08,145,13075000
1993-05-17,164,13075000
1993-06-08,156,13075000
1993-06-18,72,13075000
1993-07-27,62,13075000
1993-08-08,66,13075000
1993-08-17,74,13075000
1993-08-25,92,13075000
1993-09-07,76,13075000
1993-09-19,76,13075000
1993-10-07,69,13075000
1993-10-16,81,13075000
1993-10-25,68,13075000
1993-11-10,69,13075000
1993-11-18,64,13075000
1993-12-12,71,13075000
1993-12-27,64,13075000
1994-01-05,93,13075000
1994-01-15,75,13075000
1994-01-25,69,13075000
1994-02-18,99,13075000
1994-02-27,282,13075000
1994-03-16,67,13075000
1994-03-31,70,13075000
1994-04-11,73,13075000
1994-10-06,62,13075000
1994-12-05,65,13075000
1995-01-11,193,13075000
1995-02-02,260,13075000
1995-02-18,73,13075000
1995-03-04,73,13075000
1995-03-12,96,13075000
1995-03-22,126,13075000
1995-04-08,75,13075000
1995-04-19,70,13075000
1995-05-03,98,13075000
1995-05-12,99,13075000
1995-05-23,106,13075000
1995-06-09,182,13075000
1995-06-23,87,13075000
1995-07-04,62,13075000
1995-08-25,81,13075000
1995-09-16,68,13075000
1995-09-24,70,13075000
1995-10-05,80,13075000
1995-11-01,62,13075000
1995-11-13,75,13075000
1995-11-29,91,13075000
1995-12-13,99,13075000
1996-01-01,77,13075000
1996-01-17,84,13075000
1996-02-12,112,13075000
1996-02-21,279,13075000
1996-03-05,363,13075000
1996-03-19,107,13075000
1996-03-29,114,13075000
1996-04-11,117,13075000
1996-04-19,133,13075000
1996-04-27,102,13075000
1996-05-11,98,13075000
1996-05-19,251,13075000
1996-05-27,262,13075000
1996-06-13,110,13075000
1996-06-29,76,13075000
1996-07-16,67,13075000
1996-07-30,64,13075000
1996-09-08,69,13075000
1996-09-17,105,13075000
1996-10-08,72,13075000
1996-10-25,85,13075000
1996-11-05,70,13075000
1996-11-19,92,13075000
1996-12-02,71,13075000
1996-12-11,134,13075000
1996-12-22,77,13075000
1996-12-30,217,13075000
1997-01-11,111,13075000
1997-01-22,94,13075000
1997-02-02,152,13075000
1997-02-18,147,13075000
1997-02-26,102,13075000
1997-03-11,169,13075000
1997-03-20,145,13075000
1997-03-29,139,13075000
1997-04-09,132,13075000
1997-04-19,114,13075000
1997-04-30,180,13075000
1997-05-16,181,13075000
1997-05-25,177,13075000
1997-06-15,126,13075000
1997-06-25,88,13075000
1997-07-14,77,13075000
1997-07-30,73,13075000
1997-08-12,94,13075000
1997-08-20,73,13075000
1997-09-03,87,13075000
1997-09-13,80,13075000
1997-09-21,89,13075000
1997-10-03,80,13075000
1997-10-13,103,13075000
1997-10-24,87,13075000
1997-11-03,81,13075000
1997-11-12,82,13075000
1997-11-28,86,13075000
1997-12-08,82,13075000
1997-12-18,74,13075000
1997-12-26,64,13075000
1998-01-03,89,13075000
1998-01-18,177,13075000
1998-01-27,94,13075000
1998-02-08,139,13075000
1998-02-16,123,13075000
1998-03-03,101,13075000
1998-03-17,107,13075000
1998-03-30,141,13075000
1998-04-10,127,13075000
1998-04-24,139,13075000
1998-05-04,148,13075000
1998-05-14,185,13075000
1998-05-22,177,13075000
1998-06-10,117,13075000
1998-06-19,119,13075000
1998-08-17,70,13075000
1998-08-30,77,13075000
1998-09-13,86,13075000
1998-09-22,74,13075000
1998-10-07,90,13075000
1998-10-30,68,13075000
1998-11-09,68,13075000
1998-11-21,74,13075000
1998-11-30,92,13075000
1998-12-18,70,13075000
1998-12-29,96,13075000
1999-01-12,74,13075000
1999-01-20,109,13075000
1999-02-01,69,13075000
1999-02-10,223,13075000
1999-02-18,129,13075000
1999-03-01,111,13075000
1999-03-11,96,13075000
1999-03-22,122,13075000
1999-04-02,98,13075000
1999-04-21,110,13075000
1999-05-01,140,13075000
1999-05-16,117,13075000
1999-05-31,123,13075000
1999-06-08,136,13075000
1999-06-20,97,13075000
1999-08-05,75,13075000
1999-08-31,94,13075000
1999-09-09,88,13075000
1999-09-21,77,13075000
1999-10-21,64,13075000
1999-10-29,72,13075000
1999-11-18,66,13075000
1999-11-27,81,13075000
1999-12-06,65,13075000
1999-12-21,75,13075000
2000-01-01,62,13075000
2000-01-11,75,13075000
2000-01-19,107,13075000
2000-02-15,140,13075000
2000-02-28,101,13075000
2000-03-10,91,13075000
2000-03-19,77,13075000
2000-03-29,78,13075000
2000-04-07,78,13075000
2000-04-15,98,13075000
2000-04-25,100,13075000
2000-05-08,62,13075000
2000-09-25,91,13075000
2000-10-12,70,13075000
2000-10-31,63,13075000
2001-02-06,64,13075000
2001-02-23,91,13075000
2001-03-11,100,13075000
2001-03-29,74,13075000
2001-04-08,87,13075000
2001-04-18,63,13075000
2002-03-02,73,13075000
2002-03-13,114,13075000
2002-03-22,82.9,13075000
2002-04-20,100,13075000
2002-09-07,84.4,13075000
2004-03-18,134,13075000
2004-03-27,89.3,13075000
2004-04-04,69.1,13075000
2004-05-29,62.8,13075000
2004-10-21,106,13075000
2004-10-29,82.3,13075000
2004-12-10,79.7,13075000
2004-12-30,63.9,13075000
2005-03-13,174,13075000
2005-03-24,111,13075000
2005-04-05,76,13075000
2005-04-16,63.9,13075000
2005-04-28,108,13075000
2005-05-18,125,13075000
2005-05-30,106,13075000
2005-06-07,130,13075000
2005-06-30,74.1,13075000
2005-09-25,64.4,13075000
2005-10-04,77.2,13075000
2005-10-30,63.5,13075000
2005-11-14,61.9,13075000
2005-12-02,67.9,13075000
2005-12-23,124,13075000
2006-01-01,258,13075000
2006-01-15,81,13075000
2006-01-23,70.8,13075000
2006-02-04,81,13075000
2006-02-13,67.6,13075000
2006-02-21,73,13075000
2006-03-01,361,13075000
2006-03-19,118,13075000
2006-03-30,170,13075000
2006-04-07,157,13075000
2006-04-24,250,13075000
2006-05-08,192,13075000
2006-05-29,100,13075000
2006-06-15,77.9,13075000
2006-06-27,66.2,13075000
2006-07-06,69.2,13075000
2006-07-14,67.1,13075000
2006-08-07,63.8,13075000
2006-09-16,87.4,13075000
2006-09-26,72.6,13075000
2006-10-07,81.2,13075000
2006-10-20,66.3,13075000
2006-11-04,65.3,13075000
2006-11-14,79.1,13075000
2006-11-23,67.8,13075000
2006-12-14,87.7,13075000
2006-12-28,87.1,13075000
2007-01-10,66,13075000
2007-02-08,132,13075000
2007-02-16,252,13075000
2007-02-27,77.5,13075000
2007-03-08,119,13075000
2007-03-28,98.8,13075000
2007-04-06,87.2,13075000
2007-04-14,73.2,13075000
2007-04-24,64,13075000
2007-05-05,67.4,13075000
2007-10-07,63.6,13075000
2008-02-27,71.2,13075000
2008-03-06,61.7,13075000
2008-03-20,92.3,13075000
2008-03-31,63.8,13075000
2008-04-25,64.2,13075000
2008-05-23,61.5,13075000
2009-03-04,154,13075000
2009-03-17,76.1,13075000
2009-04-03,74.5,13075000
2009-04-16,96,13075000
2009-04-24,79.9,13075000
2009-05-07,110,13075000
2009-06-08,100,13075000
2009-06-16,148,13075000
2009-07-04,90.2,13075000
2009-08-25,76.9,13075000
2009-09-15,63.7,13075000
2009-10-02,66.5,13075000
2010-03-09,102,13075000
2010-03-17,94.5,13075000
2010-03-31,68.9,13075000
2010-04-29,85.8,13075000
2010-05-07,64.4,13075000
2010-05-23,70.5,13075000
2010-06-17,65.8,13075000
2010-09-25,62,13075000
2010-10-25,69.5,13075000
2010-12-11,69.8,13075000
2010-12-24,70.3,13075000
2011-01-18,203,13075000
2011-02-20,69.5,13075000
2011-03-04,102,13075000
2011-03-17,112,13075000
2011-03-28,96.7,13075000
2011-04-09,86.5,13075000
2011-04-19,105,13075000
2011-05-01,138,13075000
2011-05-16,186,13075000
2011-05-24,199,13075000
2011-06-09,154,13075000
2011-06-17,111,13075000
2011-06-25,80,13075000
2011-07-03,65.4,13075000
2011-09-18,61.5,13075000
2011-10-07,72.7,13075000
2011-10-18,66.5,13075000
2011-11-19,69.5,13075000
2012-01-21,129,13075000
2012-02-03,61.4,13075000
2012-02-12,73.2,13075000
2012-02-22,165,13075000
2012-03-06,93.6,13075000
2012-03-19,130,13075000
2012-03-27,90.3,13075000
2012-04-13,71.7,13075000
2013-03-13,117,13075000
2013-03-21,91.9,13075000
2013-04-06,63.1,13075000
2014-02-13,140,13075000
2014-03-02,69.8,13075000
2014-04-27,72.7,13075000
2014-08-09,95.7,13075000
2014-09-30,62.3,13075000
2015-02-04,67.6,13075000
2015-09-16,68.9,13075000
2016-02-19,140,13075000
2016-02-28,63.7,13075000
2016-03-07,61.2,13075000
2016-03-30,95.2,13075000
2016-04-15,100,13075000
2016-04-26,77.2,13075000
2016-05-08,75.2,13075000
2016-05-22,74.2,13075000
2016-09-24,76.1,13075000
