"peak_dt","flow","site_no"
1979-10-20,780,14188800
1979-11-05,755,14188800
1979-11-24,1200,14188800
1979-12-04,2320,14188800
1979-12-21,946,14188800
1980-01-05,1820,14188800
1980-01-13,4320,14188800
1980-02-03,845,14188800
1980-02-23,685,14188800
1980-03-04,670,14188800
1980-03-14,1730,14188800
1980-03-26,494,14188800
1980-04-09,1340,14188800
1980-04-21,755,14188800
1980-05-26,414,14188800
1980-06-04,414,14188800
1980-11-08,1230,14188800
1980-11-22,934,14188800
1980-12-03,6250,14188800
1980-12-16,514,14188800
1980-12-25,6140,14188800
1981-01-28,620,14188800
1981-02-05,275,14188800
1981-02-19,2940,14188800
1981-03-04,486,14188800
1981-03-16,296,14188800
1981-03-31,1190,14188800
1981-04-12,1080,14188800
1981-04-24,498,14188800
1981-05-16,348,14188800
1981-05-25,770,14188800
1981-06-08,2070,14188800
1981-06-19,538,14188800
1981-10-07,650,14188800
1981-10-30,430,14188800
1981-11-12,830,14188800
1981-11-22,1550,14188800
1981-12-06,5470,14188800
1981-12-15,4380,14188800
1981-12-27,1100,14188800
1982-01-04,994,14188800
1982-01-12,369,14188800
1982-01-23,4910,14188800
1982-02-14,5040,14188800
1982-03-04,1450,14188800
1982-03-14,690,14188800
1982-03-28,458,14188800
1982-04-14,1900,14188800
1982-04-23,680,14188800
1982-05-03,362,14188800
1982-10-29,1890,14188800
1982-11-06,570,14188800
1982-11-18,1400,14188800
1982-12-04,3530,14188800
1982-12-16,3350,14188800
1983-01-07,5330,14188800
1983-01-19,605,14188800
1983-01-27,735,14188800
1983-02-09,2080,14188800
1983-02-18,4110,14188800
1983-02-28,886,14188800
1983-03-10,1850,14188800
1983-03-30,4040,14188800
1983-04-11,575,14188800
1983-04-20,355,14188800
1983-04-29,320,14188800
1983-05-16,830,14188800
1983-06-11,466,14188800
1983-06-20,446,14188800
1983-07-02,910,14188800
1983-07-20,1150,14188800
1983-08-30,314,14188800
1983-11-06,1010,14188800
1983-11-18,2270,14188800
1983-12-14,2220,14188800
1983-12-30,1930,14188800
1984-01-11,1010,14188800
1984-01-25,1500,14188800
1984-02-13,5760,14188800
1984-02-25,1320,14188800
1984-03-21,1650,14188800
1984-04-10,1600,14188800
1984-04-20,615,14188800
1984-05-03,1630,14188800
1984-05-11,675,14188800
1984-05-26,1110,14188800
1984-06-07,2180,14188800
1984-06-21,1050,14188800
1984-06-29,387,14188800
1984-10-13,347,14188800
1984-11-03,2400,14188800
1984-11-12,1500,14188800
1984-11-20,700,14188800
1984-11-30,2550,14188800
1984-12-10,1440,14188800
1984-12-30,1070,14188800
1985-01-18,328,14188800
1985-02-12,1930,14188800
1985-02-25,548,14188800
1985-03-24,1520,14188800
1985-04-01,1290,14188800
