"peak_dt","flow","site_no"
2003-02-01,1350,14097100
2003-02-18,419,14097100
2003-02-26,365,14097100
2003-03-09,673,14097100
2003-03-23,782,14097100
2003-04-01,613,14097100
2003-04-14,500,14097100
2003-04-24,432,14097100
2003-05-05,398,14097100
2003-05-16,370,14097100
2003-05-26,357,14097100
2003-11-30,317,14097100
2003-12-14,635,14097100
2004-01-21,328,14097100
2004-01-30,2040,14097100
2004-02-18,1280,14097100
2004-02-26,727,14097100
2004-03-10,719,14097100
2004-03-19,730,14097100
2004-04-06,569,14097100
2004-04-15,642,14097100
2004-04-29,499,14097100
2004-05-21,369,14097100
2004-05-29,424,14097100
2004-06-09,380,14097100
2004-12-12,405,14097100
2005-01-20,344,14097100
2005-03-28,673,14097100
2005-04-08,338,14097100
2005-04-24,383,14097100
2005-05-02,325,14097100
2005-05-10,427,14097100
2005-05-19,352,14097100
2005-12-31,4350,14097100
2006-01-11,3870,14097100
2006-02-01,1620,14097100
2006-02-28,589,14097100
2006-03-09,487,14097100
2006-03-17,476,14097100
2006-03-26,493,14097100
2006-04-10,855,14097100
2006-04-22,615,14097100
2006-04-30,777,14097100
2006-05-08,680,14097100
2006-05-20,751,14097100
2006-06-05,519,14097100
2006-06-13,437,14097100
2006-11-08,768,14097100
2006-11-17,517,14097100
2006-11-25,383,14097100
2006-12-15,1920,14097100
2006-12-26,1420,14097100
2007-01-04,2370,14097100
2007-01-14,677,14097100
2007-02-07,390,14097100
2007-02-17,784,14097100
2007-02-25,661,14097100
2007-03-14,764,14097100
2007-03-26,738,14097100
2007-04-10,601,14097100
2007-04-22,457,14097100
2007-05-02,428,14097100
2007-05-10,383,14097100
2007-05-22,354,14097100
2007-10-19,357,14097100
2007-11-19,443,14097100
2007-12-04,1000,14097100
2007-12-24,465,14097100
2008-01-03,330,14097100
2008-01-12,710,14097100
2008-01-27,396,14097100
2008-02-13,670,14097100
2008-03-02,553,14097100
2008-03-19,598,14097100
2008-04-05,396,14097100
2008-04-15,508,14097100
2008-04-30,549,14097100
2008-05-08,760,14097100
2008-05-19,1420,14097100
2008-06-04,818,14097100
2008-06-30,400,14097100
2008-11-14,405,14097100
2008-12-24,327,14097100
2009-01-02,1880,14097100
2009-01-28,375,14097100
2009-03-03,798,14097100
2009-03-22,510,14097100
2009-03-30,556,14097100
2009-04-14,674,14097100
2009-04-23,762,14097100
2009-05-07,1490,14097100
2009-05-15,1000,14097100
2009-06-02,620,14097100
2009-06-11,459,14097100
2009-12-22,394,14097100
2010-01-06,611,14097100
2010-01-18,661,14097100
2010-01-27,458,14097100
2010-02-05,530,14097100
2010-02-17,403,14097100
2010-02-27,489,14097100
2010-03-12,370,14097100
2010-03-22,347,14097100
2010-03-30,637,14097100
2010-04-13,478,14097100
2010-04-21,537,14097100
2010-05-04,500,14097100
2010-05-20,516,14097100
2010-06-05,726,14097100
2010-10-25,338,14097100
2010-11-19,336,14097100
2010-12-14,1210,14097100
2010-12-29,705,14097100
2011-01-06,393,14097100
2011-01-17,3020,14097100
2011-02-03,502,14097100
2011-02-16,485,14097100
2011-03-02,553,14097100
2011-03-11,540,14097100
2011-03-21,648,14097100
2011-04-02,978,14097100
2011-04-17,684,14097100
2011-04-26,632,14097100
2011-05-08,578,14097100
2011-05-16,651,14097100
2011-05-26,576,14097100
2011-06-07,526,14097100
2011-06-20,408,14097100
2011-06-28,362,14097100
2011-07-19,334,14097100
2011-11-23,363,14097100
2011-12-30,996,14097100
2012-01-20,1560,14097100
2012-01-30,957,14097100
2012-02-10,597,14097100
2012-02-23,952,14097100
2012-03-04,633,14097100
2012-03-17,924,14097100
2012-03-31,2620,14097100
2012-04-12,728,14097100
2012-04-25,1290,14097100
2012-05-04,975,14097100
2012-05-16,726,14097100
2012-06-05,564,14097100
2012-06-24,423,14097100
2012-07-17,325,14097100
2012-10-29,317,14097100
2012-11-21,575,14097100
2012-12-05,892,14097100
2012-12-17,465,14097100
2012-12-29,331,14097100
2013-01-09,562,14097100
2013-02-01,357,14097100
2013-02-15,340,14097100
2013-02-23,331,14097100
2013-03-06,363,14097100
2013-03-21,559,14097100
2013-03-29,454,14097100
2013-04-07,857,14097100
2013-04-21,580,14097100
2013-04-30,517,14097100
2013-05-17,384,14097100
2013-05-30,371,14097100
2013-06-26,331,14097100
2013-10-01,472,14097100
2013-11-08,328,14097100
2013-11-20,330,14097100
2013-12-03,631,14097100
2013-12-13,489,14097100
2014-01-12,403,14097100
2014-01-30,426,14097100
2014-02-16,2630,14097100
2014-03-10,2540,14097100
2014-03-29,791,14097100
2014-04-10,659,14097100
2014-04-25,695,14097100
2014-05-10,648,14097100
2014-06-17,332,14097100
2014-06-27,325,14097100
2014-11-29,663,14097100
2014-12-12,372,14097100
2014-12-22,1960,14097100
2015-01-06,474,14097100
2015-01-18,1530,14097100
2015-02-08,703,14097100
2015-02-28,384,14097100
2015-03-16,363,14097100
2015-03-25,339,14097100
2015-11-19,374,14097100
2015-12-10,748,14097100
2015-12-19,655,14097100
2015-12-27,373,14097100
2016-01-20,921,14097100
2016-01-30,1070,14097100
2016-02-16,1160,14097100
2016-03-02,629,14097100
2016-03-14,1100,14097100
2016-04-11,658,14097100
2016-04-21,539,14097100
2016-05-05,415,14097100
2016-05-16,346,14097100
