"peak_dt","flow","site_no"
1979-10-28,167,12115500
1979-12-04,443,12115500
1979-12-15,1400,12115500
1980-01-01,80,12115500
1980-01-12,200,12115500
1980-02-07,196,12115500
1980-02-27,438,12115500
1980-03-11,102,12115500
1980-03-20,74,12115500
1980-03-29,94,12115500
1980-04-09,146,12115500
1980-04-20,333,12115500
1980-04-28,243,12115500
1980-05-26,119,12115500
1980-09-02,200,12115500
1980-09-21,130,12115500
1980-11-08,592,12115500
1980-11-21,327,12115500
1980-11-29,154,12115500
1980-12-15,402,12115500
1980-12-26,697,12115500
1981-02-16,802,12115500
1981-03-03,62,12115500
1981-03-31,99,12115500
1981-04-08,94,12115500
1981-04-22,526,12115500
1981-05-14,94,12115500
1981-05-25,69,12115500
1981-06-09,288,12115500
1981-06-22,227,12115500
1981-10-06,342,12115500
1981-11-22,157,12115500
1981-12-02,537,12115500
1981-12-19,181,12115500
1982-01-14,235,12115500
1982-01-23,1150,12115500
1982-02-02,144,12115500
1982-02-14,1320,12115500
1982-03-01,100,12115500
1982-03-09,600,12115500
1982-04-12,144,12115500
1982-04-28,177,12115500
1982-05-07,211,12115500
1982-05-16,247,12115500
1982-05-25,247,12115500
1982-06-11,148,12115500
1982-07-03,82,12115500
1982-07-15,73,12115500
1982-09-12,199,12115500
1982-09-28,64,12115500
1982-10-07,112,12115500
1982-10-29,226,12115500
1982-11-06,219,12115500
1982-11-17,198,12115500
1982-12-03,864,12115500
1982-12-16,179,12115500
1983-01-07,1030,12115500
1983-01-19,82,12115500
1983-01-27,92,12115500
1983-02-14,84,12115500
1983-02-24,185,12115500
1983-03-09,326,12115500
1983-03-29,235,12115500
1983-04-21,97,12115500
1983-05-06,134,12115500
1983-05-15,90,12115500
1983-06-10,60,12115500
1983-06-20,127,12115500
1983-07-02,84,12115500
1983-07-15,518,12115500
1983-07-25,78,12115500
1983-09-02,64,12115500
1983-09-10,160,12115500
1983-09-18,68,12115500
1983-10-22,73,12115500
1983-11-04,413,12115500
1983-11-16,445,12115500
1983-11-27,160,12115500
1983-12-14,191,12115500
1984-01-04,1100,12115500
1984-01-24,1580,12115500
1984-02-12,241,12115500
1984-02-20,75,12115500
1984-03-12,117,12115500
1984-03-21,312,12115500
1984-04-05,75.7,12115500
1984-04-15,273,12115500
1984-05-02,264,12115500
1984-05-12,378,12115500
1984-05-26,326,12115500
1984-06-08,222,12115500
1984-06-21,134,12115500
1984-06-29,105,12115500
1984-10-13,120,12115500
1984-10-25,256,12115500
1984-11-04,399,12115500
1984-11-20,152,12115500
1984-11-28,83.2,12115500
1984-12-08,134,12115500
1984-12-23,238,12115500
1985-01-20,78.1,12115500
1985-02-24,184,12115500
1985-03-20,59.3,12115500
1985-04-03,372,12115500
1985-04-12,373,12115500
1985-04-28,360,12115500
1985-05-17,330,12115500
1985-05-30,275,12115500
1985-06-07,527,12115500
1985-06-15,133,12115500
1985-09-06,112,12115500
1985-09-17,162,12115500
1985-10-16,157,12115500
1985-10-25,885,12115500
1985-11-02,785,12115500
1985-11-16,104,12115500
1986-01-11,79.2,12115500
1986-01-19,456,12115500
1986-02-01,138,12115500
1986-02-16,85.2,12115500
1986-02-24,1180,12115500
1986-03-08,236,12115500
1986-03-21,157,12115500
1986-03-30,226,12115500
1986-04-09,84.5,12115500
1986-04-17,76.7,12115500
1986-04-27,195,12115500
1986-05-13,465,12115500
1986-05-25,134,12115500
1986-07-17,133,12115500
1986-09-29,235,12115500
1986-10-27,92.7,12115500
1986-11-06,161,12115500
1986-11-14,85.1,12115500
1986-11-23,1790,12115500
1986-12-01,120,12115500
1986-12-23,171,12115500
1987-01-03,88.3,12115500
1987-02-01,406,12115500
1987-02-11,120,12115500
1987-03-04,488,12115500
1987-03-13,221,12115500
1987-04-04,120,12115500
1987-04-15,439,12115500
1987-04-30,195,12115500
1987-05-12,166,12115500
1987-05-31,129,12115500
1987-11-24,90,12115500
1987-12-09,701,12115500
1988-01-15,191,12115500
1988-01-29,153,12115500
1988-02-10,479,12115500
1988-02-29,133,12115500
1988-03-09,208,12115500
1988-03-26,573,12115500
1988-04-06,477,12115500
1988-04-20,218,12115500
1988-04-29,207,12115500
1988-05-13,417,12115500
1988-05-21,192,12115500
1988-06-03,129,12115500
1988-07-13,60,12115500
1988-09-26,104,12115500
1988-10-16,1350,12115500
1988-10-26,62,12115500
1988-11-06,527,12115500
1988-11-22,382,12115500
1988-12-07,508,12115500
1989-01-04,336,12115500
1989-01-18,423,12115500
1989-01-31,359,12115500
1989-03-12,162,12115500
1989-03-28,154,12115500
1989-04-05,845,12115500
1989-04-20,332,12115500
1989-05-06,320,12115500
1989-05-17,175,12115500
1989-06-02,240,12115500
1989-06-20,67,12115500
1989-11-09,975,12115500
1989-11-17,156,12115500
1989-12-04,1090,12115500
1989-12-23,66,12115500
1990-01-01,62,12115500
1990-01-09,1600,12115500
1990-01-29,110,12115500
1990-02-10,1370,12115500
1990-02-25,147,12115500
1990-03-07,177,12115500
1990-03-20,218,12115500
1990-04-07,166,12115500
1990-04-16,403,12115500
1990-04-25,263,12115500
1990-05-05,223,12115500
1990-05-13,133,12115500
1990-05-22,111,12115500
1990-06-04,228,12115500
1990-06-13,315,12115500
1990-10-03,75,12115500
1990-10-21,447,12115500
1990-10-30,182,12115500
1990-11-09,1690,12115500
1990-11-24,2750,12115500
1990-12-10,192,12115500
1991-01-14,785,12115500
1991-02-05,480,12115500
1991-02-19,1130,12115500
1991-03-04,141,12115500
1991-03-19,65,12115500
1991-04-05,1020,12115500
1991-04-21,163,12115500
1991-05-08,201,12115500
1991-05-25,151,12115500
1991-06-08,84,12115500
1991-06-17,130,12115500
1991-11-12,182,12115500
1991-11-25,599,12115500
1991-12-05,532,12115500
1992-01-02,81,12115500
1992-01-16,145,12115500
1992-01-29,674,12115500
1992-02-22,185,12115500
1992-03-17,71,12115500
1992-04-18,363,12115500
1992-04-30,100,12115500
1992-05-10,90,12115500
1992-09-08,127,12115500
1992-09-25,312,12115500
1992-10-22,63,12115500
1992-11-07,197,12115500
1992-11-22,231,12115500
1992-11-30,197,12115500
1992-12-14,222,12115500
1992-12-23,167,12115500
1993-01-25,640,12115500
1993-02-10,96,12115500
1993-03-06,189,12115500
1993-03-15,428,12115500
1993-03-23,492,12115500
1993-04-09,236,12115500
1993-04-18,171,12115500
1993-04-30,298,12115500
1993-05-08,213,12115500
1993-05-22,99,12115500
1993-05-31,65,12115500
1993-06-12,171,12115500
1993-06-23,181,12115500
1993-07-02,108,12115500
1993-07-23,96,12115500
1993-11-03,71,12115500
1993-11-21,87,12115500
1993-12-01,387,12115500
1993-12-10,220,12115500
1994-01-04,285,12115500
1994-01-12,279,12115500
1994-01-23,97,12115500
1994-02-17,70,12115500
1994-03-03,286,12115500
1994-03-18,158,12115500
1994-03-30,99,12115500
1994-04-08,184,12115500
1994-04-19,178,12115500
1994-05-04,87,12115500
1994-05-29,73,12115500
1994-06-14,247,12115500
1994-09-14,71,12115500
1994-10-21,71,12115500
1994-10-31,664,12115500
1994-11-09,69,12115500
1994-11-20,206,12115500
1994-11-30,864,12115500
1994-12-20,697,12115500
1995-01-18,150,12115500
1995-01-31,663,12115500
1995-02-19,1310,12115500
1995-03-10,166,12115500
1995-03-19,190,12115500
1995-04-01,62,12115500
1995-04-11,123,12115500
1995-05-02,159,12115500
1995-05-10,126,12115500
1995-08-17,72,12115500
1995-10-03,357,12115500
1995-10-11,428,12115500
1995-10-26,153,12115500
1995-11-11,888,12115500
1995-11-28,1930,12115500
1995-12-14,249,12115500
1996-01-07,605,12115500
1996-01-15,417,12115500
1996-02-08,2060,12115500
1996-02-18,350,12115500
1996-03-10,142,12115500
1996-03-19,73,12115500
1996-04-02,78,12115500
1996-04-10,152,12115500
1996-04-24,336,12115500
1996-05-13,142,12115500
