"peak_dt","flow","site_no"
1995-12-29,19,9306200
1996-01-12,23,9306200
1996-01-23,20,9306200
1996-02-01,21,9306200
1996-02-13,21,9306200
1996-02-22,56,9306200
1996-03-13,53,9306200
1996-03-23,95,9306200
1996-04-01,53,9306200
1996-04-16,71,9306200
1996-04-28,75,9306200
1996-05-12,46,9306200
1996-08-04,32,9306200
1996-08-15,35,9306200
1996-08-26,22,9306200
1996-10-03,22,9306200
1996-10-11,20,9306200
1996-10-20,28,9306200
1996-10-29,27,9306200
1996-11-06,27,9306200
1996-11-16,27,9306200
1996-11-24,31,9306200
1996-12-02,25,9306200
1996-12-11,25,9306200
1996-12-22,26,9306200
1997-01-03,25,9306200
1997-01-11,23,9306200
1997-01-26,24,9306200
1997-02-07,26,9306200
1997-02-18,30,9306200
1997-02-27,24,9306200
1997-03-12,111,9306200
1997-03-21,76,9306200
1997-03-30,40,9306200
1997-04-10,78,9306200
1997-04-24,113,9306200
1997-05-02,126,9306200
1997-05-12,101,9306200
1997-05-22,49,9306200
1997-06-03,49,9306200
1997-06-11,36,9306200
1997-06-19,30,9306200
1997-06-28,21,9306200
1997-07-15,30,9306200
1997-07-25,39,9306200
1997-08-02,43,9306200
1997-08-12,54,9306200
1997-08-20,52,9306200
1997-09-02,32,9306200
1997-09-11,25,9306200
1997-09-22,101,9306200
1997-10-09,47,9306200
1997-10-30,42,9306200
1997-11-11,40,9306200
1997-11-29,39,9306200
1997-12-18,31,9306200
1997-12-29,29,9306200
1998-01-11,27,9306200
1998-01-23,27,9306200
1998-02-07,29,9306200
1998-02-25,32,9306200
1998-03-06,30,9306200
1998-03-17,43,9306200
1998-03-26,216,9306200
1998-04-06,152,9306200
1998-04-18,191,9306200
1998-04-26,319,9306200
1998-05-05,429,9306200
1998-06-05,111,9306200
1998-06-18,126,9306200
1998-07-01,70,9306200
1998-07-11,71,9306200
1998-07-26,79,9306200
1998-08-05,73,9306200
1998-08-21,52,9306200
1998-08-29,47,9306200
1998-09-09,42,9306200
1998-09-19,37,9306200
1999-08-06,49,9306200
1999-08-21,42,9306200
1999-08-29,46,9306200
1999-09-11,32,9306200
1999-09-20,33,9306200
1999-10-05,23,9306200
1999-10-14,23,9306200
1999-10-22,24,9306200
1999-11-04,25,9306200
1999-11-16,24,9306200
1999-11-27,26,9306200
1999-12-08,27,9306200
1999-12-16,24,9306200
1999-12-27,32,9306200
2000-01-15,29,9306200
2000-01-31,28,9306200
2000-02-11,25,9306200
2000-02-22,23,9306200
2000-03-07,24,9306200
2000-03-20,25,9306200
2000-03-29,31,9306200
2000-04-20,20,9306200
2000-11-11,22,9306200
2000-11-21,20,9306200
2001-02-23,22,9306200
2001-03-10,19,9306200
2001-03-25,20,9306200
2001-08-10,22,9306200
2001-08-22,105,9306200
2001-11-29,28.8,9306200
2001-12-09,33.5,9306200
2001-12-18,25,9306200
2002-02-23,22,9306200
2002-03-10,19,9306200
2002-03-23,19,9306200
2003-03-12,25.6,9306200
2004-02-27,31.7,9306200
2004-03-09,21.9,9306200
2004-07-18,19.6,9306200
2004-09-11,20.5,9306200
2004-12-10,19.5,9306200
2004-12-24,22,9306200
2005-01-14,20,9306200
2005-05-13,30.4,9306200
2005-06-05,21.9,9306200
2005-07-26,19.8,9306200
2005-08-03,37.3,9306200
2005-08-11,30.3,9306200
2005-08-25,28.1,9306200
2005-09-10,43.9,9306200
2005-10-05,18.9,9306200
2006-03-01,53.8,9306200
2006-03-30,21.2,9306200
2006-04-07,19.9,9306200
2006-04-19,56.6,9306200
2006-04-30,41.3,9306200
2006-05-09,21.1,9306200
2006-05-23,34.3,9306200
2006-09-16,20.5,9306200
2006-12-06,19,9306200
2006-12-15,20.2,9306200
2006-12-26,19.9,9306200
2007-02-12,28.9,9306200
2007-02-22,34.8,9306200
2007-03-08,37.3,9306200
2007-03-19,45.4,9306200
2007-04-01,33.3,9306200
2007-04-09,34.5,9306200
2007-04-17,27.2,9306200
2007-08-04,21.6,9306200
2007-08-31,22.3,9306200
2008-03-01,32.4,9306200
2008-03-14,21.6,9306200
2008-03-22,24.4,9306200
2008-04-03,25.8,9306200
2008-04-16,73.6,9306200
2008-05-02,95.2,9306200
2008-05-13,115,9306200
2008-05-22,125,9306200
2008-06-06,70.1,9306200
2008-06-16,36,9306200
2008-06-24,33.4,9306200
2008-07-05,24.2,9306200
2008-07-18,31.5,9306200
2008-07-29,29.8,9306200
2008-08-08,58.6,9306200
2008-08-19,31.2,9306200
2008-09-02,27.2,9306200
2008-09-11,26.8,9306200
2008-09-21,23.6,9306200
2008-10-13,22.9,9306200
2008-10-21,21.8,9306200
2008-10-31,22.3,9306200
2008-11-11,22.6,9306200
2008-11-28,23.1,9306200
2008-12-11,26.1,9306200
2008-12-22,21.3,9306200
2009-01-08,20.1,9306200
2009-01-23,19.4,9306200
2009-02-01,23.1,9306200
2009-02-12,23.3,9306200
2009-02-25,28.8,9306200
2009-03-05,23.9,9306200
2009-03-24,19,9306200
2009-04-04,23.8,9306200
2009-04-12,24.7,9306200
2009-04-27,26.4,9306200
2009-05-11,22.6,9306200
2009-08-15,101,9306200
2010-03-05,20,9306200
2010-03-14,22.1,9306200
2010-04-13,23.7,9306200
2010-04-22,23.6,9306200
2010-05-01,35.5,9306200
2010-05-15,34.7,9306200
2010-05-23,21.2,9306200
2010-08-06,41.3,9306200
2010-08-14,23.4,9306200
2010-11-21,24.8,9306200
2010-12-05,20.6,9306200
2010-12-14,19,9306200
2010-12-24,19.8,9306200
2011-02-21,18.8,9306200
2011-03-03,28.7,9306200
2011-03-11,32.2,9306200
2011-03-25,26.2,9306200
2011-04-03,46.5,9306200
2011-04-15,38.4,9306200
2011-04-27,72.5,9306200
2011-05-11,140,9306200
2011-05-25,163,9306200
2011-06-11,57.2,9306200
2011-06-27,32.9,9306200
2011-07-10,72.3,9306200
2011-07-22,54,9306200
2011-08-04,63.8,9306200
2011-08-22,45.2,9306200
2011-09-07,30.5,9306200
2011-09-23,20.1,9306200
2011-10-01,27.1,9306200
2011-10-15,29.7,9306200
2011-10-26,31,9306200
2011-11-05,32.3,9306200
2011-11-13,30.3,9306200
2011-11-21,31.6,9306200
2011-11-30,35.7,9306200
2011-12-09,32,9306200
2011-12-19,29.4,9306200
2011-12-27,26.9,9306200
2012-01-06,25.7,9306200
2012-01-16,23.7,9306200
2012-01-24,23.4,9306200
2012-02-06,24.1,9306200
2012-02-20,22.6,9306200
2012-02-28,24.6,9306200
2012-03-13,45.9,9306200
2012-03-24,23.7,9306200
2012-04-03,24.1,9306200
2012-04-13,19.5,9306200
2012-11-30,21.9,9306200
2012-12-08,20,9306200
2012-12-16,18.8,9306200
2013-01-27,22.3,9306200
2013-02-09,20.2,9306200
2013-03-07,26.8,9306200
2013-11-11,18.8,9306200
2013-11-19,22,9306200
2013-12-19,18.8,9306200
2014-02-27,20.9,9306200
2014-05-13,19.2,9306200
2014-06-09,24.9,9306200
2014-09-10,20.1,9306200
2014-10-02,29,9306200
2014-10-13,19.9,9306200
2014-12-06,21.8,9306200
2014-12-14,20.4,9306200
2014-12-28,20.1,9306200
2015-01-05,18.9,9306200
2015-01-16,18.8,9306200
2015-01-24,20.3,9306200
2015-02-04,22.4,9306200
2015-03-03,26.6,9306200
2015-03-15,19.7,9306200
2015-05-10,21,9306200
2015-05-29,73.6,9306200
2015-06-08,35.7,9306200
2015-06-17,22.1,9306200
2015-07-08,25.2,9306200
2015-07-22,34.4,9306200
2015-11-23,24.1,9306200
2015-12-05,20.1,9306200
2016-02-19,25.4,9306200
2016-02-28,24.1,9306200
2016-03-13,23.2,9306200
2016-03-26,24.1,9306200
2016-04-13,20.8,9306200
2016-04-24,29.6,9306200
2016-05-03,28.7,9306200
2016-05-17,74.8,9306200
2016-06-03,24,9306200
2016-08-03,22.9,9306200
2016-08-24,26.6,9306200
