"peak_dt","flow","site_no"
2000-05-23,2210,14330000
2000-06-12,1630,14330000
2000-06-23,1440,14330000
2000-07-09,1320,14330000
2001-03-20,1270,14330000
2001-03-28,1910,14330000
2001-04-06,1360,14330000
2001-04-20,1300,14330000
2001-04-28,1600,14330000
2001-05-08,1380,14330000
2001-05-16,1940,14330000
2001-11-22,1490,14330000
2001-12-14,2100,14330000
2002-01-08,2660,14330000
2002-01-21,1260,14330000
2002-02-08,1360,14330000
2002-02-23,2120,14330000
2002-03-12,1780,14330000
2002-03-24,1640,14330000
2002-04-05,2530,14330000
2002-04-14,5040,14330000
2002-04-26,1820,14330000
2002-05-10,1530,14330000
2002-05-18,1610,14330000
2002-05-27,1800,14330000
2002-06-18,1570,14330000
2002-12-16,1590,14330000
2002-12-28,1750,14330000
2003-01-05,1630,14330000
2003-01-14,1800,14330000
2003-01-27,3700,14330000
2003-02-16,1630,14330000
2003-03-15,2390,14330000
2003-03-26,3370,14330000
2003-04-11,2510,14330000
2003-04-24,1880,14330000
2003-05-04,2090,14330000
2003-05-15,1900,14330000
2003-05-24,2010,14330000
2003-12-06,1750,14330000
2003-12-14,2600,14330000
2003-12-24,1620,14330000
2004-01-15,1700,14330000
2004-01-30,2230,14330000
2004-02-07,1550,14330000
2004-02-18,3410,14330000
2004-02-26,1720,14330000
2004-03-06,1560,14330000
2004-03-15,2050,14330000
2004-03-23,2360,14330000
2004-04-05,1970,14330000
2004-04-13,2200,14330000
2004-04-28,2300,14330000
2004-05-08,2140,14330000
2004-05-19,2050,14330000
2004-05-28,2180,14330000
2004-06-07,1710,14330000
2004-06-15,1480,14330000
2004-07-01,1260,14330000
2004-12-09,4350,14330000
2005-01-20,1470,14330000
2005-01-28,1410,14330000
2005-03-28,2090,14330000
2005-04-12,1940,14330000
2005-04-28,2100,14330000
2005-05-10,2650,14330000
2005-05-19,2510,14330000
2005-05-29,1850,14330000
2005-06-17,1440,14330000
2005-11-06,2150,14330000
2005-11-14,1770,14330000
2005-12-02,2230,14330000
2005-12-12,1400,14330000
2005-12-23,2810,14330000
2005-12-31,6520,14330000
2006-01-11,5580,14330000
2006-02-04,2950,14330000
2006-02-28,2540,14330000
2006-03-21,1400,14330000
2006-03-29,1600,14330000
2006-04-07,1850,14330000
2006-04-22,2240,14330000
2006-04-30,3030,14330000
2006-05-18,2990,14330000
2006-06-04,2450,14330000
2006-06-14,2020,14330000
2006-07-01,1500,14330000
2006-07-10,1350,14330000
2006-11-08,1580,14330000
2006-11-20,2300,14330000
2006-12-14,5770,14330000
2006-12-26,3520,14330000
2007-01-04,2830,14330000
2007-01-14,1590,14330000
2007-02-16,2700,14330000
2007-03-08,1950,14330000
2007-03-18,2470,14330000
2007-03-26,2280,14330000
2007-04-09,2200,14330000
2007-04-22,1950,14330000
2007-05-03,2030,14330000
2007-05-16,1800,14330000
2007-06-10,1530,14330000
2007-10-19,2610,14330000
2007-11-18,3290,14330000
2007-12-04,1450,14330000
2007-12-24,1970,14330000
2008-01-11,1730,14330000
2008-02-22,1340,14330000
2008-03-01,1720,14330000
2008-03-19,2150,14330000
2008-04-05,1500,14330000
2008-04-14,2370,14330000
2008-04-29,2660,14330000
2008-05-07,2960,14330000
2008-05-18,4990,14330000
2008-05-29,3160,14330000
2008-06-15,2380,14330000
2008-06-29,1900,14330000
2008-11-12,1830,14330000
2008-12-29,3420,14330000
2009-01-08,2410,14330000
2009-01-18,1770,14330000
2009-02-07,1520,14330000
2009-03-03,1880,14330000
2009-03-16,2110,14330000
2009-03-29,1940,14330000
2009-04-10,2040,14330000
2009-04-22,2770,14330000
2009-05-05,3300,14330000
2009-05-18,2870,14330000
2009-05-31,2180,14330000
2009-06-12,1640,14330000
2009-06-25,1330,14330000
2009-12-22,1280,14330000
2010-01-06,2010,14330000
2010-01-18,1570,14330000
2010-01-26,1350,14330000
2010-02-05,1330,14330000
2010-02-15,1580,14330000
2010-02-27,1300,14330000
2010-03-22,1310,14330000
2010-03-30,1840,14330000
2010-04-08,1460,14330000
2010-04-28,2120,14330000
2010-05-10,1920,14330000
2010-05-18,2000,14330000
2010-05-27,1720,14330000
2010-06-04,3580,14330000
2010-10-29,1340,14330000
2010-11-07,1290,14330000
2010-11-16,1310,14330000
2010-12-02,1560,14330000
2010-12-14,4030,14330000
2010-12-29,1960,14330000
2011-01-17,7010,14330000
2011-02-06,1660,14330000
2011-02-15,1730,14330000
2011-03-06,1900,14330000
2011-03-16,2490,14330000
2011-03-26,1710,14330000
2011-04-05,2590,14330000
2011-04-17,3260,14330000
2011-04-25,2420,14330000
2011-05-14,2650,14330000
2011-05-26,2680,14330000
2011-06-14,2780,14330000
2011-06-23,2670,14330000
2011-07-03,2220,14330000
2011-07-19,1870,14330000
2011-11-22,1540,14330000
2011-12-30,3420,14330000
2012-01-26,3430,14330000
2012-02-11,1720,14330000
2012-02-23,2100,14330000
2012-03-13,1600,14330000
2012-03-22,4140,14330000
2012-03-31,5000,14330000
2012-04-12,2170,14330000
2012-04-24,4220,14330000
2012-05-04,2780,14330000
2012-05-16,2720,14330000
2012-06-05,2200,14330000
2012-06-23,1850,14330000
2012-07-01,1540,14330000
2012-07-17,1280,14330000
2012-10-16,1400,14330000
2012-11-20,2660,14330000
2012-12-02,5360,14330000
2012-12-17,1630,14330000
2013-01-10,1280,14330000
2013-01-26,2620,14330000
2013-02-17,1420,14330000
2013-03-03,1770,14330000
2013-03-21,2450,14330000
2013-04-07,3240,14330000
2013-04-20,1900,14330000
2013-04-28,1890,14330000
2013-05-09,1960,14330000
2013-05-28,1820,14330000
2013-09-30,1840,14330000
2013-11-20,1730,14330000
2014-01-29,1790,14330000
2014-02-15,5810,14330000
2014-02-27,1690,14330000
2014-03-10,5080,14330000
2014-03-29,2500,14330000
2014-04-07,1880,14330000
2014-04-25,2080,14330000
2014-05-10,2190,14330000
2014-05-19,1700,14330000
2014-11-22,2520,14330000
2014-12-12,1640,14330000
2014-12-22,9590,14330000
2015-01-18,3110,14330000
2015-02-07,3740,14330000
2015-03-25,1300,14330000
2015-11-20,1500,14330000
2015-12-10,3170,14330000
2015-12-18,2700,14330000
2016-01-18,2930,14330000
2016-01-29,3240,14330000
2016-02-15,2570,14330000
2016-03-06,3820,14330000
2016-03-14,2970,14330000
2016-04-10,2890,14330000
2016-04-24,2600,14330000
2016-05-08,2110,14330000
2016-05-19,1610,14330000
2016-06-01,1280,14330000
