"peak_dt","flow","site_no"
1994-06-11,261,9289500
1994-06-22,172,9289500
1994-07-03,89,9289500
1994-07-23,51,9289500
1994-07-31,58,9289500
1994-08-09,79,9289500
1994-08-19,135,9289500
1994-09-03,57,9289500
1994-09-14,63,9289500
1994-10-05,73,9289500
1994-10-15,72,9289500
1994-11-09,49,9289500
1994-11-19,45,9289500
1995-04-14,48,9289500
1995-05-11,59,9289500
1995-05-23,204,9289500
1995-06-06,461,9289500
1995-06-15,1490,9289500
1995-06-27,2120,9289500
1995-07-11,1400,9289500
1995-08-11,194,9289500
1995-08-23,139,9289500
1995-09-03,137,9289500
1995-09-29,55,9289500
1995-10-07,52,9289500
1995-11-11,50,9289500
1996-04-27,49,9289500
1996-05-07,127,9289500
1996-05-17,766,9289500
1996-05-28,202,9289500
1996-06-06,1140,9289500
1996-06-17,524,9289500
1996-06-28,623,9289500
1996-07-17,160,9289500
1996-08-02,85,9289500
1996-08-18,56,9289500
1996-08-28,47,9289500
1996-09-14,92,9289500
1996-09-28,53,9289500
1996-10-21,48,9289500
1996-11-07,52,9289500
1997-04-21,71,9289500
1997-04-29,90,9289500
1997-05-20,864,9289500
1997-06-05,1480,9289500
1997-06-19,1140,9289500
1997-07-19,149,9289500
1997-07-28,183,9289500
1997-08-05,234,9289500
1997-08-13,196,9289500
1997-08-21,119,9289500
1997-09-03,109,9289500
1997-09-19,383,9289500
1997-10-03,168,9289500
1997-10-13,106,9289500
1997-10-26,73,9289500
1997-11-19,48,9289500
1998-05-04,124,9289500
1998-05-21,314,9289500
1998-06-03,1040,9289500
1998-06-13,464,9289500
1998-06-26,1280,9289500
1998-07-11,578,9289500
1998-07-26,288,9289500
1998-08-09,153,9289500
1998-08-18,173,9289500
1998-08-27,191,9289500
1998-09-12,166,9289500
1998-09-22,108,9289500
1998-09-30,84,9289500
1998-10-16,63,9289500
1998-10-27,69,9289500
1998-11-08,60,9289500
1998-12-07,45,9289500
1999-04-20,51,9289500
1999-04-29,49,9289500
1999-05-14,70,9289500
1999-05-29,931,9289500
1999-06-09,425,9289500
1999-06-18,1480,9289500
1999-07-07,391,9289500
1999-07-17,228,9289500
1999-08-05,231,9289500
1999-08-21,118,9289500
1999-09-03,248,9289500
1999-09-20,88,9289500
1999-10-09,53,9289500
1999-10-17,45,9289500
1999-10-27,45,9289500
2000-05-06,300,9289500
2000-05-16,204,9289500
2000-05-24,802,9289500
2000-06-19,206,9289500
2000-06-27,115,9289500
2000-07-11,71,9289500
2000-08-19,53,9289500
2000-08-31,101,9289500
2000-09-09,70,9289500
2000-09-22,85,9289500
2000-10-10,64,9289500
2000-10-21,46,9289500
2000-10-31,55,9289500
2000-11-14,53,9289500
2001-04-20,51,9289500
2001-05-01,133,9289500
2001-05-17,1040,9289500
2001-05-25,789,9289500
2001-06-09,307,9289500
2001-06-17,171,9289500
2001-07-07,113,9289500
2001-07-15,187,9289500
2001-08-04,73,9289500
2001-08-22,53,9289500
2001-08-31,48,9289500
2001-09-13,45,9289500
2002-05-08,71.1,9289500
2002-05-20,358,9289500
2002-05-31,447,9289500
2002-06-13,140,9289500
2002-06-22,105,9289500
2002-07-03,51.7,9289500
2002-07-25,44.4,9289500
2002-09-08,136,9289500
2002-09-18,109,9289500
2002-10-08,82,9289500
2002-10-23,51.2,9289500
2003-04-14,51.3,9289500
2003-04-27,58,9289500
2003-05-08,44.5,9289500
2003-05-29,1210,9289500
2003-06-22,204,9289500
2003-07-06,139,9289500
2003-07-19,89,9289500
2003-08-03,56.9,9289500
2003-08-17,68.7,9289500
2003-08-30,110,9289500
2003-09-10,61.5,9289500
2003-10-03,46,9289500
2004-04-08,49,9289500
2004-04-20,45,9289500
2004-04-29,76.2,9289500
2004-05-10,422,9289500
2004-05-19,318,9289500
2004-05-28,265,9289500
2004-06-06,467,9289500
2004-06-18,282,9289500
2004-06-29,223,9289500
2004-07-17,177,9289500
2004-07-27,176,9289500
2004-08-25,64.5,9289500
2004-09-04,55.6,9289500
2004-09-20,52.8,9289500
2004-09-30,45.7,9289500
2004-10-21,53.6,9289500
2004-10-30,49.4,9289500
2004-11-09,52.2,9289500
2004-11-22,48.1,9289500
2005-04-08,48.1,9289500
2005-04-18,72.1,9289500
2005-04-28,85.5,9289500
2005-05-06,95.5,9289500
2005-05-17,181,9289500
2005-05-25,1400,9289500
2005-06-06,670,9289500
2005-06-19,1380,9289500
2005-07-02,615,9289500
2005-07-23,213,9289500
2005-07-31,186,9289500
2005-08-09,139,9289500
2005-08-28,78.1,9289500
2005-09-10,104,9289500
2005-09-21,64.2,9289500
2005-10-06,52.7,9289500
2005-10-19,44.7,9289500
2006-04-15,56,9289500
2006-04-24,66,9289500
2006-05-09,150,9289500
2006-05-21,1060,9289500
2006-06-02,641,9289500
2006-06-10,804,9289500
2006-07-02,178,9289500
2006-07-10,137,9289500
2006-07-20,94.2,9289500
2006-08-01,91.3,9289500
2006-08-26,74.9,9289500
2006-09-06,47.6,9289500
2006-09-16,62.4,9289500
2006-09-25,55.2,9289500
2006-10-06,167,9289500
2006-10-16,86,9289500
2006-10-25,68.2,9289500
2006-11-02,56.8,9289500
2006-11-12,49.3,9289500
2006-12-12,46,9289500
2007-04-09,64,9289500
2007-04-18,58.4,9289500
2007-05-03,243,9289500
2007-05-14,572,9289500
2007-05-28,269,9289500
2007-06-05,224,9289500
2007-06-16,107,9289500
2007-07-06,57.8,9289500
2007-07-15,50.1,9289500
2007-07-27,53,9289500
2007-08-06,47,9289500
2007-08-19,55.8,9289500
2007-08-27,57.3,9289500
2007-09-05,60.6,9289500
2007-09-23,81.3,9289500
2007-10-06,98.7,9289500
2007-10-19,53.7,9289500
2007-10-30,51.7,9289500
2007-11-10,44.7,9289500
2008-04-30,55.5,9289500
2008-05-12,109,9289500
2008-05-20,719,9289500
2008-06-03,498,9289500
2008-06-16,637,9289500
2008-07-02,301,9289500
2008-07-27,90.2,9289500
2008-08-08,76.1,9289500
2008-08-24,46.7,9289500
2008-09-01,77,9289500
2008-09-10,50,9289500
2009-05-02,82.1,9289500
2009-05-19,893,9289500
2009-06-04,436,9289500
2009-06-18,276,9289500
2009-06-26,380,9289500
2009-07-26,110,9289500
2009-08-07,88.5,9289500
2009-08-15,76.8,9289500
2009-08-24,55.9,9289500
2009-09-06,50.2,9289500
2009-09-15,74.4,9289500
2009-10-01,46.2,9289500
2009-10-14,45.6,9289500
2010-04-28,48.6,9289500
2010-05-11,48.6,9289500
2010-05-23,85.6,9289500
2010-06-05,1670,9289500
2010-06-19,504,9289500
2010-07-01,248,9289500
2010-07-10,144,9289500
2010-07-22,120,9289500
2010-08-01,183,9289500
2010-08-20,75.7,9289500
2010-08-28,82.6,9289500
2010-09-09,53.6,9289500
2010-09-23,46.1,9289500
2010-10-07,59.3,9289500
2010-10-25,46.5,9289500
2010-11-13,46.2,9289500
2011-04-03,54.9,9289500
2011-04-19,74.7,9289500
2011-04-29,53.3,9289500
2011-05-16,209,9289500
2011-05-27,159,9289500
2011-06-08,615,9289500
2011-06-16,1040,9289500
2011-06-30,2520,9289500
2011-07-08,1590,9289500
2011-07-19,582,9289500
2011-08-15,163,9289500
2011-08-26,109,9289500
2011-09-09,88.3,9289500
2011-09-18,74.4,9289500
2011-10-05,114,9289500
2011-10-17,109,9289500
2011-10-29,78.1,9289500
2011-11-13,46,9289500
2012-04-12,61.7,9289500
2012-04-26,225,9289500
2012-05-10,428,9289500
2012-05-22,287,9289500
2012-06-01,191,9289500
2012-06-25,58.4,9289500
2012-07-07,55.8,9289500
2012-07-15,80.6,9289500
2012-08-01,70.1,9289500
2012-08-11,56.9,9289500
2012-09-02,53.9,9289500
2013-05-07,45.5,9289500
2013-05-17,391,9289500
2013-05-27,564,9289500
2013-06-08,603,9289500
2013-07-07,141,9289500
2013-07-18,110,9289500
2013-07-28,64.3,9289500
2013-08-12,48.5,9289500
2013-08-24,53.6,9289500
2013-09-09,50.7,9289500
2013-09-18,262,9289500
2013-09-29,116,9289500
2013-10-13,82.4,9289500
2013-10-24,70,9289500
2013-11-06,61.6,9289500
2013-11-17,52,9289500
2013-12-12,51,9289500
2013-12-21,49,9289500
2014-04-23,63.9,9289500
2014-05-06,143,9289500
2014-05-28,874,9289500
2014-06-10,345,9289500
2014-06-21,177,9289500
2014-07-11,199,9289500
2014-07-21,78.4,9289500
2014-07-30,89.1,9289500
2014-08-11,67.9,9289500
2014-08-20,69.5,9289500
2014-08-28,171,9289500
2014-09-09,155,9289500
2014-09-18,78.2,9289500
2014-09-28,636,9289500
2014-10-14,126,9289500
2014-10-26,83.3,9289500
2014-11-05,73,9289500
2014-11-14,50,9289500
2014-11-22,49,9289500
2014-12-03,47,9289500
2014-12-13,45,9289500
2015-04-01,55.8,9289500
2015-04-15,47.6,9289500
2015-04-25,60.5,9289500
2015-05-03,216,9289500
2015-05-14,153,9289500
2015-05-22,185,9289500
2015-06-03,692,9289500
2015-06-16,695,9289500
2015-07-10,218,9289500
2015-07-22,99.8,9289500
2015-08-08,125,9289500
2015-08-27,68.7,9289500
2015-09-05,57,9289500
2015-09-16,88.3,9289500
2015-10-06,56.7,9289500
2015-10-19,61.6,9289500
2016-04-14,49.1,9289500
2016-04-23,70.4,9289500
2016-05-10,144,9289500
2016-05-21,275,9289500
2016-06-06,1130,9289500
2016-06-16,604,9289500
2016-06-30,249,9289500
2016-07-23,84.7,9289500
2016-07-31,72.2,9289500
2016-08-08,64.4,9289500
2016-08-19,53.9,9289500
2016-08-27,47.9,9289500
2016-09-04,49.6,9289500
2016-09-14,53.2,9289500
2016-09-23,122,9289500
