"peak_dt","flow","site_no"
2005-12-10,27.5,6190540
2005-12-19,27.1,6190540
2006-01-01,26.4,6190540
2006-01-18,26.3,6190540
2006-01-27,27.1,6190540
2006-02-04,26.9,6190540
2006-02-18,28.2,6190540
2006-03-07,27,6190540
2006-03-15,26.9,6190540
2006-03-31,27.1,6190540
2006-04-10,27.8,6190540
2006-04-24,29.2,6190540
2006-05-06,31,6190540
2006-05-16,31,6190540
2006-06-30,27.8,6190540
2006-07-15,27.9,6190540
2006-07-25,28,6190540
2006-08-08,28.3,6190540
2006-08-17,28.3,6190540
2006-08-29,28,6190540
2006-09-15,28.5,6190540
2006-09-26,28.4,6190540
2006-10-09,28.3,6190540
2006-10-20,28,6190540
2006-10-29,27.6,6190540
2006-11-08,27.2,6190540
2006-11-16,26.8,6190540
2006-11-26,27.3,6190540
2006-12-12,26.4,6190540
2007-04-22,26.3,6190540
2007-05-03,28.3,6190540
2007-05-14,27.9,6190540
2007-05-28,26.8,6190540
2007-06-07,27.1,6190540
2007-06-17,27,6190540
2007-06-28,27.2,6190540
2007-07-09,27.2,6190540
2007-07-18,27.4,6190540
2007-08-02,27.7,6190540
2007-08-11,27.4,6190540
2007-08-23,27.5,6190540
2007-09-06,27.3,6190540
2007-09-14,26.8,6190540
2007-09-24,27.8,6190540
2007-10-06,27.5,6190540
2007-10-20,27.6,6190540
2007-10-30,27.9,6190540
2007-11-07,26.8,6190540
2008-01-23,27.1,6190540
2008-05-12,26.8,6190540
2008-05-22,31.2,6190540
2008-06-06,30.3,6190540
2008-06-23,29.8,6190540
2008-07-13,27.7,6190540
2008-10-09,26.5,6190540
2008-10-19,27.3,6190540
2008-10-31,27.5,6190540
2008-11-14,27.5,6190540
2008-11-23,27.3,6190540
2008-12-02,27.6,6190540
2008-12-10,27.4,6190540
2008-12-22,28.3,6190540
2009-01-06,28.5,6190540
2009-01-28,28.4,6190540
2009-02-06,28.1,6190540
2009-02-15,28.5,6190540
2009-02-24,28.8,6190540
2009-03-04,28.9,6190540
2009-03-22,29.3,6190540
2009-04-01,28.8,6190540
2009-04-14,27.8,6190540
2009-04-24,29,6190540
2009-05-12,30.4,6190540
2009-05-24,32.2,6190540
2009-06-21,30.4,6190540
2009-06-30,30,6190540
2009-07-09,28.5,6190540
2009-07-20,28,6190540
2009-08-04,27.6,6190540
2009-09-01,26.5,6190540
2009-09-11,26.5,6190540
2009-09-27,26.5,6190540
2009-10-27,26.2,6190540
2009-11-07,26.4,6190540
2009-11-19,26.3,6190540
2009-11-28,26.5,6190540
2009-12-10,27.7,6190540
2009-12-22,26.4,6190540
2009-12-30,27.1,6190540
2010-01-09,27,6190540
2010-01-21,26.9,6190540
2010-02-02,27.6,6190540
2010-02-16,27.7,6190540
2010-02-25,27.4,6190540
2010-03-05,27.7,6190540
2010-03-18,27.5,6190540
2010-03-26,27.4,6190540
2010-04-06,27.1,6190540
2010-04-25,27.8,6190540
2010-05-11,28,6190540
2010-05-19,29.4,6190540
2010-06-01,28.3,6190540
2010-06-10,28.8,6190540
2010-06-26,28.2,6190540
2010-07-07,27.7,6190540
2010-08-01,27.4,6190540
2010-08-11,27.5,6190540
2010-08-19,27.3,6190540
2010-09-01,27.5,6190540
2010-09-30,27.4,6190540
2010-10-11,27.7,6190540
2010-10-24,27.7,6190540
2010-11-06,27.3,6190540
2010-11-16,27.1,6190540
2010-12-23,26.5,6190540
2011-01-03,26.7,6190540
2011-01-12,27,6190540
2011-01-25,27.3,6190540
2011-02-02,27.7,6190540
2014-05-27,30,6190540
2016-06-08,27.7,6190540
