"peak_dt","flow","site_no"
1979-12-10,507,14158500
1979-12-21,402,14158500
1980-01-14,1640,14158500
1980-02-06,461,14158500
1980-02-23,425,14158500
1980-03-05,543,14158500
1980-04-21,700,14158500
1980-12-04,981,14158500
1980-12-26,1500,14158500
1981-02-19,1130,14158500
1981-04-25,530,14158500
1981-06-16,559,14158500
1981-11-28,458,14158500
1981-12-06,1320,14158500
1981-12-20,1340,14158500
1982-01-17,414,14158500
1982-01-31,522,14158500
1982-02-21,2050,14158500
1982-03-11,719,14158500
1982-03-28,509,14158500
1982-04-14,631,14158500
1982-05-08,814,14158500
1982-05-18,828,14158500
1982-05-26,911,14158500
1982-06-13,648,14158500
1982-07-18,443,14158500
1982-10-29,402,14158500
1982-11-06,519,14158500
1982-11-18,448,14158500
1982-12-04,1160,14158500
1982-12-17,1030,14158500
1983-01-08,1160,14158500
1983-01-28,606,14158500
1983-02-09,506,14158500
1983-02-18,1090,14158500
1983-03-13,998,14158500
1983-03-31,976,14158500
1983-04-23,645,14158500
1983-05-08,619,14158500
1983-05-16,631,14158500
1983-05-25,660,14158500
1983-06-10,474,14158500
1983-06-22,469,14158500
1983-07-05,477,14158500
1983-07-19,443,14158500
1983-11-25,670,14158500
1983-12-15,1110,14158500
1984-01-04,1020,14158500
1984-01-26,728,14158500
1984-02-13,925,14158500
1984-02-21,729,14158500
1984-03-21,938,14158500
1984-04-08,624,14158500
1984-04-19,652,14158500
1984-05-03,709,14158500
1984-05-14,810,14158500
1984-05-30,783,14158500
1984-06-08,831,14158500
1984-06-22,656,14158500
1984-11-04,784,14158500
1984-11-13,1050,14158500
1984-11-28,551,14158500
1984-12-10,436,14158500
1985-04-16,898,14158500
1985-05-03,746,14158500
1985-05-24,725,14158500
1985-06-08,729,14158500
1985-11-16,388,14158500
1986-01-19,636,14158500
1986-01-30,550,14158500
1986-02-24,1840,14158500
1986-03-08,1140,14158500
1986-03-24,681,14158500
1986-04-22,468,14158500
1986-05-05,536,14158500
1986-05-14,498,14158500
1986-11-28,996,14158500
1987-02-05,543,14158500
1987-02-14,607,14158500
1987-03-14,651,14158500
1987-04-18,536,14158500
1987-04-29,481,14158500
1987-05-08,445,14158500
1987-12-11,766,14158500
1988-01-20,470,14158500
1988-01-29,387,14158500
1988-02-19,404,14158500
1988-03-09,514,14158500
1988-03-27,567,14158500
1988-04-04,679,14158500
1988-04-14,663,14158500
1988-04-30,571,14158500
1988-05-13,591,14158500
1988-06-04,516,14158500
1988-11-28,690,14158500
1988-12-07,513,14158500
1989-01-21,400,14158500
1989-03-13,644,14158500
1989-03-22,646,14158500
1989-04-09,735,14158500
1989-04-20,1010,14158500
1989-05-07,804,14158500
1989-05-28,533,14158500
1990-01-10,732,14158500
1990-04-08,694,14158500
1990-04-17,718,14158500
1990-04-28,1480,14158500
1990-05-27,442,14158500
1990-06-08,536,14158500
1990-12-05,391,14158500
1991-01-16,679,14158500
1991-02-05,413,14158500
1991-02-14,603,14158500
1991-03-05,607,14158500
1991-04-16,497,14158500
1991-04-24,494,14158500
1991-05-09,525,14158500
1991-05-18,510,14158500
1991-11-27,896,14158500
1991-12-07,1130,14158500
1992-02-28,554,14158500
1992-04-18,687,14158500
1992-12-05,420,14158500
1993-03-24,1360,14158500
1993-04-04,1060,14158500
1993-04-18,829,14158500
1993-04-30,1020,14158500
1993-05-12,901,14158500
1993-05-25,706,14158500
1993-06-02,647,14158500
1993-06-12,617,14158500
1993-07-22,393,14158500
1994-01-12,575,14158500
1994-03-11,524,14158500
1994-03-31,388,14158500
1994-04-19,565,14158500
1995-01-02,429,14158500
1995-01-14,880,14158500
1995-02-01,1510,14158500
1995-02-20,916,14158500
1995-03-21,826,14158500
1995-04-14,699,14158500
1995-05-03,736,14158500
1995-05-11,710,14158500
1995-06-11,403,14158500
1995-06-22,411,14158500
1995-11-19,598,14158500
1995-12-01,1470,14158500
1995-12-13,1340,14158500
1995-12-31,1200,14158500
1996-01-16,1060,14158500
1996-02-09,2430,14158500
1996-02-19,1600,14158500
1996-03-12,860,14158500
1996-04-09,815,14158500
1996-04-24,1480,14158500
1996-05-19,1010,14158500
1996-06-23,472,14158500
1996-11-04,403,14158500
1996-11-20,1520,14158500
1996-12-05,1290,14158500
1997-01-02,2300,14158500
1997-02-01,1760,14158500
1997-02-20,719,14158500
1997-03-02,618,14158500
1997-03-17,1230,14158500
1997-03-27,1010,14158500
1997-04-23,1200,14158500
1997-05-12,981,14158500
1997-06-01,693,14158500
1997-06-30,529,14158500
1997-07-09,504,14158500
1997-10-18,410,14158500
1997-11-07,547,14158500
1997-11-17,443,14158500
1997-11-30,433,14158500
1997-12-17,406,14158500
1998-01-02,386,14158500
1998-01-17,1070,14158500
1998-01-27,895,14158500
1998-02-21,607,14158500
1998-03-03,522,14158500
1998-03-24,950,14158500
1998-05-02,647,14158500
1998-05-21,511,14158500
1998-05-31,557,14158500
1998-06-24,430,14158500
1998-12-03,921,14158500
1998-12-13,710,14158500
1998-12-28,1000,14158500
1999-01-07,660,14158500
1999-01-15,800,14158500
1999-02-07,550,14158500
1999-02-19,500,14158500
1999-02-28,800,14158500
1999-03-14,510,14158500
1999-03-27,534,14158500
1999-04-21,635,14158500
1999-05-03,825,14158500
1999-05-13,717,14158500
1999-05-25,1270,14158500
1999-06-06,1080,14158500
1999-06-15,1060,14158500
1999-06-25,916,14158500
1999-08-05,488,14158500
1999-11-26,1770,14158500
1999-12-18,984,14158500
2000-01-04,504,14158500
