"peak_dt","flow","site_no"
1986-12-06,8.2,12388400
1986-12-14,7.5,12388400
1986-12-23,7.3,12388400
1987-03-07,13,12388400
1987-03-31,9.4,12388400
1987-04-08,21,12388400
1987-04-18,31,12388400
1987-05-01,153,12388400
1987-05-09,84,12388400
1987-05-26,31,12388400
1987-06-09,24,12388400
1987-07-06,9.7,12388400
1987-07-22,18,12388400
1987-08-14,9.5,12388400
1987-12-10,8.4,12388400
1988-01-15,7.4,12388400
1988-03-27,9.8,12388400
1988-04-08,8,12388400
1988-04-18,51,12388400
1988-04-30,27,12388400
1988-05-13,92,12388400
1988-05-24,77,12388400
1988-06-05,57,12388400
1988-11-23,7.9,12388400
1988-12-13,7.5,12388400
1989-03-10,7.5,12388400
1989-04-08,19,12388400
1989-04-22,93,12388400
1989-05-08,142,12388400
1989-05-18,65,12388400
1989-06-03,84,12388400
1989-07-13,14,12388400
1989-08-15,7.6,12388400
1989-08-25,10,12388400
1989-09-02,7.5,12388400
1989-09-18,9.5,12388400
1989-10-24,7.4,12388400
1989-11-04,11,12388400
1989-11-12,13,12388400
1989-11-20,11,12388400
1989-12-05,22,12388400
1989-12-20,10,12388400
1990-01-10,17,12388400
1990-01-20,8.5,12388400
1990-03-21,8.1,12388400
1990-04-09,28,12388400
1990-04-23,70,12388400
1990-05-07,54,12388400
1990-05-21,35,12388400
1990-05-30,130,12388400
1990-06-11,102,12388400
1990-06-23,55,12388400
1990-07-03,32,12388400
1990-08-11,12,12388400
1990-08-21,10,12388400
1990-10-16,7.3,12388400
1990-11-25,12,12388400
1991-04-06,15,12388400
1991-04-25,25,12388400
1991-05-09,66,12388400
1991-05-18,205,12388400
1991-06-07,138,12388400
1991-06-23,64,12388400
1991-08-01,13,12388400
1992-03-17,12,12388400
1992-04-04,15,12388400
1992-04-18,28,12388400
1992-04-30,65,12388400
1992-05-08,79,12388400
1992-05-20,48,12388400
1992-06-13,21,12388400
1992-06-27,13,12388400
1992-07-05,16,12388400
1992-08-23,8.8,12388400
1992-10-13,7.6,12388400
1993-03-28,8.8,12388400
1993-04-05,12,12388400
1993-04-27,13,12388400
1993-05-07,47,12388400
1993-05-15,144,12388400
1993-05-26,81,12388400
1993-07-03,16,12388400
1993-07-18,15,12388400
1993-08-30,8.8,12388400
1993-09-12,8.5,12388400
1993-10-07,9.8,12388400
1994-04-25,91,12388400
1994-05-12,96,12388400
1994-05-20,55,12388400
1994-06-04,43,12388400
1994-06-16,29,12388400
1994-11-01,12,12388400
1995-02-23,15,12388400
1995-03-04,12,12388400
1995-03-21,12,12388400
1995-04-14,13,12388400
1995-05-08,32,12388400
1995-05-18,83,12388400
1995-05-31,99,12388400
1995-08-18,9.1,12388400
1995-09-08,11,12388400
1995-10-04,8.8,12388400
1995-10-17,7.3,12388400
1995-10-26,9.9,12388400
1995-11-09,10,12388400
1995-11-18,13,12388400
1995-12-01,44,12388400
1995-12-13,43,12388400
1996-01-09,15,12388400
1996-01-22,12,12388400
1996-02-01,7.7,12388400
1996-02-10,35,12388400
1996-03-05,14,12388400
1996-03-16,21,12388400
1996-04-11,144,12388400
1996-04-25,61,12388400
1996-05-10,37,12388400
1996-05-18,171,12388400
1996-06-04,175,12388400
1996-06-22,61,12388400
1997-01-01,9,12388400
1997-03-21,41,12388400
1997-04-21,78,12388400
1997-05-07,65,12388400
1997-05-17,258,12388400
1997-06-01,316,12388400
1997-06-12,196,12388400
1997-07-01,48,12388400
1997-07-10,30,12388400
1997-08-16,12,12388400
1997-08-24,11,12388400
1997-09-17,7.8,12388400
1997-10-10,7.5,12388400
1997-10-31,14,12388400
1997-11-08,9.4,12388400
1997-11-17,9,12388400
1998-03-24,12,12388400
1998-04-11,11,12388400
1998-04-24,47,12388400
1998-05-04,102,12388400
1998-05-14,57,12388400
1998-05-27,128,12388400
1998-06-20,57,12388400
1998-07-04,26,12388400
1998-07-24,12,12388400
1998-08-21,7.6,12388400
1998-12-01,8.1,12388400
1999-03-26,13,12388400
1999-04-27,33,12388400
1999-05-25,170,12388400
1999-06-03,131,12388400
1999-06-17,134,12388400
1999-06-25,67,12388400
1999-08-04,12,12388400
1999-08-14,10,12388400
1999-08-24,7.3,12388400
1999-10-28,9.3,12388400
1999-11-26,10,12388400
2000-04-05,12,12388400
2000-04-14,38,12388400
2000-04-22,59,12388400
2000-05-04,62,12388400
2000-05-23,81,12388400
2000-05-31,49,12388400
2000-08-04,7.3,12388400
2000-09-21,8.3,12388400
2000-10-01,9.5,12388400
2000-10-14,8.2,12388400
2000-10-30,7.3,12388400
2001-04-19,7.6,12388400
2001-04-28,36,12388400
2001-05-06,21,12388400
2001-05-14,76,12388400
2001-05-25,90,12388400
2001-06-09,48,12388400
2001-06-28,24,12388400
2001-07-31,9.4,12388400
2002-04-14,44.8,12388400
2002-04-23,14.9,12388400
2002-05-04,25.8,12388400
2002-05-21,221,12388400
2002-05-30,244,12388400
2002-06-16,189,12388400
2002-07-23,13.8,12388400
2002-08-06,11.3,12388400
2002-08-26,7.8,12388400
2003-02-01,12.5,12388400
2003-03-23,7.41,12388400
2003-04-01,11.9,12388400
2003-04-13,25.2,12388400
2003-04-25,36.4,12388400
2003-05-04,39,12388400
2003-05-16,51.2,12388400
2003-05-29,157,12388400
2003-07-08,13.1,12388400
2004-03-19,9.28,12388400
2004-04-01,8.89,12388400
2004-04-14,27.7,12388400
2004-04-24,14.6,12388400
2004-05-05,65.9,12388400
2004-05-28,106,12388400
2004-06-06,86.2,12388400
2004-07-04,19.4,12388400
2004-07-20,13.7,12388400
2004-08-07,9.09,12388400
2004-08-26,9.53,12388400
2004-09-18,9.11,12388400
2004-09-30,7.83,12388400
2004-10-09,7.29,12388400
2004-10-21,7.71,12388400
2005-01-28,7.6,12388400
2005-02-26,7.28,12388400
2005-03-12,9.32,12388400
2005-03-20,8.42,12388400
2005-03-28,10.8,12388400
2005-04-09,16,12388400
2005-04-18,22,12388400
2005-04-27,66.7,12388400
2005-05-08,84.7,12388400
2005-05-17,107,12388400
2005-06-03,82.5,12388400
2005-06-17,38.2,12388400
2005-06-28,27.8,12388400
2005-08-13,7.69,12388400
2005-10-01,8.43,12388400
2005-11-01,7.81,12388400
2005-12-29,7.27,12388400
2006-01-15,7.95,12388400
2006-03-26,7.49,12388400
2006-04-07,34.8,12388400
2006-04-16,38.7,12388400
2006-04-30,68.9,12388400
2006-05-20,174,12388400
2006-06-03,68.7,12388400
2006-06-14,83.2,12388400
2006-07-07,21.3,12388400
2006-08-11,9.01,12388400
2006-09-22,7.42,12388400
2006-10-20,8.16,12388400
2006-11-08,26.4,12388400
2006-11-21,13,12388400
2006-12-05,8.59,12388400
2006-12-13,8.35,12388400
2006-12-27,7.86,12388400
2007-03-13,38.3,12388400
2007-03-27,35.7,12388400
2007-04-10,21.3,12388400
2007-04-18,22.7,12388400
2007-05-03,78.3,12388400
2007-05-13,91.5,12388400
2007-05-28,42.2,12388400
2007-06-06,46.8,12388400
2007-06-17,24.4,12388400
2007-07-18,10.4,12388400
2007-09-23,9.62,12388400
2007-11-18,9.01,12388400
2008-04-15,10.8,12388400
2008-05-07,40.4,12388400
2008-05-19,252,12388400
2008-05-30,147,12388400
2008-06-14,92.3,12388400
2008-06-22,109,12388400
2008-07-02,60.3,12388400
2008-08-04,10.2,12388400
2008-08-21,11.3,12388400
2008-09-01,8.13,12388400
2008-11-13,13.7,12388400
2008-12-02,8.39,12388400
2008-12-11,8.18,12388400
2008-12-19,7.5,12388400
2008-12-27,7.5,12388400
2009-01-08,17.1,12388400
2009-01-21,7.73,12388400
2009-02-06,7.42,12388400
2009-03-03,9.39,12388400
2009-03-22,10.9,12388400
2009-04-02,7.75,12388400
2009-04-13,19.5,12388400
2009-04-23,65.2,12388400
2009-05-07,38.2,12388400
2009-05-19,198,12388400
2009-05-31,220,12388400
2009-06-15,81.9,12388400
2009-07-14,18,12388400
2009-07-27,12.9,12388400
2009-08-07,11.1,12388400
2010-03-30,9.21,12388400
2010-04-22,23.6,12388400
2010-05-04,15.8,12388400
2010-05-19,105,12388400
2010-06-05,172,12388400
2010-06-17,75.6,12388400
2010-08-13,9.47,12388400
