"peak_dt","flow","site_no"
1995-07-18,26,10343500
1995-11-26,5.3,10343500
1995-12-04,5.3,10343500
1995-12-12,71,10343500
1995-12-22,4.3,10343500
1995-12-31,7.2,10343500
1996-01-16,13,10343500
1996-01-25,5.3,10343500
1996-02-05,61,10343500
1996-02-17,28,10343500
1996-03-03,10,10343500
1996-03-11,10,10343500
1996-03-21,19,10343500
1996-04-01,25,10343500
1996-04-16,60,10343500
1996-05-02,72,10343500
1996-05-16,263,10343500
1996-06-26,15,10343500
1996-07-13,9,10343500
1996-07-28,4.6,10343500
1996-09-16,5.7,10343500
1996-11-18,29,10343500
1996-12-12,58,10343500
1997-01-01,800,10343500
1997-01-29,18,10343500
1997-02-26,9.4,10343500
1997-03-16,15,10343500
1997-03-27,47,10343500
1997-04-08,28,10343500
1997-04-21,90,10343500
1997-05-04,50,10343500
1997-05-12,52,10343500
1997-05-23,37,10343500
1997-06-04,36,10343500
1997-06-14,20,10343500
1997-06-30,8,10343500
1997-09-15,4.2,10343500
1997-10-09,8.1,10343500
1997-10-26,4.1,10343500
1997-11-07,4.7,10343500
1997-11-17,4.5,10343500
1997-11-26,8.5,10343500
1997-12-07,4.7,10343500
1997-12-17,4.6,10343500
1997-12-28,4.1,10343500
1998-01-06,4.6,10343500
1998-01-17,14,10343500
1998-02-03,7.7,10343500
1998-02-14,5.3,10343500
1998-02-22,5.3,10343500
1998-03-03,5.3,10343500
1998-03-12,5.8,10343500
1998-03-24,48,10343500
1998-04-10,9.4,10343500
1998-04-23,33,10343500
1998-05-09,83,10343500
1998-05-25,77,10343500
1998-06-07,89,10343500
1998-07-24,11,10343500
1998-08-14,8.1,10343500
1998-09-09,9.5,10343500
1998-09-27,8.1,10343500
1998-10-10,4.3,10343500
1998-10-18,4.2,10343500
1998-11-01,7.1,10343500
1998-11-17,5.9,10343500
1998-11-30,25,10343500
1998-12-21,5.7,10343500
1999-01-04,4.8,10343500
1999-01-18,17,10343500
1999-01-28,7.3,10343500
1999-02-07,8.6,10343500
1999-02-17,9.7,10343500
1999-03-01,14,10343500
1999-03-14,7.8,10343500
1999-03-26,15,10343500
1999-04-26,58,10343500
1999-05-12,103,10343500
1999-05-25,169,10343500
1999-06-23,35,10343500
1999-08-10,9.3,10343500
1999-08-27,4.5,10343500
1999-09-10,4.8,10343500
1999-10-28,14,10343500
1999-11-08,4.8,10343500
1999-11-20,6.2,10343500
1999-11-30,5.2,10343500
2000-01-11,4.4,10343500
2000-01-20,14,10343500
2000-02-02,5.6,10343500
2000-02-14,34,10343500
2000-02-27,11,10343500
2000-03-19,12,10343500
2000-03-27,18,10343500
2000-04-05,37,10343500
2000-04-13,60,10343500
2000-04-27,47,10343500
2000-05-08,52,10343500
2000-05-24,44,10343500
2000-06-27,7.2,10343500
2000-09-02,4.2,10343500
2000-10-28,4.3,10343500
2001-03-09,4.7,10343500
2001-03-25,15,10343500
2001-04-18,11,10343500
2001-04-26,16,10343500
2001-05-15,8.5,10343500
2001-11-24,11.8,10343500
2001-12-03,4.02,10343500
2002-01-06,9.99,10343500
2002-02-23,6.77,10343500
2002-03-06,9.33,10343500
2002-03-22,6.67,10343500
2002-04-05,27.7,10343500
2002-04-14,43.7,10343500
2002-04-26,23.8,10343500
2002-05-07,25.7,10343500
2002-05-18,20.9,10343500
2002-05-31,13.6,10343500
2002-11-08,18.2,10343500
2002-12-14,18.9,10343500
2002-12-28,6.69,10343500
2003-01-28,10.4,10343500
2003-02-06,7.59,10343500
2003-02-14,5.37,10343500
2003-03-15,13.9,10343500
2003-03-26,31.3,10343500
2003-04-11,21,10343500
2003-04-24,15.3,10343500
2003-05-05,20.1,10343500
2003-05-15,41,10343500
2003-05-24,53.9,10343500
2003-06-23,9.89,10343500
2003-08-02,4.17,10343500
2003-12-06,14,10343500
2004-02-17,14.4,10343500
2004-02-25,4.45,10343500
2004-03-23,22,10343500
2004-03-31,22,10343500
2004-04-12,28,10343500
2004-04-20,16.5,10343500
2004-04-28,25,10343500
2004-05-11,19,10343500
2004-05-28,13,10343500
2004-06-09,6.54,10343500
2005-03-12,8.15,10343500
2005-03-28,9.36,10343500
2005-04-07,13.1,10343500
2005-04-17,23.2,10343500
2005-04-27,32.8,10343500
2005-05-09,58.3,10343500
2005-05-19,181,10343500
2005-06-09,31.3,10343500
2005-06-17,23.6,10343500
2005-10-29,4.16,10343500
2005-11-08,4.2,10343500
2005-12-01,45.8,10343500
2005-12-22,96.4,10343500
2005-12-31,350,10343500
2006-02-02,16,10343500
2006-02-13,9.31,10343500
2006-02-28,97.5,10343500
2006-03-25,17.6,10343500
2006-04-03,31.7,10343500
2006-04-15,36.5,10343500
2006-04-30,122,10343500
2006-05-08,108,10343500
2006-05-18,117,10343500
2006-06-04,40.4,10343500
2006-06-28,18.2,10343500
2006-07-21,5.65,10343500
2006-08-01,4.04,10343500
2006-11-03,4.4,10343500
2006-11-14,8.43,10343500
2006-12-15,6.03,10343500
2007-01-04,7.77,10343500
2007-02-10,13.3,10343500
2007-02-18,5.13,10343500
2007-03-08,4.84,10343500
2007-03-25,13.1,10343500
2007-04-08,18.2,10343500
2007-04-23,11.4,10343500
2007-05-02,16.5,10343500
2007-05-31,5,10343500
2008-01-05,5.24,10343500
2008-03-13,7.1,10343500
2008-03-26,7.5,10343500
2008-04-06,8.48,10343500
2008-04-19,17.3,10343500
2008-04-29,23.7,10343500
2008-05-07,24.6,10343500
2008-05-18,25.4,10343500
2008-11-02,7.77,10343500
2009-01-24,5.28,10343500
2009-03-02,16.5,10343500
2009-03-10,4.61,10343500
2009-03-21,8.84,10343500
2009-04-02,11.2,10343500
2009-04-13,15.8,10343500
2009-04-23,31.5,10343500
2009-05-05,79.9,10343500
2009-05-29,12.8,10343500
2009-06-13,7.06,10343500
2009-10-13,7.29,10343500
2010-01-13,5.35,10343500
2010-03-30,13.7,10343500
2010-04-09,6.87,10343500
2010-04-20,20.3,10343500
2010-05-04,36.3,10343500
2010-05-20,43,10343500
2010-06-06,55,10343500
2010-07-09,7.87,10343500
2010-10-24,38.3,10343500
2010-11-07,5.48,10343500
2010-12-10,10.6,10343500
2010-12-19,20.4,10343500
2010-12-29,6.12,10343500
2011-01-17,6.04,10343500
2011-01-28,5.09,10343500
2011-02-07,4.84,10343500
2011-02-15,4.52,10343500
2011-02-23,4.69,10343500
2011-03-03,4.55,10343500
2011-03-16,16.5,10343500
2011-03-25,7.12,10343500
2011-04-06,22.8,10343500
2011-04-21,51.1,10343500
2011-05-07,105,10343500
2011-05-24,76.5,10343500
2011-06-06,104,10343500
2011-06-15,114,10343500
2011-06-29,94.7,10343500
2011-09-13,4.84,10343500
2011-10-10,6.72,10343500
2011-11-12,4.39,10343500
2011-11-20,4.08,10343500
2011-11-28,4.2,10343500
2012-01-21,19.5,10343500
2012-02-11,4.21,10343500
2012-02-25,4.43,10343500
2012-03-05,4.69,10343500
2012-03-16,21,10343500
2012-03-31,12.1,10343500
2012-04-10,11.8,10343500
2012-04-26,72.6,10343500
2012-05-26,10.5,10343500
2012-06-05,9.53,10343500
2012-11-01,4.34,10343500
2012-11-17,6.88,10343500
2012-12-02,75.2,10343500
2012-12-18,5.68,10343500
2012-12-28,4.34,10343500
2013-01-26,4.13,10343500
2013-03-05,4.78,10343500
2013-03-20,16.9,10343500
2013-04-04,18.8,10343500
2013-04-20,10.9,10343500
2013-05-06,11.5,10343500
2013-05-16,7.76,10343500
2013-05-28,5.76,10343500
2013-06-25,4.22,10343500
2014-01-29,5.58,10343500
2014-02-09,48.5,10343500
2014-03-06,13.7,10343500
2014-03-17,5.22,10343500
2014-03-29,9.61,10343500
2014-04-09,7.82,10343500
2014-04-18,6.23,10343500
2014-04-26,5.5,10343500
2014-12-03,12.5,10343500
2014-12-11,6.98,10343500
2015-02-09,31,10343500
2015-03-15,5.94,10343500
2015-03-23,5.16,10343500
2015-04-24,5.21,10343500
2015-12-10,6.83,10343500
2015-12-22,10.5,10343500
2016-01-19,4.12,10343500
2016-01-30,36.1,10343500
2016-02-18,8.86,10343500
2016-03-06,45,10343500
2016-03-21,41.2,10343500
2016-04-10,45.8,10343500
2016-04-22,37.6,10343500
2016-04-30,23.4,10343500
2016-05-08,32.8,10343500
2016-05-21,23.6,10343500
2016-06-01,16.2,10343500
2016-06-18,8.75,10343500
