"peak_dt","flow","site_no"
1988-07-27,288,9188500
1988-08-04,286,9188500
1988-08-14,217,9188500
1989-04-09,225,9188500
1989-04-23,585,9188500
1989-05-12,1380,9188500
1989-05-24,988,9188500
1989-06-04,860,9188500
1989-06-17,2060,9188500
1989-07-13,1670,9188500
1989-07-25,784,9188500
1989-08-04,554,9188500
1989-08-15,472,9188500
1989-08-26,274,9188500
1989-09-10,216,9188500
1989-09-22,275,9188500
1989-10-05,201,9188500
1990-04-21,546,9188500
1990-05-08,641,9188500
1990-05-20,494,9188500
1990-06-01,856,9188500
1990-06-12,2260,9188500
1990-06-27,2350,9188500
1990-07-05,2030,9188500
1990-07-14,907,9188500
1990-07-23,830,9188500
1990-08-13,419,9188500
1990-08-22,393,9188500
1990-09-08,285,9188500
1990-09-21,328,9188500
1991-04-14,290,9188500
1991-04-23,386,9188500
1991-05-11,926,9188500
1991-05-22,2050,9188500
1991-06-14,2910,9188500
1991-06-22,1880,9188500
1991-07-08,1570,9188500
1991-07-16,1010,9188500
1991-07-26,722,9188500
1991-08-07,676,9188500
1991-08-17,494,9188500
1991-08-30,486,9188500
1991-09-11,685,9188500
1991-09-30,229,9188500
1992-04-05,309,9188500
1992-04-18,350,9188500
1992-05-01,527,9188500
1992-05-09,792,9188500
1992-05-22,1340,9188500
1992-06-05,772,9188500
1992-06-14,805,9188500
1992-06-27,1260,9188500
1992-07-08,482,9188500
1992-07-23,749,9188500
1992-08-05,344,9188500
1992-08-19,355,9188500
1992-09-08,268,9188500
1993-10-09,231,9188500
1993-10-21,198,9188500
1994-04-14,351,9188500
1994-04-23,795,9188500
1994-05-14,1830,9188500
1994-06-02,1450,9188500
1994-06-15,997,9188500
1994-06-24,1290,9188500
1994-07-13,448,9188500
1994-07-21,392,9188500
1994-08-03,454,9188500
1994-08-11,381,9188500
1994-08-21,356,9188500
1994-09-06,240,9188500
1994-09-18,270,9188500
1994-10-04,245,9188500
1994-10-16,247,9188500
1995-04-05,240,9188500
1995-04-14,315,9188500
1995-04-29,281,9188500
1995-05-12,433,9188500
1995-05-23,816,9188500
1995-06-07,2660,9188500
1995-06-17,3230,9188500
1995-06-29,2530,9188500
1995-07-14,3560,9188500
1995-07-30,1340,9188500
1995-08-13,896,9188500
1995-08-26,676,9188500
1995-09-07,463,9188500
1995-09-21,263,9188500
1995-09-30,211,9188500
1995-10-08,196,9188500
1995-11-06,206,9188500
1995-11-14,307,9188500
1995-12-11,289,9188500
1995-12-31,220,9188500
1996-04-02,200,9188500
1996-04-11,498,9188500
1996-04-27,276,9188500
1996-05-18,2270,9188500
1996-05-26,2100,9188500
1996-06-12,3780,9188500
1996-06-29,2920,9188500
1996-07-07,3000,9188500
1996-07-31,1180,9188500
1996-08-15,654,9188500
1996-08-31,435,9188500
1996-09-17,371,9188500
1996-10-04,200,9188500
1996-11-21,200,9188500
1996-11-29,210,9188500
1996-12-09,300,9188500
1996-12-28,240,9188500
1997-04-21,415,9188500
1997-04-29,468,9188500
1997-05-11,890,9188500
1997-05-25,3000,9188500
1997-06-03,3420,9188500
1997-06-11,5620,9188500
1997-06-20,3840,9188500
1997-06-29,2090,9188500
1997-07-12,1530,9188500
1997-07-20,1370,9188500
1997-07-31,1160,9188500
1997-08-11,839,9188500
1997-08-27,543,9188500
1997-09-05,413,9188500
1997-09-13,897,9188500
1997-09-22,548,9188500
1997-10-08,370,9188500
1997-10-17,336,9188500
1997-10-31,326,9188500
1998-03-25,200,9188500
1998-04-12,200,9188500
1998-04-25,449,9188500
1998-05-09,1580,9188500
1998-05-29,2100,9188500
1998-06-15,1880,9188500
1998-06-24,2020,9188500
1998-07-06,2690,9188500
1998-07-21,1580,9188500
1998-08-08,680,9188500
1998-08-19,703,9188500
1998-09-06,365,9188500
1998-09-15,480,9188500
1998-09-27,321,9188500
1998-10-05,315,9188500
1998-10-19,270,9188500
1998-10-31,248,9188500
1998-11-14,250,9188500
1998-11-22,220,9188500
1998-12-01,206,9188500
1999-03-26,250,9188500
1999-04-08,200,9188500
1999-04-21,422,9188500
1999-05-02,759,9188500
1999-05-15,519,9188500
1999-05-31,2860,9188500
1999-06-08,1860,9188500
1999-06-22,3150,9188500
1999-07-06,2310,9188500
1999-07-15,1480,9188500
1999-07-24,1100,9188500
1999-08-01,1060,9188500
1999-08-22,406,9188500
1999-09-04,509,9188500
1999-09-20,265,9188500
2000-04-06,311,9188500
2000-04-14,420,9188500
2000-04-23,709,9188500
2000-05-05,1250,9188500
2000-05-17,443,9188500
2000-05-26,1920,9188500
2000-06-09,1900,9188500
2000-06-26,1120,9188500
2000-07-12,753,9188500
2000-08-07,442,9188500
2000-08-19,316,9188500
2000-09-03,416,9188500
2000-09-23,227,9188500
2001-04-19,316,9188500
2001-05-02,579,9188500
2001-05-17,1950,9188500
2001-05-28,1320,9188500
2001-06-12,964,9188500
2001-06-27,1120,9188500
2001-07-08,682,9188500
2001-07-17,454,9188500
2001-08-10,277,9188500
2001-08-21,216,9188500
2001-09-09,205,9188500
2002-04-16,432,9188500
2002-04-28,235,9188500
2002-05-08,315,9188500
2002-05-21,1030,9188500
2002-06-02,2070,9188500
2002-06-19,1620,9188500
2002-06-27,1450,9188500
2002-07-10,824,9188500
2002-07-19,620,9188500
2002-08-29,208,9188500
2002-09-10,662,9188500
2002-09-19,267,9188500
2002-10-02,220,9188500
2003-04-14,578,9188500
2003-04-25,524,9188500
2003-05-04,406,9188500
2003-05-17,729,9188500
2003-06-02,2960,9188500
2003-06-12,1550,9188500
2003-06-21,1590,9188500
2003-07-03,1330,9188500
2003-07-14,872,9188500
2003-07-28,706,9188500
2003-08-18,430,9188500
2003-09-02,408,9188500
2003-09-11,503,9188500
2004-03-25,436,9188500
2004-04-08,420,9188500
2004-04-19,260,9188500
2004-04-29,329,9188500
2004-05-09,746,9188500
2004-05-29,823,9188500
2004-06-11,2090,9188500
2004-06-20,1350,9188500
2004-07-02,2080,9188500
2004-07-19,1160,9188500
2004-08-06,490,9188500
2004-08-26,649,9188500
2004-09-05,421,9188500
2004-09-15,274,9188500
2004-09-24,250,9188500
2004-10-02,264,9188500
2004-10-22,242,9188500
2004-11-03,209,9188500
2005-04-14,330,9188500
2005-04-25,808,9188500
2005-05-12,730,9188500
2005-05-24,2520,9188500
2005-06-07,1120,9188500
2005-06-25,2850,9188500
2005-07-04,1520,9188500
2005-07-16,1170,9188500
2005-07-25,774,9188500
2005-08-03,506,9188500
2005-08-21,373,9188500
2006-04-10,230,9188500
2006-04-24,560,9188500
2006-05-08,672,9188500
2006-05-22,2270,9188500
2006-06-10,2580,9188500
2006-06-21,1190,9188500
2006-07-02,1070,9188500
2006-08-02,400,9188500
2006-08-27,212,9188500
2006-09-16,201,9188500
2006-10-10,314,9188500
2006-11-03,214,9188500
2007-04-08,278,9188500
2007-04-19,275,9188500
2007-05-04,755,9188500
2007-05-15,1300,9188500
2007-05-29,474,9188500
2007-06-07,1430,9188500
2007-06-18,1360,9188500
2007-07-07,590,9188500
2007-07-29,549,9188500
2007-08-06,337,9188500
2007-08-20,323,9188500
2007-09-08,319,9188500
2007-10-07,238,9188500
2007-10-21,229,9188500
2007-10-31,211,9188500
2007-11-17,207,9188500
2008-03-28,210,9188500
2008-04-06,275,9188500
2008-04-21,350,9188500
2008-05-07,805,9188500
2008-05-22,2450,9188500
2008-06-04,1390,9188500
2008-06-27,2770,9188500
2008-07-25,1190,9188500
2008-08-12,529,9188500
2008-09-02,340,9188500
2008-09-11,221,9188500
2008-09-23,222,9188500
2008-10-06,215,9188500
2008-11-05,214,9188500
2008-11-14,227,9188500
2009-04-13,263,9188500
2009-04-23,740,9188500
2009-05-04,412,9188500
2009-05-13,525,9188500
2009-05-25,2010,9188500
2009-06-03,3070,9188500
2009-06-19,2140,9188500
2009-06-29,2640,9188500
2009-07-15,1640,9188500
2009-07-28,976,9188500
2009-08-09,789,9188500
2009-08-27,413,9188500
2009-09-19,308,9188500
2009-10-05,226,9188500
2009-10-15,214,9188500
2010-03-28,215,9188500
2010-04-22,440,9188500
2010-05-19,432,9188500
2010-05-30,379,9188500
2010-06-09,2190,9188500
2010-06-18,1850,9188500
2010-07-03,2190,9188500
2010-07-14,1050,9188500
2010-07-29,472,9188500
2010-08-17,218,9188500
2010-08-31,392,9188500
2011-05-16,1180,9188500
2011-05-26,1100,9188500
2011-06-03,1190,9188500
2011-06-16,2560,9188500
2011-07-01,3960,9188500
2011-07-20,2460,9188500
2011-07-28,1430,9188500
2011-08-16,568,9188500
2011-08-29,440,9188500
2011-09-15,233,9188500
2011-10-07,199,9188500
2012-04-01,370,9188500
2012-04-18,386,9188500
2012-04-27,1230,9188500
2012-05-19,1380,9188500
2012-05-27,884,9188500
2012-06-07,2880,9188500
2012-06-19,1640,9188500
2012-06-27,1550,9188500
2012-07-06,995,9188500
2012-07-17,851,9188500
2012-07-27,627,9188500
2012-09-02,225,9188500
2013-03-29,246,9188500
2013-04-07,276,9188500
2013-04-28,266,9188500
2013-05-17,1450,9188500
2013-05-29,926,9188500
2013-06-12,2040,9188500
2013-06-20,1220,9188500
2013-06-30,1350,9188500
2013-07-19,494,9188500
2013-08-02,265,9188500
2013-08-27,249,9188500
2013-09-10,253,9188500
2013-09-20,629,9188500
2013-10-04,330,9188500
2013-10-14,248,9188500
2014-04-12,240,9188500
2014-04-23,400,9188500
2014-05-06,1130,9188500
2014-05-19,1890,9188500
2014-05-30,3540,9188500
2014-06-14,2720,9188500
2014-06-28,2520,9188500
2014-07-08,2390,9188500
2014-07-31,870,9188500
2014-08-16,664,9188500
2014-08-25,689,9188500
2014-09-30,884,9188500
2014-10-22,236,9188500
2015-03-29,270,9188500
2015-04-07,259,9188500
2015-04-15,307,9188500
2015-04-26,635,9188500
2015-05-08,1410,9188500
2015-05-16,791,9188500
2015-05-24,1100,9188500
2015-06-03,2430,9188500
2015-06-12,2400,9188500
2015-07-02,1010,9188500
2015-07-11,1010,9188500
2015-08-07,324,9188500
2015-08-15,289,9188500
2015-08-30,244,9188500
2015-09-19,344,9188500
2015-10-06,302,9188500
2015-10-20,231,9188500
2015-11-10,222,9188500
2016-04-05,340,9188500
2016-04-13,446,9188500
2016-04-23,510,9188500
2016-05-01,329,9188500
2016-05-10,1080,9188500
2016-05-22,1280,9188500
2016-06-10,2750,9188500
2016-06-23,1670,9188500
2016-07-02,976,9188500
2016-07-23,360,9188500
2016-08-02,260,9188500
2016-08-10,227,9188500
2016-09-26,223,9188500
