"peak_dt","flow","site_no"
2004-05-29,1590,12144000
2004-06-06,866,12144000
2004-08-25,1470,12144000
2004-09-17,1030,12144000
2004-10-18,744,12144000
2004-11-02,1860,12144000
2004-11-25,2410,12144000
2004-12-11,4470,12144000
2004-12-19,782,12144000
2005-01-18,6130,12144000
2005-02-05,460,12144000
2005-03-28,958,12144000
2005-04-08,635,12144000
2005-04-24,919,12144000
2005-05-10,600,12144000
2005-05-21,596,12144000
2005-06-01,547,12144000
2005-06-13,431,12144000
2005-09-30,1800,12144000
2005-10-20,567,12144000
2005-11-01,1300,12144000
2005-11-14,1310,12144000
2005-12-24,2300,12144000
2006-01-10,3750,12144000
2006-01-20,1010,12144000
2006-01-30,1790,12144000
2006-02-23,458,12144000
2006-04-06,422,12144000
2006-04-14,875,12144000
2006-04-29,1150,12144000
2006-05-08,796,12144000
2006-05-17,1690,12144000
2006-06-05,1370,12144000
2006-06-13,905,12144000
2006-06-26,493,12144000
2006-11-06,8810,12144000
2006-11-16,1620,12144000
2006-12-05,421,12144000
2006-12-15,1470,12144000
2006-12-25,533,12144000
2007-01-03,2080,12144000
2007-01-20,445,12144000
2007-02-08,486,12144000
2007-02-16,1660,12144000
2007-03-12,3400,12144000
2007-03-25,3470,12144000
2007-04-09,1080,12144000
2007-04-17,595,12144000
2007-04-29,805,12144000
2007-05-09,995,12144000
2007-05-21,787,12144000
2007-06-04,992,12144000
2007-06-17,622,12144000
2007-06-25,491,12144000
2007-10-03,1110,12144000
2007-10-22,860,12144000
2007-11-16,899,12144000
2007-12-04,3020,12144000
2007-12-24,657,12144000
2008-01-11,575,12144000
2008-02-11,815,12144000
2008-03-01,766,12144000
2008-03-11,624,12144000
2008-03-24,423,12144000
2008-04-14,716,12144000
2008-05-06,983,12144000
2008-05-17,3120,12144000
2008-05-27,1890,12144000
2008-06-10,1630,12144000
2008-06-21,1320,12144000
2008-06-30,1470,12144000
2008-08-21,452,12144000
2008-11-12,7220,12144000
2008-11-30,700,12144000
2008-12-08,560,12144000
2008-12-28,705,12144000
2009-01-07,9960,12144000
2009-02-25,453,12144000
2009-03-25,495,12144000
2009-04-03,594,12144000
2009-04-13,1330,12144000
2009-04-22,1390,12144000
2009-05-07,1390,12144000
2009-05-18,1690,12144000
2009-05-30,1370,12144000
2009-06-11,773,12144000
2009-06-20,575,12144000
2009-10-31,2120,12144000
2009-11-17,1530,12144000
2009-11-25,1110,12144000
2009-12-21,744,12144000
2010-01-06,1090,12144000
2010-01-16,1180,12144000
2010-01-25,458,12144000
2010-02-16,431,12144000
2010-03-30,690,12144000
2010-04-08,542,12144000
2010-04-21,1090,12144000
2010-05-03,1400,12144000
2010-05-18,1210,12144000
2010-06-03,1710,12144000
2010-06-11,1350,12144000
2010-06-24,726,12144000
2010-07-05,432,12144000
2010-09-21,547,12144000
2010-10-10,826,12144000
2010-11-02,1570,12144000
2010-11-16,1510,12144000
2010-12-12,3830,12144000
2010-12-28,487,12144000
2011-01-07,1230,12144000
2011-01-17,6380,12144000
2011-01-29,1560,12144000
2011-02-07,1580,12144000
2011-02-15,760,12144000
2011-02-28,466,12144000
2011-03-10,998,12144000
2011-03-31,4680,12144000
2011-04-11,756,12144000
2011-04-28,617,12144000
2011-05-15,2820,12144000
2011-05-26,1060,12144000
2011-06-07,1390,12144000
2011-06-23,1050,12144000
2011-07-03,880,12144000
2011-07-14,568,12144000
2011-07-22,491,12144000
2011-10-12,1090,12144000
2011-10-23,1080,12144000
2011-10-31,787,12144000
2011-11-14,588,12144000
2011-11-23,1210,12144000
2011-12-29,3280,12144000
2012-01-21,432,12144000
2012-01-30,2030,12144000
2012-02-11,425,12144000
2012-02-22,4370,12144000
2012-03-05,661,12144000
2012-03-16,1020,12144000
2012-03-30,1150,12144000
2012-04-12,647,12144000
2012-04-24,1910,12144000
2012-05-04,1170,12144000
2012-05-15,1530,12144000
2012-05-23,1730,12144000
2012-06-02,1520,12144000
2012-06-18,1450,12144000
2012-06-26,909,12144000
2012-07-09,807,12144000
2012-07-20,440,12144000
2012-10-20,730,12144000
2012-10-29,2230,12144000
2012-11-20,1490,12144000
2012-12-05,1440,12144000
2012-12-17,484,12144000
2013-01-09,892,12144000
2013-02-01,743,12144000
2013-02-17,464,12144000
2013-03-02,965,12144000
2013-03-16,1460,12144000
2013-04-06,2100,12144000
2013-04-20,1810,12144000
2013-04-29,1410,12144000
2013-05-12,1690,12144000
2013-05-22,880,12144000
2013-05-30,1040,12144000
2013-06-21,870,12144000
2013-06-29,551,12144000
2013-09-30,2420,12144000
2013-10-08,836,12144000
2013-11-08,1120,12144000
2013-11-19,2780,12144000
2013-12-02,1520,12144000
2013-12-23,1730,12144000
2014-01-03,610,12144000
2014-01-13,1670,12144000
2014-01-30,658,12144000
2014-02-18,1030,12144000
2014-03-09,4200,12144000
2014-03-30,849,12144000
2014-04-09,1330,12144000
2014-04-18,1430,12144000
2014-05-05,1510,12144000
2014-05-16,1310,12144000
2014-05-24,970,12144000
2014-06-03,750,12144000
2014-06-14,553,12144000
2014-06-29,612,12144000
2014-09-03,429,12144000
2014-10-23,1220,12144000
2014-11-04,1610,12144000
2014-11-26,3730,12144000
2014-12-10,829,12144000
2014-12-24,1670,12144000
2015-01-05,5360,12144000
2015-01-24,2080,12144000
2015-02-08,1710,12144000
2015-02-20,513,12144000
2015-03-16,1140,12144000
2015-03-26,1180,12144000
2015-04-11,470,12144000
2015-04-25,439,12144000
2015-10-31,4530,12144000
2015-11-08,705,12144000
2015-11-17,5790,12144000
2015-12-09,7010,12144000
2015-12-18,728,12144000
2016-01-17,493,12144000
2016-01-28,1750,12144000
2016-02-06,615,12144000
2016-02-15,3610,12144000
2016-03-03,1110,12144000
2016-03-14,661,12144000
2016-03-24,796,12144000
2016-04-09,1090,12144000
2016-04-21,1240,12144000
2016-05-04,856,12144000
2016-05-14,683,12144000
2016-05-22,819,12144000
2016-06-02,609,12144000
2016-06-15,519,12144000
2016-06-25,755,12144000
