"peak_dt","flow","site_no"
1988-05-28,11400,12189500
1988-06-16,11300,12189500
1988-06-26,8200,12189500
1988-07-13,8350,12189500
1988-07-21,6040,12189500
1988-09-25,4130,12189500
1988-10-16,24000,12189500
1988-11-06,19900,12189500
1988-11-23,6530,12189500
1988-12-13,13600,12189500
1989-01-04,7090,12189500
1989-01-17,6510,12189500
1989-01-31,5600,12189500
1989-03-12,4630,12189500
1989-04-05,9440,12189500
1989-04-15,7910,12189500
1989-04-25,4660,12189500
1989-05-07,10900,12189500
1989-05-18,6540,12189500
1989-05-28,4600,12189500
1989-06-06,11900,12189500
1989-06-26,7460,12189500
1989-07-15,6010,12189500
1989-07-26,3360,12189500
1989-08-22,4720,12189500
1989-10-24,3900,12189500
1989-11-10,30200,12189500
1989-11-20,6810,12189500
1989-12-04,43400,12189500
1990-01-09,20000,12189500
1990-01-29,4340,12189500
1990-02-11,11600,12189500
1990-02-25,3520,12189500
1990-03-10,4380,12189500
1990-03-20,4950,12189500
1990-04-08,5800,12189500
1990-04-17,10300,12189500
1990-05-06,9410,12189500
1990-05-23,5510,12189500
1990-05-31,8290,12189500
1990-06-11,10500,12189500
1990-06-23,11500,12189500
1990-07-03,7280,12189500
1990-07-12,10100,12189500
1990-07-22,5580,12189500
1990-07-31,4300,12189500
1990-08-31,3610,12189500
1990-10-04,14100,12189500
1990-10-16,7110,12189500
1990-10-26,8800,12189500
1990-11-10,57100,12189500
1990-11-24,69900,12189500
1990-12-04,12000,12189500
1990-12-18,5730,12189500
1991-01-13,15800,12189500
1991-02-05,20500,12189500
1991-02-19,14700,12189500
1991-03-04,7990,12189500
1991-04-05,12900,12189500
1991-04-24,5770,12189500
1991-05-08,6010,12189500
1991-05-21,7740,12189500
1991-06-02,6460,12189500
1991-06-11,9100,12189500
1991-06-21,7620,12189500
1991-07-03,12200,12189500
1991-07-13,9320,12189500
1991-07-25,8820,12189500
1991-08-05,5040,12189500
1991-08-17,3770,12189500
1991-08-30,4160,12189500
1991-11-12,9830,12189500
1991-11-20,13700,12189500
1991-12-06,13900,12189500
1992-01-11,4150,12189500
1992-01-29,14600,12189500
1992-02-22,6820,12189500
1992-03-17,3800,12189500
1992-04-03,4450,12189500
1992-04-17,8060,12189500
1992-04-30,10200,12189500
1992-05-10,5200,12189500
1992-05-26,6300,12189500
1992-06-13,5400,12189500
1992-06-29,6310,12189500
1992-09-25,6400,12189500
1992-11-07,6510,12189500
1992-12-01,3430,12189500
1992-12-23,4230,12189500
1993-01-25,10000,12189500
1993-02-07,3500,12189500
1993-03-15,5230,12189500
1993-03-23,12300,12189500
1993-04-09,5640,12189500
1993-04-19,3480,12189500
1993-05-02,8300,12189500
1993-05-13,15100,12189500
1993-05-29,9590,12189500
1993-06-10,8210,12189500
1993-06-23,5670,12189500
1993-07-04,3420,12189500
1993-07-21,7040,12189500
1993-07-30,4410,12189500
1993-10-24,3950,12189500
1993-12-02,5560,12189500
1993-12-10,11000,12189500
1994-01-04,9710,12189500
1994-01-14,4790,12189500
1994-01-23,5090,12189500
1994-02-17,3550,12189500
1994-03-02,12100,12189500
1994-03-18,5600,12189500
1994-04-03,4040,12189500
1994-04-19,7800,12189500
1994-04-30,5350,12189500
1994-05-09,9410,12189500
1994-05-26,6640,12189500
1994-06-04,5030,12189500
1994-06-13,7130,12189500
1994-06-23,6430,12189500
1994-07-02,6550,12189500
1994-07-14,3820,12189500
1994-09-04,3380,12189500
1994-09-15,3450,12189500
1994-10-27,13100,12189500
1994-11-30,13600,12189500
1994-12-20,25200,12189500
1994-12-28,16900,12189500
1995-01-11,3670,12189500
1995-01-19,5630,12189500
1995-02-01,24300,12189500
1995-02-19,26300,12189500
1995-03-12,6750,12189500
1995-05-03,4230,12189500
1995-05-16,8440,12189500
1995-05-30,10000,12189500
1995-06-11,7540,12189500
1995-07-02,7040,12189500
1995-07-10,6010,12189500
1995-07-26,5020,12189500
1995-08-08,5450,12189500
1995-10-10,11300,12189500
1995-10-26,6240,12189500
1995-11-08,57000,12189500
1995-11-18,13500,12189500
1995-11-29,60400,12189500
1995-12-11,16900,12189500
1996-01-07,16800,12189500
1996-01-15,11800,12189500
1996-02-08,35100,12189500
1996-02-18,10800,12189500
1996-03-10,5930,12189500
1996-04-09,6110,12189500
1996-04-24,11400,12189500
1996-05-14,6770,12189500
1996-05-27,5900,12189500
1996-06-04,8780,12189500
1996-06-15,5680,12189500
1996-07-04,6300,12189500
1996-07-14,6000,12189500
1996-07-24,4530,12189500
1996-08-05,4080,12189500
1996-10-05,3720,12189500
1996-10-22,7760,12189500
1996-11-13,8290,12189500
1996-11-28,14400,12189500
1996-12-08,4330,12189500
1997-01-01,20800,12189500
1997-01-19,13200,12189500
1997-01-30,16700,12189500
1997-02-19,6140,12189500
1997-03-07,4680,12189500
1997-03-19,31100,12189500
1997-04-20,11000,12189500
1997-05-07,7120,12189500
1997-05-15,16600,12189500
1997-05-31,18400,12189500
1997-06-18,17900,12189500
1997-06-26,8700,12189500
1997-07-09,21200,12189500
1997-07-21,8620,12189500
1997-07-29,5970,12189500
1997-08-07,5720,12189500
1997-08-15,3960,12189500
1997-08-27,3360,12189500
1997-09-18,12600,12189500
1997-10-04,22100,12189500
1997-10-16,4350,12189500
1997-10-30,23600,12189500
1997-11-24,6840,12189500
1997-12-17,11100,12189500
1997-12-29,7370,12189500
1998-01-07,4320,12189500
1998-01-15,5390,12189500
1998-01-24,7400,12189500
1998-02-13,4240,12189500
1998-03-24,5560,12189500
1998-04-24,6200,12189500
1998-05-02,10900,12189500
1998-05-13,7410,12189500
1998-05-25,6220,12189500
1998-06-09,7840,12189500
1998-06-23,6130,12189500
1998-07-03,6510,12189500
1998-07-17,3480,12189500
1998-10-14,4100,12189500
1998-11-15,13600,12189500
1998-11-26,11500,12189500
1998-12-13,21200,12189500
1998-12-29,17300,12189500
1999-01-14,15000,12189500
1999-01-30,6050,12189500
1999-02-07,4920,12189500
1999-02-25,7400,12189500
1999-03-25,3950,12189500
1999-04-25,6020,12189500
1999-05-07,4760,12189500
1999-05-25,14800,12189500
1999-06-06,10100,12189500
1999-06-16,18000,12189500
1999-06-25,14200,12189500
1999-07-11,13100,12189500
1999-07-21,9860,12189500
1999-08-05,9070,12189500
1999-08-19,4940,12189500
1999-10-08,12200,12189500
1999-10-31,6800,12189500
1999-11-12,40300,12189500
1999-11-20,6340,12189500
1999-12-02,8810,12189500
1999-12-16,17900,12189500
1999-12-28,5150,12189500
2000-01-09,4230,12189500
2000-02-02,5530,12189500
2000-03-23,3860,12189500
2000-04-04,4320,12189500
2000-04-15,9030,12189500
2000-05-03,5900,12189500
2000-05-22,10400,12189500
2000-06-05,10500,12189500
2000-06-15,14100,12189500
2000-06-28,10800,12189500
2000-07-13,6120,12189500
2000-07-22,6610,12189500
2000-08-01,5130,12189500
2000-09-10,3750,12189500
2000-09-30,8420,12189500
2000-10-21,6550,12189500
2000-11-27,3540,12189500
2001-01-05,6040,12189500
2001-03-19,6500,12189500
2001-04-01,4390,12189500
2001-04-27,5960,12189500
2001-05-05,4480,12189500
2001-05-15,7730,12189500
2001-05-24,11800,12189500
2001-06-01,6400,12189500
2001-06-09,6010,12189500
2001-06-22,6540,12189500
2001-07-05,5290,12189500
2001-08-23,4050,12189500
2001-10-23,7120,12189500
2001-10-31,7510,12189500
2001-11-14,22500,12189500
2001-11-23,6620,12189500
2001-12-02,4750,12189500
2001-12-17,17900,12189500
2002-01-08,36600,12189500
2002-01-25,6460,12189500
2002-02-22,33100,12189500
2002-03-12,5210,12189500
2002-04-14,20400,12189500
2002-05-02,6050,12189500
2002-05-21,7970,12189500
2002-05-29,15100,12189500
2002-06-06,11800,12189500
2002-06-14,15000,12189500
2002-06-29,18200,12189500
2002-07-08,10700,12189500
2002-07-17,7490,12189500
2002-07-29,4750,12189500
2002-11-19,9590,12189500
2002-12-15,7750,12189500
2003-01-03,7400,12189500
2003-01-13,3550,12189500
2003-01-26,22700,12189500
2003-03-13,22900,12189500
2003-03-22,8510,12189500
2003-03-31,7670,12189500
2003-04-11,4230,12189500
2003-04-25,3720,12189500
2003-05-03,3950,12189500
2003-05-15,4320,12189500
2003-05-25,9600,12189500
2003-06-08,10200,12189500
2003-06-18,6170,12189500
2003-06-28,5420,12189500
2003-07-12,3540,12189500
2003-10-13,5110,12189500
2003-10-21,52100,12189500
2003-10-29,9240,12189500
2003-11-11,6060,12189500
2003-11-19,33100,12189500
2003-11-29,12200,12189500
2003-12-17,5880,12189500
2003-12-25,4320,12189500
2004-01-15,7310,12189500
2004-01-30,10700,12189500
2004-03-10,4910,12189500
2004-03-25,4040,12189500
2004-04-13,6000,12189500
2004-04-24,3450,12189500
2004-05-02,7370,12189500
2004-05-19,7370,12189500
2004-05-27,10100,12189500
2004-06-05,7360,12189500
2004-06-14,5350,12189500
2004-06-24,6330,12189500
2004-07-07,3880,12189500
2004-08-26,9840,12189500
2004-09-17,8970,12189500
2004-10-09,3960,12189500
2004-10-18,4530,12189500
2004-11-02,15600,12189500
2004-11-25,18000,12189500
2004-12-11,37400,12189500
2004-12-19,6680,12189500
2005-01-19,31800,12189500
2005-02-05,3860,12189500
2005-04-02,5220,12189500
2005-04-16,4970,12189500
2005-04-27,7730,12189500
2005-05-06,4870,12189500
2005-05-16,6690,12189500
2005-05-30,5150,12189500
2005-06-08,3530,12189500
2005-06-22,3890,12189500
2005-07-09,4740,12189500
2005-09-30,6620,12189500
2005-10-20,3840,12189500
2005-11-01,3970,12189500
2005-11-11,5640,12189500
2005-12-24,17500,12189500
2006-01-01,7070,12189500
2006-01-10,18300,12189500
2006-01-30,10600,12189500
2006-04-14,4490,12189500
2006-04-30,6120,12189500
2006-05-08,4850,12189500
2006-05-18,16900,12189500
2006-06-05,11800,12189500
2006-06-13,10800,12189500
2006-06-27,9880,12189500
2006-07-05,7030,12189500
2006-07-13,4490,12189500
2006-07-24,3880,12189500
2006-11-06,54400,12189500
2006-11-16,20300,12189500
2006-12-05,3690,12189500
2006-12-15,13300,12189500
2006-12-25,5410,12189500
2007-01-03,16900,12189500
2007-01-24,4400,12189500
2007-02-12,4210,12189500
2007-02-20,9290,12189500
2007-03-12,27800,12189500
2007-03-25,26400,12189500
2007-04-09,7300,12189500
2007-04-28,6560,12189500
2007-05-09,6940,12189500
2007-05-17,8760,12189500
2007-05-27,7980,12189500
2007-06-04,18300,12189500
2007-06-21,7670,12189500
2007-07-06,9730,12189500
2007-07-19,5200,12189500
2007-10-08,7610,12189500
2007-10-24,5190,12189500
2007-11-16,10600,12189500
2007-12-04,40000,12189500
2007-12-24,5330,12189500
2008-01-11,4180,12189500
2008-03-01,3570,12189500
2008-03-11,3670,12189500
2008-04-29,4380,12189500
2008-05-07,4970,12189500
2008-05-18,25100,12189500
2008-05-28,16700,12189500
2008-06-06,9240,12189500
2008-06-22,11900,12189500
2008-06-30,20500,12189500
2008-07-10,9740,12189500
2008-07-22,5430,12189500
2008-07-30,4360,12189500
2008-08-09,3550,12189500
2008-08-21,6280,12189500
2008-10-07,4220,12189500
2008-11-12,26800,12189500
2008-11-21,3520,12189500
2008-11-30,4490,12189500
2009-01-08,31400,12189500
2009-01-20,6680,12189500
2009-04-13,7780,12189500
2009-04-22,7930,12189500
2009-05-06,7420,12189500
2009-05-19,12200,12189500
2009-05-30,15300,12189500
2009-06-13,10800,12189500
2009-06-25,6420,12189500
2009-07-04,6460,12189500
2009-07-13,5020,12189500
2009-07-28,3730,12189500
2009-08-11,3440,12189500
2009-10-18,7310,12189500
2009-10-31,18500,12189500
2009-11-17,24300,12189500
2009-11-26,11100,12189500
2009-12-21,9160,12189500
2010-01-05,6890,12189500
2010-01-15,8440,12189500
2010-03-30,3990,12189500
2010-04-21,6000,12189500
2010-05-03,5410,12189500
2010-05-18,8770,12189500
2010-06-03,11300,12189500
2010-06-13,8900,12189500
2010-06-24,8660,12189500
2010-07-10,8360,12189500
2010-07-22,4900,12189500
2010-08-04,3880,12189500
2010-09-01,3620,12189500
2010-09-21,5900,12189500
2010-10-10,10400,12189500
2010-11-02,8860,12189500
2010-11-16,10600,12189500
2010-12-01,4300,12189500
2010-12-12,28700,12189500
2010-12-25,3700,12189500
2011-01-07,4490,12189500
2011-01-17,25300,12189500
2011-01-29,6100,12189500
2011-02-07,5630,12189500
2011-02-15,5380,12189500
2011-03-16,6080,12189500
2011-03-31,13800,12189500
2011-04-11,4890,12189500
2011-05-08,4300,12189500
2011-05-16,9280,12189500
2011-05-26,7160,12189500
2011-06-07,11600,12189500
2011-06-30,11800,12189500
2011-07-14,8090,12189500
2011-07-22,8700,12189500
2011-07-30,7180,12189500
2011-08-23,4850,12189500
2011-09-27,4780,12189500
2011-10-12,6470,12189500
2011-10-23,6550,12189500
2011-10-31,5550,12189500
2011-11-23,16300,12189500
2011-12-29,13100,12189500
2012-01-21,4770,12189500
2012-01-30,9550,12189500
2012-02-11,3530,12189500
2012-02-22,8430,12189500
2012-03-05,3520,12189500
2012-03-16,5780,12189500
2012-03-30,4860,12189500
2012-04-17,4280,12189500
2012-04-26,12200,12189500
2012-05-09,6930,12189500
2012-05-22,12900,12189500
2012-06-02,13900,12189500
2012-06-18,16000,12189500
2012-07-01,12000,12189500
2012-07-09,14800,12189500
2012-07-17,10700,12189500
2012-07-27,7340,12189500
2012-08-06,5830,12189500
2012-08-15,3810,12189500
2012-10-20,7940,12189500
2012-10-31,16000,12189500
2012-11-20,12100,12189500
2012-12-05,8660,12189500
2012-12-17,3800,12189500
2013-01-09,11300,12189500
2013-03-02,6530,12189500
2013-03-14,8090,12189500
2013-04-06,13000,12189500
2013-04-21,5290,12189500
2013-04-29,6570,12189500
2013-05-13,16000,12189500
2013-05-21,8210,12189500
2013-05-30,7110,12189500
2013-06-07,10100,12189500
2013-06-20,10100,12189500
2013-07-02,12400,12189500
2013-07-10,6910,12189500
2013-07-18,5140,12189500
2013-08-11,3840,12189500
2013-08-30,4920,12189500
2013-09-29,15500,12189500
2013-10-08,6190,12189500
2013-11-08,5300,12189500
2013-11-19,12700,12189500
2013-12-02,7800,12189500
2013-12-24,4040,12189500
2014-01-03,3840,12189500
2014-01-11,12000,12189500
2014-01-30,3750,12189500
2014-02-16,4670,12189500
2014-03-09,20000,12189500
2014-03-30,6410,12189500
2014-04-09,6970,12189500
2014-04-25,6230,12189500
2014-05-04,9510,12189500
2014-05-16,12200,12189500
2014-05-24,12500,12189500
2014-06-03,10200,12189500
2014-06-13,8770,12189500
2014-06-29,9710,12189500
2014-07-09,8260,12189500
2014-07-24,7250,12189500
2014-08-02,3870,12189500
2014-08-13,4570,12189500
2014-10-23,9240,12189500
2014-11-04,12800,12189500
2014-11-28,32000,12189500
2014-12-10,11200,12189500
2014-12-21,9560,12189500
2015-01-05,15100,12189500
2015-01-16,4040,12189500
2015-01-24,11300,12189500
2015-02-06,19700,12189500
2015-03-15,7380,12189500
2015-03-28,6250,12189500
2015-04-21,3440,12189500
2015-04-29,3410,12189500
2015-05-14,3730,12189500
2015-05-23,5250,12189500
2015-06-08,4190,12189500
2015-09-02,4260,12189500
2015-09-21,3590,12189500
2015-10-11,5880,12189500
2015-10-31,19000,12189500
2015-11-08,5710,12189500
2015-11-17,25300,12189500
2015-12-09,34100,12189500
2015-12-18,4820,12189500
2016-01-18,4520,12189500
2016-01-28,18500,12189500
2016-02-06,4720,12189500
2016-02-15,18600,12189500
2016-03-03,8000,12189500
2016-03-24,4830,12189500
2016-04-09,7310,12189500
2016-04-21,9640,12189500
2016-05-08,8300,12189500
2016-05-29,4810,12189500
2016-06-06,8920,12189500
2016-06-19,4450,12189500
2016-06-29,5420,12189500
2016-07-09,4550,12189500
2016-07-19,3740,12189500
2016-09-18,6240,12189500
