"peak_dt","flow","site_no"
1988-02-14,4.3,9408400
1988-02-29,9,9408400
1988-03-10,7.1,9408400
1988-03-27,13,9408400
1988-04-08,15,9408400
1988-04-18,49,9408400
1988-04-30,40,9408400
1988-05-17,167,9408400
1988-05-25,55,9408400
1988-06-05,36,9408400
1988-06-17,24,9408400
1988-07-26,11,9408400
1988-08-03,13,9408400
1988-08-25,9.1,9408400
1988-09-12,5.3,9408400
1988-09-21,4.6,9408400
1989-03-05,7.6,9408400
1989-03-13,13,9408400
1989-03-29,7,9408400
1989-04-09,15,9408400
1989-04-18,11,9408400
1989-05-11,6.1,9408400
1990-03-28,4.3,9408400
1990-04-15,12,9408400
1990-04-29,17,9408400
1990-05-08,12,9408400
1990-05-28,11,9408400
1990-06-11,14,9408400
1991-03-05,8.3,9408400
1991-04-07,13,9408400
1991-04-25,9.6,9408400
1991-05-09,24,9408400
1991-05-18,21,9408400
1991-05-26,25,9408400
1991-06-06,23,9408400
1991-06-28,8.3,9408400
1991-07-08,6,9408400
1991-07-31,4.1,9408400
1991-09-07,4.6,9408400
1992-02-10,4.3,9408400
1992-03-03,11,9408400
1992-03-14,9.5,9408400
1992-03-28,15,9408400
1992-04-07,25,9408400
1992-04-18,36,9408400
1992-04-28,53,9408400
1992-05-06,57,9408400
1992-05-21,40,9408400
1992-06-03,34,9408400
1992-07-07,11,9408400
1992-07-26,7.5,9408400
1992-08-06,5.7,9408400
1992-08-15,4.5,9408400
1992-08-23,5.6,9408400
1992-10-31,4.5,9408400
1993-02-23,16,9408400
1993-03-10,12,9408400
1993-03-18,22,9408400
1993-03-26,38,9408400
1993-04-04,26,9408400
1993-04-12,28,9408400
1993-04-23,45,9408400
1993-05-04,70,9408400
1993-05-17,149,9408400
1993-05-27,104,9408400
1993-06-06,60,9408400
1993-06-16,59,9408400
1993-08-30,10,9408400
1993-09-23,5.7,9408400
1993-10-06,7.8,9408400
1993-10-18,5.5,9408400
1993-11-11,5,9408400
1993-11-23,4.4,9408400
1994-02-19,4.4,9408400
1994-03-06,6.6,9408400
1994-03-20,9.4,9408400
1994-04-03,9.1,9408400
1994-04-22,30,9408400
1994-05-06,25,9408400
1994-05-14,30,9408400
1994-05-27,21,9408400
1994-06-21,7.2,9408400
1994-07-19,4.8,9408400
1994-08-21,4.1,9408400
1994-12-25,5.5,9408400
1995-02-06,7.4,9408400
1995-02-14,13,9408400
1995-02-25,14,9408400
1995-03-11,116,9408400
1995-03-21,42,9408400
1995-04-09,25,9408400
1995-05-02,80,9408400
1995-05-12,40,9408400
1995-05-22,85,9408400
1995-06-06,124,9408400
1995-06-14,126,9408400
1995-06-30,103,9408400
1995-10-05,7.1,9408400
1995-10-24,5.6,9408400
1995-11-01,5.3,9408400
1995-11-27,4,9408400
1995-12-14,4,9408400
1996-02-21,8,9408400
1996-03-05,4,9408400
1996-03-13,4.8,9408400
1996-03-23,5.6,9408400
1996-04-10,7.2,9408400
1996-04-27,8.4,9408400
1996-05-26,4,9408400
1996-11-22,35,9408400
1997-02-02,4.2,9408400
1997-03-21,11,9408400
1997-03-29,10,9408400
1997-04-12,5.6,9408400
1997-04-23,22,9408400
1997-05-06,23,9408400
1997-05-20,20,9408400
1997-06-08,6.7,9408400
1997-08-10,5.2,9408400
1997-09-16,4,9408400
1997-09-26,76,9408400
1997-10-12,4.6,9408400
1998-03-05,5.9,9408400
1998-03-13,8.6,9408400
1998-03-25,34,9408400
1998-04-11,16,9408400
1998-04-24,54,9408400
1998-05-02,56,9408400
1998-05-10,40,9408400
1998-05-21,132,9408400
1998-06-02,79,9408400
1998-06-17,62,9408400
1998-06-27,52,9408400
1998-07-06,57,9408400
1998-07-24,34,9408400
1998-08-25,13,9408400
1998-09-05,19,9408400
1998-10-16,5.6,9408400
1998-10-25,8.3,9408400
1998-11-15,7.6,9408400
1998-11-28,5.5,9408400
1998-12-10,4.8,9408400
1999-04-27,11,9408400
1999-05-09,17,9408400
1999-06-07,30,9408400
1999-07-08,13,9408400
1999-07-29,5.6,9408400
1999-08-06,4.4,9408400
1999-12-04,4.6,9408400
2000-02-21,4,9408400
2000-03-07,4.3,9408400
2000-03-15,7.2,9408400
2000-03-27,11,9408400
2000-04-09,23,9408400
2000-04-18,18,9408400
2000-04-28,34,9408400
2000-05-10,27,9408400
2000-05-25,18,9408400
2000-06-19,6.4,9408400
2000-08-16,4.5,9408400
2000-08-30,5.9,9408400
2000-10-30,13,9408400
2001-02-21,4.9,9408400
2001-03-06,7.2,9408400
2001-03-14,7,9408400
2001-03-23,6.2,9408400
2001-04-10,11,9408400
2001-04-19,25,9408400
2001-05-02,57,9408400
2001-05-14,79,9408400
2001-08-12,5.2,9408400
2001-08-20,4.2,9408400
2003-02-13,4.09,9408400
2003-03-16,6.59,9408400
2003-03-27,6.03,9408400
2003-04-14,7.5,9408400
2003-04-29,10.1,9408400
2003-05-07,9.43,9408400
2003-05-17,20.8,9408400
2003-05-25,14.4,9408400
2004-03-15,8.39,9408400
2004-03-23,23.1,9408400
2004-04-03,22.5,9408400
2004-04-17,16.7,9408400
2004-05-05,30.8,9408400
2004-05-19,19.3,9408400
2004-05-29,15.9,9408400
2004-07-16,5.6,9408400
2004-07-25,4.25,9408400
2004-10-20,400,9408400
2004-11-08,280,9408400
2004-11-27,13.5,9408400
2004-12-13,8.56,9408400
2004-12-29,16.3,9408400
2005-01-11,56.6,9408400
2005-01-26,19.8,9408400
2005-02-12,17.8,9408400
2005-02-22,15,9408400
2005-03-03,13.1,9408400
2005-03-13,27.8,9408400
2005-03-23,21.8,9408400
2005-04-08,29.5,9408400
2005-04-24,62.4,9408400
2005-05-05,76.3,9408400
2005-05-24,188,9408400
2005-06-03,179,9408400
2005-06-16,138,9408400
2005-06-24,111,9408400
2005-07-04,93.4,9408400
2005-07-12,71.4,9408400
2005-08-02,32.2,9408400
2005-08-14,31.8,9408400
2005-09-27,10.6,9408400
2005-10-05,9.09,9408400
2005-10-18,14.4,9408400
2005-10-28,7.65,9408400
2005-11-11,6.11,9408400
2005-11-30,5.2,9408400
2005-12-11,5.2,9408400
2005-12-19,4.66,9408400
2006-01-03,4.74,9408400
2006-01-16,4.43,9408400
2006-02-16,4.04,9408400
2006-02-28,10.1,9408400
2006-03-08,4.28,9408400
2006-03-17,4.39,9408400
2006-03-29,54.3,9408400
2006-04-15,48.3,9408400
2006-04-23,30.7,9408400
2006-05-03,52.2,9408400
2006-05-14,50,9408400
2006-06-07,17.1,9408400
2006-07-06,16.3,9408400
2006-07-20,6.24,9408400
2006-07-31,5.42,9408400
2006-08-09,4.28,9408400
2006-10-06,4.83,9408400
2006-10-14,6.76,9408400
2007-03-20,5.6,9408400
2007-04-09,5.45,9408400
2007-04-29,13.1,9408400
2007-09-22,12.5,9408400
2008-01-05,10.6,9408400
2008-02-14,4.46,9408400
2008-03-02,5.72,9408400
2008-03-14,6.89,9408400
2008-03-30,12.6,9408400
2008-04-07,12.3,9408400
2008-04-15,17.5,9408400
2008-04-30,24.1,9408400
2008-05-08,27.7,9408400
2008-05-21,35.8,9408400
2008-06-05,19.6,9408400
2008-07-13,6.97,9408400
2008-07-21,7.92,9408400
2008-08-06,8,9408400
2009-01-24,5.35,9408400
2009-02-24,8.46,9408400
2009-03-04,7.29,9408400
2009-03-21,12.8,9408400
2009-04-03,6.19,9408400
2009-04-14,11.2,9408400
2009-04-24,28.2,9408400
2009-05-08,39.4,9408400
2009-05-19,26.9,9408400
2009-06-17,9.59,9408400
2009-06-26,7.52,9408400
2009-07-26,6.94,9408400
2010-03-19,9.2,9408400
2010-03-31,13.8,9408400
2010-04-11,20.2,9408400
2010-04-21,59.8,9408400
2010-05-09,40.6,9408400
2010-05-22,68.8,9408400
2010-06-07,88.7,9408400
2010-07-30,10.4,9408400
2010-08-08,8.09,9408400
2010-08-19,6.1,9408400
2010-08-28,4.67,9408400
2010-09-06,3.99,9408400
2010-10-06,28,9408400
2010-10-24,6.16,9408400
2010-11-08,4.21,9408400
2010-11-21,3.99,9408400
2010-12-06,7.28,9408400
2010-12-21,125,9408400
2011-01-02,9,9408400
2011-01-18,10.3,9408400
2011-02-04,5.94,9408400
2011-02-19,5.12,9408400
2011-02-27,5.2,9408400
2011-03-07,7.27,9408400
2011-03-17,17.4,9408400
2011-04-03,41.1,9408400
2011-04-13,24.2,9408400
2011-04-21,62.1,9408400
2011-04-29,44.5,9408400
2011-05-08,74.8,9408400
2011-05-28,94.2,9408400
2011-06-07,63.9,9408400
2011-06-16,67.8,9408400
2011-07-26,21.3,9408400
2011-08-27,9.1,9408400
2011-09-14,6.99,9408400
2011-10-06,13.7,9408400
2011-10-26,4.65,9408400
2011-11-05,4.31,9408400
2011-11-21,3.92,9408400
2012-03-24,9.01,9408400
2012-04-01,13.4,9408400
2012-04-11,12,9408400
2012-04-24,30.4,9408400
2012-05-02,20.5,9408400
2012-06-06,5.4,9408400
2012-06-21,4.24,9408400
2012-07-13,4.26,9408400
2012-07-23,7.68,9408400
2012-07-31,4.56,9408400
2012-08-09,4.05,9408400
2012-08-22,22.9,9408400
2012-09-12,5.8,9408400
2012-10-12,4,9408400
2012-11-09,6.39,9408400
2012-11-18,4.88,9408400
2013-01-24,6.63,9408400
2013-03-16,10.3,9408400
2013-03-26,6.6,9408400
2013-04-08,13.9,9408400
2013-04-16,15,9408400
2013-04-30,19.7,9408400
2013-05-16,14.1,9408400
2013-06-04,5.82,9408400
2013-07-12,4.23,9408400
2013-07-27,18.9,9408400
2013-09-01,4.37,9408400
2013-09-12,46,9408400
2013-10-10,4.76,9408400
2013-10-29,4,9408400
2013-11-27,4.21,9408400
2013-12-05,4.86,9408400
2013-12-19,4.02,9408400
2014-03-01,13.4,9408400
2014-03-11,4.94,9408400
2014-03-27,4.73,9408400
2014-04-13,7.62,9408400
2014-04-22,11.3,9408400
2014-05-08,6.3,9408400
2014-05-16,13,9408400
2014-08-04,5.31,9408400
2014-09-09,4.44,9408400
2014-09-27,16.2,9408400
2015-03-18,10.5,9408400
2015-04-01,9.66,9408400
2015-04-15,5.84,9408400
2015-04-25,6.96,9408400
2015-05-06,18.4,9408400
2015-05-15,13.4,9408400
2015-05-25,23.7,9408400
2015-06-06,10.9,9408400
2015-07-02,12.1,9408400
2015-07-19,4.63,9408400
2015-08-07,4.24,9408400
2015-10-19,4.42,9408400
2016-02-18,8.63,9408400
2016-03-06,13.7,9408400
2016-03-22,7.66,9408400
2016-04-10,30.6,9408400
2016-04-23,21.4,9408400
2016-05-05,28.2,9408400
2016-05-15,34,9408400
2016-05-30,17.7,9408400
2016-06-11,14.6,9408400
2016-07-02,9.37,9408400
2016-07-13,6.63,9408400
2016-07-24,5.37,9408400
2016-08-04,4.95,9408400
2016-08-27,4.12,9408400
