"peak_dt","flow","site_no"
1995-10-01,49,10291500
1995-10-30,32,10291500
1995-11-26,27,10291500
1995-12-04,28,10291500
1995-12-12,80,10291500
1995-12-30,39,10291500
1996-01-11,27,10291500
1996-01-20,44,10291500
1996-02-05,90,10291500
1996-02-19,50,10291500
1996-03-01,36,10291500
1996-03-10,34,10291500
1996-03-22,57,10291500
1996-04-02,67,10291500
1996-04-16,106,10291500
1996-05-01,199,10291500
1996-05-16,359,10291500
1996-06-03,258,10291500
1996-06-14,359,10291500
1996-07-01,327,10291500
1996-07-12,251,10291500
1996-07-24,122,10291500
1996-08-13,72,10291500
1996-09-13,35,10291500
1996-10-02,31,10291500
1996-10-18,27,10291500
1996-10-30,27,10291500
1996-11-18,73,10291500
1996-12-05,50,10291500
1996-12-22,50,10291500
1997-01-02,1050,10291500
1997-01-31,64,10291500
1997-02-09,59,10291500
1997-02-17,56,10291500
1997-02-25,56,10291500
1997-03-16,70,10291500
1997-03-27,113,10291500
1997-04-08,84,10291500
1997-04-28,182,10291500
1997-05-17,350,10291500
1997-05-31,350,10291500
1997-06-12,275,10291500
1997-06-20,330,10291500
1997-07-10,167,10291500
1997-07-22,136,10291500
1997-07-30,105,10291500
1997-08-21,58,10291500
1997-09-02,50,10291500
1997-09-15,38,10291500
1997-10-09,29,10291500
1997-10-17,28,10291500
1997-12-03,27,10291500
1997-12-28,31,10291500
1998-03-23,84,10291500
1998-04-10,32,10291500
1998-04-23,97,10291500
1998-05-01,142,10291500
1998-05-09,120,10291500
1998-05-25,133,10291500
1998-06-02,177,10291500
1998-06-12,208,10291500
1998-06-22,324,10291500
1998-06-30,336,10291500
1998-07-09,348,10291500
1998-07-18,297,10291500
1998-08-07,146,10291500
1998-08-26,67,10291500
1998-09-09,95,10291500
1998-09-29,51,10291500
1998-10-18,32,10291500
1998-11-01,30,10291500
1998-11-14,30,10291500
1998-11-23,33,10291500
1999-02-07,34,10291500
1999-03-10,28,10291500
1999-03-19,27,10291500
1999-03-27,34,10291500
1999-04-21,83,10291500
1999-05-02,64,10291500
1999-05-13,191,10291500
1999-05-29,290,10291500
1999-06-07,175,10291500
1999-06-18,316,10291500
1999-07-02,244,10291500
1999-07-11,168,10291500
1999-08-05,57,10291500
1999-08-19,40,10291500
1999-08-27,49,10291500
1999-09-10,29,10291500
1999-09-18,32,10291500
1999-10-28,35,10291500
2000-02-14,36,10291500
2000-03-19,32,10291500
2000-03-27,39,10291500
2000-04-05,77,10291500
2000-04-13,99,10291500
2000-04-22,64,10291500
2000-05-03,178,10291500
2000-05-28,277,10291500
2000-06-05,224,10291500
2000-06-16,215,10291500
2000-06-26,178,10291500
2000-07-10,83,10291500
2000-08-04,57,10291500
2000-08-30,30,10291500
2001-04-01,78,10291500
2001-04-18,46,10291500
2001-05-01,144,10291500
2001-05-16,240,10291500
2001-05-25,208,10291500
2001-06-07,99,10291500
2001-06-22,60,10291500
2001-07-05,46,10291500
2001-08-08,29,10291500
2001-11-24,28.5,10291500
2002-04-05,72.5,10291500
2002-04-15,126,10291500
2002-04-26,78.4,10291500
2002-05-07,106,10291500
2002-05-18,199,10291500
