"peak_dt","flow","site_no"
1979-10-02,2.5,11063500
1979-10-10,2.6,11063500
1979-10-20,3.6,11063500
1979-10-29,3.2,11063500
1979-11-13,2.9,11063500
1979-11-28,3.1,11063500
1979-12-08,2.8,11063500
1979-12-20,3.2,11063500
1979-12-29,3.5,11063500
1980-01-09,7,11063500
1980-01-29,102,11063500
1980-02-07,3.7,11063500
1980-02-16,176,11063500
1980-03-02,27,11063500
1980-03-28,14,11063500
1980-04-13,15,11063500
1980-05-02,11,11063500
1980-05-10,9,11063500
1980-05-22,9.2,11063500
1980-05-31,8.9,11063500
1980-06-10,7.7,11063500
1980-07-11,5.7,11063500
1980-07-22,5,11063500
1980-08-01,5,11063500
1980-08-14,5,11063500
1980-09-20,4.8,11063500
1980-10-03,4.2,11063500
1980-10-14,4.8,11063500
1980-10-26,4.8,11063500
1980-11-10,4.6,11063500
1980-11-21,4.7,11063500
1980-12-04,5,11063500
1980-12-13,4.6,11063500
1980-12-30,4.3,11063500
1981-01-11,4.8,11063500
1981-01-20,4.3,11063500
1981-01-29,8.2,11063500
1981-02-09,5,11063500
1981-03-01,13,11063500
1981-03-09,3.2,11063500
1981-03-19,5.5,11063500
1981-04-08,5.3,11063500
1981-04-18,4.7,11063500
1981-05-05,3.6,11063500
1981-05-19,3.7,11063500
1981-06-02,3,11063500
1981-06-12,3.2,11063500
1981-06-23,2.9,11063500
1981-07-07,2.5,11063500
1981-07-20,2.5,11063500
1981-08-07,2.7,11063500
1981-08-22,2.4,11063500
1981-08-31,2.6,11063500
1981-09-09,2.9,11063500
1981-09-24,2.1,11063500
1981-10-11,1.7,11063500
1981-10-22,1.9,11063500
1981-11-05,1.8,11063500
1981-11-20,2.1,11063500
1981-11-28,4,11063500
1981-12-07,2.3,11063500
1981-12-18,2.2,11063500
1982-01-05,2.4,11063500
1982-01-20,5,11063500
1982-01-28,1.9,11063500
1982-02-10,2.3,11063500
1982-02-25,1.7,11063500
1982-03-09,1.9,11063500
1982-03-17,52,11063500
1982-04-01,12,11063500
1982-04-10,2.9,11063500
1982-04-19,1.9,11063500
1982-04-28,2.1,11063500
1982-05-07,2.3,11063500
1982-05-18,2.2,11063500
1982-05-27,2.4,11063500
1982-06-04,2.5,11063500
1982-06-23,1.8,11063500
1982-07-01,1.8,11063500
1982-07-21,1.9,11063500
1982-07-31,1.5,11063500
1982-08-11,1.6,11063500
1982-08-30,1.6,11063500
1982-09-13,1.6,11063500
1982-09-25,1.8,11063500
1982-10-26,1.6,11063500
1982-11-09,2.8,11063500
1982-11-21,2,11063500
1982-11-30,12,11063500
1982-12-10,2.1,11063500
1982-12-22,14,11063500
1982-12-30,2.3,11063500
1983-01-08,2.2,11063500
1983-01-18,2.4,11063500
1983-01-29,25,11063500
1983-02-08,4.3,11063500
1983-02-21,2.8,11063500
1983-03-02,195,11063500
1983-03-24,9.8,11063500
1983-04-04,8.9,11063500
1983-04-13,6.9,11063500
1983-04-21,8.9,11063500
1983-04-29,13,11063500
1983-05-12,9.9,11063500
1983-05-26,9.3,11063500
1983-06-04,5.6,11063500
1983-06-13,7.1,11063500
1983-07-01,4.6,11063500
1983-07-13,4.9,11063500
1983-07-22,4,11063500
1983-08-06,5.1,11063500
1983-08-21,7.6,11063500
1983-09-06,5.9,11063500
1983-09-15,5.4,11063500
1983-10-01,16,11063500
1983-10-14,5.3,11063500
1983-10-27,5.6,11063500
1983-11-08,4.9,11063500
1983-11-17,4.3,11063500
1983-11-25,8.7,11063500
1983-12-03,6.5,11063500
1983-12-15,5.7,11063500
1983-12-25,23,11063500
1984-01-04,5.3,11063500
1984-01-19,4.9,11063500
1984-02-09,4.8,11063500
1984-02-18,4.3,11063500
1984-03-09,4.6,11063500
1984-03-21,3.8,11063500
1984-03-31,4,11063500
1984-04-12,3.5,11063500
1984-04-22,3.2,11063500
1984-05-04,3.6,11063500
1984-05-15,3.4,11063500
1984-05-24,3.3,11063500
1984-06-05,2.9,11063500
1984-06-17,3.1,11063500
1984-06-28,2.7,11063500
1984-07-06,2.8,11063500
1984-07-14,2.7,11063500
1984-07-22,2.9,11063500
1984-08-01,3,11063500
1984-08-12,2.6,11063500
1984-08-24,2.2,11063500
1984-09-10,1.9,11063500
1984-09-23,2.2,11063500
1984-10-04,2.5,11063500
1984-10-17,1.7,11063500
1984-10-27,2,11063500
1984-11-13,3.6,11063500
1984-11-24,3,11063500
1984-12-08,2.3,11063500
1984-12-18,19,11063500
1984-12-27,17,11063500
1985-01-08,2.8,11063500
1985-01-19,2.4,11063500
1985-01-28,2.1,11063500
1985-02-09,2.5,11063500
1985-02-23,2,11063500
1985-03-07,1.9,11063500
1985-03-27,2.4,11063500
1985-04-08,1.7,11063500
1985-04-21,1.6,11063500
1985-05-17,1.5,11063500
1985-05-28,1.3,11063500
1985-06-09,1.4,11063500
1985-06-24,1.5,11063500
1985-07-16,1.3,11063500
1985-11-11,4.8,11063500
1985-11-29,8.4,11063500
1985-12-07,1.3,11063500
1985-12-21,1.3,11063500
1986-01-08,1.3,11063500
1986-01-30,12,11063500
1986-02-15,25,11063500
1986-02-25,1.6,11063500
1986-03-08,1.8,11063500
1986-03-16,11,11063500
1986-03-27,2,11063500
1986-04-06,3.5,11063500
1986-04-19,2.3,11063500
1986-05-05,2,11063500
1986-05-21,2,11063500
1986-06-05,1.6,11063500
1986-07-05,1.3,11063500
1986-08-11,1.3,11063500
1987-01-04,4,11063500
1987-10-31,10,11063500
1987-12-04,5.9,11063500
1987-12-17,4.5,11063500
1988-01-17,20,11063500
1988-04-20,1.6,11063500
1988-12-16,2.4,11063500
1988-12-24,1.3,11063500
1990-02-17,7.5,11063500
1991-03-01,41,11063500
1991-03-19,12,11063500
1991-03-27,37,11063500
1992-01-05,20,11063500
1992-02-12,125,11063500
1992-03-03,3,11063500
1992-03-21,14,11063500
1992-04-15,1.3,11063500
1992-08-15,1.4,11063500
1992-12-07,48,11063500
1992-12-18,1.5,11063500
1992-12-29,19,11063500
1993-01-07,43,11063500
1993-01-18,131,11063500
1993-02-08,139,11063500
1993-02-19,136,11063500
1993-02-27,30,11063500
1993-03-25,13,11063500
1993-04-30,9.1,11063500
1993-05-20,8.3,11063500
1993-06-05,9.3,11063500
1993-06-13,7.3,11063500
1993-07-03,6.1,11063500
1993-07-13,6.1,11063500
1993-07-21,6.2,11063500
1993-07-31,6.8,11063500
1993-08-13,6.8,11063500
1993-08-25,6.8,11063500
1993-09-02,6.6,11063500
1993-09-12,6.1,11063500
1993-09-22,6.2,11063500
1993-10-11,5.5,11063500
1993-10-22,4.8,11063500
1993-11-01,4.6,11063500
1993-11-11,4.7,11063500
1993-11-30,5.3,11063500
1993-12-11,5.6,11063500
1993-12-29,4.6,11063500
1994-01-13,4.4,11063500
1994-01-24,4.4,11063500
1994-02-07,24,11063500
1994-02-17,8.3,11063500
1994-02-26,3.9,11063500
1994-03-07,4.7,11063500
1994-03-17,5.1,11063500
1994-03-25,6.1,11063500
1994-04-08,4.5,11063500
1994-04-16,4.2,11063500
1994-04-25,4.4,11063500
1994-05-07,3.9,11063500
1994-05-15,3.7,11063500
1994-05-27,3.7,11063500
1994-06-06,3.4,11063500
1994-06-27,2.6,11063500
1994-07-12,2.4,11063500
1994-08-04,2.5,11063500
1994-08-15,3,11063500
1994-08-24,2.5,11063500
1994-09-01,2.3,11063500
1994-09-12,2.4,11063500
1994-09-20,2.4,11063500
1994-10-05,2.5,11063500
1994-10-15,2.3,11063500
1994-10-24,2.1,11063500
1994-11-04,2.1,11063500
1994-11-16,2.3,11063500
1994-11-26,2.1,11063500
1994-12-06,1.9,11063500
1994-12-14,1.9,11063500
1994-12-25,2.1,11063500
1995-01-10,64,11063500
1995-01-24,23,11063500
