"peak_dt","flow","site_no"
1992-11-02,1120,13337000
1993-03-09,1180,13337000
1993-03-19,2810,13337000
1993-03-28,3780,13337000
1993-04-05,4290,13337000
1993-04-18,3380,13337000
1993-04-26,3570,13337000
1993-05-07,7220,13337000
1993-05-15,17700,13337000
1993-05-26,12800,13337000
1993-06-08,6740,13337000
1993-06-16,4850,13337000
1993-07-03,3330,13337000
1993-07-14,2140,13337000
1993-07-26,2310,13337000
1993-08-16,1220,13337000
1994-03-05,1960,13337000
1994-03-19,1720,13337000
1994-04-04,2870,13337000
1994-04-13,2950,13337000
1994-04-22,11900,13337000
1994-05-12,10100,13337000
1994-05-27,5190,13337000
1994-06-04,4390,13337000
1994-06-14,7960,13337000
1994-07-06,1840,13337000
1994-11-01,1870,13337000
1994-12-02,1370,13337000
1995-01-15,1740,13337000
1995-02-02,6400,13337000
1995-02-21,4900,13337000
1995-03-12,2810,13337000
1995-03-21,3720,13337000
1995-04-08,4270,13337000
1995-04-19,3220,13337000
1995-04-28,3760,13337000
1995-05-12,9760,13337000
1995-05-22,9330,13337000
1995-06-03,11200,13337000
1995-06-13,6550,13337000
1995-06-22,4940,13337000
1995-07-03,5290,13337000
1995-07-13,3430,13337000
1995-08-18,1220,13337000
1995-10-04,2000,13337000
1995-10-18,2570,13337000
1995-10-26,2050,13337000
1995-11-12,6510,13337000
1995-11-30,24600,13337000
1995-12-13,6880,13337000
1996-01-03,3100,13337000
1996-01-17,3000,13337000
1996-02-09,12900,13337000
1996-02-19,7100,13337000
1996-03-05,2770,13337000
1996-03-15,3400,13337000
1996-03-23,3230,13337000
1996-04-02,3370,13337000
1996-04-11,11200,13337000
1996-04-24,9540,13337000
1996-05-18,19200,13337000
1996-05-28,14800,13337000
1996-06-09,17200,13337000
1996-06-28,6590,13337000
1996-12-11,1370,13337000
1997-01-02,4480,13337000
1997-01-11,1860,13337000
1997-01-19,1900,13337000
1997-02-01,2620,13337000
1997-02-12,1410,13337000
1997-02-20,2330,13337000
1997-03-02,1400,13337000
1997-03-11,1930,13337000
1997-03-27,5780,13337000
1997-04-10,2700,13337000
1997-04-21,11000,13337000
1997-05-07,11000,13337000
1997-05-17,29200,13337000
1997-06-01,24400,13337000
1997-06-11,17900,13337000
1997-07-01,9470,13337000
1997-07-10,6370,13337000
1997-07-19,4290,13337000
1997-08-01,1860,13337000
1997-09-16,1320,13337000
1997-10-06,1270,13337000
1997-10-31,4040,13337000
1997-11-08,1710,13337000
1997-11-25,1750,13337000
1997-12-17,1220,13337000
1998-01-28,1380,13337000
1998-02-09,1260,13337000
1998-03-24,5180,13337000
1998-04-06,3660,13337000
1998-04-24,8280,13337000
1998-05-08,14300,13337000
1998-05-22,10600,13337000
1998-06-11,5270,13337000
1998-06-20,6870,13337000
1998-07-03,4200,13337000
1998-07-11,2790,13337000
1998-08-01,1390,13337000
1998-11-14,1650,13337000
1998-11-22,2070,13337000
1998-12-03,1700,13337000
1998-12-30,3070,13337000
1999-01-07,1260,13337000
1999-01-15,2680,13337000
1999-01-27,1180,13337000
1999-03-01,2930,13337000
1999-03-16,1790,13337000
1999-03-26,4950,13337000
1999-04-09,2020,13337000
1999-04-27,8730,13337000
1999-05-07,5670,13337000
1999-05-26,21900,13337000
1999-06-17,18300,13337000
1999-06-25,12000,13337000
1999-07-07,5060,13337000
1999-08-03,1200,13337000
1999-08-14,1200,13337000
1999-10-29,1650,13337000
1999-11-26,5330,13337000
1999-12-18,2220,13337000
2000-02-15,1460,13337000
2000-02-24,1290,13337000
2000-03-07,2120,13337000
2000-03-24,2050,13337000
2000-04-05,4460,13337000
2000-04-14,9370,13337000
2000-04-22,11300,13337000
2000-05-04,11200,13337000
2000-05-23,12400,13337000
2000-05-31,8990,13337000
2000-06-08,8370,13337000
2000-07-07,2120,13337000
2000-10-02,3070,13337000
2000-10-14,1420,13337000
2000-10-22,1520,13337000
2001-03-26,2680,13337000
2001-04-20,2380,13337000
2001-05-01,8530,13337000
2001-05-15,13600,13337000
2001-05-25,11000,13337000
2001-06-04,5820,13337000
2001-06-12,5600,13337000
2001-06-28,3040,13337000
2001-07-12,1160,13337000
2001-11-01,2060,13337000
2001-11-23,1250,13337000
2002-01-09,2040,13337000
2002-02-24,1550,13337000
2002-03-13,1350,13337000
2002-03-28,2250,13337000
2002-04-15,12700,13337000
2002-04-23,5020,13337000
2002-05-03,7830,13337000
2002-05-22,17300,13337000
2002-05-30,20100,13337000
2002-06-17,14300,13337000
2002-06-29,9950,13337000
2003-02-01,7980,13337000
2003-02-14,1410,13337000
2003-02-22,1820,13337000
2003-03-15,4160,13337000
2003-03-23,5410,13337000
2003-04-01,6980,13337000
2003-04-14,8080,13337000
2003-04-25,8210,13337000
2003-05-05,6500,13337000
2003-05-16,8740,13337000
2003-05-29,21300,13337000
2003-07-09,1980,13337000
2003-10-29,1440,13337000
2003-12-07,1160,13337000
2004-01-30,1380,13337000
2004-02-19,1300,13337000
2004-03-14,1780,13337000
2004-03-24,4460,13337000
2004-04-01,4140,13337000
2004-04-14,7490,13337000
2004-04-24,4880,13337000
2004-05-05,11800,13337000
2004-05-28,15200,13337000
2004-06-06,12100,13337000
2004-06-19,5440,13337000
2004-07-20,1410,13337000
2004-08-26,1970,13337000
2004-09-19,2580,13337000
2004-10-23,1280,13337000
2004-11-03,1220,13337000
2004-11-25,3030,13337000
2004-12-12,3070,13337000
2004-12-25,1570,13337000
2005-01-08,1170,13337000
2005-01-19,3400,13337000
2005-02-13,1630,13337000
2005-03-01,1190,13337000
2005-03-13,1870,13337000
2005-03-28,4010,13337000
2005-04-08,3950,13337000
2005-04-18,3740,13337000
2005-04-27,6640,13337000
2005-05-07,7330,13337000
2005-05-17,10800,13337000
2005-06-03,7260,13337000
2005-06-18,4230,13337000
2005-06-28,3070,13337000
2005-11-01,1300,13337000
2005-12-29,2680,13337000
2006-01-15,1850,13337000
2006-02-05,1330,13337000
2006-03-08,1460,13337000
2006-03-26,1900,13337000
2006-04-07,6010,13337000
2006-04-15,7780,13337000
2006-04-30,10700,13337000
2006-05-20,21100,13337000
2006-06-03,10500,13337000
2006-06-14,7670,13337000
2006-06-30,2510,13337000
2006-11-08,8890,13337000
2006-11-21,2460,13337000
2006-12-01,1360,13337000
2006-12-15,1830,13337000
2006-12-27,1390,13337000
2007-01-04,1320,13337000
2007-02-16,1790,13337000
2007-03-13,5190,13337000
2007-03-26,4830,13337000
2007-04-09,4940,13337000
2007-04-18,4190,13337000
2007-05-02,10500,13337000
2007-05-13,11900,13337000
2007-05-28,6910,13337000
2007-06-05,7110,13337000
2007-11-18,2080,13337000
2007-12-05,2430,13337000
2008-03-21,1180,13337000
2008-04-15,2900,13337000
2008-04-29,3940,13337000
2008-05-07,7220,13337000
2008-05-20,24200,13337000
2008-06-02,18600,13337000
2008-06-12,12200,13337000
2008-06-22,17600,13337000
2008-06-30,11800,13337000
2008-08-22,1690,13337000
2008-11-13,8850,13337000
2008-11-21,1770,13337000
2008-12-03,2120,13337000
2008-12-30,1290,13337000
2009-01-09,4500,13337000
2009-01-23,1350,13337000
2009-03-04,1810,13337000
2009-03-14,1190,13337000
2009-03-23,2160,13337000
2009-04-14,4180,13337000
2009-04-23,9810,13337000
2009-05-07,8520,13337000
2009-05-19,17300,13337000
2009-05-31,18700,13337000
2009-06-15,8060,13337000
2009-07-14,1890,13337000
2009-08-08,1150,13337000
2009-11-01,1190,13337000
2010-03-30,2290,13337000
2010-04-22,8270,13337000
2010-05-04,5280,13337000
2010-05-19,11100,13337000
2010-06-03,17200,13337000
2010-06-15,8600,13337000
2010-06-30,4270,13337000
2010-11-08,1120,13337000
2010-11-16,1660,13337000
2010-12-14,2480,13337000
2011-01-17,7270,13337000
2011-01-25,2610,13337000
2011-02-05,2200,13337000
2011-02-17,1800,13337000
2011-02-28,1240,13337000
2011-03-16,2020,13337000
2011-04-01,10900,13337000
2011-04-17,4340,13337000
2011-04-28,3490,13337000
2011-05-16,19300,13337000
2011-05-26,17000,13337000
2011-06-07,20500,13337000
2011-06-15,15200,13337000
2011-06-23,17700,13337000
2011-07-04,11600,13337000
2011-07-14,6460,13337000
2011-10-12,1270,13337000
2011-11-01,1380,13337000
2011-12-30,2030,13337000
2012-01-22,1130,13337000
2012-02-23,4190,13337000
2012-03-06,1320,13337000
2012-03-17,3890,13337000
2012-04-01,6370,13337000
2012-04-13,6850,13337000
2012-04-27,20100,13337000
2012-05-10,9280,13337000
2012-05-22,16900,13337000
2012-06-05,13300,13337000
2012-06-18,10100,13337000
2012-10-17,1120,13337000
2012-10-30,3450,13337000
2012-11-08,1250,13337000
2012-11-21,2700,13337000
2012-12-03,4280,13337000
2012-12-21,1370,13337000
2013-01-10,1260,13337000
2013-02-02,1280,13337000
2013-03-03,1830,13337000
2013-03-17,2270,13337000
2013-04-07,7490,13337000
2013-04-21,3990,13337000
2013-04-29,7190,13337000
2013-05-14,20000,13337000
2013-05-22,9420,13337000
2013-05-30,7230,13337000
2013-06-08,7120,13337000
2013-06-20,4800,13337000
2013-09-30,1480,13337000
2013-11-08,1120,13337000
2013-11-20,1540,13337000
2013-12-02,4000,13337000
2014-01-14,1190,13337000
2014-02-19,1250,13337000
2014-02-28,1170,13337000
2014-03-10,8110,13337000
2014-03-30,4790,13337000
2014-04-10,6320,13337000
2014-04-26,6870,13337000
2014-05-05,13200,13337000
2014-05-24,20400,13337000
2014-06-03,15000,13337000
2014-06-13,10700,13337000
2014-06-28,8450,13337000
2014-10-25,1110,13337000
2014-11-02,1490,13337000
2014-11-10,2320,13337000
2014-11-29,4630,13337000
2014-12-07,2360,13337000
2014-12-22,2970,13337000
2015-01-06,2450,13337000
2015-01-19,2390,13337000
2015-01-28,2760,13337000
2015-02-10,8270,13337000
2015-02-24,2950,13337000
2015-03-16,7080,13337000
2015-03-29,5950,13337000
2015-04-12,3950,13337000
2015-04-24,5070,13337000
2015-05-05,5880,13337000
2015-05-17,7080,13337000
2015-06-02,5010,13337000
2015-11-01,3460,13337000
2015-11-18,1190,13337000
2015-12-09,2750,13337000
2015-12-19,1170,13337000
2016-01-29,1440,13337000
2016-02-16,5930,13337000
2016-02-29,2810,13337000
2016-03-14,4340,13337000
2016-03-25,3950,13337000
2016-04-05,4750,13337000
2016-04-13,9200,13337000
2016-04-23,14200,13337000
2016-05-08,13000,13337000
2016-05-19,8970,13337000
2016-05-27,5960,13337000
2016-06-06,5650,13337000
2016-06-15,3240,13337000
2016-06-25,2050,13337000
2016-07-11,2560,13337000
