"peak_dt","flow","site_no"
2001-08-02,121,9165000
2001-08-10,180,9165000
2001-08-23,85,9165000
2002-04-06,152,9165000
2002-04-15,140,9165000
2002-04-25,140,9165000
2002-05-07,149,9165000
2002-05-19,132,9165000
2002-05-31,77.8,9165000
2002-09-11,111,9165000
2002-10-03,49.4,9165000
2003-03-17,47.8,9165000
2003-03-26,65.6,9165000
2003-04-07,65.3,9165000
2003-04-15,96.9,9165000
2003-04-28,308,9165000
2003-05-17,544,9165000
2003-05-28,890,9165000
2003-06-20,147,9165000
2003-07-29,91.1,9165000
2003-08-14,114,9165000
2003-08-28,101,9165000
2003-09-10,411,9165000
2003-10-04,64.4,9165000
2004-03-16,172,9165000
2004-03-24,322,9165000
2004-04-08,442,9165000
2004-04-17,487,9165000
2004-04-29,520,9165000
2004-05-08,640,9165000
2004-05-20,839,9165000
2004-05-29,638,9165000
2004-06-07,665,9165000
2004-06-15,317,9165000
2004-06-29,130,9165000
2004-07-16,68.7,9165000
2004-07-24,76,9165000
2004-08-06,52.3,9165000
2004-09-04,71.2,9165000
2004-09-20,298,9165000
2004-09-30,79,9165000
2004-10-12,45.6,9165000
2004-10-28,122,9165000
2004-11-09,52.9,9165000
2005-03-14,76.7,9165000
2005-03-29,48.2,9165000
2005-04-09,179,9165000
2005-04-24,372,9165000
2005-05-11,325,9165000
2005-05-23,1630,9165000
2005-06-02,921,9165000
2005-06-19,752,9165000
2005-07-15,148,9165000
2005-07-25,131,9165000
2005-08-12,91.4,9165000
2005-09-10,46.9,9165000
2005-09-30,76.4,9165000
2005-10-09,76.3,9165000
2005-10-19,79.2,9165000
2006-03-29,51.3,9165000
2006-04-06,64.5,9165000
2006-04-15,215,9165000
2006-04-24,352,9165000
2006-05-04,409,9165000
2006-05-22,659,9165000
2006-06-09,278,9165000
2006-06-28,60.5,9165000
2006-07-11,149,9165000
2006-07-20,75.7,9165000
2006-07-28,48,9165000
2006-08-05,124,9165000
2006-08-13,118,9165000
2006-08-26,184,9165000
2006-09-15,164,9165000
2006-09-27,131,9165000
2006-10-07,1020,9165000
2006-10-15,259,9165000
2006-10-28,115,9165000
2006-11-07,65,9165000
2006-11-16,80.6,9165000
2006-11-28,45.3,9165000
2007-03-18,164,9165000
2007-03-28,110,9165000
2007-04-07,178,9165000
2007-04-21,145,9165000
2007-05-02,616,9165000
2007-05-15,823,9165000
2007-06-02,719,9165000
2007-06-15,387,9165000
2007-07-06,96.1,9165000
2007-07-18,80.5,9165000
2007-07-28,230,9165000
2007-08-06,345,9165000
2007-08-17,96.3,9165000
2007-08-28,74.5,9165000
2007-09-23,326,9165000
2007-10-05,80.9,9165000
2007-10-20,59.4,9165000
2008-03-28,89,9165000
2008-04-05,72.3,9165000
2008-04-16,159,9165000
2008-04-30,373,9165000
2008-05-13,490,9165000
2008-05-21,1230,9165000
2008-06-02,1180,9165000
2008-06-17,939,9165000
2008-07-05,199,9165000
2008-07-16,124,9165000
2008-07-26,227,9165000
2008-08-09,127,9165000
2008-09-01,132,9165000
2008-09-12,100,9165000
2008-10-12,46.9,9165000
2009-03-22,79.5,9165000
2009-04-09,151,9165000
2009-05-01,714,9165000
2009-05-12,1140,9165000
2009-05-24,922,9165000
2009-06-05,351,9165000
2009-06-14,229,9165000
2009-06-26,674,9165000
2009-07-13,91.5,9165000
2009-07-22,58.2,9165000
2009-07-31,50.3,9165000
2010-04-19,321,9165000
2010-04-29,271,9165000
2010-05-10,543,9165000
2010-05-18,421,9165000
2010-05-29,1080,9165000
2010-06-06,818,9165000
2010-07-03,99.8,9165000
2010-07-22,72.6,9165000
2010-08-03,170,9165000
2010-08-12,79.1,9165000
2010-08-20,95.9,9165000
2010-08-30,59.9,9165000
2010-09-09,43.4,9165000
2010-09-23,67.3,9165000
2010-10-08,55.8,9165000
2010-10-25,45,9165000
2011-03-17,49.3,9165000
2011-04-03,108,9165000
2011-04-19,206,9165000
2011-04-29,135,9165000
2011-05-09,420,9165000
2011-05-17,474,9165000
2011-05-29,1040,9165000
2011-06-07,1150,9165000
2011-06-24,467,9165000
2011-07-07,200,9165000
2011-07-19,105,9165000
2011-08-02,95.3,9165000
2011-09-17,76.8,9165000
2011-10-06,60.9,9165000
2011-10-16,59.9,9165000
2012-03-17,62.2,9165000
2012-04-01,272,9165000
2012-04-11,294,9165000
2012-04-25,410,9165000
2012-05-05,459,9165000
2012-05-13,273,9165000
2012-05-23,347,9165000
2012-06-02,203,9165000
2012-07-08,57.1,9165000
2012-07-17,52.5,9165000
2012-07-25,92.7,9165000
2013-04-17,62.5,9165000
2013-04-30,407,9165000
2013-05-17,455,9165000
2013-07-16,56.5,9165000
2013-07-29,95.2,9165000
2013-08-11,105,9165000
2013-08-26,175,9165000
2013-09-05,60.4,9165000
2013-09-13,493,9165000
2013-09-23,326,9165000
2013-10-14,97.3,9165000
2013-10-25,75.1,9165000
2013-11-03,63.7,9165000
2013-11-16,48.5,9165000
2013-12-03,46.7,9165000
2014-04-02,62.2,9165000
2014-04-12,187,9165000
2014-04-22,436,9165000
2014-05-06,570,9165000
2014-05-21,729,9165000
2014-06-01,930,9165000
2014-06-30,115,9165000
2014-07-10,104,9165000
2014-07-29,118,9165000
2014-08-14,60.9,9165000
2014-08-27,109,9165000
2014-09-09,298,9165000
2014-09-29,410,9165000
2014-10-10,131,9165000
2014-10-22,74.7,9165000
2014-11-02,53.5,9165000
2014-11-19,48,9165000
2015-03-18,97.8,9165000
2015-03-30,155,9165000
2015-04-15,150,9165000
2015-04-24,81.6,9165000
2015-05-06,318,9165000
2015-05-19,398,9165000
2015-06-03,775,9165000
2015-06-11,1160,9165000
2015-07-08,288,9165000
2015-08-03,114,9165000
2015-08-12,77.8,9165000
2015-08-27,57.8,9165000
2015-09-06,87.1,9165000
2015-09-15,53.8,9165000
2015-10-06,95.9,9165000
2015-10-19,95,9165000
2015-11-17,46.1,9165000
2016-03-06,62.4,9165000
2016-03-22,84.5,9165000
2016-04-15,159,9165000
2016-04-25,213,9165000
2016-05-07,400,9165000
2016-05-15,637,9165000
2016-05-24,773,9165000
2016-06-05,1100,9165000
2016-07-01,339,9165000
2016-07-20,143,9165000
2016-08-06,245,9165000
2016-08-18,64.2,9165000
2016-08-29,123,9165000
2016-09-13,55.3,9165000
2016-09-23,91,9165000
